"","bestCostByT","temperatures"
"1",6775611623,990000
"2",6727529388,980100
"3",6727529388,970299
"4",6630432301,960596,01
"5",6630432301,950990,0499
"6",6630432301,941480,149401
"7",6630432301,932065,34790699
"8",6630432301,922744,69442792
"9",6630432301,913517,247483641
"10",6630432301,904382,075008804
"11",6630432301,895338,254258716
"12",6439407256,886384,871716129
"13",6439407256,877521,022998968
"14",6439407256,868745,812768978
"15",6439407256,860058,354641288
"16",6439407256,851457,771094875
"17",6298040300,842943,193383927
"18",6298040300,834513,761450087
"19",6298040300,826168,623835587
"20",6298040300,817906,937597231
"21",6298040300,809727,868221259
"22",6298040300,801630,589539046
"23",6298040300,793614,283643655
"24",6298040300,785678,140807219
"25",6298040300,777821,359399147
"26",6298040300,770043,145805155
"27",6298040300,762342,714347104
"28",6298040300,754719,287203633
"29",6298040300,747172,094331596
"30",6298040300,739700,37338828
"31",6298040300,732303,369654397
"32",6298040300,724980,335957853
"33",6298040300,717730,532598275
"34",6298040300,710553,227272292
"35",6298040300,703447,694999569
"36",6298040300,696413,218049573
"37",6298040300,689449,085869078
"38",6298040300,682554,595010387
"39",6298040300,675729,049060283
"40",6298040300,668971,75856968
"41",6298040300,662282,040983983
"42",6298040300,655659,220574143
"43",6298040300,649102,628368402
"44",6298040300,642611,602084718
"45",6298040300,636185,486063871
"46",6298040300,629823,631203232
"47",6298040300,623525,3948912
"48",6298040300,617290,140942288
"49",6298040300,611117,239532865
"50",6298040300,605006,067137536
"51",6298040300,598956,006466161
"52",6298040300,592966,446401499
"53",6298040300,587036,781937484
"54",6298040300,581166,414118109
"55",6298040300,575354,749976928
"56",6298040300,569601,202477159
"57",6298040300,563905,190452387
"58",6298040300,558266,138547863
"59",6298040300,552683,477162385
"60",6298040300,547156,642390761
"61",6298040300,541685,075966853
"62",6298040300,536268,225207185
"63",6298040300,530905,542955113
"64",6298040300,525596,487525562
"65",6298040300,520340,522650306
"66",6298040300,515137,117423803
"67",6298040300,509985,746249565
"68",6298040300,504885,888787069
"69",6298040300,499837,029899199
"70",6298040300,494838,659600207
"71",6298040300,489890,273004205
"72",6284205832,484991,370274163
"73",6284205832,480141,456571421
"74",6284205832,475340,042005707
"75",6284205832,470586,64158565
"76",6284205832,465880,775169793
"77",6284205832,461221,967418095
"78",6284205832,456609,747743914
"79",6284205832,452043,650266475
"80",6284205832,447523,21376381
"81",6284205832,443047,981626172
"82",6284205832,438617,501809911
"83",6284205832,434231,326791811
"84",6284205832,429889,013523893
"85",6284205832,425590,123388654
"86",6284205832,421334,222154768
"87",6284205832,417120,87993322
"88",6284205832,412949,671133888
"89",6284205832,408820,174422549
"90",6284205832,404731,972678324
"91",6284205832,400684,65295154
"92",6284205832,396677,806422025
"93",6284205832,392711,028357805
"94",6284205832,388783,918074227
"95",6284205832,384896,078893484
"96",6284205832,381047,118104549
"97",6284205832,377236,646923504
"98",6284205832,373464,280454269
"99",6284205832,369729,637649726
"100",6284205832,366032,341273229
"101",6284205832,362372,017860497
"102",6284205832,358748,297681892
"103",6284205832,355160,814705073
"104",6284205832,351609,206558022
"105",6284205832,348093,114492442
"106",6284205832,344612,183347517
"107",6284205832,341166,061514042
"108",6284205832,337754,400898902
"109",6284205832,334376,856889913
"110",6284205832,331033,088321014
"111",6284205832,327722,757437804
"112",6284205832,324445,529863426
"113",6284205832,321201,074564791
"114",6284205832,317989,063819143
"115",6284205832,314809,173180952
"116",6284205832,311661,081449142
"117",6284205832,308544,470634651
"118",6284205832,305459,025928305
"119",6284205832,302404,435669022
"120",6284205832,299380,391312331
"121",6284205832,296386,587399208
"122",6235758915,293422,721525216
