"","bestCostByT","temperatures"
"1",148697294,990000
"2",149032350,980100
"3",149255997,970299
"4",149425425,960596,01
"5",149328569,950990,0499
"6",149041165,941480,149401
"7",149673050,932065,34790699
"8",148703506,922744,69442792
"9",149148428,913517,247483641
"10",149117761,904382,075008804
"11",147855719,895338,254258716
"12",148752366,886384,871716129
"13",148642731,877521,022998968
"14",149219765,868745,812768978
"15",148783910,860058,354641288
"16",149195791,851457,771094875
"17",148802010,842943,193383927
"18",148723332,834513,761450087
"19",148907229,826168,623835587
"20",148995204,817906,937597231
"21",148161367,809727,868221259
"22",148809063,801630,589539046
"23",148687455,793614,283643655
"24",149493007,785678,140807219
"25",148805093,777821,359399147
"26",149102224,770043,145805155
"27",148690915,762342,714347104
"28",148853205,754719,287203633
"29",149497431,747172,094331596
"30",148823219,739700,37338828
"31",148702661,732303,369654397
"32",148895102,724980,335957853
"33",148764936,717730,532598275
"34",148804666,710553,227272292
"35",148650389,703447,694999569
"36",148882392,696413,218049573
"37",148918365,689449,085869078
"38",149484152,682554,595010387
"39",148883952,675729,049060283
"40",148903140,668971,75856968
"41",148914168,662282,040983983
"42",148759766,655659,220574143
"43",148754412,649102,628368402
"44",148765852,642611,602084718
"45",148894726,636185,486063871
"46",148995359,629823,631203232
"47",146131379,623525,3948912
"48",146131379,617290,140942288
"49",146131379,611117,239532865
"50",146131379,605006,067137536
"51",146131379,598956,006466161
"52",146131379,592966,446401499
"53",146131379,587036,781937484
"54",146131379,581166,414118109
"55",146131379,575354,749976928
"56",146131379,569601,202477159
"57",146131379,563905,190452387
"58",146131379,558266,138547863
"59",146131379,552683,477162385
"60",146131379,547156,642390761
"61",146131379,541685,075966853
"62",146131379,536268,225207185
"63",146131379,530905,542955113
"64",146131379,525596,487525562
"65",149401250,520340,522650306
"66",148794053,515137,117423803
"67",149186326,509985,746249565
"68",148815096,504885,888787069
"69",148721763,499837,029899199
"70",148772728,494838,659600207
"71",148666002,489890,273004205
"72",148735616,484991,370274163
"73",148730503,480141,456571421
"74",148686115,475340,042005707
"75",148683882,470586,64158565
"76",148934147,465880,775169793
"77",148854832,461221,967418095
"78",149256606,456609,747743914
"79",149370871,452043,650266475
"80",148914887,447523,21376381
"81",148695076,443047,981626172
"82",148904626,438617,501809911
"83",148755266,434231,326791811
"84",148919961,429889,013523893
"85",148496185,425590,123388654
"86",149292150,421334,222154768
"87",148658599,417120,87993322
"88",148647929,412949,671133888
"89",148725820,408820,174422549
"90",148909827,404731,972678324
"91",149100149,400684,65295154
"92",148690323,396677,806422025
"93",149314481,392711,028357805
"94",148758167,388783,918074227
"95",148874788,384896,078893484
"96",148826890,381047,118104549
"97",149335773,377236,646923504
"98",148663475,373464,280454269
"99",148683953,369729,637649726
"100",148752069,366032,341273229
"101",148751480,362372,017860497
"102",148604185,358748,297681892
"103",148772363,355160,814705073
"104",148938791,351609,206558022
"105",148680890,348093,114492442
"106",148700679,344612,183347517
"107",148685312,341166,061514042
"108",148840742,337754,400898902
"109",146016674,334376,856889913
"110",146016674,331033,088321014
"111",146016674,327722,757437804
"112",146016674,324445,529863426
"113",146016674,321201,074564791
"114",146016674,317989,063819143
"115",146016674,314809,173180952
"116",146016674,311661,081449142
"117",146016674,308544,470634651
"118",146016674,305459,025928305
"119",146016674,302404,435669022
"120",146016674,299380,391312331
"121",146016674,296386,587399208
"122",146016674,293422,721525216
"123",146016674,290488,494309964
"124",146016674,287583,609366864
"125",146016674,284707,773273195
"126",146016674,281860,695540463
"127",146016674,279042,088585059
"128",146016674,276251,667699208
"129",146016674,273489,151022216
"130",146016674,270754,259511994
"131",146016674,268046,716916874
"132",146016674,265366,249747705
"133",146016674,262712,587250228
"134",146016674,260085,461377726
"135",146016674,257484,606763949
"136",146016674,254909,760696309
"137",146016674,252360,663089346
"138",146016674,249837,056458453
"139",146402717,247338,685893868
"140",146402717,244865,299034929
"141",146402717,242416,64604458
"142",146402717,239992,479584134
"143",146402717,237592,554788293
"144",146402717,235216,62924041
"145",146402717,232864,462948006
"146",146402717,230535,818318526
"147",146402717,228230,460135341
"148",146402717,225948,155533987
"149",146402717,223688,673978647
"150",146402717,221451,787238861
"151",146402717,219237,269366472
"152",146402717,217044,896672808
"153",146402717,214874,447706079
"154",146402717,212725,703229019
"155",146402717,210598,446196729
"156",146402717,208492,461734761
"157",146402717,206407,537117414
"158",146402717,204343,461746239
"159",146402717,202300,027128777
"160",146402717,200277,026857489
"161",146402717,198274,256588914
"162",146402717,196291,514023025
"163",146402717,194328,598882795
"164",146402717,192385,312893967
"165",146402717,190461,459765027
"166",146402717,188556,845167377
"167",146402717,186671,276715703
"168",146402717,184804,563948546
"169",146402717,182956,518309061
"170",146402717,181126,95312597
"171",146402717,179315,683594711
"172",146402717,177522,526758763
"173",146402717,175747,301491176
"174",146402717,173989,828476264
"175",146402717,172249,930191501
"176",146402717,170527,430889586
"177",146402717,168822,15658069
"178",146402717,167133,935014884
"179",146402717,165462,595664735
"180",146402717,163807,969708087
"181",146402717,162169,890011007
"182",146402717,160548,191110896
"183",146402717,158942,709199787
"184",146402717,157353,28210779
"185",146402717,155779,749286712
"186",146402717,154221,951793845
"187",146402717,152679,732275906
"188",146402717,151152,934953147
"189",146402717,149641,405603616
"190",146402717,148144,991547579
"191",146402717,146663,541632104
"192",146402717,145196,906215783
"193",146402717,143744,937153625
"194",146402717,142307,487782088
"195",146402717,140884,412904268
"196",146402717,139475,568775225
"197",146402717,138080,813087473
"198",146402717,136700,004956598
"199",146402717,135333,004907032
"200",146402717,133979,674857962
"201",146402717,132639,878109382
"202",146402717,131313,479328288
"203",146402717,130000,344535005
"204",146402717,128700,341089655
"205",146402717,127413,337678759
"206",146402717,126139,204301971
"207",146402717,124877,812258951
"208",146402717,123629,034136362
"209",146402717,122392,743794998
"210",146402717,121168,816357048
"211",146402717,119957,128193478
"212",146402717,118757,556911543
"213",146402717,117569,981342428
"214",146402717,116394,281529003
"215",146402717,115230,338713713
"216",146402717,114078,035326576
"217",146402717,112937,25497331
"218",146402717,111807,882423577
"219",146402717,110689,803599342
"220",146402717,109582,905563348
"221",146402717,108487,076507715
"222",146402717,107402,205742637
"223",146402717,106328,183685211
"224",146402717,105264,901848359
"225",146402717,104212,252829875
"226",146402717,103170,130301577
"227",146402717,102138,428998561
"228",146402717,101117,044708575
"229",146402717,100105,87426149
"230",146402717,99104,8155188746
