"","bestCostByT","temperatures"
"156",139321299,14483611,7714636
"157",139101401,14338775,653749
"158",139697444,14195387,8972115
"159",139932122,14053434,0182394
"160",139074321,13912899,678057
"161",139190104,13773770,6812764
"162",138474056,13636032,9744636
"163",140022727,13499672,644719
"164",141009824,13364675,9182718
"165",139470144,13231029,1590891
"166",138915407,13098718,8674982
"167",139037773,12967731,6788232
"168",143445879,12838054,362035
"169",139854302,12709673,8184146
"170",139232111,12582577,0802305
"171",141542517,12456751,3094282
"172",140328701,12332183,7963339
"173",139666823,12208861,9583706
"174",140870694,12086773,3387869
"175",140296713,11965905,605399
"176",142494514,11846246,549345
"177",139040064,11727784,0838515
"178",140746434,11610506,243013
"179",139013899,11494401,1805829
"180",139524199,11379457,1687771
"181",139120613,11265662,5970893
"182",143639618,11153005,9711184
"183",139380240,11041475,9114072
"184",139074505,10931061,1522931
"185",139170769,10821750,5407702
"186",138904913,10713533,0353625
"187",139061926,10606397,7050089
"188",140626455,10500333,7279588
"189",139050813,10395330,3906792
"190",139937368,10291377,0867724
"191",139311146,10188463,3159047
"192",139288169,10086578,6827457
"193",141127064,9985712,89591819
"194",138972628,9885855,76695901
"195",141468082,9786997,20928942
"196",139003001,9689127,23719653
"197",138986586,9592235,96482456
"198",140221679,9496313,60517632
"199",139043123,9401350,46912455
"200",139117352,9307336,96443331
"201",139765695,9214263,59478898
"202",139238243,9122120,95884109
"203",139450927,9030899,74925268
"204",138385015,8940590,75176015
"205",139500292,8851184,84424255
"206",139455128,8762672,99580012
"207",139076658,8675046,26584212
"208",139045285,8588295,8031837
"209",139335985,8502412,84515186
"210",139132749,8417388,71670034
"211",140087343,8333214,82953334
"212",139082530,8249882,681238
"213",139265854,8167383,85442562
"214",141725596,8085710,01588137
"215",139131648,8004852,91572255
"216",139005014,7924804,38656533
"217",140631501,7845556,34269967
"218",139223964,7767100,77927268
"219",139193660,7689429,77147995
"220",139003920,7612535,47376515
"221",139144923,7536410,1190275
"222",139303440,7461046,01783722
"223",138963660,7386435,55765885
"224",139012167,7312571,20208226
"225",140333188,7239445,49006144
"226",138997387,7167051,03516083
"227",143557866,7095380,52480922
"228",139181108,7024426,71956113
"229",142841930,6954182,45236551
"230",139464252,6884640,62784186
"231",138960553,6815794,22156344
"232",139573626,6747636,27934781
"233",139182591,6680159,91655433
"234",139462800,6613358,31738879
"235",140119436,6547224,7342149
"236",139306543,6481752,48687275
"237",138980859,6416934,96200402
"238",139408851,6352765,61238398
"239",139584267,6289237,95626014
"240",143426319,6226345,57669754
"241",138963081,6164082,12093056
"242",139123936,6102441,29972126
"243",139319069,6041416,88672404
"244",139564607,5981002,7178568
"245",139777447,5921192,69067824
"246",139943027,5861980,76377145
"247",138950106,5803360,95613374
"248",138987375,5745327,3465724
"249",139416549,5687874,07310668
"250",139114872,5630995,33237561
"251",142044856,5574685,37905185
"252",139385933,5518938,52526134
"253",139232003,5463749,14000872
"254",139278650,5409111,64860864
"255",139408748,5355020,53212255
"256",140029279,5301470,32680132
"257",138447990,5248455,62353331
"258",139008901,5195971,06729798
"259",140959966,5144011,356625
"260",139490235,5092571,24305875
"261",139020148,5041645,53062816
"262",140062983,4991229,07532188
"263",140672479,4941316,78456866
"264",139313772,4891903,61672297
"265",139255729,4842984,58055574
"266",138831510,4794554,73475019
"267",141326457,4746609,18740268
"268",139958051,4699143,09552866
"269",139675525,4652151,66457337
"270",141168486,4605630,14792764
"271",139117066,4559573,84644836
"272",140224375,4513978,10798388
"273",139804880,4468838,32690404
"274",138961127,4424149,943635
"275",138931962,4379908,44419865
"276",139128657,4336109,35975666
"277",139038440,4292748,26615909
"278",139107361,4249820,7834975
"279",138944669,4207322,57566253
"280",139591442,4165249,3499059
"281",139097663,4123596,85640684
"282",139504033,4082360,88784277
"283",138989785,4041537,27896435
"284",139099155,4001121,9061747
"285",139364715,3961110,68711295
"286",139027345,3921499,58024183
"287",139425482,3882284,58443941
"288",140215039,3843461,73859501
"289",139364968,3805027,12120906
"290",139139474,3766976,84999697
"291",139635105,3729307,081497
"292",139561631,3692014,01068203
"293",139433311,3655093,87057521
"294",139101992,3618542,93186946
"295",138947123,3582357,50255077
"296",141310214,3546533,92752526
"297",142046515,3511068,58825001
"298",138747868,3475957,90236751
"299",139597251,3441198,32334383
"300",139017731,3406786,34011039
"301",138943331,3372718,47670929
"302",139061433,3338991,2919422
"303",139180227,3305601,37902277
"304",139135357,3272545,36523254
"305",139013095,3239819,91158022
"306",139634792,3207421,71246442
"307",141856628,3175347,49533977
"308",139076145,3143594,02038638
"309",139149355,3112158,08018251
"310",139686251,3081036,49938069
"311",138980881,3050226,13438688
"312",141824469,3019723,87304301
"313",139737756,2989526,63431258
"314",139020503,2959631,36796946
"315",139058829,2930035,05428976
"316",138954419,2900734,70374686
"317",141498259,2871727,35670939
"318",140474547,2843010,0831423
"319",139380922,2814579,98231088
"320",139257682,2786434,18248777
"321",138998298,2758569,84066289
"322",139909846,2730984,14225626
"323",139009427,2703674,3008337
"324",138995355,2676637,55782536
"325",138946349,2649871,18224711
"326",139030883,2623372,47042464
"327",140760747,2597138,74572039
"328",140660941,2571167,35826319
"329",138960767,2545455,68468056
"330",139361398,2520001,12783375
"331",139016439,2494801,11655541
"332",138952337,2469853,10538986
"333",138994699,2445154,57433596
"334",139423623,2420703,0285926
"335",139278277,2396495,99830667
"336",139236120,2372531,03832361
"337",138976551,2348805,72794037
"338",140386902,2325317,67066097
"339",139462156,2302064,49395436
"340",139045039,2279043,84901481
"341",139212292,2256253,41052467
"342",140342760,2233690,87641942
"343",139236375,2211353,96765523
"344",138977932,2189240,42797867
"345",138956787,2167348,02369889
"346",138885471,2145674,5434619
"347",140041268,2124217,79802728
"348",139473074,2102975,62004701
"349",139251782,2081945,86384654
"350",141069491,2061126,40520807
"351",138943674,2040515,14115599
"352",138995815,2020109,98974443
"353",139225501,1999908,88984699
"354",139258565,1979909,80094852
"355",139032585,1960110,70293903
"356",139201112,1940509,59590964
"357",138988146,1921104,49995054
"358",139124601,1901893,45495104
"359",139482157,1882874,52040153
"360",139238911,1864045,77519751
"361",139043455,1845405,31744554
"362",139287154,1826951,26427108
"363",138960422,1808681,75162837
"364",139464305,1790594,93411209
"365",139940925,1772688,98477097
"366",138939732,1754962,09492326
"367",138993161,1737412,47397402
"368",138951853,1720038,34923428
"369",139048252,1702837,96574194
"370",139653082,1685809,58608452
"371",139171320,1668951,49022368
"372",138139261,1652261,97532144
"373",139010673,1635739,35556822
"374",139868999,1619381,96201254
"375",139878873,1603188,14239242
"376",138981993,1587156,26096849
"377",139637968,1571284,69835881
"378",139061579,1555571,85137522
"379",139290048,1540016,13286147
"380",140372704,1524615,97153285
"381",141055966,1509369,81181752
"382",139364354,1494276,11369935
"383",139045117,1479333,35256236
"384",139730022,1464540,01903673
"385",139052098,1449894,61884637
"386",139162100,1435395,6726579
"387",139065195,1421041,71593132
"388",140246283,1406831,29877201
"389",138936551,1392762,98578429
"390",139013818,1378835,35592645
"391",138973574,1365047,00236718
"392",138977232,1351396,53234351
"393",139419949,1337882,56702007
"394",139222230,1324503,74134987
"395",139280716,1311258,70393637
"396",139120174,1298146,11689701
"397",138939419,1285164,65572804
"398",139057366,1272313,00917076
"399",139469638,1259589,87907905
"400",139237532,1246993,98028826
"401",139303330,1234524,04048538
"402",139138840,1222178,80008053
"403",139040688,1209957,01207972
"404",138944548,1197857,44195892
"405",139003163,1185878,86753933
"406",139339278,1174020,07886394
"407",139175238,1162279,8780753
"408",139091770,1150657,07929455
"409",139471123,1139150,5085016
"410",139460078,1127759,00341659
"411",140205346,1116481,41338242
"412",139101038,1105316,5992486
"413",138996479,1094263,43325611
"414",139010029,1083320,79892355
"415",139014343,1072487,59093431
"416",138946848,1061762,71502497
"417",139075058,1051145,08787472
"418",139052327,1040633,63699597
"419",138976439,1030227,30062601
"420",139056871,1019925,02761975
"421",139566739,1009725,77734356
"422",139398442,999628,51957012
"423",141995411,989632,234374419
"424",139561799,979735,912030675
"425",138601571,969938,552910368
"426",138987154,960239,167381265
"427",139629615,950636,775707452
"428",139484549,941130,407950377
"429",139013116,931719,103870874
"430",138967357,922401,912832165
"431",138991578,913177,893703843
"432",139781441,904046,114766805
"433",138981937,895005,653619137
"434",138948325,886055,597082945
"435",138991856,877195,041112116
"436",139093579,868423,090700995
"437",139217146,859738,859793985
"438",138953335,851141,471196045
"439",138960587,842630,056484085
"440",139023538,834203,755919244
"441",138981533,825861,718360051
"442",139783609,817603,101176451
"443",139027979,809427,070164686
"444",139744073,801332,799463039
"445",138664859,793319,471468409
"446",138971070,785386,276753725
"447",139014276,777532,413986188
"448",138760670,769757,089846326
"449",139164290,762059,518947862
"450",139429208,754438,923758384
"451",138956263,746894,5345208
"452",139268909,739425,589175592
"453",139323044,732031,333283836
"454",138654411,724711,019950998
"455",139382375,717463,909751488
"456",138837977,710289,270653973
"457",139346378,703186,377947433
"458",139792986,696154,514167959
"459",139108737,689192,969026279
"460",139408436,682301,039336016
"461",139616344,675478,028942656
"462",138861366,668723,24865323
"463",140137216,662036,016166697
"464",138981332,655415,65600503
"465",139215542,648861,49944498
"466",138990941,642372,88445053
"467",139494716,635949,155606025
"468",138939791,629589,664049965
"469",139094556,623293,767409465
"470",139087349,617060,82973537
"471",138940011,610890,221438017
"472",139285428,604781,319223636
"473",138464721,598733,5060314
"474",138890906,592746,170971086
"475",139137338,586818,709261375
"476",139116088,580950,522168761
"477",138952847,575141,016947074
"478",139001126,569389,606777603
"479",139329456,563695,710709827
"480",138004259,558058,753602729
"481",139190185,552478,166066701
"482",138946721,546953,384406034
"483",138936551,541483,850561974
"484",138253862,536069,012056354
"485",139310068,530708,321935791
"486",138948390,525401,238716433
"487",139064696,520147,226329268
"488",139279473,514945,754065976
"489",139120391,509796,296525316
"490",139281131,504698,333560063
"491",139080597,499651,350224462
"492",139231243,494654,836722218
"493",139214547,489708,288354995
"494",139017665,484811,205471445
"495",139074475,479963,093416731
"496",139591206,475163,462482564
"497",138603959,470411,827857738
"498",139061718,465707,709579161
"499",139007371,461050,632483369
"500",138957392,456440,126158535
"501",138915485,451875,72489695
"502",138946721,447356,96764798
"503",139003668,442883,397971501
"504",139005482,438454,563991786
"505",139593168,434070,018351868
"506",139141203,429729,318168349
"507",138936481,425432,024986666
"508",138995697,421177,704736799
"509",138986209,416965,927689431
"510",138792537,412796,268412537
"511",139082518,408668,305728411
"512",138981149,404581,622671127
"513",139396008,400535,806444416
"514",139119599,396530,448379972
"515",139020218,392565,143896172
"516",138733094,388639,49245721
"517",139594147,384753,097532638
"518",138936121,380905,566557312
"519",139466561,377096,510891739
"520",138661796,373325,545782821
"521",139083698,369592,290324993
"522",138955605,365896,367421743
"523",138952409,362237,403747526
"524",139075726,358615,029710051
"525",139132919,355028,87941295
"526",139246803,351478,590618821
"527",139169262,347963,804712632
"528",139146555,344484,166665506
"529",138962890,341039,324998851
"530",139145606,337628,931748862
"531",138947369,334252,642431374
"532",138948947,330910,11600706
"533",138947879,327601,014846989
"534",139362294,324325,00469852
"535",138942895,321081,754651534
"536",139020696,317870,937105019
"537",138993226,314692,227733969
"538",139167245,311545,305456629
"539",139003959,308429,852402063
"540",139037915,305345,553878042
"541",138352579,302292,098339262
"542",138946792,299269,177355869
"543",139055977,296276,485582311
"544",139001735,293313,720726487
"545",138938760,290380,583519223
"546",138956396,287476,77768403
"547",138941837,284602,00990719
"548",138957695,281755,989808118
"549",138949857,278938,429910037
"550",138985685,276149,045610937
"551",139057787,273387,555154827
"552",138521043,270653,679603279
"553",138831437,267947,142807246
"554",138831437,265267,671379174
"555",138967919,262614,994665382
"556",139002223,259988,844718728
"557",137650152,257388,956271541
"558",137650152,254815,066708825
"559",137650152,252266,916041737
"560",137650152,249744,24688132
"561",137650152,247246,804412507
"562",137650152,244774,336368382
"563",137650152,242326,593004698
"564",137650152,239903,327074651
"565",137650152,237504,293803904
"566",137650152,235129,250865865
"567",137650152,232777,958357207
"568",137650152,230450,178773634
"569",137650152,228145,676985898
"570",137650152,225864,220216039
"571",137650152,223605,578013879
"572",137650152,221369,52223374
"573",137650152,219155,827011403
"574",137650152,216964,268741289
"575",137650152,214794,626053876
"576",137650152,212646,679793337
"577",137650152,210520,212995404
"578",137650152,208415,010865449
"579",137650152,206330,860756795
"580",137650152,204267,552149227
"581",137650152,202224,876627735
"582",137650152,200202,627861457
"583",137854538,198200,601582843
"584",137854538,196218,595567014
"585",137854538,194256,409611344
"586",137854538,192313,845515231
"587",137854538,190390,707060079
"588",137854538,188486,799989478
"589",137854538,186601,931989583
"590",137854538,184735,912669687
"591",137854538,182888,55354299
"592",137854538,181059,66800756
"593",137854538,179249,071327485
"594",137854538,177456,58061421
"595",137854538,175682,014808068
"596",137854538,173925,194659987
"597",137854538,172185,942713387
"598",137854538,170464,083286253
"599",137854538,168759,442453391
"600",137854538,167071,848028857
"601",137854538,165401,129548568
"602",137854538,163747,118253083
"603",137854538,162109,647070552
"604",137854538,160488,550599846
"605",137854538,158883,665093848
"606",137854538,157294,828442909
"607",137854538,155721,88015848
"608",137854538,154164,661356895
"609",137854538,152623,014743326
"610",137854538,151096,784595893
"611",137854538,149585,816749934
"612",137854538,148089,958582435
"613",137854538,146609,058996611
"614",137854538,145142,968406645
"615",137854538,143691,538722578
"616",137854538,142254,623335352
"617",137854538,140832,077101999
"618",137854538,139423,756330979
"619",137854538,138029,518767669
"620",137854538,136649,223579992
"621",137854538,135282,731344192
"622",137854538,133929,90403075
"623",137854538,132590,604990443
"624",137854538,131264,698940539
"625",137854538,129952,051951133
"626",137854538,128652,531431622
"627",137854538,127366,006117306
"628",137854538,126092,346056133
"629",137854538,124831,422595571
"630",137854538,123583,108369615
"631",137854538,122347,277285919
"632",137854538,121123,80451306
"633",137854538,119912,56646793
"634",137854538,118713,44080325
"635",137854538,117526,306395218
"636",137854538,116351,043331266
"637",137854538,115187,532897953
"638",137854538,114035,657568973
"639",137854538,112895,300993284
"640",137854538,111766,347983351
"641",137854538,110648,684503517
"642",137854538,109542,197658482
"643",137854538,108446,775681897
"644",137854538,107362,307925078
"645",137854538,106288,684845828
"646",137854538,105225,797997369
"647",137854538,104173,540017396
"648",137854538,103131,804617222
"649",137854538,102100,486571049
"650",137854538,101079,481705339
"651",137854538,100068,686888285
"652",137854538,99068,0000194026
"653",137854538,98077,3200192086
"654",137854538,97096,5468190165
"655",137854538,96125,5813508263
"656",137949642,95164,3255373181
"657",137949642,94212,6822819449
"658",137949642,93270,5554591254
"659",137949642,92337,8499045342
"660",137949642,91414,4714054888
"661",137949642,90500,3266914339
"662",137949642,89595,3234245196
"663",137949642,88699,3701902744
"664",137949642,87812,3764883717
"665",137949642,86934,252723488
"666",137949642,86064,9101962531
"667",137949642,85204,2610942905
"668",137949642,84352,2184833476
"669",137949642,83508,6962985142
"670",137949642,82673,609335529
"671",137949642,81846,8732421737
"672",137949642,81028,404509752
"673",137949642,80218,1204646545
"674",137949642,79415,9392600079
"675",137949642,78621,7798674079
"676",137949642,77835,5620687338
"677",137949642,77057,2064480464
"678",137949642,76286,634383566
"679",137949642,75523,7680397303
"680",137949642,74768,530359333
"681",137949642,74020,8450557397
"682",137949642,73280,6366051823
"683",137949642,72547,8302391304
"684",137949642,71822,3519367391
"685",137949642,71104,1284173717
"686",137949642,70393,087133198
"687",137949642,69689,1562618661
"688",137949642,68992,2646992474
"689",137949642,68302,3420522549
"690",137949642,67619,3186317324
"691",137949642,66943,125445415
"692",137949642,66273,6941909609
"693",137949642,65610,9572490513
"694",137949642,64954,8476765608
"695",137949642,64305,2991997952
"696",137949642,63662,2462077972
"697",137949642,63025,6237457192
"698",137949642,62395,367508262
"699",137949642,61771,4138331794
"700",137949642,61153,6996948476
"701",137949642,60542,1626978991
"702",137949642,59936,7410709202
"703",137949642,59337,373660211
"704",137949642,58743,9999236088
"705",137949642,58156,5599243728
"706",137949642,57574,994325129
"707",137949642,56999,2443818777
"708",137949642,56429,251938059
"709",137949642,55864,9594186784
"710",137949642,55306,3098244916
"711",137949642,54753,2467262467
"712",137949642,54205,7142589842
"713",137949642,53663,6571163943
"714",137949642,53127,0205452304
"715",137949642,52595,7503397781
"716",137949642,52069,7928363803
"717",137949642,51549,0949080165
"718",137949642,51033,6039589363
"719",137949642,50523,267919347
"720",137949642,50018,0352401535
"721",137949642,49517,854887752
"722",137949642,49022,6763388745
"723",137949642,48532,4495754857
"724",137949642,48047,1250797309
"725",137949642,47566,6538289335
"726",137949642,47090,9872906442
"727",137949642,46620,0774177378
"728",137949642,46153,8766435604
"729",137949642,45692,3378771248
"730",137949642,45235,4144983535
"731",137949642,44783,06035337
"732",137949642,44335,2297498363
"733",137949642,43891,8774523379
"734",137949642,43452,9586778146
"735",137949642,43018,4290910364
"736",137949642,42588,244800126
"737",137949642,42162,3623521248
"738",137949642,41740,7387286035
"739",137949642,41323,3313413175
"740",137949642,40910,0980279043
"741",137949642,40500,9970476253
"742",137949642,40095,987077149
"743",137949642,39695,0272063775
"744",137949642,39298,0769343138
"745",137949642,38905,0961649706
"746",137949642,38516,0452033209
"747",137949642,38130,8847512877
"748",137949642,37749,5759037748
"749",137949642,37372,0801447371
"750",137949642,36998,3593432897
"751",137949642,36628,3757498568
"752",137949642,36262,0919923582
"753",137949642,35899,4710724347
"754",137949642,35540,4763617103
"755",137949642,35185,0715980932
"756",137949642,34833,2208821123
"757",137949642,34484,8886732912
"758",137949642,34140,0397865582
"759",137949642,33798,6393886927
"760",137949642,33460,6529948057
"761",137949642,33126,0464648577
"762",137949642,32794,7860002091
"763",137949642,32466,838140207
"764",137949642,32142,1697588049
"765",137949642,31820,7480612169
"766",137949642,31502,5405806047
"767",137949642,31187,5151747987
"768",137949642,30875,6400230507
"769",137949642,30566,8836228202
"770",137949642,30261,214786592
"771",137949642,29958,6026387261
"772",137949642,29659,0166123388
"773",137949642,29362,4264462154
"774",137949642,29068,8021817533
"775",137949642,28778,1141599357
"776",137949642,28490,3330183364
"777",137949642,28205,429688153
"778",137949642,27923,3753912715
"779",137949642,27644,1416373588
"780",137949642,27367,7002209852
"781",137949642,27094,0232187753
"782",137949642,26823,0829865876
"783",137949642,26554,8521567217
"784",137949642,26289,3036351545
"785",137949642,26026,4105988029
"786",137949642,25766,1464928149
"787",137949642,25508,4850278867
"788",137949642,25253,4001776079
"789",137949642,25000,8661758318
"790",137949642,24750,8575140735
"791",137949642,24503,3489389327
"792",137949642,24258,3154495434
"793",137949642,24015,732295048
"794",137949642,23775,5749720975
"795",137949642,23537,8192223765
"796",137949642,23302,4410301528
"797",137949642,23069,4166198512
"798",137949642,22838,7224536527
"799",137949642,22610,3352291162
"800",137949642,22384,231876825
"801",137949642,22160,3895580568
"802",137949642,21938,7856624762
"803",137949642,21719,3978058515
"804",137949642,21502,2038277929
"805",137949642,21287,181789515
"806",137949642,21074,3099716199
"807",137949642,20863,5668719037
"808",137949642,20654,9312031846
"809",137949642,20448,3818911528
"810",137949642,20243,8980722412
"811",137949642,20041,4590915188
"812",137949642,19841,0445006036
"813",137949642,19642,6340555976
"814",137949642,19446,2077150416
"815",137949642,19251,7456378912
"816",137949642,19059,2281815123
"817",137949642,18868,6358996972
"818",137949642,18679,9495407002
"819",137949642,18493,1500452932
"820",137949642,18308,2185448403
"821",137949642,18125,1363593919
"822",137949642,17943,884995798
"823",137949642,17764,44614584
"824",137949642,17586,8016843816
"825",137949642,17410,9336675378
"826",137949642,17236,8243308624
"827",137949642,17064,4560875538
"828",137949642,16893,8115266782
"829",137949642,16724,8734114114
"830",137949642,16557,6246772973
"831",137949642,16392,0484305244
"832",137949642,16228,1279462191
"833",137949642,16065,8466667569
"834",137949642,15905,1882000893
"835",137949642,15746,1363180885
"836",137949642,15588,6749549076
"837",137949642,15432,7882053585
"838",137949642,15278,4603233049
"839",137949642,15125,6757200719
"840",137949642,14974,4189628711
"841",137949642,14824,6747732424
"842",137949642,14676,42802551
"843",137949642,14529,6637452549
"844",137704494,14384,3671078024
"845",137704494,14240,5234367243
"846",137704494,14098,1182023571
"847",137704494,13957,1370203335
"848",137704494,13817,5656501302
"849",137704494,13679,3899936289
"850",137704494,13542,5960936926
"851",137704494,13407,1701327557
"852",137704494,13273,0984314281
"853",137704494,13140,3674471138
"854",137704494,13008,9637726427
"855",137704494,12878,8741349163
"856",137704494,12750,0853935671
"857",137704494,12622,5845396314
"858",137704494,12496,3586942351
"859",137704494,12371,3951072928
"860",137704494,12247,6811562198
"861",137704494,12125,2043446576
"862",137704494,12003,9523012111
"863",137704494,11883,9127781989
"864",137704494,11765,073650417
"865",137704494,11647,4229139128
"866",137704494,11530,9486847737
"867",137704494,11415,6391979259
"868",137704494,11301,4828059467
"869",137704494,11188,4679778872
"870",137704494,11076,5832981083
"871",137704494,10965,8174651272
"872",137704494,10856,159290476
"873",137704494,10747,5976975712
"874",137704494,10640,1217205955
"875",137704494,10533,7205033895
"876",137704494,10428,3832983556
"877",137704494,10324,0994653721
"878",137704494,10220,8584707184
"879",137704494,10118,6498860112
"880",137704494,10017,4633871511
"881",137704494,9917,28875327956
"882",137704494,9818,11586574677
"883",137704494,9719,9347070893
"884",137704494,9622,73536001841
"885",137704494,9526,50800641822
"886",137704494,9431,24292635404
"887",137704494,9336,9304970905
"888",137704494,9243,56119211959
"889",137704494,9151,1255801984
"890",137704494,9059,61432439641
"891",137704494,8969,01818115245
"892",137704494,8879,32799934093
"893",137704494,8790,53471934752
"894",137704494,8702,62937215404
"895",137704494,8615,6030784325
"896",137704494,8529,44704764818
"897",137704494,8444,1525771717
"898",137704494,8359,71105139998
"899",137704494,8276,11394088598
"900",137704494,8193,35280147712
"901",137704494,8111,41927346235
"902",137704494,8030,30508072772
"903",137704494,7950,00202992045
"904",137704494,7870,50200962124
"905",137704494,7791,79698952503
"906",137704494,7713,87901962978
"907",137704494,7636,74022943348
"908",137704494,7560,37282713915
"909",137704494,7484,76909886776
"910",137704494,7409,92140787908
"911",137704494,7335,82219380029
"912",137704494,7262,46397186228
"913",137704494,7189,83933214366
"914",137704494,7117,94093882222
"915",137704494,7046,761529434
"916",137704494,6976,29391413966
"917",137704494,6906,53097499826
"918",137704494,6837,46566524828
"919",137704494,6769,0910085958
"920",137704494,6701,40009850984
"921",137704494,6634,38609752474
"922",137704494,6568,04223654949
"923",137704494,6502,361814184
"924",137704494,6437,33819604216
"925",137704494,6372,96481408174
"926",137704494,6309,23516594092
"927",137704494,6246,14281428151
"928",137704494,6183,68138613869
"929",137704494,6121,84457227731
"930",137704494,6060,62612655453
"931",137704494,6000,01986528899
"932",137704494,5940,0196666361
"933",137704494,5880,61946996974
"934",137704494,5821,81327527004
"935",137704494,5763,59514251734
"936",137704494,5705,95919109217
"937",137704494,5648,89959918125
"938",137704494,5592,41060318943
"939",137704494,5536,48649715754
"940",137704494,5481,12163218596
"941",137704494,5426,3104158641
"942",137704494,5372,04731170546
"943",137704494,5318,32683858841
"944",137704494,5265,14357020252
"945",137704494,5212,4921345005
"946",137704494,5160,36721315549
"947",137704494,5108,76354102394
"948",137704494,5057,6759056137
"949",137704494,5007,09914655756
"950",137704494,4957,02815509199
