"","bestCostByT","temperatures"
"250",2066387775,104243507,237777
"251",2066387775,103201072,165399
"252",2066387775,102169061,443745
"253",2623613373,101147370,829308
"254",2572055650,100135897,121015
"255",2572055650,99134538,1498047
"256",2572055650,98143192,7683067
"257",2575131367,97161760,8406236
"258",2580291941,96190143,2322174
"259",2572544811,95228241,7998952
"260",2581949795,94275959,3818963
"261",2572055650,93333199,7880773
"262",2572055650,92399867,7901965
"263",2572055650,91475869,1122946
"264",2572055650,90561110,4211716
"265",2397900102,89655499,3169599
"266",2397900102,88758944,3237903
"267",2397900102,87871354,8805524
"268",2397900102,86992641,3317469
"269",2582367067,86122714,9184294
"270",2372598204,85261487,7692451
"271",2372598204,84408872,8915526
"272",2572055650,83564784,1626371
"273",2572055650,82729136,3210107
"274",2573680172,81901844,9578006
"275",2572055650,81082826,5082226
"276",2601056468,80271998,2431404
"277",2572055650,79469278,260709
"278",2615483611,78674585,4781019
"279",2572055650,77887839,6233209
"280",2233542960,77108961,2270877
"281",2618775691,76337871,6148168
"282",2572055650,75574492,8986686
"283",2572055650,74818747,9696819
"284",2572055650,74070560,4899851
"285",2572055650,73329854,8850853
"286",2570700322,72596556,3362344
"287",2572055650,71870590,7728721
"288",2572055650,71151884,8651433
"289",2572055650,70440366,0164919
"290",2572055650,69735962,356327
"291",2593277181,69038602,7327637
"292",2572055650,68348216,7054361
"293",2572067975,67664734,5383817
"294",2572055650,66988087,1929979
"295",2572055650,66318206,3210679
"296",2572055650,65655024,2578572
"297",2754912705,64998474,0152787
"298",2572055650,64348489,2751259
"299",2590096913,63705004,3823746
"300",2572055650,63067954,3385509
"301",2572055650,62437274,7951654
"302",2572055650,61812902,0472137
"303",2572055650,61194773,0267416
"304",2572055650,60582825,2964742
"305",2573598474,59976997,0435094
"306",2572055650,59377227,0730743
"307",2572055650,58783454,8023436
"308",2572055650,58195620,2543201
"309",2364056655,57613664,0517769
"310",2364056655,57037527,4112592
"311",2364056655,56467152,1371466
"312",2583623987,55902480,6157751
"313",2572055650,55343455,8096173
"314",1704997601,54790021,2515212
"315",1704997601,54242121,039006
"316",1704997601,53699699,8286159
"317",1704997601,53162702,8303297
"318",1704997601,52631075,8020265
"319",1704997601,52104765,0440062
"320",1704997601,51583717,3935661
"321",1704997601,51067880,2196305
"322",1704997601,50557201,4174342
"323",1704997601,50051629,4032598
"324",1704997601,49551113,1092272
"325",1704997601,49055601,978135
"326",1704997601,48565045,9583536
"327",1704997601,48079395,4987701
"328",1704997601,47598601,5437824
"329",1704997601,47122615,5283445
"330",1704997601,46651389,3730611
"331",1704997601,46184875,4793305
"332",1704997601,45723026,7245372
"333",1704997601,45265796,4572918
"334",1704997601,44813138,4927189
"335",1704997601,44365007,1077917
"336",1704997601,43921357,0367138
"337",1704997601,43482143,4663466
"338",1704997601,43047322,0316832
"339",1704997601,42616848,8113663
"340",1704997601,42190680,3232527
"341",1704997601,41768773,5200201
"342",1704997601,41351085,7848199
"343",1704997601,40937574,9269717
"344",1704997601,40528199,177702
"345",1704997601,40122917,185925
"346",1704997601,39721688,0140657
"347",1704997601,39324471,1339251
"348",1704997601,38931226,4225858
"349",1704997601,38541914,15836
"350",1704997601,38156495,0167764
"351",1704997601,37774930,0666086
"352",1704997601,37397180,7659425
"353",1704997601,37023208,9582831
"354",1704997601,36652976,8687003
"355",1704997601,36286447,1000133
"356",1704997601,35923582,6290131
"357",1630632989,35564346,802723
"358",1630632989,35208703,3346958
"359",1630632989,34856616,3013488
"360",1630632989,34508050,1383353
"361",1630632989,34162969,636952
"362",1630632989,33821339,9405825
"363",1630632989,33483126,5411766
"364",1630632989,33148295,2757649
"365",1630632989,32816812,3230072
"366",1630632989,32488644,1997771
"367",1630632989,32163757,7577794
"368",1630632989,31842120,1802016
"369",1630632989,31523698,9783996
"370",1630632989,31208461,9886156
"371",1630632989,30896377,3687294
"372",1630632989,30587413,5950421
"373",1630632989,30281539,4590917
"374",1630632989,29978724,0645008
"375",1630632989,29678936,8238558
"376",1630632989,29382147,4556172
"377",1630632989,29088325,981061
"378",1630632989,28797442,7212504
"379",1630632989,28509468,2940379
"380",1630632989,28224373,6110975
"381",1630632989,27942129,8749866
"382",1641645976,27662708,5762367
"383",1641645976,27386081,4904743
"384",1641645976,27112220,6755696
"385",1641645976,26841098,4688139
"386",1641645976,26572687,4841258
"387",1641645976,26306960,6092845
"388",1641645976,26043891,0031917
"389",1641645976,25783452,0931597
"390",1641645976,25525617,5722281
"391",1641645976,25270361,3965059
"392",1641645976,25017657,7825408
"393",1641645976,24767481,2047154
"394",1641645976,24519806,3926682
"395",1641645976,24274608,3287416
"396",1641645976,24031862,2454541
"397",1641645976,23791543,6229996
"398",1641645976,23553628,1867696
"399",1641645976,23318091,9049019
"400",1641645976,23084910,9858529
"401",1641645976,22854061,8759944
"402",1641645976,22625521,2572344
"403",1641645976,22399266,0446621
"404",1641645976,22175273,3842154
"405",1641645976,21953520,6503733
"406",1641645976,21733985,4438696
"407",1641645976,21516645,5894309
"408",1641645976,21301479,1335366
"409",1641645976,21088464,3422012
"410",1641645976,20877579,6987792
"411",1641645976,20668803,9017914
"412",1641645976,20462115,8627735
"413",1641645976,20257494,7041457
"414",1641645976,20054919,7571043
"415",1641645976,19854370,5595332
"416",1641645976,19655826,8539379
"417",1641645976,19459268,5853985
"418",1641645976,19264675,8995445
"419",1641645976,19072029,1405491
"420",1641645976,18881308,8491436
"421",1641645976,18692495,7606522
"422",1641645976,18505570,8030456
"423",1641645976,18320515,0950152
"424",1641645976,18137309,944065
"425",1641645976,17955936,8446244
"426",1641645976,17776377,4761781
"427",1641645976,17598613,7014164
"428",1641645976,17422627,5644022
"429",1641645976,17248401,2887582
"430",1641645976,17075917,2758706
"431",1641645976,16905158,1031119
"432",1641645976,16736106,5220808
"433",1641645976,16568745,45686
"434",1641645976,16403058,0022914
"435",1641645976,16239027,4222684
"436",1641645976,16076637,1480458
"437",1641645976,15915870,7765653
"438",1641645976,15756712,0687996
"439",1641645976,15599144,9481116
"440",1641645976,15443153,4986305
"441",1641645976,15288721,9636442
"442",1641645976,15135834,7440078
"443",1641645976,14984476,3965677
"444",1641645976,14834631,632602
"445",1641645976,14686285,316276
"446",1641645976,14539422,4631132
"447",1641645976,14394028,2384821
"448",1641645976,14250087,9560973
"449",1641645976,14107587,0765363
"450",1641645976,13966511,205771
"451",1641645976,13826846,0937132
"452",1641645976,13688577,6327761
"453",1641645976,13551691,8564483
"454",1641645976,13416174,9378839
"455",1641645976,13282013,188505
"456",1641645976,13149193,05662
"457",1641645976,13017701,1260538
"458",1641645976,12887524,1147932
"459",1641645976,12758648,8736453
"460",1641645976,12631062,3849089
"461",1641645976,12504751,7610598
"462",1641645976,12379704,2434492
"463",1641645976,12255907,2010147
"464",1641645976,12133348,1290045
"465",1641645976,12012014,6477145
"466",1641645976,11891894,5012373
"467",1641645976,11772975,556225
"468",1641645976,11655245,8006627
"469",1641645976,11538693,3426561
"470",1641645976,11423306,4092295
"471",1641645976,11309073,3451372
"472",1641645976,11195982,6116859
"473",1641645976,11084022,785569
"474",1641645976,10973182,5577133
"475",1641645976,10863450,7321362
"476",1641645976,10754816,2248148
"477",1641645976,10647268,0625667
"478",1641645976,10540795,381941
"479",1641645976,10435387,4281216
"480",1641645976,10331033,5538404
"481",1641645976,10227723,218302
"482",1641645976,10125445,986119
"483",1641645976,10024191,5262578
"484",1641645976,9923949,61099519
"485",1641645976,9824710,11488524
"486",1641645976,9726463,01373638
"487",1641645976,9629198,38359902
"488",1641645976,9532906,39976303
"489",1641645976,9437577,3357654
"490",1641645976,9343201,56240775
"491",1641645976,9249769,54678367
"492",1641645976,9157271,85131583
"493",1641645976,9065699,13280267
"494",1641645976,8975042,14147464
"495",1641645976,8885291,7200599
"496",1641645976,8796438,8028593
"497",1641645976,8708474,41483071
"498",1641645976,8621389,6706824
"499",1641645976,8535175,77397558
"500",1641645976,8449824,01623582
"501",1641645976,8365325,77607346
"502",1641645976,8281672,51831273
"503",1641645976,8198855,7931296
"504",1641645976,8116867,2351983
"505",1641645976,8035698,56284632
"506",1641645976,7955341,57721786
"507",1641645976,7875788,16144568
"508",1641645976,7797030,27983122
"509",1641645976,7719059,97703291
"510",1641645976,7641869,37726258
"511",1641645976,7565450,68348995
"512",1641645976,7489796,17665505
"513",1641645976,7414898,2148885
"514",1641645976,7340749,23273962
"515",1641645976,7267341,74041222
"516",1641645976,7194668,3230081
"517",1641645976,7122721,63977802
"518",1641645976,7051494,42338024
"519",1641645976,6980979,47914644
"520",1641645976,6911169,68435497
"521",1641645976,6842057,98751142
"522",1641645976,6773637,40763631
"523",1641645976,6705901,03355995
"524",1641645976,6638842,02322435
"525",1641645976,6572453,6029921
"526",1641645976,6506729,06696218
"527",1641645976,6441661,77629256
"528",1641645976,6377245,15852963
"529",1641645976,6313472,70694434
"530",1641645976,6250337,97987489
"531",1641645976,6187834,60007615
"532",1641645976,6125956,25407538
"533",1641645976,6064696,69153463
"534",1641645976,6004049,72461928
"535",1641645976,5944009,22737309
"536",1641645976,5884569,13509936
"537",1641645976,5825723,44374837
"538",1641645976,5767466,20931088
"539",1641645976,5709791,54721777
"540",1641645976,5652693,6317456
"541",1641645976,5596166,69542814
"542",1641645976,5540205,02847386
"543",1641645976,5484802,97818912
"544",1641645976,5429954,94840723
"545",1641645976,5375655,39892316
"546",1641645976,5321898,84493393
"547",1641645976,5268679,85648459
"548",1641645976,5215993,05791974
"549",1641645976,5163833,12734054
"550",1641645976,5112194,79606714
"551",1641645976,5061072,84810647
"552",1641645976,5010462,1196254
"553",1641645976,4960357,49842915
"554",1641645976,4910753,92344486
"555",1641645976,4861646,38421041
"556",1605305177,4813029,9203683
"557",1605305177,4764899,62116462
"558",1605305177,4717250,62495297
"559",1605305177,4670078,11870344
"560",1605305177,4623377,33751641
"561",1605305177,4577143,56414125
"562",1605305177,4531372,12849983
"563",1605305177,4486058,40721483
"564",1605305177,4441197,82314269
"565",1605305177,4396785,84491126
"566",1605305177,4352817,98646215
"567",1605305177,4309289,80659752
"568",1605305177,4266196,90853155
"569",1605305177,4223534,93944623
"570",1605305177,4181299,59005177
"571",1605305177,4139486,59415125
"572",1605305177,4098091,72820974
"573",1605305177,4057110,81092764
"574",1605305177,4016539,70281837
"575",1605305177,3976374,30579018
"576",1605305177,3936610,56273228
"577",1605305177,3897244,45710496
"578",1605305177,3858272,01253391
"579",1605305177,3819689,29240857
"580",1605305177,3781492,39948448
"581",1605305177,3743677,47548964
"582",1605305177,3706240,70073474
"583",1605305177,3669178,2937274
"584",1605305177,3632486,51079012
"585",1605305177,3596161,64568222
"586",1605305177,3560200,0292254
"587",1605305177,3524598,02893315
"588",1605305177,3489352,04864381
"589",1605305177,3454458,52815738
"590",1605305177,3419913,9428758
"591",1605305177,3385714,80344704
"592",1605305177,3351857,65541257
"593",1605305177,3318339,07885845
"594",1605305177,3285155,68806986
"595",1605305177,3252304,13118916
"596",1605305177,3219781,08987727
"597",1605305177,3187583,2789785
"598",1605305177,3155707,44618871
"599",1605305177,3124150,37172683
"600",1605305177,3092908,86800956
"601",1605305177,3061979,77932946
"602",1605305177,3031359,98153617
"603",1605305177,3001046,38172081
"604",1605305177,2971035,9179036
"605",1605305177,2941325,55872456
"606",1605305177,2911912,30313732
"607",1605305177,2882793,18010594
"608",1605305177,2853965,24830488
"609",1605305177,2825425,59582184
"610",1605305177,2797171,33986362
"611",1605305177,2769199,62646498
"612",1605305177,2741507,63020033
"613",1605305177,2714092,55389833
"614",1605305177,2686951,62835934
"615",1605305177,2660082,11207575
"616",1605305177,2633481,29095499
"617",1605305177,2607146,47804544
"618",1605305177,2581075,01326499
"619",1605305177,2555264,26313234
"620",1605305177,2529711,62050101
"621",1605305177,2504414,504296
"622",1605305177,2479370,35925304
"623",1605305177,2454576,65566051
"624",1605305177,2430030,88910391
"625",1605305177,2405730,58021287
"626",1605305177,2381673,27441074
"627",1605305177,2357856,54166663
"628",1605305177,2334277,97624997
"629",1605305177,2310935,19648747
"630",1605305177,2287825,84452259
"631",1605305177,2264947,58607737
"632",1605305177,2242298,11021659
"633",1605305177,2219875,12911443
"634",1605305177,2197676,37782328
"635",1605305177,2175699,61404505
"636",1605305177,2153942,6179046
"637",1605305177,2132403,19172555
"638",1605305177,2111079,1598083
"639",1605305177,2089968,36821022
"640",1605305177,2069068,68452811
"641",1605305177,2048377,99768283
"642",1605305177,2027894,217706
"643",1605305177,2007615,27552894
"644",1605305177,1987539,12277365
"645",1605305177,1967663,73154592
"646",1605305177,1947987,09423046
"647",1605305177,1928507,22328815
"648",1605305177,1909222,15105527
"649",1605305177,1890129,92954472
"650",1605305177,1871228,63024927
"651",1605305177,1852516,34394678
"652",1605305177,1833991,18050731
"653",1605305177,1815651,26870224
"654",1605305177,1797494,75601522
"655",1605305177,1779519,80845506
"656",1605305177,1761724,61037051
"657",1605305177,1744107,36426681
"658",1605305177,1726666,29062414
"659",1605305177,1709399,6277179
"660",1605305177,1692305,63144072
"661",1605305177,1675382,57512631
"662",1605305177,1658628,74937505
"663",1605305177,1642042,4618813
"664",1605305177,1625622,03726249
"665",1605305177,1609365,81688986
"666",1605305177,1593272,15872096
"667",1605305177,1577339,43713375
"668",1605305177,1561566,04276242
"669",1605305177,1545950,38233479
"670",1605305177,1530490,87851144
"671",1605305177,1515185,96972633
"672",1605305177,1500034,11002907
"673",1605305177,1485033,76892877
"674",1605305177,1470183,43123949
"675",1605305177,1455481,59692709
"676",1605305177,1440926,78095782
"677",1605305177,1426517,51314824
"678",1605305177,1412252,33801676
"679",1605305177,1398129,81463659
"680",1605305177,1384148,51649023
"681",1605305177,1370307,03132532
"682",1605305177,1356603,96101207
"683",1605305177,1343037,92140195
"684",1605305177,1329607,54218793
"685",1605305177,1316311,46676605
"686",1605305177,1303148,35209839
"687",1605305177,1290116,86857741
"688",1605305177,1277215,69989163
"689",1605305177,1264443,54289272
"690",1605305177,1251799,10746379
"691",1605305177,1239281,11638915
"692",1605305177,1226888,30522526
"693",1605305177,1214619,42217301
"694",1605305177,1202473,22795128
"695",1605305177,1190448,49567176
"696",1605305177,1178544,01071505
"697",1605305177,1166758,5706079
"698",1605305177,1155090,98490182
"699",1605305177,1143540,0750528
"700",1605305177,1132104,67430227
"701",1605305177,1120783,62755925
"702",1605305177,1109575,79128366
"703",1605305177,1098480,03337082
"704",1605305177,1087495,23303711
"705",1605305177,1076620,28070674
"706",1605305177,1065854,07789967
"707",1605305177,1055195,53712068
"708",1605305177,1044643,58174947
"709",1605305177,1034197,14593198
"710",1605305177,1023855,17447266
"711",1605305177,1013616,62272793
"712",1605305177,1003480,45650065
"713",1605305177,993445,651935643
"714",1605305177,983511,195416286
"715",1605305177,973676,083462124
"716",1605305177,963939,322627502
"717",1605305177,954299,929401227
"718",1605305177,944756,930107215
"719",1605305177,935309,360806143
"720",1605305177,925956,267198081
"721",1605305177,916696,704526101
"722",1605305177,907529,737480839
"723",1605305177,898454,440106031
"724",1605305177,889469,895704971
"725",1605305177,880575,196747921
"726",1605305177,871769,444780442
"727",1605305177,863051,750332637
"728",1605305177,854421,232829311
"729",1605305177,845877,020501018
"730",1605305177,837418,250296008
"731",1605305177,829044,067793048
"732",1605305177,820753,627115117
"733",1605305177,812546,090843966
"734",1605305177,804420,629935526
"735",1605305177,796376,423636171
"736",1605305177,788412,659399809
"737",1605305177,780528,532805811
"738",1605305177,772723,247477753
"739",1605305177,764996,015002976
"740",1605305177,757346,054852946
"741",1605305177,749772,594304416
"742",1605305177,742274,868361372
"743",1605305177,734852,119677758
"744",1605305177,727503,598480981
"745",1605305177,720228,562496171
"746",1605305177,713026,276871209
"747",1605305177,705896,014102497
"748",1605305177,698837,053961472
"749",1605305177,691848,683421857
"750",1605305177,684930,196587639
"751",1605305177,678080,894621762
"752",1605305177,671300,085675545
"753",1605305177,664587,084818789
"754",1605305177,657941,213970601
"755",1605305177,651361,801830895
"756",1605305177,644848,183812586
"757",1605305177,638399,701974461
"758",1605305177,632015,704954716
"759",1605305177,625695,547905169
"760",1605305177,619438,592426117
"761",1605305177,613244,206501856
"762",1605305177,607111,764436837
"763",1605305177,601040,646792469
"764",1605305177,595030,240324544
"765",1605305177,589079,937921299
"766",1605305177,583189,138542086
"767",1605305177,577357,247156665
"768",1605305177,571583,674685098
"769",1605305177,565867,837938247
"770",1605305177,560209,159558865
"771",1605305177,554607,067963276
"772",1605305177,549060,997283644
"773",1605305177,543570,387310807
"774",1605305177,538134,683437699
"775",1605305177,532753,336603322
"776",1605305177,527425,803237289
"777",1605305177,522151,545204916
"778",1605305177,516930,029752867
"779",1605305177,511760,729455338
"780",1605305177,506643,122160785
"781",1605305177,501576,690939177
"782",1605305177,496560,924029785
"783",1605305177,491595,314789487
"784",1605305177,486679,361641592
"785",1605305177,481812,568025177
"786",1605305177,476994,442344925
"787",1605305177,472224,497921476
"788",1605305177,467502,252942261
"789",1605305177,462827,230412838
"790",1605305177,458198,95810871
"791",1605305177,453616,968527623
"792",1605305177,449080,798842347
"793",1605305177,444589,990853923
"794",1605305177,440144,090945384
"795",1605305177,435742,65003593
"796",1605305177,431385,223535571
"797",1605305177,427071,371300215
"798",1605305177,422800,657587213
"799",1605305177,418572,651011341
"800",1605305177,414386,924501227
"801",1605305177,410243,055256215
"802",1605305177,406140,624703653
"803",1605305177,402079,218456616
"804",1605305177,398058,42627205
"805",1605305177,394077,84200933
"806",1605305177,390137,063589236
"807",1605305177,386235,692953344
"808",1605305177,382373,336023811
"809",1605305177,378549,602663572
"810",1605305177,374764,106636937
"811",1605305177,371016,465570567
"812",1605305177,367306,300914862
"813",1605305177,363633,237905713
"814",1605305177,359996,905526656
"815",1605305177,356396,936471389
"816",1605305177,352832,967106675
"817",1605305177,349304,637435609
"818",1605305177,345811,591061253
"819",1605305177,342353,47515064
"820",1605305177,338929,940399134
"821",1605305177,335540,640995142
"822",1605305177,332185,234585191
"823",1605305177,328863,382239339
"824",1605305177,325574,748416946
"825",1605305177,322319,000932776
"826",1526258970,319095,810923448
"827",1526258970,315904,852814214
"828",1526258970,312745,804286072
"829",1526258970,309618,346243211
"830",1526258970,306522,162780779
"831",1526258970,303456,941152971
"832",1526258970,300422,371741441
"833",1526258970,297418,148024027
"834",1526258970,294443,966543787
"835",1526258970,291499,526878349
"836",1526258970,288584,531609565
"837",1526258970,285698,68629347
"838",1526258970,282841,699430535
"839",1526258970,280013,28243623
"840",1526258970,277213,149611867
"841",1526258970,274441,018115749
"842",1526258970,271696,607934591
"843",1526258970,268979,641855245
"844",1526258970,266289,845436693
"845",1526258970,263626,946982326
"846",1526258970,260990,677512503
"847",1526258970,258380,770737378
"848",1526258970,255796,963030004
"849",1526258970,253238,993399704
"850",1526258970,250706,603465707
"851",1526258970,248199,53743105
"852",1526258970,245717,542056739
"853",1526258970,243260,366636172
"854",1526258970,240827,76296981
"855",1526258970,238419,485340112
"856",1526258970,236035,290486711
"857",1526258970,233674,937581844
"858",1526258970,231338,188206025
"859",1526258970,229024,806323965
"860",1526258970,226734,558260725
"861",1526258970,224467,212678118
"862",1526258970,222222,540551337
"863",1526258970,220000,315145824
"864",1526258970,217800,311994365
"865",1526258970,215622,308874422
"866",1526258970,213466,085785678
"867",1526258970,211331,424927821
"868",1526258970,209218,110678543
"869",1526258970,207125,929571757
"870",1526258970,205054,67027604
"871",1526258970,203004,123573279
"872",1526258970,200974,082337546
"873",1526258970,198964,341514171
"874",1526258970,196974,698099029
"875",1526258970,195004,951118039
"876",1526258970,193054,901606858
"877",1526258970,191124,35259079
"878",1526258970,189213,109064882
"879",1526258970,187320,977974233
"880",1526258970,185447,768194491
"881",1526258970,183593,290512546
"882",1526258970,181757,357607421
"883",1526258970,179939,784031346
"884",1526258970,178140,386191033
"885",1526258970,176358,982329122
"886",1526258970,174595,392505831
"887",1526258970,172849,438580773
"888",1526258970,171120,944194965
"889",1526258970,169409,734753016
"890",1526258970,167715,637405485
"891",1526258970,166038,481031431
"892",1526258970,164378,096221116
"893",1526258970,162734,315258905
"894",1526258970,161106,972106316
"895",1526258970,159495,902385253
"896",1526258970,157900,9433614
"897",1526258970,156321,933927786
"898",1526258970,154758,714588509
"899",1526258970,153211,127442623
"900",1526258970,151679,016168197
