"","bestCostByT","temperatures"
"104",2572055650,452179223,159789
"105",2572055650,447657430,928191
"106",2572055650,443180856,618909
"107",2900415022,438749048,05272
"108",2296975349,434361557,572193
"109",2572055650,430017941,996471
"110",2496373414,425717762,576506
"111",2705076656,421460584,950741
"112",2572055650,417245979,101234
"113",2572055650,413073519,310221
"114",2572055650,408942784,117119
"115",2622346409,404853356,275948
"116",2572055650,400804822,713189
"117",2572055650,396796774,486057
"118",2636250209,392828806,741196
"119",2572055650,388900518,673784
"120",2583204481,385011513,487046
"121",2572055650,381161398,352176
"122",2504560469,377349784,368654
"123",2649367291,373576286,524967
"124",2615339590,369840523,659718
"125",2812056338,366142118,423121
"126",2572055650,362480697,238889
"127",2682819121,358855890,2665
"128",2572055650,355267331,363835
"129",2592748526,351714658,050197
"130",2572055650,348197511,469695
"131",2572055650,344715536,354998
"132",2728583525,341268380,991448
"133",2574431462,337855697,181534
"134",2572055650,334477140,209718
"135",2572055650,331132368,807621
"136",2579562341,327821045,119545
"137",2572055650,324542834,66835
"138",2665582598,321297406,321666
"139",2837736957,318084432,258449
"140",2757148779,314903587,935865
"141",2572055650,311754552,056506
"142",2572055650,308637006,535941
"143",2572055650,305550636,470582
"144",2572055650,302495130,105876
"145",2572055650,299470178,804817
"146",2572055650,296475477,016769
"147",2572055650,293510722,246601
"148",2644659426,290575615,024135
"149",2573917316,287669858,873894
"150",2572055650,284793160,285155
"151",2526953994,281945228,682303
"152",2743407476,279125776,39548
"153",2582683641,276334518,631526
"154",2572055650,273571173,44521
"155",2520105404,270835461,710758
"156",2572055650,268127107,093651
"157",2091931089,265445836,022714
"158",2091931089,262791377,662487
"159",2091931089,260163463,885862
"160",2091931089,257561829,247003
"161",2572055650,254986210,954533
"162",2572055650,252436348,844988
"163",2572055650,249911985,356538
"164",2584136508,247412865,502973
"165",2572055650,244938736,847943
"166",2587102181,242489349,479464
"167",2572055650,240064455,984669
"168",2572055650,237663811,424822
"169",2574677339,235287173,310574
"170",2572055650,232934301,577468
"171",2727777865,230604958,561694
"172",2572055650,228298908,976077
"173",2572055650,226015919,886316
"174",2572055650,223755760,687453
"175",2572055650,221518203,080578
"176",2577475421,219303021,049772
"177",2572055650,217109990,839275
"178",2604227595,214938890,930882
"179",2572055650,212789502,021573
"180",2572055650,210661607,001357
"181",2572055650,208554990,931344
"182",2572055650,206469441,02203
"183",2572055650,204404746,61181
"184",2572055650,202360699,145692
"185",2572055650,200337092,154235
"186",2512531434,198333721,232693
"187",2634742159,196350384,020366
"188",2577560151,194386880,180162
"189",2573097816,192443011,378361
"190",2572055650,190518581,264577
"191",2572055650,188613395,451931
"192",2572055650,186727261,497412
"193",2132507445,184859988,882438
"194",2572055650,183011388,993613
"195",2590650072,181181275,103677
"196",2572055650,179369462,35264
"197",2572055650,177575767,729114
"198",2579169701,175800010,051823
"199",2626139426,174042009,951305
"200",2572055650,172301589,851792
"201",2572055650,170578573,953274
"202",2799978992,168872788,213741
"203",2577228114,167184060,331604
"204",2572055650,165512219,728288
"205",2572055650,163857097,531005
"206",2573232848,162218526,555695
"207",2676996792,160596341,290138
"208",2572055650,158990377,877236
"209",2573966510,157400474,098464
"210",2572055650,155826469,357479
"211",2573122255,154268204,663904
"212",2545115175,152725522,617265
"213",2572055650,151198267,391093
"214",2572055650,149686284,717182
"215",2572055650,148189421,87001
"216",2572055650,146707527,65131
"217",2572055650,145240452,374797
"218",2572459015,143788047,851049
"219",2572055650,142350167,372538
"220",2577997065,140926665,698813
"221",2572055650,139517399,041825
"222",2572769561,138122225,051407
"223",2606883796,136741002,800892
"224",2572055650,135373592,772884
"225",2559053861,134019856,845155
"226",2572055650,132679658,276703
"227",2572055650,131352861,693936
"228",2572055650,130039333,076997
"229",2572055650,128738939,746227
"230",3030978563,127451550,348765
"231",2572055650,126177034,845277
"232",2572911214,124915264,496824
"233",2230211012,123666111,851856
"234",2230211012,122429450,733337
"235",2572055650,121205156,226004
"236",2571671954,119993104,663744
"237",2572055650,118793173,617106
"238",2572055650,117605241,880935
"239",2572055650,116429189,462126
"240",2572055650,115264897,567505
"241",2572444167,114112248,59183
"242",2572055650,112971126,105911
"243",2572055650,111841414,844852
"244",2650613935,110723000,696404
"245",2629687168,109615770,68944
"246",2580643334,108519612,982545
"247",2572055650,107434416,85272
"248",2572055650,106360072,684193
"249",2572055650,105296471,957351
"250",2572055650,104243507,237777
"251",2572055650,103201072,165399
"252",2645103779,102169061,443745
"253",2572055650,101147370,829308
"254",2581432512,100135897,121015
"255",2572055650,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2304683021,96190143,2322174
"259",2304683021,95228241,7998952
"260",2304683021,94275959,3818963
"261",2572055650,93333199,7880773
"262",2524823683,92399867,7901965
"263",2677297617,91475869,1122946
"264",2645359568,90561110,4211716
"265",2224290157,89655499,3169599
"266",2224290157,88758944,3237903
"267",2224290157,87871354,8805524
"268",2224290157,86992641,3317469
"269",2224290157,86122714,9184294
"270",1757270924,85261487,7692451
"271",1760259471,84408872,8915526
"272",1760259471,83564784,1626371
"273",1760259471,82729136,3210107
"274",1760259471,81901844,9578006
"275",1760259471,81082826,5082226
"276",1760259471,80271998,2431404
"277",1760259471,79469278,260709
"278",1760259471,78674585,4781019
"279",1760259471,77887839,6233209
"280",1760259471,77108961,2270877
"281",1760259471,76337871,6148168
"282",1760259471,75574492,8986686
"283",1760259471,74818747,9696819
"284",1760259471,74070560,4899851
"285",1760259471,73329854,8850853
"286",1760259471,72596556,3362344
"287",1760259471,71870590,7728721
"288",1760259471,71151884,8651433
"289",1760259471,70440366,0164919
"290",1760259471,69735962,356327
"291",1760259471,69038602,7327637
"292",1760259471,68348216,7054361
"293",1760259471,67664734,5383817
"294",1760259471,66988087,1929979
"295",1760259471,66318206,3210679
"296",1760259471,65655024,2578572
"297",1760259471,64998474,0152787
"298",1760259471,64348489,2751259
"299",1760259471,63705004,3823746
"300",1760259471,63067954,3385509
"301",1760259471,62437274,7951654
"302",1760259471,61812902,0472137
"303",1760259471,61194773,0267416
"304",1760259471,60582825,2964742
"305",1760259471,59976997,0435094
"306",1760259471,59377227,0730743
"307",1760259471,58783454,8023436
"308",1760259471,58195620,2543201
"309",1760259471,57613664,0517769
"310",1760259471,57037527,4112592
"311",1760259471,56467152,1371466
"312",1760259471,55902480,6157751
"313",1760259471,55343455,8096173
"314",1760259471,54790021,2515212
"315",1760259471,54242121,039006
"316",1760259471,53699699,8286159
"317",1760259471,53162702,8303297
"318",1760259471,52631075,8020265
"319",1760259471,52104765,0440062
"320",1760259471,51583717,3935661
"321",1760259471,51067880,2196305
"322",1760259471,50557201,4174342
"323",1983254139,50051629,4032598
"324",1983254139,49551113,1092272
"325",1983254139,49055601,978135
"326",1983254139,48565045,9583536
"327",1983254139,48079395,4987701
"328",1983254139,47598601,5437824
"329",1983254139,47122615,5283445
"330",1983254139,46651389,3730611
"331",1983254139,46184875,4793305
"332",1983254139,45723026,7245372
"333",1983254139,45265796,4572918
"334",1983254139,44813138,4927189
"335",1983254139,44365007,1077917
"336",1983254139,43921357,0367138
"337",1983254139,43482143,4663466
"338",1983254139,43047322,0316832
"339",1983254139,42616848,8113663
"340",1983254139,42190680,3232527
"341",1983254139,41768773,5200201
"342",1983254139,41351085,7848199
"343",1983254139,40937574,9269717
"344",1983254139,40528199,177702
"345",1983254139,40122917,185925
"346",1983254139,39721688,0140657
"347",1983254139,39324471,1339251
"348",1983254139,38931226,4225858
"349",1983254139,38541914,15836
"350",1983254139,38156495,0167764
"351",1983254139,37774930,0666086
"352",1983254139,37397180,7659425
"353",1983254139,37023208,9582831
"354",1983254139,36652976,8687003
"355",1983254139,36286447,1000133
"356",1983254139,35923582,6290131
"357",1983254139,35564346,802723
"358",1983254139,35208703,3346958
"359",1983254139,34856616,3013488
"360",1983254139,34508050,1383353
"361",1983254139,34162969,636952
"362",1983254139,33821339,9405825
"363",1983254139,33483126,5411766
"364",1983254139,33148295,2757649
"365",1983254139,32816812,3230072
"366",1983254139,32488644,1997771
"367",1983254139,32163757,7577794
"368",1983254139,31842120,1802016
"369",1983254139,31523698,9783996
"370",1983254139,31208461,9886156
"371",1983254139,30896377,3687294
"372",1983254139,30587413,5950421
"373",1983254139,30281539,4590917
"374",1983254139,29978724,0645008
"375",1983254139,29678936,8238558
"376",1706572763,29382147,4556172
"377",1706572763,29088325,981061
"378",1706572763,28797442,7212504
"379",1706572763,28509468,2940379
"380",1706572763,28224373,6110975
"381",1706572763,27942129,8749866
"382",1706572763,27662708,5762367
"383",1706572763,27386081,4904743
"384",1706572763,27112220,6755696
"385",1706572763,26841098,4688139
"386",1706572763,26572687,4841258
"387",1706572763,26306960,6092845
"388",1706572763,26043891,0031917
"389",1706572763,25783452,0931597
"390",1706572763,25525617,5722281
"391",1706572763,25270361,3965059
"392",1706572763,25017657,7825408
"393",1706572763,24767481,2047154
"394",1706572763,24519806,3926682
"395",1706572763,24274608,3287416
"396",1706572763,24031862,2454541
"397",1706572763,23791543,6229996
"398",1706572763,23553628,1867696
"399",1706572763,23318091,9049019
"400",1706572763,23084910,9858529
"401",1706572763,22854061,8759944
"402",1706572763,22625521,2572344
"403",1706572763,22399266,0446621
"404",1706572763,22175273,3842154
"405",1706572763,21953520,6503733
"406",1706572763,21733985,4438696
"407",1706572763,21516645,5894309
"408",1706572763,21301479,1335366
"409",1706572763,21088464,3422012
"410",1706572763,20877579,6987792
"411",1706572763,20668803,9017914
"412",1706572763,20462115,8627735
"413",1706572763,20257494,7041457
"414",1706572763,20054919,7571043
"415",1706572763,19854370,5595332
"416",1706572763,19655826,8539379
"417",1706572763,19459268,5853985
"418",1706572763,19264675,8995445
"419",1706572763,19072029,1405491
"420",1706572763,18881308,8491436
"421",1706572763,18692495,7606522
"422",1706572763,18505570,8030456
"423",1706572763,18320515,0950152
"424",1706572763,18137309,944065
"425",1706572763,17955936,8446244
"426",1706572763,17776377,4761781
"427",1706572763,17598613,7014164
"428",1706572763,17422627,5644022
"429",1706572763,17248401,2887582
"430",1706572763,17075917,2758706
"431",1706572763,16905158,1031119
"432",1706572763,16736106,5220808
"433",1706572763,16568745,45686
"434",1706572763,16403058,0022914
"435",1706572763,16239027,4222684
"436",1706572763,16076637,1480458
"437",1706572763,15915870,7765653
"438",1706572763,15756712,0687996
"439",1706572763,15599144,9481116
"440",1706572763,15443153,4986305
"441",1706572763,15288721,9636442
"442",1706572763,15135834,7440078
"443",1706572763,14984476,3965677
"444",1706572763,14834631,632602
"445",1706572763,14686285,316276
"446",1706572763,14539422,4631132
"447",1706572763,14394028,2384821
"448",1706572763,14250087,9560973
"449",1706572763,14107587,0765363
"450",1706572763,13966511,205771
"451",1706572763,13826846,0937132
"452",1706572763,13688577,6327761
"453",1706572763,13551691,8564483
"454",1706572763,13416174,9378839
"455",1706572763,13282013,188505
"456",1706572763,13149193,05662
"457",1706572763,13017701,1260538
"458",1706572763,12887524,1147932
"459",1706572763,12758648,8736453
"460",1706572763,12631062,3849089
"461",1706572763,12504751,7610598
"462",1706572763,12379704,2434492
"463",1706572763,12255907,2010147
"464",1706572763,12133348,1290045
"465",1706572763,12012014,6477145
"466",1706572763,11891894,5012373
"467",1706572763,11772975,556225
"468",1706572763,11655245,8006627
"469",1706572763,11538693,3426561
"470",1706572763,11423306,4092295
"471",1706572763,11309073,3451372
"472",1706572763,11195982,6116859
"473",1706572763,11084022,785569
"474",1706572763,10973182,5577133
"475",1706572763,10863450,7321362
"476",1706572763,10754816,2248148
"477",1706572763,10647268,0625667
"478",1706572763,10540795,381941
"479",1706572763,10435387,4281216
"480",1706572763,10331033,5538404
"481",1706572763,10227723,218302
"482",1706572763,10125445,986119
"483",1706572763,10024191,5262578
"484",1706572763,9923949,61099519
"485",1706572763,9824710,11488524
"486",1706572763,9726463,01373638
"487",1706572763,9629198,38359902
"488",1706572763,9532906,39976303
"489",1706572763,9437577,3357654
"490",1706572763,9343201,56240775
"491",1706572763,9249769,54678367
"492",1706572763,9157271,85131583
"493",1706572763,9065699,13280267
"494",1706572763,8975042,14147464
"495",1706572763,8885291,7200599
"496",1706572763,8796438,8028593
"497",1706572763,8708474,41483071
"498",1706572763,8621389,6706824
"499",1706572763,8535175,77397558
"500",1706572763,8449824,01623582
"501",1706572763,8365325,77607346
"502",1706572763,8281672,51831273
"503",1706572763,8198855,7931296
"504",1706572763,8116867,2351983
"505",1706572763,8035698,56284632
"506",1706572763,7955341,57721786
"507",1706572763,7875788,16144568
"508",1706572763,7797030,27983122
"509",1706572763,7719059,97703291
"510",1706572763,7641869,37726258
"511",1706572763,7565450,68348995
"512",1706572763,7489796,17665505
"513",1706572763,7414898,2148885
"514",1706572763,7340749,23273962
"515",1706572763,7267341,74041222
"516",1706572763,7194668,3230081
"517",1706572763,7122721,63977802
"518",1706572763,7051494,42338024
"519",1706572763,6980979,47914644
"520",1706572763,6911169,68435497
"521",1706572763,6842057,98751142
"522",1706572763,6773637,40763631
"523",1706572763,6705901,03355995
"524",1706572763,6638842,02322435
"525",1706572763,6572453,6029921
"526",1706572763,6506729,06696218
"527",1706572763,6441661,77629256
"528",1706572763,6377245,15852963
"529",1706572763,6313472,70694434
"530",1706572763,6250337,97987489
"531",1706572763,6187834,60007615
"532",1706572763,6125956,25407538
"533",1706572763,6064696,69153463
"534",1706572763,6004049,72461928
"535",1706572763,5944009,22737309
"536",1706572763,5884569,13509936
"537",1706572763,5825723,44374837
"538",1706572763,5767466,20931088
"539",1706572763,5709791,54721777
"540",1706572763,5652693,6317456
"541",1706572763,5596166,69542814
"542",1706572763,5540205,02847386
"543",1706572763,5484802,97818912
"544",1706572763,5429954,94840723
"545",1706572763,5375655,39892316
"546",1706572763,5321898,84493393
"547",1706572763,5268679,85648459
"548",1706572763,5215993,05791974
"549",1706572763,5163833,12734054
"550",1706572763,5112194,79606714
"551",1706572763,5061072,84810647
"552",1706572763,5010462,1196254
"553",1706572763,4960357,49842915
"554",1706572763,4910753,92344486
"555",1706572763,4861646,38421041
"556",1706572763,4813029,9203683
"557",1706572763,4764899,62116462
"558",1706572763,4717250,62495297
"559",1706572763,4670078,11870344
"560",1706572763,4623377,33751641
"561",1706572763,4577143,56414125
"562",1706572763,4531372,12849983
"563",1706572763,4486058,40721483
"564",1706572763,4441197,82314269
"565",1706572763,4396785,84491126
"566",1706572763,4352817,98646215
"567",1706572763,4309289,80659752
"568",1706572763,4266196,90853155
"569",1706572763,4223534,93944623
"570",1706572763,4181299,59005177
"571",1706572763,4139486,59415125
"572",1706572763,4098091,72820974
"573",1706572763,4057110,81092764
"574",1706572763,4016539,70281837
"575",1706572763,3976374,30579018
"576",1706572763,3936610,56273228
"577",1706572763,3897244,45710496
"578",1706572763,3858272,01253391
"579",1706572763,3819689,29240857
"580",1706572763,3781492,39948448
"581",1706572763,3743677,47548964
"582",1706572763,3706240,70073474
"583",1706572763,3669178,2937274
"584",1706572763,3632486,51079012
"585",1706572763,3596161,64568222
"586",1706572763,3560200,0292254
"587",1706572763,3524598,02893315
"588",1706572763,3489352,04864381
"589",1706572763,3454458,52815738
"590",1706572763,3419913,9428758
"591",1706572763,3385714,80344704
"592",1706572763,3351857,65541257
"593",1706572763,3318339,07885845
"594",1706572763,3285155,68806986
"595",1706572763,3252304,13118916
"596",1706572763,3219781,08987727
"597",1706572763,3187583,2789785
"598",1706572763,3155707,44618871
"599",1706572763,3124150,37172683
"600",1706572763,3092908,86800956
"601",1706572763,3061979,77932946
"602",1706572763,3031359,98153617
"603",1706572763,3001046,38172081
"604",1706572763,2971035,9179036
"605",1706572763,2941325,55872456
"606",1706572763,2911912,30313732
"607",1706572763,2882793,18010594
"608",1706572763,2853965,24830488
"609",1706572763,2825425,59582184
"610",1706572763,2797171,33986362
"611",1706572763,2769199,62646498
"612",1706572763,2741507,63020033
"613",1706572763,2714092,55389833
"614",1706572763,2686951,62835934
"615",1706572763,2660082,11207575
"616",1706572763,2633481,29095499
"617",1706572763,2607146,47804544
"618",1706572763,2581075,01326499
"619",1706572763,2555264,26313234
"620",1706572763,2529711,62050101
"621",1706572763,2504414,504296
"622",1706572763,2479370,35925304
"623",1706572763,2454576,65566051
"624",1706572763,2430030,88910391
"625",1706572763,2405730,58021287
"626",1706572763,2381673,27441074
"627",1706572763,2357856,54166663
"628",1706572763,2334277,97624997
"629",1706572763,2310935,19648747
"630",1706572763,2287825,84452259
"631",1706572763,2264947,58607737
"632",1706572763,2242298,11021659
"633",1706572763,2219875,12911443
"634",1706572763,2197676,37782328
"635",1706572763,2175699,61404505
"636",1706572763,2153942,6179046
"637",1706572763,2132403,19172555
"638",1706572763,2111079,1598083
"639",1706572763,2089968,36821022
"640",1706572763,2069068,68452811
"641",1706572763,2048377,99768283
"642",1706572763,2027894,217706
"643",1706572763,2007615,27552894
"644",1706572763,1987539,12277365
"645",1706572763,1967663,73154592
"646",1706572763,1947987,09423046
"647",1706572763,1928507,22328815
"648",1706572763,1909222,15105527
"649",1706572763,1890129,92954472
"650",1706572763,1871228,63024927
"651",1706572763,1852516,34394678
"652",1706572763,1833991,18050731
"653",1706572763,1815651,26870224
"654",1706572763,1797494,75601522
"655",1706572763,1779519,80845506
"656",1706572763,1761724,61037051
"657",1706572763,1744107,36426681
"658",1706572763,1726666,29062414
"659",1706572763,1709399,6277179
"660",1706572763,1692305,63144072
"661",1706572763,1675382,57512631
"662",1706572763,1658628,74937505
"663",1706572763,1642042,4618813
"664",1706572763,1625622,03726249
"665",1706572763,1609365,81688986
"666",1706572763,1593272,15872096
"667",1706572763,1577339,43713375
"668",1706572763,1561566,04276242
"669",1706572763,1545950,38233479
"670",1706572763,1530490,87851144
"671",1706572763,1515185,96972633
"672",1706572763,1500034,11002907
"673",1706572763,1485033,76892877
"674",1706572763,1470183,43123949
"675",1706572763,1455481,59692709
"676",1706572763,1440926,78095782
"677",1706572763,1426517,51314824
"678",1706572763,1412252,33801676
"679",1706572763,1398129,81463659
"680",1706572763,1384148,51649023
"681",1706572763,1370307,03132532
"682",1706572763,1356603,96101207
"683",1706572763,1343037,92140195
"684",1706572763,1329607,54218793
"685",1706572763,1316311,46676605
"686",1706572763,1303148,35209839
"687",1706572763,1290116,86857741
"688",1706572763,1277215,69989163
"689",1706572763,1264443,54289272
"690",1706572763,1251799,10746379
"691",1706572763,1239281,11638915
"692",1706572763,1226888,30522526
"693",1706572763,1214619,42217301
"694",1706572763,1202473,22795128
"695",1706572763,1190448,49567176
"696",1706572763,1178544,01071505
"697",1706572763,1166758,5706079
"698",1706572763,1155090,98490182
"699",1706572763,1143540,0750528
"700",1706572763,1132104,67430227
"701",1706572763,1120783,62755925
"702",1706572763,1109575,79128366
"703",1706572763,1098480,03337082
"704",1706572763,1087495,23303711
"705",1706572763,1076620,28070674
"706",1706572763,1065854,07789967
"707",1706572763,1055195,53712068
"708",1706572763,1044643,58174947
"709",1706572763,1034197,14593198
"710",1706572763,1023855,17447266
"711",1706572763,1013616,62272793
"712",1706572763,1003480,45650065
"713",1706572763,993445,651935643
"714",1706572763,983511,195416286
"715",1706572763,973676,083462124
"716",1706572763,963939,322627502
"717",1706572763,954299,929401227
"718",1706572763,944756,930107215
"719",1706572763,935309,360806143
"720",1706572763,925956,267198081
"721",1706572763,916696,704526101
"722",1706572763,907529,737480839
"723",1706572763,898454,440106031
"724",1706572763,889469,895704971
"725",1706572763,880575,196747921
"726",1706572763,871769,444780442
"727",1706572763,863051,750332637
"728",1706572763,854421,232829311
"729",1706572763,845877,020501018
"730",1706572763,837418,250296008
"731",1706572763,829044,067793048
"732",1706572763,820753,627115117
"733",1706572763,812546,090843966
"734",1706572763,804420,629935526
"735",1706572763,796376,423636171
"736",1706572763,788412,659399809
"737",1706572763,780528,532805811
"738",1706572763,772723,247477753
"739",1706572763,764996,015002976
"740",1706572763,757346,054852946
"741",1706572763,749772,594304416
"742",1706572763,742274,868361372
"743",1706572763,734852,119677758
"744",1706572763,727503,598480981
"745",1706572763,720228,562496171
"746",1706572763,713026,276871209
"747",1706572763,705896,014102497
"748",1706572763,698837,053961472
"749",1706572763,691848,683421857
"750",1706572763,684930,196587639
"751",1706572763,678080,894621762
"752",1706572763,671300,085675545
"753",1706572763,664587,084818789
"754",1706572763,657941,213970601
"755",1706572763,651361,801830895
"756",1706572763,644848,183812586
"757",1706572763,638399,701974461
"758",1706572763,632015,704954716
"759",1706572763,625695,547905169
"760",1706572763,619438,592426117
"761",1706572763,613244,206501856
"762",1706572763,607111,764436837
"763",1706572763,601040,646792469
"764",1706572763,595030,240324544
"765",1706572763,589079,937921299
"766",1706572763,583189,138542086
"767",1706572763,577357,247156665
"768",1706572763,571583,674685098
"769",1706572763,565867,837938247
"770",1706572763,560209,159558865
"771",1706572763,554607,067963276
"772",1706572763,549060,997283644
"773",1706572763,543570,387310807
"774",1706572763,538134,683437699
"775",1706572763,532753,336603322
"776",1706572763,527425,803237289
"777",1706572763,522151,545204916
"778",1706572763,516930,029752867
"779",1706572763,511760,729455338
"780",1706572763,506643,122160785
"781",1706572763,501576,690939177
"782",1706572763,496560,924029785
"783",1706572763,491595,314789487
"784",1706572763,486679,361641592
"785",1706572763,481812,568025177
"786",1706572763,476994,442344925
"787",1706572763,472224,497921476
"788",1706572763,467502,252942261
"789",1706572763,462827,230412838
"790",1706572763,458198,95810871
"791",1706572763,453616,968527623
"792",1706572763,449080,798842347
"793",1706572763,444589,990853923
"794",1706572763,440144,090945384
"795",1706572763,435742,65003593
"796",1706572763,431385,223535571
"797",1706572763,427071,371300215
"798",1706572763,422800,657587213
"799",1706572763,418572,651011341
"800",1706572763,414386,924501227
"801",1706572763,410243,055256215
"802",1706572763,406140,624703653
"803",1706572763,402079,218456616
"804",1706572763,398058,42627205
"805",1706572763,394077,84200933
"806",1706572763,390137,063589236
"807",1706572763,386235,692953344
"808",1706572763,382373,336023811
"809",1706572763,378549,602663572
"810",1706572763,374764,106636937
"811",1706572763,371016,465570567
"812",1706572763,367306,300914862
"813",1706572763,363633,237905713
"814",1706572763,359996,905526656
"815",1706572763,356396,936471389
"816",1706572763,352832,967106675
"817",1706572763,349304,637435609
"818",1706572763,345811,591061253
"819",1706572763,342353,47515064
"820",1706572763,338929,940399134
"821",1706572763,335540,640995142
"822",1706572763,332185,234585191
"823",1706572763,328863,382239339
"824",1706572763,325574,748416946
"825",1706572763,322319,000932776
"826",1706572763,319095,810923448
"827",1706572763,315904,852814214
"828",1706572763,312745,804286072
"829",1706572763,309618,346243211
"830",1706572763,306522,162780779
"831",1706572763,303456,941152971
"832",1706572763,300422,371741441
"833",1706572763,297418,148024027
"834",1706572763,294443,966543787
"835",1706572763,291499,526878349
"836",1706572763,288584,531609565
"837",1706572763,285698,68629347
"838",1706572763,282841,699430535
"839",1706572763,280013,28243623
"840",1706572763,277213,149611867
"841",1706572763,274441,018115749
"842",1706572763,271696,607934591
"843",1706572763,268979,641855245
"844",1706572763,266289,845436693
"845",1706572763,263626,946982326
"846",1706572763,260990,677512503
"847",1706572763,258380,770737378
"848",1706572763,255796,963030004
"849",1706572763,253238,993399704
"850",1706572763,250706,603465707
"851",1706572763,248199,53743105
"852",1706572763,245717,542056739
"853",1706572763,243260,366636172
"854",1706572763,240827,76296981
"855",1706572763,238419,485340112
"856",1706572763,236035,290486711
"857",1706572763,233674,937581844
"858",1706572763,231338,188206025
"859",1706572763,229024,806323965
"860",1706572763,226734,558260725
"861",1706572763,224467,212678118
"862",1706572763,222222,540551337
"863",1706572763,220000,315145824
"864",1706572763,217800,311994365
"865",1706572763,215622,308874422
"866",1706572763,213466,085785678
"867",1706572763,211331,424927821
"868",1706572763,209218,110678543
"869",1706572763,207125,929571757
"870",1706572763,205054,67027604
"871",1706572763,203004,123573279
"872",1706572763,200974,082337546
"873",1706572763,198964,341514171
"874",1706572763,196974,698099029
"875",1706572763,195004,951118039
"876",1706572763,193054,901606858
"877",1706572763,191124,35259079
"878",1706572763,189213,109064882
"879",1706572763,187320,977974233
"880",1706572763,185447,768194491
"881",1706572763,183593,290512546
"882",1706572763,181757,357607421
"883",1706572763,179939,784031346
"884",1706572763,178140,386191033
"885",1706572763,176358,982329122
"886",1706572763,174595,392505831
"887",1706572763,172849,438580773
"888",1706572763,171120,944194965
"889",1706572763,169409,734753016
"890",1706572763,167715,637405485
"891",1706572763,166038,481031431
"892",1706572763,164378,096221116
"893",1706572763,162734,315258905
"894",1706572763,161106,972106316
"895",1706572763,159495,902385253
"896",1706572763,157900,9433614
"897",1706572763,156321,933927786
"898",1706572763,154758,714588509
"899",1706572763,153211,127442623
"900",1706572763,151679,016168197
