"","bestCostByT","temperatures"
"1",6708097873,990000
"2",6708097873,980100
"3",6708097873,970299
"4",6702063230,960596,01
"5",6702063230,950990,0499
"6",6702063230,941480,149401
"7",6702063230,932065,34790699
"8",6702063230,922744,69442792
"9",6702063230,913517,247483641
"10",6702063230,904382,075008804
"11",6702063230,895338,254258716
"12",6702063230,886384,871716129
"13",6702063230,877521,022998968
"14",6702063230,868745,812768978
"15",6708097873,860058,354641288
"16",6708097873,851457,771094875
"17",6708097873,842943,193383927
"18",6708097873,834513,761450087
"19",6708097873,826168,623835587
"20",6708097873,817906,937597231
"21",6708097873,809727,868221259
"22",6708097873,801630,589539046
"23",6708097873,793614,283643655
"24",6693405294,785678,140807219
"25",6693405294,777821,359399147
"26",6693405294,770043,145805155
"27",6693405294,762342,714347104
"28",6693405294,754719,287203633
"29",6693405294,747172,094331596
"30",6693405294,739700,37338828
"31",6693405294,732303,369654397
"32",6549584932,724980,335957853
"33",6549584932,717730,532598275
"34",6549584932,710553,227272292
"35",6549584932,703447,694999569
"36",6549584932,696413,218049573
"37",6549584932,689449,085869078
"38",6549584932,682554,595010387
"39",6549584932,675729,049060283
"40",6549584932,668971,75856968
"41",6549584932,662282,040983983
"42",6549584932,655659,220574143
"43",6549584932,649102,628368402
"44",6549584932,642611,602084718
"45",6549584932,636185,486063871
"46",6549584932,629823,631203232
"47",6549584932,623525,3948912
"48",6549584932,617290,140942288
"49",6549584932,611117,239532865
"50",6549584932,605006,067137536
"51",6549584932,598956,006466161
"52",6549584932,592966,446401499
"53",6549584932,587036,781937484
"54",6549584932,581166,414118109
"55",6549584932,575354,749976928
"56",6549584932,569601,202477159
"57",6549584932,563905,190452387
"58",6549584932,558266,138547863
"59",6549584932,552683,477162385
"60",6549584932,547156,642390761
"61",6549584932,541685,075966853
"62",6549584932,536268,225207185
"63",6549584932,530905,542955113
"64",6549584932,525596,487525562
"65",6549584932,520340,522650306
"66",6549584932,515137,117423803
"67",6549584932,509985,746249565
"68",6549584932,504885,888787069
"69",6549584932,499837,029899199
"70",6549584932,494838,659600207
"71",6549584932,489890,273004205
"72",6549584932,484991,370274163
"73",6549584932,480141,456571421
"74",6549584932,475340,042005707
"75",6549584932,470586,64158565
"76",6549584932,465880,775169793
"77",6549584932,461221,967418095
"78",6549584932,456609,747743914
"79",6549584932,452043,650266475
"80",6549584932,447523,21376381
"81",6549584932,443047,981626172
"82",6549584932,438617,501809911
"83",6549584932,434231,326791811
"84",6549584932,429889,013523893
"85",6549584932,425590,123388654
"86",6549584932,421334,222154768
"87",6549584932,417120,87993322
"88",6549584932,412949,671133888
"89",6549584932,408820,174422549
"90",6549584932,404731,972678324
"91",6549584932,400684,65295154
"92",6549584932,396677,806422025
"93",6549584932,392711,028357805
"94",6549584932,388783,918074227
"95",6549584932,384896,078893484
"96",6549584932,381047,118104549
"97",6549584932,377236,646923504
"98",6549584932,373464,280454269
"99",6549584932,369729,637649726
"100",6549584932,366032,341273229
"101",6549584932,362372,017860497
"102",6549584932,358748,297681892
"103",6549584932,355160,814705073
"104",6549584932,351609,206558022
"105",6549584932,348093,114492442
"106",6549584932,344612,183347517
"107",6549584932,341166,061514042
"108",6549584932,337754,400898902
"109",6549584932,334376,856889913
"110",6549584932,331033,088321014
"111",6549584932,327722,757437804
"112",6549584932,324445,529863426
