"","bestCostByT","temperatures"
"1",6681705670,9e+05
"2",6681705670,810000
"3",6681705670,729000
"4",6681705670,656100
"5",6681705670,590490
"6",6681705670,531441
"7",6561734032,478296,9
"8",6561734032,430467,21
"9",6561734032,387420,489
"10",6561734032,348678,4401
"11",6561734032,313810,59609
"12",6561734032,282429,536481
"13",6561734032,254186,5828329
"14",6561734032,228767,92454961
"15",6561734032,205891,132094649
"16",6561734032,185302,018885184
"17",6463182108,166771,816996666
"18",6463182108,150094,635296999
"19",6463182108,135085,171767299
"20",6463182108,121576,654590569
"21",6463182108,109418,989131512
"22",6463182108,98477,0902183612
"23",6463182108,88629,381196525
"24",6463182108,79766,4430768725
"25",6463182108,71789,7987691853
"26",6460869212,64610,8188922668
"27",6460869212,58149,7370030401
"28",6449560448,52334,7633027361
"29",6449560448,47101,2869724625
"30",6449560448,42391,1582752162
"31",6449560448,38152,0424476946
"32",6449560448,34336,8382029251
"33",6449560448,30903,1543826326
"34",6449560448,27812,8389443694
"35",6449560448,25031,5550499324
"36",6449560448,22528,3995449392
"37",6449560448,20275,5595904453
"38",6449560448,18248,0036314007
"39",6449560448,16423,2032682607
"40",6449560448,14780,8829414346
"41",6449560448,13302,7946472911
"42",6449560448,11972,515182562
"43",6449560448,10775,2636643058
"44",6449560448,9697,73729787524
