"","bestCostByT","temperatures"
"1",196599761,9e+05
"2",196767437,810000
"3",197039293,729000
"4",196624562,656100
"5",196881263,590490
"6",195356885,531441
"7",195356885,478296,9
"8",196575633,430467,21
"9",196730242,387420,489
"10",196771470,348678,4401
"11",196529480,313810,59609
"12",194644675,282429,536481
"13",194644675,254186,5828329
"14",194644675,228767,92454961
"15",194454293,205891,132094649
"16",194454293,185302,018885184
"17",194454293,166771,816996666
"18",194454293,150094,635296999
"19",194454293,135085,171767299
"20",194454293,121576,654590569
"21",194454293,109418,989131512
"22",194454293,98477,0902183612
"23",194454293,88629,381196525
"24",194454293,79766,4430768725
"25",194454293,71789,7987691853
"26",194454293,64610,8188922668
"27",194454293,58149,7370030401
"28",194454293,52334,7633027361
"29",194454293,47101,2869724625
"30",194454293,42391,1582752162
"31",194454293,38152,0424476946
"32",194454293,34336,8382029251
"33",194454293,30903,1543826326
"34",194454293,27812,8389443694
"35",194454293,25031,5550499324
"36",194311272,22528,3995449392
"37",194311272,20275,5595904453
"38",191908346,18248,0036314007
"39",191908346,16423,2032682607
"40",191908346,14780,8829414346
"41",191908346,13302,7946472911
"42",191908346,11972,515182562
"43",191908346,10775,2636643058
"44",191908346,9697,73729787524
