"","bestCostByT","temperatures"
"207",139625455,8675046,26584212
"208",139016831,8588295,8031837
"209",139008962,8502412,84515186
"210",139367991,8417388,71670034
"211",139251867,8333214,82953334
"212",139182564,8249882,681238
"213",140561951,8167383,85442562
"214",140410233,8085710,01588137
"215",139297363,8004852,91572255
"216",138993328,7924804,38656533
"217",139224648,7845556,34269967
"218",139281873,7767100,77927268
"219",138948487,7689429,77147995
"220",141316505,7612535,47376515
"221",140389575,7536410,1190275
"222",139689527,7461046,01783722
"223",140676436,7386435,55765885
"224",139208612,7312571,20208226
"225",138949229,7239445,49006144
"226",141583151,7167051,03516083
"227",138902302,7095380,52480922
"228",139207210,7024426,71956113
"229",140225802,6954182,45236551
"230",139667503,6884640,62784186
"231",139087897,6815794,22156344
"232",138957731,6747636,27934781
"233",140569806,6680159,91655433
"234",139559158,6613358,31738879
"235",139395511,6547224,7342149
"236",143628949,6481752,48687275
"237",140196763,6416934,96200402
"238",139671330,6352765,61238398
"239",138910449,6289237,95626014
"240",139102308,6226345,57669754
"241",139039153,6164082,12093056
"242",139149258,6102441,29972126
"243",139389900,6041416,88672404
"244",139973133,5981002,7178568
"245",139757452,5921192,69067824
"246",139953457,5861980,76377145
"247",139151373,5803360,95613374
"248",139478107,5745327,3465724
"249",139204868,5687874,07310668
"250",139289059,5630995,33237561
"251",140262572,5574685,37905185
"252",138955407,5518938,52526134
"253",139090554,5463749,14000872
"254",140257778,5409111,64860864
"255",139239318,5355020,53212255
"256",138941416,5301470,32680132
"257",139126227,5248455,62353331
"258",138970661,5195971,06729798
"259",139893855,5144011,356625
"260",139123554,5092571,24305875
"261",140886702,5041645,53062816
"262",139691975,4991229,07532188
"263",138972304,4941316,78456866
"264",139105101,4891903,61672297
"265",139882350,4842984,58055574
"266",139007009,4794554,73475019
"267",138936551,4746609,18740268
"268",139061613,4699143,09552866
"269",140366310,4652151,66457337
"270",139863043,4605630,14792764
"271",139283421,4559573,84644836
"272",138168573,4513978,10798388
"273",139027715,4468838,32690404
"274",139119771,4424149,943635
"275",139208533,4379908,44419865
"276",139073023,4336109,35975666
"277",139275732,4292748,26615909
"278",138975421,4249820,7834975
"279",139002072,4207322,57566253
"280",138989317,4165249,3499059
"281",139995414,4123596,85640684
"282",138960179,4082360,88784277
"283",139340282,4041537,27896435
"284",138978661,4001121,9061747
"285",139547109,3961110,68711295
"286",139002021,3921499,58024183
"287",139018035,3882284,58443941
"288",138944135,3843461,73859501
"289",139173546,3805027,12120906
"290",138952538,3766976,84999697
"291",139774149,3729307,081497
"292",138960859,3692014,01068203
"293",138734066,3655093,87057521
"294",140651561,3618542,93186946
"295",139509064,3582357,50255077
"296",139255125,3546533,92752526
"297",139504484,3511068,58825001
"298",139048840,3475957,90236751
"299",139758194,3441198,32334383
"300",139014088,3406786,34011039
"301",138996958,3372718,47670929
"302",138919115,3338991,2919422
"303",139106874,3305601,37902277
"304",140059734,3272545,36523254
"305",139692308,3239819,91158022
"306",139034626,3207421,71246442
"307",140243905,3175347,49533977
"308",140133292,3143594,02038638
"309",139007470,3112158,08018251
"310",139039596,3081036,49938069
"311",138789477,3050226,13438688
"312",139972808,3019723,87304301
"313",140087349,2989526,63431258
"314",139036627,2959631,36796946
"315",139509603,2930035,05428976
"316",138942679,2900734,70374686
"317",139075091,2871727,35670939
"318",139039481,2843010,0831423
"319",139606967,2814579,98231088
"320",139905035,2786434,18248777
"321",139405770,2758569,84066289
"322",138985985,2730984,14225626
"323",139084641,2703674,3008337
"324",139101492,2676637,55782536
"325",139001795,2649871,18224711
"326",140794589,2623372,47042464
"327",139166181,2597138,74572039
"328",139046243,2571167,35826319
"329",138958777,2545455,68468056
"330",139006753,2520001,12783375
"331",138552201,2494801,11655541
"332",139138683,2469853,10538986
"333",138936551,2445154,57433596
"334",139398968,2420703,0285926
"335",138941484,2396495,99830667
"336",138983881,2372531,03832361
"337",138963999,2348805,72794037
"338",138999447,2325317,67066097
"339",138978169,2302064,49395436
"340",138486264,2279043,84901481
"341",139529129,2256253,41052467
"342",139039513,2233690,87641942
"343",140069062,2211353,96765523
"344",139341229,2189240,42797867
"345",140898866,2167348,02369889
"346",138740938,2145674,5434619
"347",139838443,2124217,79802728
"348",139816131,2102975,62004701
"349",139420714,2081945,86384654
"350",138936407,2061126,40520807
"351",138968092,2040515,14115599
"352",139013367,2020109,98974443
"353",139011236,1999908,88984699
"354",139652157,1979909,80094852
"355",138932602,1960110,70293903
"356",139543844,1940509,59590964
"357",139115117,1921104,49995054
"358",139038718,1901893,45495104
"359",138938151,1882874,52040153
"360",139558299,1864045,77519751
"361",139197408,1845405,31744554
"362",139530379,1826951,26427108
"363",141279100,1808681,75162837
"364",139161634,1790594,93411209
"365",139053483,1772688,98477097
"366",139546545,1754962,09492326
"367",139346213,1737412,47397402
"368",139083869,1720038,34923428
"369",139206641,1702837,96574194
"370",139011242,1685809,58608452
"371",138973452,1668951,49022368
"372",139379831,1652261,97532144
"373",140619850,1635739,35556822
"374",138437042,1619381,96201254
"375",140498047,1603188,14239242
"376",139653696,1587156,26096849
"377",139023215,1571284,69835881
"378",139440028,1555571,85137522
"379",139702946,1540016,13286147
"380",139931879,1524615,97153285
"381",139856368,1509369,81181752
"382",138959558,1494276,11369935
"383",139213490,1479333,35256236
"384",139269910,1464540,01903673
"385",138992052,1449894,61884637
"386",139310217,1435395,6726579
"387",139064099,1421041,71593132
"388",139250333,1406831,29877201
"389",140890930,1392762,98578429
"390",138960647,1378835,35592645
"391",138969277,1365047,00236718
"392",139242471,1351396,53234351
"393",141880867,1337882,56702007
"394",139588291,1324503,74134987
"395",139117749,1311258,70393637
"396",138994175,1298146,11689701
"397",138988871,1285164,65572804
"398",141268887,1272313,00917076
"399",139093333,1259589,87907905
"400",139745921,1246993,98028826
"401",139027089,1234524,04048538
"402",138984829,1222178,80008053
"403",141980027,1209957,01207972
"404",139017013,1197857,44195892
"405",138955732,1185878,86753933
"406",141040045,1174020,07886394
"407",139695272,1162279,8780753
"408",139045639,1150657,07929455
"409",138943245,1139150,5085016
"410",139075853,1127759,00341659
"411",139213306,1116481,41338242
"412",139002510,1105316,5992486
"413",139358798,1094263,43325611
"414",138832047,1083320,79892355
"415",139459506,1072487,59093431
"416",139349530,1061762,71502497
"417",139221179,1051145,08787472
"418",138972971,1040633,63699597
"419",138894842,1030227,30062601
"420",140506623,1019925,02761975
"421",139487481,1009725,77734356
"422",139821110,999628,51957012
"423",139942323,989632,234374419
"424",138958777,979735,912030675
"425",139399269,969938,552910368
"426",139081003,960239,167381265
"427",139103994,950636,775707452
"428",139406224,941130,407950377
"429",138937029,931719,103870874
"430",139845730,922401,912832165
"431",139476881,913177,893703843
"432",139113939,904046,114766805
"433",138970355,895005,653619137
"434",139095346,886055,597082945
"435",139076135,877195,041112116
"436",139125346,868423,090700995
"437",140055944,859738,859793985
"438",138425932,851141,471196045
"439",138774697,842630,056484085
"440",139007178,834203,755919244
"441",139004548,825861,718360051
"442",139038885,817603,101176451
"443",138987783,809427,070164686
"444",138980304,801332,799463039
"445",139046957,793319,471468409
"446",139073357,785386,276753725
"447",139542289,777532,413986188
"448",139169199,769757,089846326
"449",139242380,762059,518947862
"450",139143981,754438,923758384
"451",138965624,746894,5345208
"452",139803922,739425,589175592
"453",139076208,732031,333283836
"454",139026467,724711,019950998
"455",139025582,717463,909751488
"456",139081652,710289,270653973
"457",140336773,703186,377947433
"458",139140597,696154,514167959
"459",139555142,689192,969026279
"460",139226916,682301,039336016
"461",138944138,675478,028942656
"462",139190029,668723,24865323
"463",139094139,662036,016166697
"464",138944521,655415,65600503
"465",138936026,648861,49944498
"466",138931265,642372,88445053
"467",139176399,635949,155606025
"468",139791055,629589,664049965
"469",139015898,623293,767409465
"470",139029603,617060,82973537
"471",138583511,610890,221438017
"472",139258227,604781,319223636
"473",139397423,598733,5060314
"474",139258693,592746,170971086
"475",139194095,586818,709261375
"476",138988175,580950,522168761
"477",138985005,575141,016947074
"478",139060955,569389,606777603
"479",138943503,563695,710709827
"480",139053390,558058,753602729
"481",139107402,552478,166066701
"482",139096950,546953,384406034
"483",138919289,541483,850561974
"484",138967127,536069,012056354
"485",139225722,530708,321935791
"486",139671166,525401,238716433
"487",138532704,520147,226329268
"488",138975323,514945,754065976
"489",139014203,509796,296525316
"490",139080127,504698,333560063
"491",139214642,499651,350224462
"492",139496235,494654,836722218
"493",138998678,489708,288354995
"494",138967460,484811,205471445
"495",140221435,479963,093416731
"496",139060833,475163,462482564
"497",138909657,470411,827857738
"498",138953053,465707,709579161
"499",139266995,461050,632483369
"500",138955446,456440,126158535
"501",139142627,451875,72489695
"502",139024221,447356,96764798
"503",138992031,442883,397971501
"504",139050394,438454,563991786
"505",138989240,434070,018351868
"506",139007823,429729,318168349
"507",139070861,425432,024986666
"508",137959320,421177,704736799
"509",139126154,416965,927689431
"510",140193576,412796,268412537
"511",139006999,408668,305728411
"512",139018569,404581,622671127
"513",138968721,400535,806444416
"514",139509329,396530,448379972
"515",138982671,392565,143896172
"516",139014169,388639,49245721
"517",138955727,384753,097532638
"518",138945673,380905,566557312
"519",139066967,377096,510891739
"520",139200133,373325,545782821
"521",138990822,369592,290324993
"522",139124858,365896,367421743
"523",138985079,362237,403747526
"524",139662864,358615,029710051
"525",139112951,355028,87941295
"526",139000512,351478,590618821
"527",139050173,347963,804712632
"528",139184329,344484,166665506
"529",139094121,341039,324998851
"530",138948776,337628,931748862
"531",138855681,334252,642431374
"532",138629493,330910,11600706
"533",139371608,327601,014846989
"534",138529080,324325,00469852
"535",139660766,321081,754651534
"536",139176474,317870,937105019
"537",138814312,314692,227733969
"538",138963443,311545,305456629
"539",139009390,308429,852402063
"540",138948776,305345,553878042
"541",139179583,302292,098339262
"542",139047870,299269,177355869
"543",139259264,296276,485582311
"544",139002862,293313,720726487
"545",138947872,290380,583519223
"546",139239771,287476,77768403
"547",138953542,284602,00990719
"548",139110781,281755,989808118
"549",139003355,278938,429910037
"550",138862512,276149,045610937
"551",138270689,273387,555154827
"552",139514073,270653,679603279
"553",139078491,267947,142807246
"554",139323197,265267,671379174
"555",139020979,262614,994665382
"556",139025019,259988,844718728
"557",138939833,257388,956271541
"558",138949547,254815,066708825
"559",139310645,252266,916041737
"560",139292021,249744,24688132
"561",138836483,247246,804412507
"562",139105113,244774,336368382
"563",139102667,242326,593004698
"564",138985368,239903,327074651
"565",139040727,237504,293803904
"566",139629706,235129,250865865
"567",139001263,232777,958357207
"568",139134862,230450,178773634
"569",138973111,228145,676985898
"570",138980655,225864,220216039
"571",139116344,223605,578013879
"572",138952584,221369,52223374
"573",138512628,219155,827011403
"574",138143503,216964,268741289
"575",139049732,214794,626053876
"576",139076402,212646,679793337
"577",138935064,210520,212995404
"578",139028492,208415,010865449
"579",138814545,206330,860756795
"580",139039007,204267,552149227
"581",139612918,202224,876627735
"582",139128109,200202,627861457
"583",138974831,198200,601582843
"584",139058298,196218,595567014
"585",139002120,194256,409611344
"586",138986153,192313,845515231
"587",138363489,190390,707060079
"588",138363489,188486,799989478
"589",139029463,186601,931989583
"590",138945294,184735,912669687
"591",138974913,182888,55354299
"592",139132442,181059,66800756
"593",138340695,179249,071327485
"594",138340695,177456,58061421
"595",138340695,175682,014808068
"596",138340695,173925,194659987
"597",139047743,172185,942713387
"598",139019949,170464,083286253
"599",138704721,168759,442453391
"600",138249552,167071,848028857
"601",138145772,165401,129548568
"602",138145772,163747,118253083
"603",138145772,162109,647070552
"604",138145772,160488,550599846
"605",138145772,158883,665093848
"606",138145772,157294,828442909
"607",138145772,155721,88015848
"608",138145772,154164,661356895
"609",138145772,152623,014743326
"610",138145772,151096,784595893
"611",138145772,149585,816749934
"612",138996715,148089,958582435
"613",138728642,146609,058996611
"614",138984047,145142,968406645
"615",138982238,143691,538722578
"616",138972761,142254,623335352
"617",138941960,140832,077101999
"618",139107845,139423,756330979
"619",138959239,138029,518767669
"620",138943503,136649,223579992
"621",138964115,135282,731344192
"622",138898457,133929,90403075
"623",138943366,132590,604990443
"624",138971945,131264,698940539
"625",139223980,129952,051951133
"626",139138635,128652,531431622
"627",138943890,127366,006117306
"628",139028358,126092,346056133
"629",139142622,124831,422595571
"630",138664715,123583,108369615
"631",138858975,122347,277285919
"632",139444093,121123,80451306
"633",138339625,119912,56646793
"634",138339625,118713,44080325
"635",138339625,117526,306395218
"636",138339625,116351,043331266
"637",138339625,115187,532897953
"638",138339625,114035,657568973
"639",138990393,112895,300993284
"640",138778432,111766,347983351
"641",139138343,110648,684503517
"642",138944232,109542,197658482
"643",139029325,108446,775681897
"644",139061844,107362,307925078
"645",137892944,106288,684845828
"646",137892944,105225,797997369
"647",137892944,104173,540017396
"648",137892944,103131,804617222
"649",137892944,102100,486571049
"650",137892944,101079,481705339
"651",137892944,100068,686888285
"652",137892944,99068,0000194026
"653",137892944,98077,3200192086
"654",137892944,97096,5468190165
"655",137892944,96125,5813508263
"656",137892944,95164,3255373181
"657",137892944,94212,6822819449
"658",137892944,93270,5554591254
"659",137892944,92337,8499045342
"660",137892944,91414,4714054888
"661",137892944,90500,3266914339
"662",137892944,89595,3234245196
"663",137892944,88699,3701902744
"664",137892944,87812,3764883717
"665",137892944,86934,252723488
"666",137892944,86064,9101962531
"667",137892944,85204,2610942905
"668",137892944,84352,2184833476
"669",137892944,83508,6962985142
"670",137892944,82673,609335529
"671",137892944,81846,8732421737
"672",137892944,81028,404509752
"673",137892944,80218,1204646545
"674",137892944,79415,9392600079
"675",137892944,78621,7798674079
"676",137892944,77835,5620687338
"677",137892944,77057,2064480464
"678",137892944,76286,634383566
"679",137892944,75523,7680397303
"680",137892944,74768,530359333
"681",137892944,74020,8450557397
"682",137892944,73280,6366051823
"683",137892944,72547,8302391304
"684",137892944,71822,3519367391
"685",137892944,71104,1284173717
"686",137892944,70393,087133198
"687",137892944,69689,1562618661
"688",137892944,68992,2646992474
"689",137892944,68302,3420522549
"690",137892944,67619,3186317324
"691",137892944,66943,125445415
"692",137892944,66273,6941909609
"693",137892944,65610,9572490513
"694",137892944,64954,8476765608
"695",137892944,64305,2991997952
"696",137892944,63662,2462077972
"697",137892944,63025,6237457192
"698",137892944,62395,367508262
"699",137892944,61771,4138331794
"700",137892944,61153,6996948476
"701",137892944,60542,1626978991
"702",137892944,59936,7410709202
"703",137892944,59337,373660211
"704",137892944,58743,9999236088
"705",137892944,58156,5599243728
"706",137892944,57574,994325129
"707",137892944,56999,2443818777
"708",137892944,56429,251938059
"709",137892944,55864,9594186784
"710",137892944,55306,3098244916
"711",137892944,54753,2467262467
"712",137892944,54205,7142589842
"713",137892944,53663,6571163943
"714",137892944,53127,0205452304
"715",137892944,52595,7503397781
"716",137892944,52069,7928363803
"717",137892944,51549,0949080165
"718",137892944,51033,6039589363
"719",137892944,50523,267919347
"720",137892944,50018,0352401535
"721",137892944,49517,854887752
"722",137892944,49022,6763388745
"723",137892944,48532,4495754857
"724",137892944,48047,1250797309
"725",137892944,47566,6538289335
"726",137892944,47090,9872906442
"727",137892944,46620,0774177378
"728",137892944,46153,8766435604
"729",137892944,45692,3378771248
"730",137892944,45235,4144983535
"731",137892944,44783,06035337
"732",137892944,44335,2297498363
"733",137892944,43891,8774523379
"734",137892944,43452,9586778146
"735",137892944,43018,4290910364
"736",137892944,42588,244800126
"737",137528366,42162,3623521248
"738",137528366,41740,7387286035
"739",137528366,41323,3313413175
"740",137528366,40910,0980279043
"741",137528366,40500,9970476253
"742",137528366,40095,987077149
"743",137528366,39695,0272063775
"744",137528366,39298,0769343138
"745",137528366,38905,0961649706
"746",137528366,38516,0452033209
"747",137528366,38130,8847512877
"748",137528366,37749,5759037748
"749",137528366,37372,0801447371
"750",137528366,36998,3593432897
"751",137528366,36628,3757498568
"752",137528366,36262,0919923582
"753",137528366,35899,4710724347
"754",137528366,35540,4763617103
"755",137528366,35185,0715980932
"756",137528366,34833,2208821123
"757",137528366,34484,8886732912
"758",137528366,34140,0397865582
"759",137528366,33798,6393886927
"760",137528366,33460,6529948057
"761",137528366,33126,0464648577
"762",137528366,32794,7860002091
"763",137528366,32466,838140207
"764",137528366,32142,1697588049
"765",137528366,31820,7480612169
"766",137528366,31502,5405806047
"767",137528366,31187,5151747987
"768",137528366,30875,6400230507
"769",137528366,30566,8836228202
"770",137528366,30261,214786592
"771",137528366,29958,6026387261
"772",137528366,29659,0166123388
"773",137528366,29362,4264462154
"774",137528366,29068,8021817533
"775",137528366,28778,1141599357
"776",137528366,28490,3330183364
"777",137528366,28205,429688153
"778",137528366,27923,3753912715
"779",137528366,27644,1416373588
"780",137528366,27367,7002209852
"781",137528366,27094,0232187753
"782",137528366,26823,0829865876
"783",137528366,26554,8521567217
"784",137528366,26289,3036351545
"785",137528366,26026,4105988029
"786",137528366,25766,1464928149
"787",137528366,25508,4850278867
"788",137528366,25253,4001776079
"789",137528366,25000,8661758318
"790",137528366,24750,8575140735
"791",137528366,24503,3489389327
"792",137528366,24258,3154495434
"793",137528366,24015,732295048
"794",137528366,23775,5749720975
"795",137528366,23537,8192223765
"796",137528366,23302,4410301528
"797",137528366,23069,4166198512
"798",137528366,22838,7224536527
"799",137528366,22610,3352291162
"800",137528366,22384,231876825
"801",137528366,22160,3895580568
"802",137528366,21938,7856624762
"803",137528366,21719,3978058515
"804",137528366,21502,2038277929
"805",137528366,21287,181789515
"806",137528366,21074,3099716199
"807",137528366,20863,5668719037
"808",137528366,20654,9312031846
"809",137528366,20448,3818911528
"810",137528366,20243,8980722412
"811",137528366,20041,4590915188
"812",137528366,19841,0445006036
"813",137528366,19642,6340555976
"814",137528366,19446,2077150416
"815",137528366,19251,7456378912
"816",137528366,19059,2281815123
"817",137528366,18868,6358996972
"818",137528366,18679,9495407002
"819",137528366,18493,1500452932
"820",137528366,18308,2185448403
"821",137528366,18125,1363593919
"822",137528366,17943,884995798
"823",137528366,17764,44614584
"824",137528366,17586,8016843816
"825",137528366,17410,9336675378
"826",137528366,17236,8243308624
"827",137528366,17064,4560875538
"828",137528366,16893,8115266782
"829",137528366,16724,8734114114
"830",137528366,16557,6246772973
"831",137528366,16392,0484305244
"832",137528366,16228,1279462191
"833",137528366,16065,8466667569
"834",137528366,15905,1882000893
"835",137528366,15746,1363180885
"836",137528366,15588,6749549076
"837",137528366,15432,7882053585
"838",137528366,15278,4603233049
"839",137528366,15125,6757200719
"840",137528366,14974,4189628711
"841",137528366,14824,6747732424
"842",137528366,14676,42802551
"843",137528366,14529,6637452549
"844",137528366,14384,3671078024
"845",137528366,14240,5234367243
"846",137528366,14098,1182023571
"847",137528366,13957,1370203335
"848",137528366,13817,5656501302
"849",137528366,13679,3899936289
"850",137528366,13542,5960936926
"851",137528366,13407,1701327557
"852",137528366,13273,0984314281
"853",137528366,13140,3674471138
"854",137528366,13008,9637726427
"855",137528366,12878,8741349163
"856",137528366,12750,0853935671
"857",137528366,12622,5845396314
"858",137528366,12496,3586942351
"859",137528366,12371,3951072928
"860",137528366,12247,6811562198
"861",137528366,12125,2043446576
"862",137528366,12003,9523012111
"863",137528366,11883,9127781989
"864",137528366,11765,073650417
"865",137528366,11647,4229139128
"866",137528366,11530,9486847737
"867",137528366,11415,6391979259
"868",137528366,11301,4828059467
"869",137528366,11188,4679778872
"870",137528366,11076,5832981083
"871",137528366,10965,8174651272
"872",137378540,10856,159290476
"873",137378540,10747,5976975712
"874",137378540,10640,1217205955
"875",137378540,10533,7205033895
"876",137378540,10428,3832983556
"877",137378540,10324,0994653721
"878",137378540,10220,8584707184
"879",137378540,10118,6498860112
"880",137378540,10017,4633871511
"881",137378540,9917,28875327956
"882",137378540,9818,11586574677
"883",137378540,9719,9347070893
"884",137378540,9622,73536001841
"885",137378540,9526,50800641822
"886",137378540,9431,24292635404
"887",137378540,9336,9304970905
"888",137378540,9243,56119211959
"889",137378540,9151,1255801984
"890",137378540,9059,61432439641
"891",137378540,8969,01818115245
"892",137378540,8879,32799934093
"893",137378540,8790,53471934752
"894",137378540,8702,62937215404
"895",137378540,8615,6030784325
"896",137378540,8529,44704764818
"897",137378540,8444,1525771717
"898",137378540,8359,71105139998
"899",137378540,8276,11394088598
"900",137378540,8193,35280147712
"901",137378540,8111,41927346235
"902",137378540,8030,30508072772
"903",137378540,7950,00202992045
"904",137378540,7870,50200962124
"905",137378540,7791,79698952503
"906",137378540,7713,87901962978
"907",137378540,7636,74022943348
"908",137378540,7560,37282713915
"909",137378540,7484,76909886776
"910",137378540,7409,92140787908
"911",137378540,7335,82219380029
"912",137378540,7262,46397186228
"913",137378540,7189,83933214366
"914",137378540,7117,94093882222
"915",137378540,7046,761529434
"916",137378540,6976,29391413966
"917",137378540,6906,53097499826
"918",137378540,6837,46566524828
"919",137378540,6769,0910085958
"920",137378540,6701,40009850984
"921",137378540,6634,38609752474
"922",137378540,6568,04223654949
"923",137378540,6502,361814184
"924",137378540,6437,33819604216
"925",137378540,6372,96481408174
"926",137378540,6309,23516594092
"927",137378540,6246,14281428151
"928",137378540,6183,68138613869
"929",137378540,6121,84457227731
"930",137378540,6060,62612655453
"931",137378540,6000,01986528899
"932",137378540,5940,0196666361
"933",137378540,5880,61946996974
"934",137378540,5821,81327527004
"935",137378540,5763,59514251734
"936",137378540,5705,95919109217
"937",137378540,5648,89959918125
"938",137378540,5592,41060318943
"939",137378540,5536,48649715754
"940",137378540,5481,12163218596
"941",137378540,5426,3104158641
"942",137378540,5372,04731170546
"943",137378540,5318,32683858841
"944",137378540,5265,14357020252
"945",137378540,5212,4921345005
"946",137378540,5160,36721315549
"947",137378540,5108,76354102394
"948",137378540,5057,6759056137
"949",137378540,5007,09914655756
"950",137378540,4957,02815509199
