"","bestCostByT","temperatures"
"150",141930416,15383873,7658766
"151",143576577,15230035,0282178
"152",139022838,15077734,6779356
"153",138898449,14926957,3311563
"154",139429954,14777687,7578447
"155",139153478,14629910,8802663
"156",138955587,14483611,7714636
"157",138949303,14338775,653749
"158",138884961,14195387,8972115
"159",139170507,14053434,0182394
"160",140261706,13912899,678057
"161",139400703,13773770,6812764
"162",139324817,13636032,9744636
"163",139539492,13499672,644719
"164",139209870,13364675,9182718
"165",139106095,13231029,1590891
"166",139034347,13098718,8674982
"167",140677649,12967731,6788232
"168",140621179,12838054,362035
"169",138954891,12709673,8184146
"170",138982285,12582577,0802305
"171",139103909,12456751,3094282
"172",139495372,12332183,7963339
"173",138976047,12208861,9583706
"174",142525708,12086773,3387869
"175",138996578,11965905,605399
"176",138968212,11846246,549345
"177",138868239,11727784,0838515
"178",140083991,11610506,243013
"179",139066223,11494401,1805829
"180",139144373,11379457,1687771
"181",139100098,11265662,5970893
"182",139621651,11153005,9711184
"183",138941032,11041475,9114072
"184",139095574,10931061,1522931
"185",142073191,10821750,5407702
"186",139058567,10713533,0353625
"187",139325605,10606397,7050089
"188",139127492,10500333,7279588
"189",140936331,10395330,3906792
"190",141441145,10291377,0867724
"191",138983446,10188463,3159047
"192",138944720,10086578,6827457
"193",138962669,9985712,89591819
"194",139206654,9885855,76695901
"195",139413634,9786997,20928942
"196",139273119,9689127,23719653
"197",139176745,9592235,96482456
"198",139027623,9496313,60517632
"199",139481074,9401350,46912455
"200",139011148,9307336,96443331
"201",138906589,9214263,59478898
"202",140142400,9122120,95884109
"203",140045654,9030899,74925268
"204",138981983,8940590,75176015
"205",139062555,8851184,84424255
"206",139415351,8762672,99580012
"207",139727189,8675046,26584212
"208",139064976,8588295,8031837
"209",139299286,8502412,84515186
"210",139046313,8417388,71670034
"211",139340871,8333214,82953334
"212",139163439,8249882,681238
"213",138943109,8167383,85442562
"214",141451198,8085710,01588137
"215",139176431,8004852,91572255
"216",139658314,7924804,38656533
"217",139737645,7845556,34269967
"218",139021701,7767100,77927268
"219",140772322,7689429,77147995
"220",138967779,7612535,47376515
"221",138995659,7536410,1190275
"222",138947415,7461046,01783722
"223",138943469,7386435,55765885
"224",138976859,7312571,20208226
"225",139036133,7239445,49006144
"226",139857721,7167051,03516083
"227",140250194,7095380,52480922
"228",140507616,7024426,71956113
"229",139186338,6954182,45236551
"230",139846182,6884640,62784186
"231",139173549,6815794,22156344
"232",139745535,6747636,27934781
"233",139359303,6680159,91655433
"234",138990534,6613358,31738879
"235",138911097,6547224,7342149
"236",139374890,6481752,48687275
"237",139483074,6416934,96200402
"238",140086081,6352765,61238398
"239",139102961,6289237,95626014
"240",139120102,6226345,57669754
"241",138963695,6164082,12093056
"242",139665624,6102441,29972126
"243",140093511,6041416,88672404
"244",139429511,5981002,7178568
"245",142150515,5921192,69067824
"246",139185065,5861980,76377145
"247",140160841,5803360,95613374
"248",138980618,5745327,3465724
"249",139147386,5687874,07310668
"250",139666415,5630995,33237561
"251",139748690,5574685,37905185
"252",140353660,5518938,52526134
"253",139003340,5463749,14000872
"254",138808943,5409111,64860864
"255",139937780,5355020,53212255
"256",140578094,5301470,32680132
"257",141530219,5248455,62353331
"258",138990930,5195971,06729798
"259",139721713,5144011,356625
"260",140952720,5092571,24305875
"261",139124234,5041645,53062816
"262",140775749,4991229,07532188
"263",139343260,4941316,78456866
"264",138939032,4891903,61672297
"265",139709238,4842984,58055574
"266",140800506,4794554,73475019
"267",139041054,4746609,18740268
"268",140191859,4699143,09552866
"269",139488165,4652151,66457337
"270",138960635,4605630,14792764
"271",139343603,4559573,84644836
"272",143705215,4513978,10798388
"273",139273969,4468838,32690404
"274",139493574,4424149,943635
"275",139191955,4379908,44419865
"276",139483596,4336109,35975666
"277",138938505,4292748,26615909
"278",140586882,4249820,7834975
"279",138602468,4207322,57566253
"280",139015947,4165249,3499059
"281",139605712,4123596,85640684
"282",139134002,4082360,88784277
"283",138618972,4041537,27896435
"284",139347903,4001121,9061747
"285",139770152,3961110,68711295
"286",140956813,3921499,58024183
"287",139375227,3882284,58443941
"288",139132439,3843461,73859501
"289",141046879,3805027,12120906
"290",138982333,3766976,84999697
"291",139541046,3729307,081497
"292",139201424,3692014,01068203
"293",139017363,3655093,87057521
"294",139141575,3618542,93186946
"295",139012304,3582357,50255077
"296",141221404,3546533,92752526
"297",139407089,3511068,58825001
"298",138951187,3475957,90236751
"299",140223751,3441198,32334383
"300",138954536,3406786,34011039
"301",139404446,3372718,47670929
"302",138996951,3338991,2919422
"303",138999244,3305601,37902277
"304",141749093,3272545,36523254
"305",139141729,3239819,91158022
"306",139689924,3207421,71246442
"307",139011543,3175347,49533977
"308",139073350,3143594,02038638
"309",139016467,3112158,08018251
"310",139292813,3081036,49938069
"311",138967521,3050226,13438688
"312",138975541,3019723,87304301
"313",139292344,2989526,63431258
"314",138908757,2959631,36796946
"315",139019032,2930035,05428976
"316",139073303,2900734,70374686
"317",139035598,2871727,35670939
"318",139180953,2843010,0831423
"319",140006944,2814579,98231088
"320",139017783,2786434,18248777
"321",139651474,2758569,84066289
"322",139094624,2730984,14225626
"323",139545082,2703674,3008337
"324",138956691,2676637,55782536
"325",139866261,2649871,18224711
"326",139090693,2623372,47042464
"327",137690326,2597138,74572039
"328",139487673,2571167,35826319
"329",138984063,2545455,68468056
"330",139166240,2520001,12783375
"331",138964713,2494801,11655541
"332",142583782,2469853,10538986
"333",139751408,2445154,57433596
"334",138936779,2420703,0285926
"335",139129510,2396495,99830667
"336",138969975,2372531,03832361
"337",138930758,2348805,72794037
"338",138773370,2325317,67066097
"339",139444304,2302064,49395436
"340",140237583,2279043,84901481
"341",138958504,2256253,41052467
"342",138447623,2233690,87641942
"343",139592104,2211353,96765523
"344",139474035,2189240,42797867
"345",138959725,2167348,02369889
"346",139469132,2145674,5434619
"347",139007772,2124217,79802728
"348",138796495,2102975,62004701
"349",139050326,2081945,86384654
"350",139052501,2061126,40520807
"351",139525855,2040515,14115599
"352",139204875,2020109,98974443
"353",139172741,1999908,88984699
"354",139501170,1979909,80094852
"355",138990563,1960110,70293903
"356",139012877,1940509,59590964
"357",138944823,1921104,49995054
"358",139368104,1901893,45495104
"359",138958561,1882874,52040153
"360",139848061,1864045,77519751
"361",139426245,1845405,31744554
"362",139121413,1826951,26427108
"363",138997507,1808681,75162837
"364",138999651,1790594,93411209
"365",139205000,1772688,98477097
"366",138955493,1754962,09492326
"367",139459258,1737412,47397402
"368",139329710,1720038,34923428
"369",139435008,1702837,96574194
"370",139500889,1685809,58608452
"371",139392142,1668951,49022368
"372",139210180,1652261,97532144
"373",139104173,1635739,35556822
"374",138994167,1619381,96201254
"375",138957223,1603188,14239242
"376",139740400,1587156,26096849
"377",139720862,1571284,69835881
"378",139259526,1555571,85137522
"379",139792764,1540016,13286147
"380",139056240,1524615,97153285
"381",139098146,1509369,81181752
"382",139647255,1494276,11369935
"383",139539644,1479333,35256236
"384",139156796,1464540,01903673
"385",138721494,1449894,61884637
"386",140538910,1435395,6726579
"387",139428425,1421041,71593132
"388",139036510,1406831,29877201
"389",138772535,1392762,98578429
"390",139743378,1378835,35592645
"391",139123527,1365047,00236718
"392",139011301,1351396,53234351
"393",139413108,1337882,56702007
"394",139163378,1324503,74134987
"395",138502112,1311258,70393637
"396",139416244,1298146,11689701
"397",138950315,1285164,65572804
"398",140038726,1272313,00917076
"399",139507953,1259589,87907905
"400",138978300,1246993,98028826
"401",139207579,1234524,04048538
"402",139813162,1222178,80008053
"403",138980903,1209957,01207972
"404",139007628,1197857,44195892
"405",138972295,1185878,86753933
"406",138955027,1174020,07886394
"407",138954488,1162279,8780753
"408",139048059,1150657,07929455
"409",139431086,1139150,5085016
"410",139676349,1127759,00341659
"411",139153372,1116481,41338242
"412",139112715,1105316,5992486
"413",139436728,1094263,43325611
"414",139046077,1083320,79892355
"415",138651391,1072487,59093431
"416",139465967,1061762,71502497
"417",139578064,1051145,08787472
"418",139353902,1040633,63699597
"419",139581485,1030227,30062601
"420",139260090,1019925,02761975
"421",138943829,1009725,77734356
"422",139064929,999628,51957012
"423",139393719,989632,234374419
"424",139822649,979735,912030675
"425",139126945,969938,552910368
"426",139130340,960239,167381265
"427",138909167,950636,775707452
"428",139003857,941130,407950377
"429",139193925,931719,103870874
"430",138943869,922401,912832165
"431",139064463,913177,893703843
"432",139459640,904046,114766805
"433",139377300,895005,653619137
"434",138987682,886055,597082945
"435",139280583,877195,041112116
"436",139168582,868423,090700995
"437",139008498,859738,859793985
"438",139538499,851141,471196045
"439",139047617,842630,056484085
"440",139155154,834203,755919244
"441",139033506,825861,718360051
"442",139033929,817603,101176451
"443",140520772,809427,070164686
"444",139337022,801332,799463039
"445",139056512,793319,471468409
"446",139424788,785386,276753725
"447",139072883,777532,413986188
"448",139079374,769757,089846326
"449",139281822,762059,518947862
"450",138879897,754438,923758384
"451",139626972,746894,5345208
"452",139361115,739425,589175592
"453",139209744,732031,333283836
"454",139106357,724711,019950998
"455",139112338,717463,909751488
"456",138936328,710289,270653973
"457",138975287,703186,377947433
"458",139756763,696154,514167959
"459",138836067,689192,969026279
"460",139151136,682301,039336016
"461",138543248,675478,028942656
"462",139373214,668723,24865323
"463",139885523,662036,016166697
"464",139015353,655415,65600503
"465",138964049,648861,49944498
"466",139052549,642372,88445053
"467",139384910,635949,155606025
"468",139177020,629589,664049965
"469",138994853,623293,767409465
"470",139021635,617060,82973537
"471",138932185,610890,221438017
"472",138987100,604781,319223636
"473",139039244,598733,5060314
"474",139037742,592746,170971086
"475",138782071,586818,709261375
"476",140343966,580950,522168761
"477",140435408,575141,016947074
"478",138927767,569389,606777603
"479",139451886,563695,710709827
"480",138931194,558058,753602729
"481",140309695,552478,166066701
"482",139415427,546953,384406034
"483",139068242,541483,850561974
"484",139068955,536069,012056354
"485",138951785,530708,321935791
"486",138969461,525401,238716433
"487",138661667,520147,226329268
"488",138941695,514945,754065976
"489",139877240,509796,296525316
"490",139025671,504698,333560063
"491",138965382,499651,350224462
"492",138973486,494654,836722218
"493",138941983,489708,288354995
"494",138936227,484811,205471445
"495",138717861,479963,093416731
"496",139042817,475163,462482564
"497",138983862,470411,827857738
"498",139068707,465707,709579161
"499",139027243,461050,632483369
"500",139368075,456440,126158535
"501",139029136,451875,72489695
"502",138974795,447356,96764798
"503",139195719,442883,397971501
"504",138962297,438454,563991786
"505",138960709,434070,018351868
"506",139690682,429729,318168349
"507",139296252,425432,024986666
"508",138343412,421177,704736799
"509",139009904,416965,927689431
"510",139065158,412796,268412537
"511",138672602,408668,305728411
"512",139007015,404581,622671127
"513",139096061,400535,806444416
"514",139268637,396530,448379972
"515",138958515,392565,143896172
"516",138950168,388639,49245721
"517",138062266,384753,097532638
"518",138062266,380905,566557312
"519",138925979,377096,510891739
"520",138975103,373325,545782821
"521",139316051,369592,290324993
"522",139100082,365896,367421743
"523",139121929,362237,403747526
"524",138867708,358615,029710051
"525",137992772,355028,87941295
"526",138936551,351478,590618821
"527",138968769,347963,804712632
"528",138943395,344484,166665506
"529",138951853,341039,324998851
"530",139111217,337628,931748862
"531",138999698,334252,642431374
"532",139034221,330910,11600706
"533",138978250,327601,014846989
"534",138936224,324325,00469852
"535",138995847,321081,754651534
"536",139009491,317870,937105019
"537",138960846,314692,227733969
"538",138962813,311545,305456629
"539",139061020,308429,852402063
"540",138933656,305345,553878042
"541",139213175,302292,098339262
"542",138935644,299269,177355869
"543",138960960,296276,485582311
"544",138932552,293313,720726487
"545",138964678,290380,583519223
"546",138157778,287476,77768403
"547",138157778,284602,00990719
"548",138950777,281755,989808118
"549",139079232,278938,429910037
"550",138955240,276149,045610937
"551",139181151,273387,555154827
"552",138991817,270653,679603279
"553",139321377,267947,142807246
"554",139031143,265267,671379174
"555",138951853,262614,994665382
"556",138286570,259988,844718728
"557",139852376,257388,956271541
"558",138999011,254815,066708825
"559",138996944,252266,916041737
"560",139263485,249744,24688132
"561",138952939,247246,804412507
"562",139446967,244774,336368382
"563",138541013,242326,593004698
"564",138626702,239903,327074651
"565",138947368,237504,293803904
"566",139051254,235129,250865865
"567",138936551,232777,958357207
"568",139039579,230450,178773634
"569",138264094,228145,676985898
"570",138264094,225864,220216039
"571",138264094,223605,578013879
"572",138264094,221369,52223374
"573",138264094,219155,827011403
"574",138264094,216964,268741289
"575",138264094,214794,626053876
"576",138264094,212646,679793337
"577",138264094,210520,212995404
"578",138175171,208415,010865449
"579",139010098,206330,860756795
"580",139053955,204267,552149227
"581",138948014,202224,876627735
"582",138512262,200202,627861457
"583",139003499,198200,601582843
"584",139016784,196218,595567014
"585",138973581,194256,409611344
"586",139065479,192313,845515231
"587",139531585,190390,707060079
"588",138584861,188486,799989478
"589",138959133,186601,931989583
"590",138965095,184735,912669687
"591",138461098,182888,55354299
"592",138461098,181059,66800756
"593",139056203,179249,071327485
"594",138973695,177456,58061421
"595",139028285,175682,014808068
"596",139025417,173925,194659987
"597",139038230,172185,942713387
"598",138958448,170464,083286253
"599",138916026,168759,442453391
"600",138944950,167071,848028857
"601",139136731,165401,129548568
"602",139696518,163747,118253083
"603",138942530,162109,647070552
"604",138945019,160488,550599846
"605",138963747,158883,665093848
"606",139037722,157294,828442909
"607",139063477,155721,88015848
"608",139102561,154164,661356895
"609",138889675,152623,014743326
"610",139020251,151096,784595893
"611",139084480,149585,816749934
"612",138601563,148089,958582435
"613",137819015,146609,058996611
"614",137819015,145142,968406645
"615",137819015,143691,538722578
"616",137819015,142254,623335352
"617",137819015,140832,077101999
"618",137819015,139423,756330979
"619",137819015,138029,518767669
"620",137819015,136649,223579992
"621",137819015,135282,731344192
"622",137819015,133929,90403075
"623",137819015,132590,604990443
"624",137819015,131264,698940539
"625",137819015,129952,051951133
"626",137819015,128652,531431622
"627",137819015,127366,006117306
"628",137819015,126092,346056133
"629",137819015,124831,422595571
"630",137819015,123583,108369615
"631",137819015,122347,277285919
"632",137819015,121123,80451306
"633",137819015,119912,56646793
"634",137819015,118713,44080325
"635",137819015,117526,306395218
"636",137819015,116351,043331266
"637",137819015,115187,532897953
"638",138021673,114035,657568973
"639",138021673,112895,300993284
"640",137988527,111766,347983351
"641",137988527,110648,684503517
"642",137988527,109542,197658482
"643",137988527,108446,775681897
"644",137988527,107362,307925078
"645",137988527,106288,684845828
"646",137988527,105225,797997369
"647",137988527,104173,540017396
"648",137988527,103131,804617222
"649",137988527,102100,486571049
"650",137988527,101079,481705339
"651",137988527,100068,686888285
"652",137988527,99068,0000194026
"653",137988527,98077,3200192086
"654",137988527,97096,5468190165
"655",137988527,96125,5813508263
"656",137988527,95164,3255373181
"657",137988527,94212,6822819449
"658",137988527,93270,5554591254
"659",137988527,92337,8499045342
"660",137988527,91414,4714054888
"661",137988527,90500,3266914339
"662",137988527,89595,3234245196
"663",137988527,88699,3701902744
"664",137988527,87812,3764883717
"665",137988527,86934,252723488
"666",137988527,86064,9101962531
"667",137988527,85204,2610942905
"668",137988527,84352,2184833476
"669",137988527,83508,6962985142
"670",137988527,82673,609335529
"671",137988527,81846,8732421737
"672",137988527,81028,404509752
"673",137988527,80218,1204646545
"674",137988527,79415,9392600079
"675",137988527,78621,7798674079
"676",137988527,77835,5620687338
"677",137988527,77057,2064480464
"678",137988527,76286,634383566
"679",137988527,75523,7680397303
"680",137988527,74768,530359333
"681",137988527,74020,8450557397
"682",137988527,73280,6366051823
"683",137988527,72547,8302391304
"684",137988527,71822,3519367391
"685",137988527,71104,1284173717
"686",137988527,70393,087133198
"687",137988527,69689,1562618661
"688",137988527,68992,2646992474
"689",137988527,68302,3420522549
"690",137988527,67619,3186317324
"691",137988527,66943,125445415
"692",137988527,66273,6941909609
"693",137988527,65610,9572490513
"694",137988527,64954,8476765608
"695",137988527,64305,2991997952
"696",137988527,63662,2462077972
"697",137988527,63025,6237457192
"698",138269250,62395,367508262
"699",138269250,61771,4138331794
"700",138269250,61153,6996948476
"701",138269250,60542,1626978991
"702",138269250,59936,7410709202
"703",138269250,59337,373660211
"704",138269250,58743,9999236088
"705",138065360,58156,5599243728
"706",138065360,57574,994325129
"707",138065360,56999,2443818777
"708",138065360,56429,251938059
"709",138065360,55864,9594186784
"710",138065360,55306,3098244916
"711",138065360,54753,2467262467
"712",138065360,54205,7142589842
"713",138065360,53663,6571163943
"714",138065360,53127,0205452304
"715",138065360,52595,7503397781
"716",138065360,52069,7928363803
"717",138065360,51549,0949080165
"718",138065360,51033,6039589363
"719",138065360,50523,267919347
"720",138065360,50018,0352401535
"721",138065360,49517,854887752
"722",138065360,49022,6763388745
"723",138065360,48532,4495754857
"724",138065360,48047,1250797309
"725",138065360,47566,6538289335
"726",138065360,47090,9872906442
"727",138065360,46620,0774177378
"728",138065360,46153,8766435604
"729",138065360,45692,3378771248
"730",138065360,45235,4144983535
"731",138065360,44783,06035337
"732",138065360,44335,2297498363
"733",138065360,43891,8774523379
"734",138065360,43452,9586778146
"735",138065360,43018,4290910364
"736",138065360,42588,244800126
"737",138065360,42162,3623521248
"738",138065360,41740,7387286035
"739",138065360,41323,3313413175
"740",138065360,40910,0980279043
"741",138065360,40500,9970476253
"742",138065360,40095,987077149
"743",138065360,39695,0272063775
"744",138065360,39298,0769343138
"745",138065360,38905,0961649706
"746",138065360,38516,0452033209
"747",138065360,38130,8847512877
"748",138065360,37749,5759037748
"749",138065360,37372,0801447371
"750",138065360,36998,3593432897
"751",138065360,36628,3757498568
"752",138065360,36262,0919923582
"753",138065360,35899,4710724347
"754",138065360,35540,4763617103
"755",138065360,35185,0715980932
"756",138065360,34833,2208821123
"757",138065360,34484,8886732912
"758",138065360,34140,0397865582
"759",138065360,33798,6393886927
"760",138065360,33460,6529948057
"761",138065360,33126,0464648577
"762",138065360,32794,7860002091
"763",138065360,32466,838140207
"764",138065360,32142,1697588049
"765",138065360,31820,7480612169
"766",138065360,31502,5405806047
"767",138065360,31187,5151747987
"768",138065360,30875,6400230507
"769",138065360,30566,8836228202
"770",138065360,30261,214786592
"771",138065360,29958,6026387261
"772",138065360,29659,0166123388
"773",138065360,29362,4264462154
"774",138065360,29068,8021817533
"775",138065360,28778,1141599357
"776",138065360,28490,3330183364
"777",138065360,28205,429688153
"778",138065360,27923,3753912715
"779",138065360,27644,1416373588
"780",138065360,27367,7002209852
"781",138065360,27094,0232187753
"782",138065360,26823,0829865876
"783",138065360,26554,8521567217
"784",138065360,26289,3036351545
"785",138065360,26026,4105988029
"786",138065360,25766,1464928149
"787",138065360,25508,4850278867
"788",138065360,25253,4001776079
"789",138065360,25000,8661758318
"790",138065360,24750,8575140735
"791",138065360,24503,3489389327
"792",138065360,24258,3154495434
"793",138065360,24015,732295048
"794",138065360,23775,5749720975
"795",138065360,23537,8192223765
"796",138065360,23302,4410301528
"797",138065360,23069,4166198512
"798",138065360,22838,7224536527
"799",138065360,22610,3352291162
"800",138065360,22384,231876825
"801",138065360,22160,3895580568
"802",138065360,21938,7856624762
"803",138065360,21719,3978058515
"804",138065360,21502,2038277929
"805",138065360,21287,181789515
"806",138065360,21074,3099716199
"807",137401052,20863,5668719037
"808",137401052,20654,9312031846
"809",137401052,20448,3818911528
"810",137401052,20243,8980722412
"811",137401052,20041,4590915188
"812",137401052,19841,0445006036
"813",137401052,19642,6340555976
"814",137401052,19446,2077150416
"815",137401052,19251,7456378912
"816",137401052,19059,2281815123
"817",137401052,18868,6358996972
"818",137401052,18679,9495407002
"819",137401052,18493,1500452932
"820",137401052,18308,2185448403
"821",137401052,18125,1363593919
"822",137401052,17943,884995798
"823",137401052,17764,44614584
"824",137401052,17586,8016843816
"825",137401052,17410,9336675378
"826",137401052,17236,8243308624
"827",137401052,17064,4560875538
"828",137401052,16893,8115266782
"829",137401052,16724,8734114114
"830",137401052,16557,6246772973
"831",137401052,16392,0484305244
"832",137401052,16228,1279462191
"833",137401052,16065,8466667569
"834",137401052,15905,1882000893
"835",137401052,15746,1363180885
"836",137401052,15588,6749549076
"837",137401052,15432,7882053585
"838",137401052,15278,4603233049
"839",137401052,15125,6757200719
"840",137401052,14974,4189628711
"841",137401052,14824,6747732424
"842",137401052,14676,42802551
"843",137401052,14529,6637452549
"844",137401052,14384,3671078024
"845",137401052,14240,5234367243
"846",137401052,14098,1182023571
"847",137401052,13957,1370203335
"848",137401052,13817,5656501302
"849",137401052,13679,3899936289
"850",137401052,13542,5960936926
"851",137401052,13407,1701327557
"852",137401052,13273,0984314281
"853",137401052,13140,3674471138
"854",137401052,13008,9637726427
"855",137401052,12878,8741349163
"856",137401052,12750,0853935671
"857",137401052,12622,5845396314
"858",137401052,12496,3586942351
"859",137401052,12371,3951072928
"860",137401052,12247,6811562198
"861",137401052,12125,2043446576
"862",137401052,12003,9523012111
"863",137401052,11883,9127781989
"864",137401052,11765,073650417
"865",137401052,11647,4229139128
"866",137401052,11530,9486847737
"867",137401052,11415,6391979259
"868",137401052,11301,4828059467
"869",137401052,11188,4679778872
"870",137401052,11076,5832981083
"871",137401052,10965,8174651272
"872",137401052,10856,159290476
"873",137401052,10747,5976975712
"874",137401052,10640,1217205955
"875",137401052,10533,7205033895
"876",137401052,10428,3832983556
"877",137401052,10324,0994653721
"878",137401052,10220,8584707184
"879",137401052,10118,6498860112
"880",137401052,10017,4633871511
"881",137401052,9917,28875327956
"882",137401052,9818,11586574677
"883",137401052,9719,9347070893
"884",137401052,9622,73536001841
"885",137401052,9526,50800641822
"886",137401052,9431,24292635404
"887",137401052,9336,9304970905
"888",137401052,9243,56119211959
"889",137401052,9151,1255801984
"890",137401052,9059,61432439641
"891",137401052,8969,01818115245
"892",137401052,8879,32799934093
"893",137401052,8790,53471934752
"894",137401052,8702,62937215404
"895",137401052,8615,6030784325
"896",137401052,8529,44704764818
"897",137401052,8444,1525771717
"898",137401052,8359,71105139998
"899",137401052,8276,11394088598
"900",137401052,8193,35280147712
"901",137401052,8111,41927346235
"902",137401052,8030,30508072772
"903",137401052,7950,00202992045
"904",137401052,7870,50200962124
"905",137401052,7791,79698952503
"906",137401052,7713,87901962978
"907",137401052,7636,74022943348
"908",137401052,7560,37282713915
"909",137401052,7484,76909886776
"910",137401052,7409,92140787908
"911",137401052,7335,82219380029
"912",137401052,7262,46397186228
"913",137401052,7189,83933214366
"914",137401052,7117,94093882222
"915",137401052,7046,761529434
"916",137401052,6976,29391413966
"917",137401052,6906,53097499826
"918",137401052,6837,46566524828
"919",137401052,6769,0910085958
"920",137401052,6701,40009850984
"921",137401052,6634,38609752474
"922",137401052,6568,04223654949
"923",137401052,6502,361814184
"924",137401052,6437,33819604216
"925",137401052,6372,96481408174
"926",137401052,6309,23516594092
"927",137401052,6246,14281428151
"928",137401052,6183,68138613869
"929",137401052,6121,84457227731
"930",137401052,6060,62612655453
"931",137401052,6000,01986528899
"932",137401052,5940,0196666361
"933",137401052,5880,61946996974
"934",137401052,5821,81327527004
"935",137401052,5763,59514251734
"936",137401052,5705,95919109217
"937",137401052,5648,89959918125
"938",137401052,5592,41060318943
"939",137401052,5536,48649715754
"940",137401052,5481,12163218596
"941",137401052,5426,3104158641
"942",137401052,5372,04731170546
"943",137401052,5318,32683858841
"944",137401052,5265,14357020252
"945",137401052,5212,4921345005
"946",137401052,5160,36721315549
"947",137401052,5108,76354102394
"948",137401052,5057,6759056137
"949",137401052,5007,09914655756
"950",137401052,4957,02815509199
