"","bestCostByT","temperatures"
"78",140187552,31719891,7522597
"79",138952409,31402692,8347371
"80",139259988,31088665,9063898
"81",139277714,30777779,2473259
"82",138936284,30470001,4548526
"83",139121576,30165301,4403041
"84",141336538,29863648,425901
"85",138972607,29565011,941642
"86",138941837,29269361,8222256
"87",139453513,28976668,2040034
"88",139560327,28686901,5219633
"89",138949303,28400032,5067437
"90",138939281,28116032,1816763
"91",140081601,27834871,8598595
"92",139018466,27556523,1412609
"93",140288775,27280957,9098483
"94",139374295,27008148,3307498
"95",138969523,26738066,8474423
"96",140723564,26470686,1789679
"97",138974527,26205979,3171782
"98",138947123,25943919,5240064
"99",139156166,25684480,3287664
"100",141514299,25427635,5254787
"101",140728865,25173359,1702239
"102",139028528,24921625,5785217
"103",144517386,24672409,3227365
"104",139054915,24425685,2295091
"105",139057973,24181428,377214
"106",138988289,23939614,0934419
"107",142205172,23700217,9525074
"108",139474737,23463215,7729824
"109",138988188,23228583,6152525
"110",139005659,22996297,7791
"111",139135825,22766334,801309
"112",139219548,22538671,4532959
"113",139548646,22313284,738763
"114",139163162,22090151,8913753
"115",139481616,21869250,3724616
"116",139301179,21650557,868737
"117",139036422,21434052,2900496
"118",140095164,21219711,7671491
"119",139547403,21007514,6494776
"120",139126979,20797439,5029828
"121",139848054,20589465,107953
"122",138961020,20383570,4568735
"123",140823632,20179734,7523047
"124",139062130,19977937,4047817
"125",138996944,19778158,0307339
"126",141564914,19580376,4504265
"127",144266606,19384572,6859223
"128",139139186,19190726,959063
"129",139392491,18998819,6894724
"130",139364195,18808831,4925777
"131",140405289,18620743,1776519
"132",141097679,18434535,7458754
"133",141871206,18250190,3884166
"134",139252604,18067688,4845325
"135",139864581,17887011,5996872
"136",139054568,17708141,4836903
"137",139831077,17531060,0688534
"138",139474550,17355749,4681648
"139",139723118,17182191,9734832
"140",139223474,17010370,0537484
"141",142751234,16840266,3532109
"142",139020046,16671863,6896788
"143",139153802,16505145,052782
"144",139387497,16340093,6022542
"145",139108341,16176692,6662316
"146",139756777,16014925,7395693
"147",139041512,15854776,4821736
"148",143002708,15696228,7173519
"149",139197009,15539266,4301784
"150",139113721,15383873,7658766
"151",141044721,15230035,0282178
"152",139408866,15077734,6779356
"153",139034664,14926957,3311563
"154",139060641,14777687,7578447
"155",138978521,14629910,8802663
"156",139013507,14483611,7714636
"157",139791589,14338775,653749
"158",140285388,14195387,8972115
"159",139799777,14053434,0182394
"160",139031193,13912899,678057
"161",141023418,13773770,6812764
"162",143644031,13636032,9744636
"163",139098759,13499672,644719
"164",140277171,13364675,9182718
"165",139235417,13231029,1590891
"166",139357001,13098718,8674982
"167",139008162,12967731,6788232
"168",138960811,12838054,362035
"169",139141970,12709673,8184146
"170",139259811,12582577,0802305
"171",139569877,12456751,3094282
"172",139027562,12332183,7963339
"173",140828730,12208861,9583706
"174",139251463,12086773,3387869
"175",139041518,11965905,605399
"176",139007148,11846246,549345
"177",139313196,11727784,0838515
"178",139014593,11610506,243013
"179",138987531,11494401,1805829
"180",139630820,11379457,1687771
"181",139023735,11265662,5970893
"182",139054225,11153005,9711184
"183",142028889,11041475,9114072
"184",141882613,10931061,1522931
"185",139023985,10821750,5407702
"186",138914055,10713533,0353625
"187",143198740,10606397,7050089
"188",139017087,10500333,7279588
"189",138976809,10395330,3906792
"190",139034762,10291377,0867724
"191",140800055,10188463,3159047
"192",139433803,10086578,6827457
"193",139217049,9985712,89591819
"194",139163849,9885855,76695901
"195",139017227,9786997,20928942
"196",138919977,9689127,23719653
"197",138964214,9592235,96482456
"198",141595084,9496313,60517632
"199",139063718,9401350,46912455
"200",139049571,9307336,96443331
"201",139159103,9214263,59478898
"202",140750282,9122120,95884109
"203",139426652,9030899,74925268
"204",139010484,8940590,75176015
"205",140791094,8851184,84424255
"206",150846840,8762672,99580012
"207",139891225,8675046,26584212
"208",139561802,8588295,8031837
"209",140437714,8502412,84515186
"210",139304619,8417388,71670034
"211",139166960,8333214,82953334
"212",141558248,8249882,681238
"213",139571173,8167383,85442562
"214",140065018,8085710,01588137
"215",138990225,8004852,91572255
"216",139795482,7924804,38656533
"217",139603621,7845556,34269967
"218",139365308,7767100,77927268
"219",143889488,7689429,77147995
"220",139373037,7612535,47376515
"221",140050461,7536410,1190275
"222",140997126,7461046,01783722
"223",139060208,7386435,55765885
"224",138943390,7312571,20208226
"225",138957731,7239445,49006144
"226",139353788,7167051,03516083
"227",138967831,7095380,52480922
"228",139371158,7024426,71956113
"229",138980765,6954182,45236551
"230",138935977,6884640,62784186
"231",145779220,6815794,22156344
"232",139767694,6747636,27934781
"233",139501416,6680159,91655433
"234",139026479,6613358,31738879
"235",143592021,6547224,7342149
"236",138936551,6481752,48687275
"237",139741148,6416934,96200402
"238",139599183,6352765,61238398
"239",138281391,6289237,95626014
"240",138936758,6226345,57669754
"241",139555162,6164082,12093056
"242",140758635,6102441,29972126
"243",139755397,6041416,88672404
"244",138980042,5981002,7178568
"245",139277651,5921192,69067824
"246",138966312,5861980,76377145
"247",139193742,5803360,95613374
"248",140906195,5745327,3465724
"249",139258865,5687874,07310668
"250",139704187,5630995,33237561
"251",139509222,5574685,37905185
"252",138956051,5518938,52526134
"253",139161978,5463749,14000872
"254",139093548,5409111,64860864
"255",139364081,5355020,53212255
"256",139070138,5301470,32680132
"257",139181241,5248455,62353331
"258",139685458,5195971,06729798
"259",139030307,5144011,356625
"260",139006155,5092571,24305875
"261",139034599,5041645,53062816
"262",140246863,4991229,07532188
"263",139529576,4941316,78456866
"264",139088154,4891903,61672297
"265",138600312,4842984,58055574
"266",138949802,4794554,73475019
"267",140022241,4746609,18740268
"268",139143514,4699143,09552866
"269",138957480,4652151,66457337
"270",139160258,4605630,14792764
"271",139185685,4559573,84644836
"272",139512769,4513978,10798388
"273",139025578,4468838,32690404
"274",139248947,4424149,943635
"275",139180458,4379908,44419865
"276",138962546,4336109,35975666
"277",140760709,4292748,26615909
"278",139192990,4249820,7834975
"279",140072485,4207322,57566253
"280",139001258,4165249,3499059
"281",138520441,4123596,85640684
"282",138975887,4082360,88784277
"283",140784884,4041537,27896435
"284",139010149,4001121,9061747
"285",139027891,3961110,68711295
"286",139937513,3921499,58024183
"287",139347363,3882284,58443941
"288",139240156,3843461,73859501
"289",138973449,3805027,12120906
"290",139318311,3766976,84999697
"291",138950479,3729307,081497
"292",139769791,3692014,01068203
"293",141265880,3655093,87057521
"294",139683551,3618542,93186946
"295",139495121,3582357,50255077
"296",139156099,3546533,92752526
"297",139520335,3511068,58825001
"298",138968695,3475957,90236751
"299",138961654,3441198,32334383
"300",139134920,3406786,34011039
"301",139756541,3372718,47670929
"302",139040161,3338991,2919422
"303",139052271,3305601,37902277
"304",139588382,3272545,36523254
"305",139291187,3239819,91158022
"306",139461047,3207421,71246442
"307",140072428,3175347,49533977
"308",139162352,3143594,02038638
"309",138949126,3112158,08018251
"310",139283975,3081036,49938069
"311",139650533,3050226,13438688
"312",138957695,3019723,87304301
"313",139523448,2989526,63431258
"314",138982639,2959631,36796946
"315",139704016,2930035,05428976
"316",139050210,2900734,70374686
"317",139180360,2871727,35670939
"318",139166003,2843010,0831423
"319",139102352,2814579,98231088
"320",138953647,2786434,18248777
"321",141002290,2758569,84066289
"322",139272503,2730984,14225626
"323",139600691,2703674,3008337
"324",138985575,2676637,55782536
"325",138952864,2649871,18224711
"326",138957953,2623372,47042464
"327",138954519,2597138,74572039
"328",139408117,2571167,35826319
"329",140528207,2545455,68468056
"330",139204539,2520001,12783375
"331",139452415,2494801,11655541
"332",138964143,2469853,10538986
"333",140027743,2445154,57433596
"334",138957162,2420703,0285926
"335",141317973,2396495,99830667
"336",139636703,2372531,03832361
"337",139139298,2348805,72794037
"338",138947309,2325317,67066097
"339",139167147,2302064,49395436
"340",139351442,2279043,84901481
"341",140137891,2256253,41052467
"342",139066683,2233690,87641942
"343",138640731,2211353,96765523
"344",138975740,2189240,42797867
"345",139906344,2167348,02369889
"346",138936551,2145674,5434619
"347",141152468,2124217,79802728
"348",140114423,2102975,62004701
"349",138967639,2081945,86384654
"350",138936551,2061126,40520807
"351",139072800,2040515,14115599
"352",139537143,2020109,98974443
"353",138999274,1999908,88984699
"354",139864459,1979909,80094852
"355",141510662,1960110,70293903
"356",139696793,1940509,59590964
"357",138636856,1921104,49995054
"358",139479539,1901893,45495104
"359",139330886,1882874,52040153
"360",138823825,1864045,77519751
"361",138953280,1845405,31744554
"362",139982686,1826951,26427108
"363",139007467,1808681,75162837
"364",138968423,1790594,93411209
"365",139471152,1772688,98477097
"366",139814241,1754962,09492326
"367",138964614,1737412,47397402
"368",139198135,1720038,34923428
"369",139002484,1702837,96574194
"370",140466869,1685809,58608452
"371",140046581,1668951,49022368
"372",139948701,1652261,97532144
"373",139903976,1635739,35556822
"374",139401215,1619381,96201254
"375",139229919,1603188,14239242
"376",138903789,1587156,26096849
"377",139845745,1571284,69835881
"378",139616467,1555571,85137522
"379",139208391,1540016,13286147
"380",140388548,1524615,97153285
"381",139022753,1509369,81181752
"382",139104595,1494276,11369935
"383",140128772,1479333,35256236
"384",138966219,1464540,01903673
"385",139162555,1449894,61884637
"386",139240505,1435395,6726579
"387",139299618,1421041,71593132
"388",139005673,1406831,29877201
"389",138968512,1392762,98578429
"390",139180805,1378835,35592645
"391",139284591,1365047,00236718
"392",139027755,1351396,53234351
"393",139075999,1337882,56702007
"394",139570992,1324503,74134987
"395",140173729,1311258,70393637
"396",139024951,1298146,11689701
"397",139018439,1285164,65572804
"398",138936551,1272313,00917076
"399",139058386,1259589,87907905
"400",139098208,1246993,98028826
"401",139248807,1234524,04048538
"402",139566218,1222178,80008053
"403",139063743,1209957,01207972
"404",140593144,1197857,44195892
"405",139172734,1185878,86753933
"406",139557975,1174020,07886394
"407",139159776,1162279,8780753
"408",139060784,1150657,07929455
"409",138973533,1139150,5085016
"410",139376639,1127759,00341659
"411",139001310,1116481,41338242
"412",139181277,1105316,5992486
"413",139654505,1094263,43325611
"414",139434919,1083320,79892355
"415",138979983,1072487,59093431
"416",139048871,1061762,71502497
"417",138994149,1051145,08787472
"418",139008789,1040633,63699597
"419",138951667,1030227,30062601
"420",138925979,1019925,02761975
"421",137079968,1009725,77734356
"422",139694924,999628,51957012
"423",139150207,989632,234374419
"424",139053024,979735,912030675
"425",137755876,969938,552910368
"426",139376012,960239,167381265
"427",138939845,950636,775707452
"428",139268842,941130,407950377
"429",139201871,931719,103870874
"430",140037656,922401,912832165
"431",139845651,913177,893703843
"432",139157279,904046,114766805
"433",139151200,895005,653619137
"434",140610458,886055,597082945
"435",138972845,877195,041112116
"436",139219536,868423,090700995
"437",139341928,859738,859793985
"438",139222242,851141,471196045
"439",138952406,842630,056484085
"440",140186122,834203,755919244
"441",140966293,825861,718360051
"442",138952122,817603,101176451
"443",139419019,809427,070164686
"444",139053923,801332,799463039
"445",139038819,793319,471468409
"446",138988124,785386,276753725
"447",139119900,777532,413986188
"448",139234863,769757,089846326
"449",139005691,762059,518947862
"450",139025899,754438,923758384
"451",138994736,746894,5345208
"452",139291011,739425,589175592
"453",139569933,732031,333283836
"454",139057470,724711,019950998
"455",138969709,717463,909751488
"456",138978828,710289,270653973
"457",138943469,703186,377947433
"458",139177517,696154,514167959
"459",138845570,689192,969026279
"460",138944113,682301,039336016
"461",140206633,675478,028942656
"462",139045419,668723,24865323
"463",139114851,662036,016166697
"464",139272974,655415,65600503
"465",139002322,648861,49944498
"466",139821394,642372,88445053
"467",138944227,635949,155606025
"468",139186665,629589,664049965
"469",139566828,623293,767409465
"470",139382880,617060,82973537
"471",138953010,610890,221438017
"472",139511569,604781,319223636
"473",140034988,598733,5060314
"474",139152505,592746,170971086
"475",138990318,586818,709261375
"476",139635553,580950,522168761
"477",138985157,575141,016947074
"478",139118108,569389,606777603
"479",139172736,563695,710709827
"480",139002077,558058,753602729
"481",139210549,552478,166066701
"482",139274161,546953,384406034
"483",139622218,541483,850561974
"484",138041906,536069,012056354
"485",138956915,530708,321935791
"486",139007082,525401,238716433
"487",138906113,520147,226329268
"488",139036557,514945,754065976
"489",139486753,509796,296525316
"490",139005867,504698,333560063
"491",138824708,499651,350224462
"492",139109612,494654,836722218
"493",138828684,489708,288354995
"494",138971635,484811,205471445
"495",139019133,479963,093416731
"496",139013273,475163,462482564
"497",139057752,470411,827857738
"498",139072125,465707,709579161
"499",138966000,461050,632483369
"500",139196676,456440,126158535
"501",138728565,451875,72489695
"502",138780461,447356,96764798
"503",138959483,442883,397971501
"504",139570778,438454,563991786
"505",139045643,434070,018351868
"506",138942742,429729,318168349
"507",139130904,425432,024986666
"508",139211642,421177,704736799
"509",139527463,416965,927689431
"510",139088750,412796,268412537
"511",138934747,408668,305728411
"512",139013023,404581,622671127
"513",138990764,400535,806444416
"514",139079430,396530,448379972
"515",139905847,392565,143896172
"516",138960034,388639,49245721
"517",138948451,384753,097532638
"518",139445768,380905,566557312
"519",138941983,377096,510891739
"520",138540505,373325,545782821
"521",139026397,369592,290324993
"522",139366678,365896,367421743
"523",139225306,362237,403747526
"524",138946407,358615,029710051
"525",139146261,355028,87941295
"526",138950779,351478,590618821
"527",138687680,347963,804712632
"528",139099138,344484,166665506
"529",139305523,341039,324998851
"530",139051484,337628,931748862
"531",138590303,334252,642431374
"532",138953501,330910,11600706
"533",138952172,327601,014846989
"534",138969659,324325,00469852
"535",138951795,321081,754651534
"536",139306555,317870,937105019
"537",138942926,314692,227733969
"538",139118357,311545,305456629
"539",139296162,308429,852402063
"540",139049645,305345,553878042
"541",138839754,302292,098339262
"542",138939941,299269,177355869
"543",139046704,296276,485582311
"544",138945985,293313,720726487
"545",138672865,290380,583519223
"546",138969705,287476,77768403
"547",139090360,284602,00990719
"548",138916022,281755,989808118
"549",138307918,278938,429910037
"550",138971503,276149,045610937
"551",139067591,273387,555154827
"552",139086623,270653,679603279
"553",139059052,267947,142807246
"554",139708864,265267,671379174
"555",139355479,262614,994665382
"556",138824479,259988,844718728
"557",138986678,257388,956271541
"558",139482267,254815,066708825
"559",139199259,252266,916041737
"560",138951448,249744,24688132
"561",138998158,247246,804412507
"562",139217965,244774,336368382
"563",138947123,242326,593004698
"564",138919478,239903,327074651
"565",139139350,237504,293803904
"566",138993597,235129,250865865
"567",139001921,232777,958357207
"568",138983447,230450,178773634
"569",139218827,228145,676985898
"570",138996950,225864,220216039
"571",138950699,223605,578013879
"572",139055606,221369,52223374
"573",138941837,219155,827011403
"574",138947908,216964,268741289
"575",138940060,214794,626053876
"576",138646684,212646,679793337
"577",138950065,210520,212995404
"578",139064496,208415,010865449
"579",138966067,206330,860756795
"580",138721031,204267,552149227
"581",138948704,202224,876627735
"582",139034327,200202,627861457
"583",139003397,198200,601582843
"584",138766916,196218,595567014
"585",138713917,194256,409611344
"586",138942719,192313,845515231
"587",138806100,190390,707060079
"588",138806100,188486,799989478
"589",138748293,186601,931989583
"590",138978461,184735,912669687
"591",138594613,182888,55354299
"592",138594613,181059,66800756
"593",138611907,179249,071327485
"594",138868228,177456,58061421
"595",138011924,175682,014808068
"596",138011924,173925,194659987
"597",138011924,172185,942713387
"598",138011924,170464,083286253
"599",138011924,168759,442453391
"600",138011924,167071,848028857
"601",138011924,165401,129548568
"602",138011924,163747,118253083
"603",138011924,162109,647070552
"604",138011924,160488,550599846
"605",138011924,158883,665093848
"606",138011924,157294,828442909
"607",138011924,155721,88015848
"608",138011924,154164,661356895
"609",138011924,152623,014743326
"610",138011924,151096,784595893
"611",138011924,149585,816749934
"612",138011924,148089,958582435
"613",138011924,146609,058996611
"614",138011924,145142,968406645
"615",138011924,143691,538722578
"616",138011924,142254,623335352
"617",138011924,140832,077101999
"618",138011924,139423,756330979
"619",138011924,138029,518767669
"620",138011924,136649,223579992
"621",138011924,135282,731344192
"622",138011924,133929,90403075
"623",138011924,132590,604990443
"624",138082628,131264,698940539
"625",138082628,129952,051951133
"626",138082628,128652,531431622
"627",138082628,127366,006117306
"628",138082628,126092,346056133
"629",138082628,124831,422595571
"630",138082628,123583,108369615
"631",138082628,122347,277285919
"632",138082628,121123,80451306
"633",138082628,119912,56646793
"634",138082628,118713,44080325
"635",138082628,117526,306395218
"636",138082628,116351,043331266
"637",138082628,115187,532897953
"638",138082628,114035,657568973
"639",138082628,112895,300993284
"640",138082628,111766,347983351
"641",138082628,110648,684503517
"642",138082628,109542,197658482
"643",138082628,108446,775681897
"644",138082628,107362,307925078
"645",138082628,106288,684845828
"646",138082628,105225,797997369
"647",138082628,104173,540017396
"648",138082628,103131,804617222
"649",138082628,102100,486571049
"650",138082628,101079,481705339
"651",138082628,100068,686888285
"652",138082628,99068,0000194026
"653",137958162,98077,3200192086
"654",137958162,97096,5468190165
"655",137958162,96125,5813508263
"656",137958162,95164,3255373181
"657",137958162,94212,6822819449
"658",137958162,93270,5554591254
"659",137958162,92337,8499045342
"660",137958162,91414,4714054888
"661",137958162,90500,3266914339
"662",137958162,89595,3234245196
"663",137958162,88699,3701902744
"664",137958162,87812,3764883717
"665",137958162,86934,252723488
"666",137958162,86064,9101962531
"667",137958162,85204,2610942905
"668",137958162,84352,2184833476
"669",137958162,83508,6962985142
"670",137958162,82673,609335529
"671",137958162,81846,8732421737
"672",137958162,81028,404509752
"673",137958162,80218,1204646545
"674",137958162,79415,9392600079
"675",137958162,78621,7798674079
"676",137958162,77835,5620687338
"677",137958162,77057,2064480464
"678",137958162,76286,634383566
"679",137958162,75523,7680397303
"680",137958162,74768,530359333
"681",137958162,74020,8450557397
"682",137958162,73280,6366051823
"683",137958162,72547,8302391304
"684",137958162,71822,3519367391
"685",137958162,71104,1284173717
"686",137958162,70393,087133198
"687",137958162,69689,1562618661
"688",137958162,68992,2646992474
"689",137958162,68302,3420522549
"690",137958162,67619,3186317324
"691",137958162,66943,125445415
"692",137958162,66273,6941909609
"693",137958162,65610,9572490513
"694",137958162,64954,8476765608
"695",137958162,64305,2991997952
"696",137958162,63662,2462077972
"697",137958162,63025,6237457192
"698",137958162,62395,367508262
"699",137958162,61771,4138331794
"700",137958162,61153,6996948476
"701",137958162,60542,1626978991
"702",137958162,59936,7410709202
"703",137958162,59337,373660211
"704",137958162,58743,9999236088
"705",137958162,58156,5599243728
"706",137958162,57574,994325129
"707",137958162,56999,2443818777
"708",137958162,56429,251938059
"709",137958162,55864,9594186784
"710",137958162,55306,3098244916
"711",137958162,54753,2467262467
"712",137958162,54205,7142589842
"713",137958162,53663,6571163943
"714",137958162,53127,0205452304
"715",137958162,52595,7503397781
"716",137958162,52069,7928363803
"717",137958162,51549,0949080165
"718",137958162,51033,6039589363
"719",137958162,50523,267919347
"720",137958162,50018,0352401535
"721",137958162,49517,854887752
"722",137958162,49022,6763388745
"723",137958162,48532,4495754857
"724",138009769,48047,1250797309
"725",138009769,47566,6538289335
"726",138009769,47090,9872906442
"727",138009769,46620,0774177378
"728",138009769,46153,8766435604
"729",138009769,45692,3378771248
"730",138009769,45235,4144983535
"731",138009769,44783,06035337
"732",138009769,44335,2297498363
"733",138009769,43891,8774523379
"734",138009769,43452,9586778146
"735",138009769,43018,4290910364
"736",138009769,42588,244800126
"737",138009769,42162,3623521248
"738",138009769,41740,7387286035
"739",138009769,41323,3313413175
"740",138009769,40910,0980279043
"741",138009769,40500,9970476253
"742",138009769,40095,987077149
"743",138009769,39695,0272063775
"744",138009769,39298,0769343138
"745",138009769,38905,0961649706
"746",138009769,38516,0452033209
"747",138009769,38130,8847512877
"748",138009769,37749,5759037748
"749",138009769,37372,0801447371
"750",138009769,36998,3593432897
"751",138009769,36628,3757498568
"752",138009769,36262,0919923582
"753",138009769,35899,4710724347
"754",138009769,35540,4763617103
"755",138009769,35185,0715980932
"756",138009769,34833,2208821123
"757",138009769,34484,8886732912
"758",138009769,34140,0397865582
"759",138009769,33798,6393886927
"760",138009769,33460,6529948057
"761",138009769,33126,0464648577
"762",138009769,32794,7860002091
"763",138009769,32466,838140207
"764",138009769,32142,1697588049
"765",138009769,31820,7480612169
"766",138009769,31502,5405806047
"767",138009769,31187,5151747987
"768",138009769,30875,6400230507
"769",138009769,30566,8836228202
"770",138009769,30261,214786592
"771",138009769,29958,6026387261
"772",138009769,29659,0166123388
"773",138009769,29362,4264462154
"774",138009769,29068,8021817533
"775",138009769,28778,1141599357
"776",138009769,28490,3330183364
"777",138009769,28205,429688153
"778",138009769,27923,3753912715
"779",138009769,27644,1416373588
"780",138009769,27367,7002209852
"781",138009769,27094,0232187753
"782",138009769,26823,0829865876
"783",138009769,26554,8521567217
"784",138009769,26289,3036351545
"785",138009769,26026,4105988029
"786",138009769,25766,1464928149
"787",138009769,25508,4850278867
"788",138009769,25253,4001776079
"789",138009769,25000,8661758318
"790",138009769,24750,8575140735
"791",138009769,24503,3489389327
"792",138009769,24258,3154495434
"793",138009769,24015,732295048
"794",138009769,23775,5749720975
"795",138009769,23537,8192223765
"796",138009769,23302,4410301528
"797",138009769,23069,4166198512
"798",138009769,22838,7224536527
"799",138009769,22610,3352291162
"800",138009769,22384,231876825
"801",138009769,22160,3895580568
"802",138009769,21938,7856624762
"803",138009769,21719,3978058515
"804",138009769,21502,2038277929
"805",138009769,21287,181789515
"806",138009769,21074,3099716199
"807",138009769,20863,5668719037
"808",138009769,20654,9312031846
"809",138009769,20448,3818911528
"810",138009769,20243,8980722412
"811",138009769,20041,4590915188
"812",138009769,19841,0445006036
"813",138009769,19642,6340555976
"814",138009769,19446,2077150416
"815",138009769,19251,7456378912
"816",138009769,19059,2281815123
"817",138009769,18868,6358996972
"818",138009769,18679,9495407002
"819",138009769,18493,1500452932
"820",138009769,18308,2185448403
"821",138009769,18125,1363593919
"822",138009769,17943,884995798
"823",138009769,17764,44614584
"824",138009769,17586,8016843816
"825",138009769,17410,9336675378
"826",138009769,17236,8243308624
"827",138009769,17064,4560875538
"828",138009769,16893,8115266782
"829",138009769,16724,8734114114
"830",138009769,16557,6246772973
"831",138009769,16392,0484305244
"832",138009769,16228,1279462191
"833",138009769,16065,8466667569
"834",138009769,15905,1882000893
"835",138009769,15746,1363180885
"836",138009769,15588,6749549076
"837",138009769,15432,7882053585
"838",138009769,15278,4603233049
"839",138009769,15125,6757200719
"840",137701247,14974,4189628711
"841",137701247,14824,6747732424
"842",137701247,14676,42802551
"843",137701247,14529,6637452549
"844",137701247,14384,3671078024
"845",137701247,14240,5234367243
"846",137701247,14098,1182023571
"847",137701247,13957,1370203335
"848",137701247,13817,5656501302
"849",137701247,13679,3899936289
"850",137701247,13542,5960936926
"851",137701247,13407,1701327557
"852",137701247,13273,0984314281
"853",137701247,13140,3674471138
"854",137701247,13008,9637726427
"855",137701247,12878,8741349163
"856",137701247,12750,0853935671
"857",137701247,12622,5845396314
"858",137701247,12496,3586942351
"859",137701247,12371,3951072928
"860",137701247,12247,6811562198
"861",137701247,12125,2043446576
"862",137701247,12003,9523012111
"863",137701247,11883,9127781989
"864",137701247,11765,073650417
"865",137701247,11647,4229139128
"866",137701247,11530,9486847737
"867",137701247,11415,6391979259
"868",137701247,11301,4828059467
"869",137701247,11188,4679778872
"870",137701247,11076,5832981083
"871",137701247,10965,8174651272
"872",137701247,10856,159290476
"873",137701247,10747,5976975712
"874",137701247,10640,1217205955
"875",137701247,10533,7205033895
"876",137701247,10428,3832983556
"877",137701247,10324,0994653721
"878",137701083,10220,8584707184
"879",137701083,10118,6498860112
"880",137701083,10017,4633871511
"881",137701083,9917,28875327956
"882",137701083,9818,11586574677
"883",137701083,9719,9347070893
"884",137701083,9622,73536001841
"885",137701083,9526,50800641822
"886",137701083,9431,24292635404
"887",137701083,9336,9304970905
"888",137701083,9243,56119211959
"889",137701083,9151,1255801984
"890",137701083,9059,61432439641
"891",137701083,8969,01818115245
"892",137701083,8879,32799934093
"893",137701083,8790,53471934752
"894",137701083,8702,62937215404
"895",137701083,8615,6030784325
"896",137701083,8529,44704764818
"897",137701083,8444,1525771717
"898",137701083,8359,71105139998
"899",137701083,8276,11394088598
"900",137701083,8193,35280147712
"901",137701083,8111,41927346235
"902",137701083,8030,30508072772
"903",137701083,7950,00202992045
"904",137701083,7870,50200962124
"905",137701083,7791,79698952503
"906",137701083,7713,87901962978
"907",137701083,7636,74022943348
"908",137589133,7560,37282713915
"909",137589133,7484,76909886776
"910",137589133,7409,92140787908
"911",137589133,7335,82219380029
"912",137589133,7262,46397186228
"913",137589133,7189,83933214366
"914",137589133,7117,94093882222
"915",137589133,7046,761529434
"916",137589133,6976,29391413966
"917",137589133,6906,53097499826
"918",137589133,6837,46566524828
"919",137589133,6769,0910085958
"920",137589133,6701,40009850984
"921",137589133,6634,38609752474
"922",137589133,6568,04223654949
"923",137589133,6502,361814184
"924",137589133,6437,33819604216
"925",137589133,6372,96481408174
"926",137589133,6309,23516594092
"927",137589133,6246,14281428151
"928",137589133,6183,68138613869
"929",137589133,6121,84457227731
"930",137589133,6060,62612655453
"931",137589133,6000,01986528899
"932",137589133,5940,0196666361
"933",137589133,5880,61946996974
"934",137589133,5821,81327527004
"935",137589133,5763,59514251734
"936",137589133,5705,95919109217
"937",137589133,5648,89959918125
"938",137589133,5592,41060318943
"939",137589133,5536,48649715754
"940",137589133,5481,12163218596
"941",137589133,5426,3104158641
"942",137589133,5372,04731170546
"943",137589133,5318,32683858841
"944",137589133,5265,14357020252
"945",137589133,5212,4921345005
"946",137589133,5160,36721315549
"947",137589133,5108,76354102394
"948",137589133,5057,6759056137
"949",137589133,5007,09914655756
"950",137589133,4957,02815509199
