"","bestCostByT","temperatures"
"1",6613152949,9e+05
"2",6613152949,810000
"3",6613152949,729000
"4",6613152949,656100
"5",6613152949,590490
"6",6613152949,531441
"7",6613152949,478296,9
"8",6613152949,430467,21
"9",6613152949,387420,489
"10",6613152949,348678,4401
"11",6613152949,313810,59609
"12",6613152949,282429,536481
"13",6613152949,254186,5828329
"14",6613152949,228767,92454961
"15",6613152949,205891,132094649
"16",6613152949,185302,018885184
"17",6613152949,166771,816996666
"18",6613152949,150094,635296999
"19",6613152949,135085,171767299
"20",6613152949,121576,654590569
"21",6613152949,109418,989131512
"22",6613152949,98477,0902183612
"23",6613152949,88629,381196525
"24",6613152949,79766,4430768725
"25",6613152949,71789,7987691853
"26",6613152949,64610,8188922668
"27",6613152949,58149,7370030401
"28",6613152949,52334,7633027361
"29",6613152949,47101,2869724625
"30",6613152949,42391,1582752162
"31",6613152949,38152,0424476946
"32",6613152949,34336,8382029251
"33",6613152949,30903,1543826326
"34",6613152949,27812,8389443694
"35",6613152949,25031,5550499324
"36",6613152949,22528,3995449392
"37",6613152949,20275,5595904453
"38",6613152949,18248,0036314007
"39",6613152949,16423,2032682607
"40",6613152949,14780,8829414346
"41",6613152949,13302,7946472911
"42",6613152949,11972,515182562
"43",6613152949,10775,2636643058
"44",6613152949,9697,73729787524
"45",6613152949,8727,96356808772
"46",6613152949,7855,16721127895
"47",6613152949,7069,65049015105
"48",6613152949,6362,68544113595
"49",6613152949,5726,41689702235
"50",6613152949,5153,77520732012
"51",6613152949,4638,3976865881
"52",6613152949,4174,55791792929
"53",6613152949,3757,10212613637
"54",6613152949,3381,39191352273
"55",6613152949,3043,25272217046
"56",6613152949,2738,92744995341
"57",6613152949,2465,03470495807
"58",6613152949,2218,53123446226
"59",6613152949,1996,67811101604
"60",6613152949,1797,01029991443
"61",6613152949,1617,30926992299
"62",6613152949,1455,57834293069
"63",6613152949,1310,02050863762
"64",6613152949,1179,01845777386
"65",6613152949,1061,11661199647
"66",6613152949,955,004950796826
