"","bestCostByT","temperatures"
"220",139113299,7612535,47376515
"221",139501937,7536410,1190275
"222",139205887,7461046,01783722
"223",140253497,7386435,55765885
"224",139119047,7312571,20208226
"225",139276205,7239445,49006144
"226",139029489,7167051,03516083
"227",139470445,7095380,52480922
"228",140204878,7024426,71956113
"229",139461391,6954182,45236551
"230",139405909,6884640,62784186
"231",139987526,6815794,22156344
"232",139091268,6747636,27934781
"233",139548912,6680159,91655433
"234",139691362,6613358,31738879
"235",139302002,6547224,7342149
"236",139047785,6481752,48687275
"237",139064071,6416934,96200402
"238",139375590,6352765,61238398
"239",139806465,6289237,95626014
"240",139084405,6226345,57669754
"241",138941268,6164082,12093056
"242",146473741,6102441,29972126
"243",139636893,6041416,88672404
"244",140035665,5981002,7178568
"245",138979915,5921192,69067824
"246",138977777,5861980,76377145
"247",140331286,5803360,95613374
"248",141143639,5745327,3465724
"249",140115981,5687874,07310668
"250",139115226,5630995,33237561
"251",140324997,5574685,37905185
"252",139641910,5518938,52526134
"253",139069442,5463749,14000872
"254",138989552,5409111,64860864
"255",138943825,5355020,53212255
"256",139067104,5301470,32680132
"257",139119318,5248455,62353331
"258",138950223,5195971,06729798
"259",139432796,5144011,356625
"260",139241964,5092571,24305875
"261",140400555,5041645,53062816
"262",139166773,4991229,07532188
"263",139176491,4941316,78456866
"264",138968267,4891903,61672297
"265",139071528,4842984,58055574
"266",139380760,4794554,73475019
"267",139040504,4746609,18740268
"268",139162456,4699143,09552866
"269",140031451,4652151,66457337
"270",139561093,4605630,14792764
"271",139557732,4559573,84644836
"272",139134455,4513978,10798388
"273",140568791,4468838,32690404
"274",139578980,4424149,943635
"275",139134311,4379908,44419865
"276",140127686,4336109,35975666
"277",139035803,4292748,26615909
"278",139570833,4249820,7834975
"279",139008023,4207322,57566253
"280",141940936,4165249,3499059
"281",139578456,4123596,85640684
"282",139753923,4082360,88784277
"283",138942719,4041537,27896435
"284",139126818,4001121,9061747
"285",141487328,3961110,68711295
"286",139628682,3921499,58024183
"287",139088417,3882284,58443941
"288",139002376,3843461,73859501
"289",139038909,3805027,12120906
"290",144822485,3766976,84999697
"291",139147217,3729307,081497
"292",138982461,3692014,01068203
"293",139068351,3655093,87057521
"294",141220216,3618542,93186946
"295",139286116,3582357,50255077
"296",139582501,3546533,92752526
"297",139564632,3511068,58825001
"298",139233871,3475957,90236751
"299",140649169,3441198,32334383
"300",139112852,3406786,34011039
"301",139013580,3372718,47670929
"302",139410167,3338991,2919422
"303",138886332,3305601,37902277
"304",139047126,3272545,36523254
"305",139095921,3239819,91158022
"306",138967660,3207421,71246442
"307",138954479,3175347,49533977
"308",139820984,3143594,02038638
"309",139168219,3112158,08018251
"310",140641954,3081036,49938069
"311",140331111,3050226,13438688
"312",139073072,3019723,87304301
"313",139259360,2989526,63431258
"314",139259079,2959631,36796946
"315",139217319,2930035,05428976
"316",139348160,2900734,70374686
"317",139943241,2871727,35670939
"318",139195387,2843010,0831423
"319",141003494,2814579,98231088
"320",139239011,2786434,18248777
"321",139509176,2758569,84066289
"322",139465186,2730984,14225626
"323",139025766,2703674,3008337
"324",141688238,2676637,55782536
"325",140066779,2649871,18224711
"326",138967223,2623372,47042464
"327",139517181,2597138,74572039
"328",140251803,2571167,35826319
"329",139007665,2545455,68468056
"330",139442330,2520001,12783375
"331",139190011,2494801,11655541
"332",141415998,2469853,10538986
"333",138969914,2445154,57433596
"334",138951859,2420703,0285926
"335",139070071,2396495,99830667
"336",138936551,2372531,03832361
"337",139396352,2348805,72794037
"338",139173671,2325317,67066097
"339",138979747,2302064,49395436
"340",139904159,2279043,84901481
"341",138975539,2256253,41052467
"342",139184967,2233690,87641942
"343",138964168,2211353,96765523
"344",139003307,2189240,42797867
"345",139575349,2167348,02369889
"346",139238197,2145674,5434619
"347",139070088,2124217,79802728
"348",139311589,2102975,62004701
"349",138959962,2081945,86384654
"350",138959579,2061126,40520807
"351",138941863,2040515,14115599
"352",139671476,2020109,98974443
"353",140149778,1999908,88984699
"354",139185453,1979909,80094852
"355",139199173,1960110,70293903
"356",139886474,1940509,59590964
"357",139444115,1921104,49995054
"358",140471430,1901893,45495104
"359",139121476,1882874,52040153
"360",140478394,1864045,77519751
"361",139196470,1845405,31744554
"362",139089329,1826951,26427108
"363",139011856,1808681,75162837
"364",139548780,1790594,93411209
"365",139004668,1772688,98477097
"366",140280977,1754962,09492326
"367",138970697,1737412,47397402
"368",138959225,1720038,34923428
"369",139305655,1702837,96574194
"370",139681006,1685809,58608452
"371",139007612,1668951,49022368
"372",139024199,1652261,97532144
"373",139054530,1635739,35556822
"374",139367951,1619381,96201254
"375",139245535,1603188,14239242
"376",140313860,1587156,26096849
"377",138124440,1571284,69835881
"378",139045250,1555571,85137522
"379",139278714,1540016,13286147
"380",138912941,1524615,97153285
"381",138985889,1509369,81181752
"382",139760068,1494276,11369935
"383",139058978,1479333,35256236
"384",141088374,1464540,01903673
"385",139955086,1449894,61884637
"386",139831809,1435395,6726579
"387",138708142,1421041,71593132
"388",139355629,1406831,29877201
"389",140228570,1392762,98578429
"390",140092434,1378835,35592645
"391",139110394,1365047,00236718
"392",139028129,1351396,53234351
"393",139052200,1337882,56702007
"394",139765355,1324503,74134987
"395",139188519,1311258,70393637
"396",139248779,1298146,11689701
"397",138993297,1285164,65572804
"398",139376399,1272313,00917076
"399",139266252,1259589,87907905
"400",138939941,1246993,98028826
"401",139259611,1234524,04048538
"402",139375510,1222178,80008053
"403",143836891,1209957,01207972
"404",139197614,1197857,44195892
"405",138973177,1185878,86753933
"406",139058520,1174020,07886394
"407",139065537,1162279,8780753
"408",141189861,1150657,07929455
"409",139200034,1139150,5085016
"410",139060607,1127759,00341659
"411",139149559,1116481,41338242
"412",139064880,1105316,5992486
"413",138980925,1094263,43325611
"414",138965559,1083320,79892355
"415",139108330,1072487,59093431
"416",139080058,1061762,71502497
"417",140304026,1051145,08787472
"418",138997873,1040633,63699597
"419",139133746,1030227,30062601
"420",138957731,1019925,02761975
"421",138953611,1009725,77734356
"422",139165135,999628,51957012
"423",138994012,989632,234374419
"424",138974471,979735,912030675
"425",139228939,969938,552910368
"426",138734134,960239,167381265
"427",139734116,950636,775707452
"428",138989069,941130,407950377
"429",138979601,931719,103870874
"430",139633615,922401,912832165
"431",138933797,913177,893703843
"432",139058135,904046,114766805
"433",139004799,895005,653619137
"434",139018611,886055,597082945
"435",139450377,877195,041112116
"436",138954690,868423,090700995
"437",139132199,859738,859793985
"438",138941479,851141,471196045
"439",138982104,842630,056484085
"440",139380291,834203,755919244
"441",140478780,825861,718360051
"442",139308076,817603,101176451
"443",139351534,809427,070164686
"444",139281974,801332,799463039
"445",139221315,793319,471468409
"446",139359155,785386,276753725
"447",139078495,777532,413986188
"448",139529898,769757,089846326
"449",139414954,762059,518947862
"450",138968605,754438,923758384
"451",138331855,746894,5345208
"452",138976067,739425,589175592
"453",139598765,732031,333283836
"454",139098849,724711,019950998
"455",139137259,717463,909751488
"456",138954175,710289,270653973
"457",138942258,703186,377947433
"458",139047811,696154,514167959
"459",139071973,689192,969026279
"460",138945946,682301,039336016
"461",139175328,675478,028942656
"462",139066063,668723,24865323
"463",139215088,662036,016166697
"464",138994000,655415,65600503
"465",139266955,648861,49944498
"466",138972819,642372,88445053
"467",138382818,635949,155606025
"468",138748903,629589,664049965
"469",138958072,623293,767409465
"470",139120995,617060,82973537
"471",139152305,610890,221438017
"472",138998111,604781,319223636
"473",139230994,598733,5060314
"474",138510548,592746,170971086
"475",138654416,586818,709261375
"476",138960823,580950,522168761
"477",139288291,575141,016947074
"478",139004223,569389,606777603
"479",139140853,563695,710709827
"480",138936829,558058,753602729
"481",138985452,552478,166066701
"482",138924455,546953,384406034
"483",138958044,541483,850561974
"484",139117780,536069,012056354
"485",139223386,530708,321935791
"486",139093465,525401,238716433
"487",139174453,520147,226329268
"488",139019459,514945,754065976
"489",139071884,509796,296525316
"490",139346394,504698,333560063
"491",139641222,499651,350224462
"492",138970673,494654,836722218
"493",139139673,489708,288354995
"494",139033473,484811,205471445
"495",139363276,479963,093416731
"496",138739762,475163,462482564
"497",138739762,470411,827857738
"498",138731961,465707,709579161
"499",139017112,461050,632483369
"500",139017112,456440,126158535
"501",139386290,451875,72489695
"502",138975947,447356,96764798
"503",138970854,442883,397971501
"504",139041009,438454,563991786
"505",139026681,434070,018351868
"506",138113627,429729,318168349
"507",138113627,425432,024986666
"508",138113627,421177,704736799
"509",138113627,416965,927689431
"510",138113627,412796,268412537
"511",138113627,408668,305728411
"512",138113627,404581,622671127
"513",138113627,400535,806444416
"514",138113627,396530,448379972
"515",138113627,392565,143896172
"516",138937172,388639,49245721
"517",138937172,384753,097532638
"518",139237256,380905,566557312
"519",139482012,377096,510891739
"520",139045162,373325,545782821
"521",139045162,369592,290324993
"522",139594371,365896,367421743
"523",139472700,362237,403747526
"524",139140827,358615,029710051
"525",138941837,355028,87941295
"526",138946343,351478,590618821
"527",139250383,347963,804712632
"528",139040405,344484,166665506
"529",139007868,341039,324998851
"530",139088902,337628,931748862
"531",139056289,334252,642431374
"532",139055110,330910,11600706
"533",138947415,327601,014846989
"534",138988193,324325,00469852
"535",138971317,321081,754651534
"536",139038098,317870,937105019
"537",139189881,314692,227733969
"538",139371699,311545,305456629
"539",138962213,308429,852402063
"540",138962213,305345,553878042
"541",138911639,302292,098339262
"542",139301876,299269,177355869
"543",138973505,296276,485582311
"544",139540518,293313,720726487
"545",138952053,290380,583519223
"546",138411287,287476,77768403
"547",138411287,284602,00990719
"548",138411287,281755,989808118
"549",138411287,278938,429910037
"550",138411287,276149,045610937
"551",138782096,273387,555154827
"552",138949672,270653,679603279
"553",139581912,267947,142807246
"554",138943261,265267,671379174
"555",138939629,262614,994665382
"556",139022482,259988,844718728
"557",139369268,257388,956271541
"558",138991933,254815,066708825
"559",139144955,252266,916041737
"560",138942232,249744,24688132
"561",138945688,247246,804412507
"562",139392288,244774,336368382
"563",139117442,242326,593004698
"564",138332544,239903,327074651
"565",138991681,237504,293803904
"566",139084789,235129,250865865
"567",138961191,232777,958357207
"568",138988876,230450,178773634
"569",138983634,228145,676985898
"570",138985887,225864,220216039
"571",139244347,223605,578013879
"572",139189701,221369,52223374
"573",138995621,219155,827011403
"574",138954385,216964,268741289
"575",138550964,214794,626053876
"576",138550964,212646,679793337
"577",138760388,210520,212995404
"578",138947220,208415,010865449
"579",139020290,206330,860756795
"580",138984962,204267,552149227
"581",138557321,202224,876627735
"582",138557321,200202,627861457
"583",138639090,198200,601582843
"584",138488207,196218,595567014
"585",139200729,194256,409611344
"586",138955593,192313,845515231
"587",138384054,190390,707060079
"588",138384054,188486,799989478
"589",139001753,186601,931989583
"590",139190807,184735,912669687
"591",139190807,182888,55354299
"592",139084787,181059,66800756
"593",139030721,179249,071327485
"594",138953437,177456,58061421
"595",139069716,175682,014808068
"596",138951822,173925,194659987
"597",138951894,172185,942713387
"598",138553298,170464,083286253
"599",138553298,168759,442453391
"600",138553298,167071,848028857
"601",139030679,165401,129548568
"602",138514478,163747,118253083
"603",138514478,162109,647070552
"604",138418323,160488,550599846
"605",138418323,158883,665093848
"606",138418323,157294,828442909
"607",138418323,155721,88015848
"608",138418323,154164,661356895
"609",138418323,152623,014743326
"610",138418323,151096,784595893
"611",138418323,149585,816749934
"612",138418323,148089,958582435
"613",138418323,146609,058996611
"614",138418323,145142,968406645
"615",138418323,143691,538722578
"616",138418323,142254,623335352
"617",138418323,140832,077101999
"618",138418323,139423,756330979
"619",138418323,138029,518767669
"620",138418323,136649,223579992
"621",138418323,135282,731344192
"622",139058953,133929,90403075
"623",139031151,132590,604990443
"624",139309703,131264,698940539
"625",138968313,129952,051951133
"626",138992946,128652,531431622
"627",138871994,127366,006117306
"628",139121587,126092,346056133
"629",138969142,124831,422595571
"630",139042713,123583,108369615
"631",139080515,122347,277285919
"632",139101721,121123,80451306
"633",139105764,119912,56646793
"634",139214972,118713,44080325
"635",138948755,117526,306395218
"636",139042998,116351,043331266
"637",138459666,115187,532897953
"638",138459666,114035,657568973
"639",138459666,112895,300993284
"640",138459666,111766,347983351
"641",138459666,110648,684503517
"642",138459666,109542,197658482
"643",138459666,108446,775681897
"644",138459666,107362,307925078
"645",138459666,106288,684845828
"646",138459666,105225,797997369
"647",138459666,104173,540017396
"648",138459666,103131,804617222
"649",138459666,102100,486571049
"650",138459666,101079,481705339
"651",138459666,100068,686888285
"652",138459666,99068,0000194026
"653",138459666,98077,3200192086
"654",138459666,97096,5468190165
"655",138459666,96125,5813508263
"656",138459666,95164,3255373181
"657",138459666,94212,6822819449
"658",138459666,93270,5554591254
"659",138599853,92337,8499045342
"660",138599853,91414,4714054888
"661",138599853,90500,3266914339
"662",138599853,89595,3234245196
"663",138599853,88699,3701902744
"664",138599853,87812,3764883717
"665",138599853,86934,252723488
"666",138599853,86064,9101962531
"667",138599853,85204,2610942905
"668",138599853,84352,2184833476
"669",138599853,83508,6962985142
"670",138939529,82673,609335529
"671",138936119,81846,8732421737
"672",138936551,81028,404509752
"673",139008643,80218,1204646545
"674",138994229,79415,9392600079
"675",138954926,78621,7798674079
"676",138949457,77835,5620687338
"677",138949457,77057,2064480464
"678",138949457,76286,634383566
"679",138942719,75523,7680397303
"680",138920693,74768,530359333
"681",138920693,74020,8450557397
"682",138937385,73280,6366051823
"683",138937385,72547,8302391304
"684",138709443,71822,3519367391
"685",138638506,71104,1284173717
"686",138638506,70393,087133198
"687",138638506,69689,1562618661
"688",138638506,68992,2646992474
"689",138638506,68302,3420522549
"690",138638506,67619,3186317324
"691",138638506,66943,125445415
"692",138638506,66273,6941909609
"693",138638506,65610,9572490513
"694",138638506,64954,8476765608
"695",138638506,64305,2991997952
"696",138638506,63662,2462077972
"697",138638506,63025,6237457192
"698",138638506,62395,367508262
"699",138274502,61771,4138331794
"700",138274502,61153,6996948476
"701",138274502,60542,1626978991
"702",138274502,59936,7410709202
"703",138274502,59337,373660211
"704",138274502,58743,9999236088
"705",138274502,58156,5599243728
"706",138274502,57574,994325129
"707",138274502,56999,2443818777
"708",138274502,56429,251938059
"709",138274502,55864,9594186784
"710",137810003,55306,3098244916
"711",137810003,54753,2467262467
"712",137810003,54205,7142589842
"713",137810003,53663,6571163943
"714",137810003,53127,0205452304
"715",137810003,52595,7503397781
"716",137810003,52069,7928363803
"717",137810003,51549,0949080165
"718",137810003,51033,6039589363
"719",137810003,50523,267919347
"720",137810003,50018,0352401535
"721",137810003,49517,854887752
"722",137810003,49022,6763388745
"723",137810003,48532,4495754857
"724",137810003,48047,1250797309
"725",137810003,47566,6538289335
"726",137810003,47090,9872906442
"727",137810003,46620,0774177378
"728",137810003,46153,8766435604
"729",137810003,45692,3378771248
"730",137810003,45235,4144983535
"731",137810003,44783,06035337
"732",137810003,44335,2297498363
"733",137810003,43891,8774523379
"734",137810003,43452,9586778146
"735",137810003,43018,4290910364
"736",137810003,42588,244800126
"737",137810003,42162,3623521248
"738",137810003,41740,7387286035
"739",137810003,41323,3313413175
"740",137810003,40910,0980279043
"741",137810003,40500,9970476253
"742",137810003,40095,987077149
"743",137810003,39695,0272063775
"744",137810003,39298,0769343138
"745",137810003,38905,0961649706
"746",137810003,38516,0452033209
"747",137810003,38130,8847512877
"748",137810003,37749,5759037748
"749",137810003,37372,0801447371
"750",137810003,36998,3593432897
"751",137810003,36628,3757498568
"752",137810003,36262,0919923582
"753",137810003,35899,4710724347
"754",137810003,35540,4763617103
"755",137810003,35185,0715980932
"756",137810003,34833,2208821123
"757",137810003,34484,8886732912
"758",137810003,34140,0397865582
"759",137810003,33798,6393886927
"760",137810003,33460,6529948057
"761",137810003,33126,0464648577
"762",137810003,32794,7860002091
"763",137810003,32466,838140207
"764",137810003,32142,1697588049
"765",137810003,31820,7480612169
"766",137810003,31502,5405806047
"767",137810003,31187,5151747987
"768",137810003,30875,6400230507
"769",137810003,30566,8836228202
"770",137810003,30261,214786592
"771",137810003,29958,6026387261
"772",137810003,29659,0166123388
"773",137810003,29362,4264462154
"774",137810003,29068,8021817533
"775",137810003,28778,1141599357
"776",137810003,28490,3330183364
"777",137810003,28205,429688153
"778",137810003,27923,3753912715
"779",137810003,27644,1416373588
"780",137810003,27367,7002209852
"781",137810003,27094,0232187753
"782",137810003,26823,0829865876
"783",137810003,26554,8521567217
"784",137810003,26289,3036351545
"785",137810003,26026,4105988029
"786",137810003,25766,1464928149
"787",137810003,25508,4850278867
"788",137810003,25253,4001776079
"789",137810003,25000,8661758318
"790",137810003,24750,8575140735
"791",137810003,24503,3489389327
"792",137810003,24258,3154495434
"793",137810003,24015,732295048
"794",137810003,23775,5749720975
"795",137810003,23537,8192223765
"796",137810003,23302,4410301528
"797",137810003,23069,4166198512
"798",137810003,22838,7224536527
"799",137810003,22610,3352291162
"800",137810003,22384,231876825
"801",137810003,22160,3895580568
"802",137810003,21938,7856624762
"803",137810003,21719,3978058515
"804",137810003,21502,2038277929
"805",137810003,21287,181789515
"806",137810003,21074,3099716199
"807",137810003,20863,5668719037
"808",137810003,20654,9312031846
"809",137810003,20448,3818911528
"810",137810003,20243,8980722412
"811",137810003,20041,4590915188
"812",137810003,19841,0445006036
"813",137810003,19642,6340555976
"814",137810003,19446,2077150416
"815",137810003,19251,7456378912
"816",137810003,19059,2281815123
"817",137810003,18868,6358996972
"818",137810003,18679,9495407002
"819",137810003,18493,1500452932
"820",137810003,18308,2185448403
"821",137810003,18125,1363593919
"822",137810003,17943,884995798
"823",137810003,17764,44614584
"824",137810003,17586,8016843816
"825",137810003,17410,9336675378
"826",137810003,17236,8243308624
"827",137810003,17064,4560875538
"828",137810003,16893,8115266782
"829",137810003,16724,8734114114
"830",137810003,16557,6246772973
"831",137810003,16392,0484305244
"832",137810003,16228,1279462191
"833",137810003,16065,8466667569
"834",137810003,15905,1882000893
"835",137810003,15746,1363180885
"836",137810003,15588,6749549076
"837",137810003,15432,7882053585
"838",137810003,15278,4603233049
"839",137810003,15125,6757200719
"840",137810003,14974,4189628711
"841",137810003,14824,6747732424
"842",137810003,14676,42802551
"843",137810003,14529,6637452549
"844",137810003,14384,3671078024
"845",137810003,14240,5234367243
"846",137810003,14098,1182023571
"847",137810003,13957,1370203335
"848",137810003,13817,5656501302
"849",137810003,13679,3899936289
"850",137810003,13542,5960936926
"851",137810003,13407,1701327557
"852",137810003,13273,0984314281
"853",137810003,13140,3674471138
"854",137810003,13008,9637726427
"855",137810003,12878,8741349163
"856",137810003,12750,0853935671
"857",137810003,12622,5845396314
"858",137810003,12496,3586942351
"859",137810003,12371,3951072928
"860",137810003,12247,6811562198
"861",137810003,12125,2043446576
"862",137810003,12003,9523012111
"863",137810003,11883,9127781989
"864",137810003,11765,073650417
"865",137810003,11647,4229139128
"866",137810003,11530,9486847737
"867",137810003,11415,6391979259
"868",137810003,11301,4828059467
"869",137810003,11188,4679778872
"870",137810003,11076,5832981083
"871",137810003,10965,8174651272
"872",137810003,10856,159290476
"873",137810003,10747,5976975712
"874",137810003,10640,1217205955
"875",137810003,10533,7205033895
"876",137810003,10428,3832983556
"877",137810003,10324,0994653721
"878",137810003,10220,8584707184
"879",137810003,10118,6498860112
"880",137810003,10017,4633871511
"881",137810003,9917,28875327956
