"","bestCostByT","temperatures"
"1",194292142,9e+05
"2",193149421,810000
"3",194372647,729000
"4",194085587,656100
"5",193860903,590490
"6",192899169,531441
"7",194122522,478296,9
"8",194326610,430467,21
"9",190462176,387420,489
"10",190462176,348678,4401
"11",190462176,313810,59609
"12",190462176,282429,536481
"13",190462176,254186,5828329
"14",190462176,228767,92454961
"15",190462176,205891,132094649
"16",190462176,185302,018885184
"17",190462176,166771,816996666
"18",190462176,150094,635296999
"19",190462176,135085,171767299
"20",190462176,121576,654590569
"21",190462176,109418,989131512
"22",190462176,98477,0902183612
"23",190462176,88629,381196525
"24",190462176,79766,4430768725
"25",190462176,71789,7987691853
"26",190462176,64610,8188922668
"27",190462176,58149,7370030401
"28",190462176,52334,7633027361
"29",190462176,47101,2869724625
"30",190462176,42391,1582752162
"31",190462176,38152,0424476946
"32",190462176,34336,8382029251
"33",190462176,30903,1543826326
"34",190462176,27812,8389443694
"35",190462176,25031,5550499324
"36",190462176,22528,3995449392
"37",190462176,20275,5595904453
"38",190462176,18248,0036314007
"39",190462176,16423,2032682607
"40",190462176,14780,8829414346
"41",190462176,13302,7946472911
"42",190462176,11972,515182562
"43",190462176,10775,2636643058
"44",190462176,9697,73729787524
"45",190462176,8727,96356808772
"46",190462176,7855,16721127895
"47",190462176,7069,65049015105
"48",190462176,6362,68544113595
"49",190462176,5726,41689702235
"50",190462176,5153,77520732012
"51",190462176,4638,3976865881
"52",190462176,4174,55791792929
"53",190462176,3757,10212613637
"54",190462176,3381,39191352273
"55",190462176,3043,25272217046
"56",190462176,2738,92744995341
"57",190462176,2465,03470495807
"58",190462176,2218,53123446226
"59",190462176,1996,67811101604
"60",190462176,1797,01029991443
"61",190462176,1617,30926992299
"62",190462176,1455,57834293069
"63",190462176,1310,02050863762
"64",190462176,1179,01845777386
"65",190462176,1061,11661199647
"66",190462176,955,004950796826
