"","bestCostByT","temperatures"
"1",2646770386,990000
"2",2646770386,980100
"3",2573695776,970299
"4",2573695776,960596,01
"5",2573695776,950990,0499
"6",2573695776,941480,149401
"7",2573695776,932065,34790699
"8",2573695776,922744,69442792
"9",2573695776,913517,247483641
"10",2573695776,904382,075008804
"11",2573695776,895338,254258716
"12",2573695776,886384,871716129
"13",2573695776,877521,022998968
"14",2573695776,868745,812768978
"15",2562546922,860058,354641288
"16",2562546922,851457,771094875
"17",2562546922,842943,193383927
"18",2562546922,834513,761450087
"19",2562546922,826168,623835587
"20",2562546922,817906,937597231
"21",2527086262,809727,868221259
"22",2527086262,801630,589539046
"23",2527086262,793614,283643655
"24",2527086262,785678,140807219
"25",2527086262,777821,359399147
"26",2527086262,770043,145805155
"27",2527086262,762342,714347104
"28",2527086262,754719,287203633
"29",2527086262,747172,094331596
"30",2527086262,739700,37338828
"31",2527086262,732303,369654397
"32",2490546845,724980,335957853
"33",2490546845,717730,532598275
"34",2490546845,710553,227272292
"35",2490546845,703447,694999569
"36",2490546845,696413,218049573
"37",2490546845,689449,085869078
"38",2490546845,682554,595010387
"39",2490546845,675729,049060283
"40",2490546845,668971,75856968
"41",2490546845,662282,040983983
"42",2490546845,655659,220574143
"43",2490546845,649102,628368402
"44",2490546845,642611,602084718
"45",2490546845,636185,486063871
"46",2490546845,629823,631203232
"47",2490546845,623525,3948912
"48",2490546845,617290,140942288
"49",2490546845,611117,239532865
"50",2490546845,605006,067137536
"51",2490546845,598956,006466161
"52",2490546845,592966,446401499
"53",2490546845,587036,781937484
"54",2490546845,581166,414118109
"55",2490546845,575354,749976928
"56",2490546845,569601,202477159
"57",2490546845,563905,190452387
"58",2490546845,558266,138547863
"59",2490546845,552683,477162385
"60",2490546845,547156,642390761
"61",2454460555,541685,075966853
"62",2454460555,536268,225207185
"63",2454460555,530905,542955113
"64",2454460555,525596,487525562
"65",2454460555,520340,522650306
"66",2454460555,515137,117423803
"67",2454460555,509985,746249565
"68",2454460555,504885,888787069
"69",2454460555,499837,029899199
"70",2454460555,494838,659600207
"71",2301833407,489890,273004205
"72",2301833407,484991,370274163
"73",2301833407,480141,456571421
"74",2301833407,475340,042005707
"75",2301833407,470586,64158565
"76",2301833407,465880,775169793
"77",2301833407,461221,967418095
"78",2301833407,456609,747743914
