"","bestCostByT","temperatures"
"88",138947462,28686901,5219633
"89",139185396,28400032,5067437
"90",139412459,28116032,1816763
"91",139243156,27834871,8598595
"92",139153675,27556523,1412609
"93",140551243,27280957,9098483
"94",139490913,27008148,3307498
"95",138945717,26738066,8474423
"96",140333676,26470686,1789679
"97",139356983,26205979,3171782
"98",139939113,25943919,5240064
"99",139164711,25684480,3287664
"100",143204013,25427635,5254787
"101",139093142,25173359,1702239
"102",139523567,24921625,5785217
"103",140411081,24672409,3227365
"104",139357892,24425685,2295091
"105",141360711,24181428,377214
"106",140159420,23939614,0934419
"107",139155745,23700217,9525074
"108",140432950,23463215,7729824
"109",139278475,23228583,6152525
"110",139463065,22996297,7791
"111",139369107,22766334,801309
"112",138998342,22538671,4532959
"113",138840527,22313284,738763
"114",139673524,22090151,8913753
"115",138940883,21869250,3724616
"116",139252457,21650557,868737
"117",138941837,21434052,2900496
"118",139041643,21219711,7671491
"119",139042327,21007514,6494776
"120",139987111,20797439,5029828
"121",138938076,20589465,107953
"122",138950672,20383570,4568735
"123",141765469,20179734,7523047
"124",139380361,19977937,4047817
"125",139779925,19778158,0307339
"126",140602360,19580376,4504265
"127",139779333,19384572,6859223
"128",139085502,19190726,959063
"129",138165185,18998819,6894724
"130",138973847,18808831,4925777
"131",143974139,18620743,1776519
"132",140200922,18434535,7458754
"133",139672678,18250190,3884166
"134",139167816,18067688,4845325
"135",143351473,17887011,5996872
"136",138996883,17708141,4836903
"137",139066191,17531060,0688534
"138",139010074,17355749,4681648
"139",139123223,17182191,9734832
"140",139216495,17010370,0537484
"141",138956891,16840266,3532109
"142",138989023,16671863,6896788
"143",138959171,16505145,052782
"144",139133788,16340093,6022542
"145",139073340,16176692,6662316
"146",139476365,16014925,7395693
"147",139137690,15854776,4821736
"148",143283823,15696228,7173519
"149",141397097,15539266,4301784
"150",140049389,15383873,7658766
"151",138951853,15230035,0282178
"152",139116631,15077734,6779356
"153",139489702,14926957,3311563
"154",139200371,14777687,7578447
"155",138941154,14629910,8802663
"156",140216978,14483611,7714636
"157",139580580,14338775,653749
"158",139198681,14195387,8972115
"159",139467284,14053434,0182394
"160",139216199,13912899,678057
"161",139043622,13773770,6812764
"162",139107961,13636032,9744636
"163",139531889,13499672,644719
"164",138978504,13364675,9182718
"165",139767382,13231029,1590891
"166",141857607,13098718,8674982
"167",139887117,12967731,6788232
"168",139968609,12838054,362035
"169",139218369,12709673,8184146
"170",138947094,12582577,0802305
"171",140527898,12456751,3094282
"172",142037702,12332183,7963339
"173",138955875,12208861,9583706
"174",138662337,12086773,3387869
"175",143708701,11965905,605399
"176",139416029,11846246,549345
"177",139683229,11727784,0838515
"178",140593865,11610506,243013
"179",143407454,11494401,1805829
"180",141106082,11379457,1687771
"181",140163436,11265662,5970893
"182",138951981,11153005,9711184
"183",140120332,11041475,9114072
"184",139221433,10931061,1522931
"185",139945425,10821750,5407702
"186",139865563,10713533,0353625
"187",140134613,10606397,7050089
"188",139924123,10500333,7279588
"189",139265223,10395330,3906792
"190",139795667,10291377,0867724
"191",139436645,10188463,3159047
"192",138925979,10086578,6827457
"193",139509242,9985712,89591819
"194",138964753,9885855,76695901
"195",138975770,9786997,20928942
"196",138922481,9689127,23719653
"197",139282553,9592235,96482456
"198",138978866,9496313,60517632
"199",138941960,9401350,46912455
"200",140119480,9307336,96443331
"201",140174467,9214263,59478898
"202",139084368,9122120,95884109
"203",139027031,9030899,74925268
"204",138386290,8940590,75176015
"205",139113238,8851184,84424255
"206",143252139,8762672,99580012
"207",139058145,8675046,26584212
"208",139292819,8588295,8031837
"209",138909887,8502412,84515186
"210",140008479,8417388,71670034
"211",138950262,8333214,82953334
"212",140494627,8249882,681238
"213",139163530,8167383,85442562
"214",140558178,8085710,01588137
"215",140129567,8004852,91572255
"216",139435170,7924804,38656533
"217",138980251,7845556,34269967
"218",139392600,7767100,77927268
"219",139603959,7689429,77147995
"220",140082694,7612535,47376515
"221",139129383,7536410,1190275
"222",139529827,7461046,01783722
"223",138588530,7386435,55765885
"224",138954310,7312571,20208226
"225",139369865,7239445,49006144
"226",139318535,7167051,03516083
"227",139563059,7095380,52480922
"228",139481526,7024426,71956113
"229",139263791,6954182,45236551
"230",143377713,6884640,62784186
"231",139211907,6815794,22156344
"232",139519317,6747636,27934781
"233",138806525,6680159,91655433
"234",139410487,6613358,31738879
"235",139037467,6547224,7342149
"236",139272788,6481752,48687275
"237",138896247,6416934,96200402
"238",138979782,6352765,61238398
"239",139500953,6289237,95626014
"240",138997900,6226345,57669754
"241",138837789,6164082,12093056
"242",138961127,6102441,29972126
"243",138964515,6041416,88672404
"244",140851652,5981002,7178568
"245",140817197,5921192,69067824
"246",139624226,5861980,76377145
"247",140836947,5803360,95613374
"248",140599517,5745327,3465724
"249",139270254,5687874,07310668
"250",139540494,5630995,33237561
"251",139238966,5574685,37905185
"252",139353033,5518938,52526134
"253",139463243,5463749,14000872
"254",139679069,5409111,64860864
"255",139634216,5355020,53212255
"256",141280883,5301470,32680132
"257",140008570,5248455,62353331
"258",141694495,5195971,06729798
"259",140230091,5144011,356625
"260",139506136,5092571,24305875
"261",139748869,5041645,53062816
"262",138899486,4991229,07532188
"263",138963821,4941316,78456866
"264",139085697,4891903,61672297
"265",140487143,4842984,58055574
"266",139703147,4794554,73475019
"267",138978622,4746609,18740268
"268",140473431,4699143,09552866
"269",139234637,4652151,66457337
"270",139695275,4605630,14792764
"271",139269207,4559573,84644836
"272",139244851,4513978,10798388
"273",139547652,4468838,32690404
"274",139183084,4424149,943635
"275",138944579,4379908,44419865
"276",139055951,4336109,35975666
"277",139415857,4292748,26615909
"278",139063336,4249820,7834975
"279",139116315,4207322,57566253
"280",141303042,4165249,3499059
"281",139049189,4123596,85640684
"282",138843230,4082360,88784277
"283",138880004,4041537,27896435
"284",138925979,4001121,9061747
"285",139918604,3961110,68711295
"286",140242859,3921499,58024183
"287",138621635,3882284,58443941
"288",140380357,3843461,73859501
"289",139481204,3805027,12120906
"290",139594085,3766976,84999697
"291",139244097,3729307,081497
"292",138966171,3692014,01068203
"293",139993332,3655093,87057521
"294",139329785,3618542,93186946
"295",139659811,3582357,50255077
"296",141888177,3546533,92752526
"297",139971761,3511068,58825001
"298",142488550,3475957,90236751
"299",138976719,3441198,32334383
"300",138980904,3406786,34011039
"301",139319447,3372718,47670929
"302",139153085,3338991,2919422
"303",138985119,3305601,37902277
"304",139039911,3272545,36523254
"305",139056487,3239819,91158022
"306",139529929,3207421,71246442
"307",141300965,3175347,49533977
"308",139194033,3143594,02038638
"309",139625215,3112158,08018251
"310",139348556,3081036,49938069
"311",138952487,3050226,13438688
"312",139051704,3019723,87304301
"313",138943271,2989526,63431258
"314",138947369,2959631,36796946
"315",139028864,2930035,05428976
"316",139494051,2900734,70374686
"317",139448264,2871727,35670939
"318",139105237,2843010,0831423
"319",139860606,2814579,98231088
"320",139008106,2786434,18248777
"321",138957539,2758569,84066289
"322",138987729,2730984,14225626
"323",138979642,2703674,3008337
"324",139814072,2676637,55782536
"325",139122884,2649871,18224711
"326",139334088,2623372,47042464
"327",138953388,2597138,74572039
"328",139289944,2571167,35826319
"329",139302665,2545455,68468056
"330",139022196,2520001,12783375
"331",139031863,2494801,11655541
"332",139017923,2469853,10538986
"333",139005318,2445154,57433596
"334",140058237,2420703,0285926
"335",138962420,2396495,99830667
"336",139898523,2372531,03832361
"337",139006778,2348805,72794037
"338",138945925,2325317,67066097
"339",142041051,2302064,49395436
"340",139473452,2279043,84901481
"341",139322102,2256253,41052467
"342",138273391,2233690,87641942
"343",139768150,2211353,96765523
"344",139295305,2189240,42797867
"345",139964750,2167348,02369889
"346",139004980,2145674,5434619
"347",139325370,2124217,79802728
"348",140526000,2102975,62004701
"349",139127579,2081945,86384654
"350",138947471,2061126,40520807
"351",139155813,2040515,14115599
"352",139442568,2020109,98974443
"353",138991369,1999908,88984699
"354",138942819,1979909,80094852
"355",139028792,1960110,70293903
"356",139030477,1940509,59590964
"357",139184618,1921104,49995054
"358",139076495,1901893,45495104
"359",138952397,1882874,52040153
"360",138952236,1864045,77519751
"361",139033840,1845405,31744554
"362",139188128,1826951,26427108
"363",139773353,1808681,75162837
"364",139257696,1790594,93411209
"365",139142628,1772688,98477097
"366",139077463,1754962,09492326
"367",140225653,1737412,47397402
"368",138844250,1720038,34923428
"369",139174956,1702837,96574194
"370",140149245,1685809,58608452
"371",139373289,1668951,49022368
"372",139265171,1652261,97532144
"373",139141383,1635739,35556822
"374",139183481,1619381,96201254
"375",140076343,1603188,14239242
"376",138951545,1587156,26096849
"377",140069116,1571284,69835881
"378",139102329,1555571,85137522
"379",139190127,1540016,13286147
"380",139023105,1524615,97153285
"381",138536741,1509369,81181752
"382",139163935,1494276,11369935
"383",139221736,1479333,35256236
"384",139078779,1464540,01903673
"385",139082016,1449894,61884637
"386",140159844,1435395,6726579
"387",139019151,1421041,71593132
"388",139483641,1406831,29877201
"389",140758727,1392762,98578429
"390",139065099,1378835,35592645
"391",139070017,1365047,00236718
"392",141537408,1351396,53234351
"393",139100150,1337882,56702007
"394",139246081,1324503,74134987
"395",141649461,1311258,70393637
"396",138966443,1298146,11689701
"397",139046697,1285164,65572804
"398",139098476,1272313,00917076
"399",139182595,1259589,87907905
"400",138857113,1246993,98028826
"401",139115093,1234524,04048538
"402",138960074,1222178,80008053
"403",139033373,1209957,01207972
"404",139162890,1197857,44195892
"405",139126608,1185878,86753933
"406",138917032,1174020,07886394
"407",138980638,1162279,8780753
"408",139330126,1150657,07929455
"409",139499297,1139150,5085016
"410",138948070,1127759,00341659
"411",140038500,1116481,41338242
"412",139085959,1105316,5992486
"413",139093186,1094263,43325611
"414",139155257,1083320,79892355
"415",139114945,1072487,59093431
"416",138982069,1061762,71502497
"417",139906480,1051145,08787472
"418",139255121,1040633,63699597
"419",139196844,1030227,30062601
"420",139054025,1019925,02761975
"421",139583433,1009725,77734356
"422",139158631,999628,51957012
"423",139045526,989632,234374419
"424",139809025,979735,912030675
"425",139035829,969938,552910368
"426",138911909,960239,167381265
"427",140177534,950636,775707452
"428",139614173,941130,407950377
"429",139037754,931719,103870874
"430",139843523,922401,912832165
"431",140305016,913177,893703843
"432",139174346,904046,114766805
"433",139003015,895005,653619137
"434",139109948,886055,597082945
"435",139065103,877195,041112116
"436",139350925,868423,090700995
"437",139372641,859738,859793985
"438",139012012,851141,471196045
"439",138997183,842630,056484085
"440",138939578,834203,755919244
"441",139118348,825861,718360051
"442",141006239,817603,101176451
"443",139008263,809427,070164686
"444",138937507,801332,799463039
"445",139531152,793319,471468409
"446",138984682,785386,276753725
"447",139786674,777532,413986188
"448",139277451,769757,089846326
"449",138990966,762059,518947862
"450",138942040,754438,923758384
"451",138512166,746894,5345208
"452",139466488,739425,589175592
"453",139246975,732031,333283836
"454",139006842,724711,019950998
"455",139087069,717463,909751488
"456",139394350,710289,270653973
"457",138931265,703186,377947433
"458",138992941,696154,514167959
"459",140535798,689192,969026279
"460",139006166,682301,039336016
"461",140603376,675478,028942656
"462",138963791,668723,24865323
"463",139102667,662036,016166697
"464",139813412,655415,65600503
"465",138941479,648861,49944498
"466",138925122,642372,88445053
"467",138393087,635949,155606025
"468",139011133,629589,664049965
"469",138949350,623293,767409465
"470",139045369,617060,82973537
"471",139250953,610890,221438017
"472",139007474,604781,319223636
"473",140225453,598733,5060314
"474",139081508,592746,170971086
"475",139153702,586818,709261375
"476",138992208,580950,522168761
"477",138936407,575141,016947074
"478",139072101,569389,606777603
"479",138988919,563695,710709827
"480",139031772,558058,753602729
"481",138973735,552478,166066701
"482",138965509,546953,384406034
"483",138938261,541483,850561974
"484",138947785,536069,012056354
"485",139003697,530708,321935791
"486",139131424,525401,238716433
"487",139007659,520147,226329268
"488",139216353,514945,754065976
"489",138948352,509796,296525316
"490",139120819,504698,333560063
"491",139006220,499651,350224462
"492",138952997,494654,836722218
"493",139508507,489708,288354995
"494",139009587,484811,205471445
"495",139178974,479963,093416731
"496",139066170,475163,462482564
"497",138970486,470411,827857738
"498",138979231,465707,709579161
"499",139060900,461050,632483369
"500",138939971,456440,126158535
"501",139056889,451875,72489695
"502",138968012,447356,96764798
"503",138957432,442883,397971501
"504",139108420,438454,563991786
"505",139298458,434070,018351868
"506",139175486,429729,318168349
"507",138961684,425432,024986666
"508",139003645,421177,704736799
"509",139043500,416965,927689431
"510",138957942,412796,268412537
"511",139053997,408668,305728411
"512",139081083,404581,622671127
"513",139285748,400535,806444416
"514",139502844,396530,448379972
"515",138654127,392565,143896172
"516",138654306,388639,49245721
"517",138990452,384753,097532638
"518",138936473,380905,566557312
"519",139568757,377096,510891739
"520",138981301,373325,545782821
"521",139174672,369592,290324993
"522",138964661,365896,367421743
"523",138782966,362237,403747526
"524",138962620,358615,029710051
"525",138950430,355028,87941295
"526",138216204,351478,590618821
"527",139045948,347963,804712632
"528",138938501,344484,166665506
"529",139075757,341039,324998851
"530",139090152,337628,931748862
"531",139189945,334252,642431374
"532",139067105,330910,11600706
"533",138883876,327601,014846989
"534",139124115,324325,00469852
"535",138949106,321081,754651534
"536",138915407,317870,937105019
"537",138870317,314692,227733969
"538",139143843,311545,305456629
"539",138941837,308429,852402063
"540",139126151,305345,553878042
"541",140481769,302292,098339262
"542",139060461,299269,177355869
"543",139087525,296276,485582311
"544",139006039,293313,720726487
"545",139100827,290380,583519223
"546",138984673,287476,77768403
"547",139266454,284602,00990719
"548",139003271,281755,989808118
"549",138965883,278938,429910037
"550",138844812,276149,045610937
"551",138964845,273387,555154827
"552",139141559,270653,679603279
"553",139193015,267947,142807246
"554",138925979,265267,671379174
"555",139577960,262614,994665382
"556",139133084,259988,844718728
"557",139005148,257388,956271541
"558",138626092,254815,066708825
"559",139268806,252266,916041737
"560",139034226,249744,24688132
"561",139122539,247246,804412507
"562",138840116,244774,336368382
"563",139046459,242326,593004698
"564",139005750,239903,327074651
"565",139011297,237504,293803904
"566",138697426,235129,250865865
"567",138405918,232777,958357207
"568",138405918,230450,178773634
"569",138777674,228145,676985898
"570",138680158,225864,220216039
"571",138995860,223605,578013879
"572",138290283,221369,52223374
"573",138290283,219155,827011403
"574",138974931,216964,268741289
"575",139107368,214794,626053876
"576",139024714,212646,679793337
"577",139269913,210520,212995404
"578",139073156,208415,010865449
"579",139105005,206330,860756795
"580",139238804,204267,552149227
"581",139003434,202224,876627735
"582",138322811,200202,627861457
"583",138981488,198200,601582843
"584",138967320,196218,595567014
"585",139001710,194256,409611344
"586",139141751,192313,845515231
"587",139087901,190390,707060079
"588",138529142,188486,799989478
"589",138967061,186601,931989583
"590",138943465,184735,912669687
"591",139029460,182888,55354299
"592",138999403,181059,66800756
"593",138833207,179249,071327485
"594",139090898,177456,58061421
"595",138944627,175682,014808068
"596",138323903,173925,194659987
"597",138323903,172185,942713387
"598",138323903,170464,083286253
"599",138323903,168759,442453391
"600",139194559,167071,848028857
"601",139223296,165401,129548568
"602",138949581,163747,118253083
"603",139177941,162109,647070552
"604",138581678,160488,550599846
"605",138225986,158883,665093848
"606",138225986,157294,828442909
"607",138225986,155721,88015848
"608",139047858,154164,661356895
"609",138816297,152623,014743326
"610",138972695,151096,784595893
"611",138995171,149585,816749934
"612",139044267,148089,958582435
"613",138959837,146609,058996611
"614",139014725,145142,968406645
"615",138956621,143691,538722578
"616",138992866,142254,623335352
"617",138941837,140832,077101999
"618",138950551,139423,756330979
"619",139035959,138029,518767669
"620",138988114,136649,223579992
"621",138612651,135282,731344192
"622",138948144,133929,90403075
"623",139053299,132590,604990443
"624",138937985,131264,698940539
"625",138967920,129952,051951133
"626",138934451,128652,531431622
"627",138589760,127366,006117306
"628",138589760,126092,346056133
"629",138589760,124831,422595571
"630",138589760,123583,108369615
"631",139085721,122347,277285919
"632",138853749,121123,80451306
"633",138952337,119912,56646793
"634",138738156,118713,44080325
"635",138757541,117526,306395218
"636",138757541,116351,043331266
"637",138969360,115187,532897953
"638",138957734,114035,657568973
"639",138468433,112895,300993284
"640",138468433,111766,347983351
"641",138468433,110648,684503517
"642",138468433,109542,197658482
"643",138468433,108446,775681897
"644",138468433,107362,307925078
"645",138107098,106288,684845828
"646",138107098,105225,797997369
"647",138107098,104173,540017396
"648",138107098,103131,804617222
"649",138107098,102100,486571049
"650",137981095,101079,481705339
"651",137981095,100068,686888285
"652",137972184,99068,0000194026
"653",137972184,98077,3200192086
"654",137972184,97096,5468190165
"655",137972184,96125,5813508263
"656",137972184,95164,3255373181
"657",137972184,94212,6822819449
"658",137972184,93270,5554591254
"659",137972184,92337,8499045342
"660",137972184,91414,4714054888
"661",137972184,90500,3266914339
"662",137972184,89595,3234245196
"663",137972184,88699,3701902744
"664",137972184,87812,3764883717
"665",137972184,86934,252723488
"666",137972184,86064,9101962531
"667",137972184,85204,2610942905
"668",137972184,84352,2184833476
"669",137972184,83508,6962985142
"670",137972184,82673,609335529
"671",137972184,81846,8732421737
"672",137972184,81028,404509752
"673",137797354,80218,1204646545
"674",137797354,79415,9392600079
"675",137797354,78621,7798674079
"676",137797354,77835,5620687338
"677",137797354,77057,2064480464
"678",137797354,76286,634383566
"679",137797354,75523,7680397303
"680",137797354,74768,530359333
"681",137797354,74020,8450557397
"682",137797354,73280,6366051823
"683",137797354,72547,8302391304
"684",137797354,71822,3519367391
"685",137797354,71104,1284173717
"686",137797354,70393,087133198
"687",137797354,69689,1562618661
"688",137797354,68992,2646992474
"689",137797354,68302,3420522549
"690",137797354,67619,3186317324
"691",137797354,66943,125445415
"692",137797354,66273,6941909609
"693",137797354,65610,9572490513
"694",137797354,64954,8476765608
"695",137797354,64305,2991997952
"696",137797354,63662,2462077972
"697",137797354,63025,6237457192
"698",137797354,62395,367508262
"699",137797354,61771,4138331794
"700",137797354,61153,6996948476
"701",137797354,60542,1626978991
"702",137797354,59936,7410709202
"703",137797354,59337,373660211
"704",137797354,58743,9999236088
"705",137797354,58156,5599243728
"706",137797354,57574,994325129
"707",137797354,56999,2443818777
"708",137797354,56429,251938059
"709",137797354,55864,9594186784
"710",137797354,55306,3098244916
"711",137797354,54753,2467262467
"712",137797354,54205,7142589842
"713",137797354,53663,6571163943
"714",137797354,53127,0205452304
"715",137797354,52595,7503397781
"716",137797354,52069,7928363803
"717",137797354,51549,0949080165
"718",137797354,51033,6039589363
"719",137797354,50523,267919347
"720",137797354,50018,0352401535
"721",137797354,49517,854887752
"722",137797354,49022,6763388745
"723",137797354,48532,4495754857
"724",137797354,48047,1250797309
"725",137797354,47566,6538289335
"726",137797354,47090,9872906442
"727",137797354,46620,0774177378
"728",137797354,46153,8766435604
"729",137797354,45692,3378771248
"730",137797354,45235,4144983535
"731",137797354,44783,06035337
"732",137797354,44335,2297498363
"733",137797354,43891,8774523379
"734",137797354,43452,9586778146
"735",137797354,43018,4290910364
"736",137797354,42588,244800126
"737",137797354,42162,3623521248
"738",137797354,41740,7387286035
"739",137797354,41323,3313413175
"740",137797354,40910,0980279043
"741",137797354,40500,9970476253
"742",137797354,40095,987077149
"743",137797354,39695,0272063775
"744",137797354,39298,0769343138
"745",137797354,38905,0961649706
"746",137797354,38516,0452033209
"747",137797354,38130,8847512877
"748",137797354,37749,5759037748
"749",137797354,37372,0801447371
"750",137797354,36998,3593432897
"751",137797354,36628,3757498568
"752",137797354,36262,0919923582
"753",137797354,35899,4710724347
"754",137797354,35540,4763617103
"755",137797354,35185,0715980932
"756",137797354,34833,2208821123
"757",137797354,34484,8886732912
"758",137797354,34140,0397865582
"759",137797354,33798,6393886927
"760",137797354,33460,6529948057
"761",137797354,33126,0464648577
"762",137797354,32794,7860002091
"763",137797354,32466,838140207
"764",137797354,32142,1697588049
"765",137797354,31820,7480612169
"766",137797354,31502,5405806047
"767",137797354,31187,5151747987
"768",137797354,30875,6400230507
"769",137797354,30566,8836228202
"770",137797354,30261,214786592
"771",137797354,29958,6026387261
"772",137797354,29659,0166123388
"773",137797354,29362,4264462154
"774",137797354,29068,8021817533
"775",137797354,28778,1141599357
"776",137797354,28490,3330183364
"777",137797354,28205,429688153
"778",137797354,27923,3753912715
"779",137797354,27644,1416373588
"780",137797354,27367,7002209852
"781",137797354,27094,0232187753
"782",137797354,26823,0829865876
"783",137797354,26554,8521567217
"784",137797354,26289,3036351545
"785",137797354,26026,4105988029
"786",137797354,25766,1464928149
"787",137797354,25508,4850278867
"788",137797354,25253,4001776079
"789",137797354,25000,8661758318
"790",137797354,24750,8575140735
"791",137797354,24503,3489389327
"792",137797354,24258,3154495434
"793",137797354,24015,732295048
"794",137797354,23775,5749720975
"795",137797354,23537,8192223765
"796",137797354,23302,4410301528
"797",137797354,23069,4166198512
"798",137797354,22838,7224536527
"799",137797354,22610,3352291162
"800",137797354,22384,231876825
"801",137797354,22160,3895580568
"802",137797354,21938,7856624762
"803",137797354,21719,3978058515
"804",137797354,21502,2038277929
"805",137797354,21287,181789515
"806",137797354,21074,3099716199
"807",137797354,20863,5668719037
"808",137797354,20654,9312031846
"809",137797354,20448,3818911528
"810",137797354,20243,8980722412
"811",137797354,20041,4590915188
"812",137797354,19841,0445006036
"813",137797354,19642,6340555976
"814",137797354,19446,2077150416
"815",137797354,19251,7456378912
"816",137797354,19059,2281815123
"817",137797354,18868,6358996972
"818",137797354,18679,9495407002
"819",137797354,18493,1500452932
"820",137797354,18308,2185448403
"821",137797354,18125,1363593919
"822",137797354,17943,884995798
"823",137797354,17764,44614584
"824",137797354,17586,8016843816
"825",137797354,17410,9336675378
"826",137797354,17236,8243308624
"827",137797354,17064,4560875538
"828",137797354,16893,8115266782
"829",137797354,16724,8734114114
"830",137797354,16557,6246772973
"831",137797354,16392,0484305244
"832",137797354,16228,1279462191
"833",137797354,16065,8466667569
"834",137797354,15905,1882000893
"835",137797354,15746,1363180885
"836",137797354,15588,6749549076
"837",137797354,15432,7882053585
"838",137797354,15278,4603233049
"839",137797354,15125,6757200719
"840",137797354,14974,4189628711
"841",137797354,14824,6747732424
"842",137797354,14676,42802551
"843",137797354,14529,6637452549
"844",137797354,14384,3671078024
"845",137797354,14240,5234367243
"846",137797354,14098,1182023571
"847",137797354,13957,1370203335
"848",137797354,13817,5656501302
"849",137797354,13679,3899936289
"850",137797354,13542,5960936926
"851",137797354,13407,1701327557
"852",137797354,13273,0984314281
"853",137797354,13140,3674471138
"854",137797354,13008,9637726427
"855",137797354,12878,8741349163
"856",137797354,12750,0853935671
"857",137797354,12622,5845396314
"858",137797354,12496,3586942351
"859",137797354,12371,3951072928
"860",137797354,12247,6811562198
"861",137797354,12125,2043446576
"862",137797354,12003,9523012111
"863",137797354,11883,9127781989
"864",137797354,11765,073650417
"865",137797354,11647,4229139128
"866",137797354,11530,9486847737
"867",137797354,11415,6391979259
"868",137797354,11301,4828059467
"869",137797354,11188,4679778872
"870",137797354,11076,5832981083
"871",137797354,10965,8174651272
"872",137797354,10856,159290476
"873",137797354,10747,5976975712
"874",137797354,10640,1217205955
"875",137797354,10533,7205033895
"876",137797354,10428,3832983556
"877",137797354,10324,0994653721
"878",137797354,10220,8584707184
"879",137797354,10118,6498860112
"880",137797354,10017,4633871511
"881",137797354,9917,28875327956
"882",137797354,9818,11586574677
"883",137797354,9719,9347070893
"884",137797354,9622,73536001841
"885",137797354,9526,50800641822
"886",137797354,9431,24292635404
"887",137797354,9336,9304970905
"888",137797354,9243,56119211959
"889",137797354,9151,1255801984
"890",137797354,9059,61432439641
"891",137797354,8969,01818115245
"892",137797354,8879,32799934093
"893",137797354,8790,53471934752
"894",137797354,8702,62937215404
"895",137797354,8615,6030784325
"896",137797354,8529,44704764818
"897",137797354,8444,1525771717
"898",137797354,8359,71105139998
"899",137797354,8276,11394088598
"900",137797354,8193,35280147712
"901",137797354,8111,41927346235
"902",137797354,8030,30508072772
"903",137797354,7950,00202992045
"904",137797354,7870,50200962124
"905",137797354,7791,79698952503
"906",137797354,7713,87901962978
"907",137797354,7636,74022943348
"908",137797354,7560,37282713915
"909",137797354,7484,76909886776
"910",137797354,7409,92140787908
"911",137797354,7335,82219380029
"912",137797354,7262,46397186228
"913",137797354,7189,83933214366
"914",137797354,7117,94093882222
"915",137797354,7046,761529434
"916",137797354,6976,29391413966
"917",137797354,6906,53097499826
"918",137797354,6837,46566524828
"919",137797354,6769,0910085958
"920",137797354,6701,40009850984
"921",137797354,6634,38609752474
"922",137797354,6568,04223654949
"923",137797354,6502,361814184
"924",137797354,6437,33819604216
"925",137797354,6372,96481408174
"926",137797354,6309,23516594092
"927",137797354,6246,14281428151
"928",137797354,6183,68138613869
"929",137797354,6121,84457227731
"930",137797354,6060,62612655453
"931",137797354,6000,01986528899
"932",137797354,5940,0196666361
"933",137797354,5880,61946996974
"934",137797354,5821,81327527004
"935",137797354,5763,59514251734
"936",137797354,5705,95919109217
"937",137797354,5648,89959918125
"938",137797354,5592,41060318943
"939",137797354,5536,48649715754
"940",137797354,5481,12163218596
"941",137797354,5426,3104158641
"942",137797354,5372,04731170546
"943",137797354,5318,32683858841
"944",137797354,5265,14357020252
"945",137797354,5212,4921345005
"946",137797354,5160,36721315549
"947",137797354,5108,76354102394
"948",137797354,5057,6759056137
"949",137797354,5007,09914655756
"950",137797354,4957,02815509199
