"","bestCostByT","temperatures"
"1",6560254554,950000
"2",6445856112,902500
"3",6445856112,857375
"4",6445856112,814506,25
"5",6445856112,773780,9375
"6",6445856112,735091,890625
"7",6445856112,698337,29609375
"8",6445856112,663420,431289062
"9",6445856112,630249,409724609
"10",6445856112,598736,939238379
"11",6445856112,568800,09227646
"12",6445856112,540360,087662637
"13",6445856112,513342,083279505
"14",6445856112,487674,97911553
"15",6445856112,463291,230159753
"16",6398914312,440126,668651765
"17",6398914312,418120,335219177
"18",6398914312,397214,318458218
"19",6398914312,377353,602535307
"20",6398914312,358485,922408542
"21",6398914312,340561,626288115
"22",6398914312,323533,544973709
"23",6336801316,307356,867725024
"24",6336801316,291989,024338772
"25",6336801316,277389,573121834
"26",6336801316,263520,094465742
"27",6336801316,250344,089742455
"28",6336801316,237826,885255332
"29",6336801316,225935,540992566
"30",6336801316,214638,763942937
"31",6336801316,203906,82574579
"32",6336801316,193711,484458501
"33",6336801316,184025,910235576
"34",6336801316,174824,614723797
"35",6336801316,166083,383987607
"36",6336801316,157779,214788227
"37",6336801316,149890,254048815
"38",6336801316,142395,741346375
"39",6336801316,135275,954279056
"40",6336801316,128512,156565103
"41",6336801316,122086,548736848
"42",6336801316,115982,221300006
"43",6336801316,110183,110235005
"44",6336801316,104673,954723255
"45",6336801316,99440,2569870922
"46",6336801316,94468,2441377376
"47",6336801316,89744,8319308507
"48",6336801316,85257,5903343082
"49",6336801316,80994,7108175927
"50",6336801316,76944,9752767131
"51",6336801316,73097,7265128774
"52",6336801316,69442,8401872336
"53",6336801316,65970,6981778719
"54",6336801316,62672,1632689783
"55",6336801316,59538,5551055294
"56",6336801316,56561,6273502529
"57",6336801316,53733,5459827403
"58",6336801316,51046,8686836032
"59",6336801316,48494,5252494231
"60",6336801316,46069,7989869519
"61",6336801316,43766,3090376043
"62",6336801316,41577,9935857241
"63",6336801316,39499,0939064379
"64",6336801316,37524,139211116
"65",6336801316,35647,9322505602
"66",6336801316,33865,5356380322
"67",6336801316,32172,2588561306
"68",6336801316,30563,645913324
"69",6336801316,29035,4636176578
"70",6336801316,27583,690436775
"71",6336801316,26204,5059149362
"72",6336801316,24894,2806191894
"73",6336801316,23649,5665882299
"74",6336801316,22467,0882588184
"75",6336801316,21343,7338458775
"76",6336801316,20276,5471535836
"77",6336801316,19262,7197959044
"78",6336801316,18299,5838061092
"79",6336801316,17384,6046158038
"80",6336801316,16515,3743850136
"81",6336801316,15689,6056657629
"82",6336801316,14905,1253824747
"83",6336801316,14159,869113351
"84",6336801316,13451,8756576835
"85",6336801316,12779,2818747993
"86",6336801316,12140,3177810593
"87",6336801316,11533,3018920063
"88",6336801316,10956,636797406
"89",6336801316,10408,8049575357
"90",6336801316,9888,36470965894
"91",6336801316,9393,94647417599
"92",6336801316,8924,24915046719
"93",6336801316,8478,03669294384
"94",6336801316,8054,13485829664
"95",6336801316,7651,42811538181
"96",6336801316,7268,85670961272
"97",6336801316,6905,41387413208
"98",6336801316,6560,14318042548
"99",6336801316,6232,1360214042
"100",6336801316,5920,52922033399
"101",6336801316,5624,50275931729
"102",6336801316,5343,27762135143
"103",6336801316,5076,11374028386
"104",6336801316,4822,30805326967
"105",6336801316,4581,19265060618
"106",6336801316,4352,13301807587
"107",6336801316,4134,52636717208
"108",6336801316,3927,80004881348
"109",6336801316,3731,4100463728
"110",6336801316,3544,83954405416
"111",6336801316,3367,59756685145
"112",6336801316,3199,21768850888
"113",6336801316,3039,25680408344
"114",6336801316,2887,29396387926
"115",6203102277,2742,9292656853
"116",6203102277,2605,78280240104
"117",6203102277,2475,49366228098
"118",6203102277,2351,71897916693
"119",6203102277,2234,13303020859
"120",6203102277,2122,42637869816
"121",6203102277,2016,30505976325
"122",6203102277,1915,48980677509
"123",6203102277,1819,71531643633
"124",6203102277,1728,72955061452
"125",6203102277,1642,29307308379
"126",6203102277,1560,1784194296
"127",6203102277,1482,16949845812
"128",6203102277,1408,06102353521
"129",6203102277,1337,65797235845
"130",6203102277,1270,77507374053
"131",6203102277,1207,2363200535
"132",6203102277,1146,87450405083
"133",6203102277,1089,53077884829
"134",6203102277,1035,05423990587
"135",6203102277,983,301527910579
