"","bestCostByT","temperatures"
"122",138048254,133065,773614493
"123",138048254,126412,484933769
"124",138048254,120091,86068708
"125",138048254,114087,267652726
"126",138048254,108382,90427009
"127",138048254,102963,759056585
"128",138048254,97815,5711037562
"129",138048254,92924,7925485684
"130",138048254,88278,55292114
"131",138048254,83864,625275083
"132",138048254,79671,3940113288
"133",138048254,75687,8243107624
"134",138048254,71903,4330952242
"135",138048254,68308,261440463
"136",138048254,64892,8483684399
"137",138048254,61648,2059500179
"138",138048254,58565,795652517
"139",138048254,55637,5058698911
"140",138048254,52855,6305763966
"141",138048254,50212,8490475767
"142",138048254,47702,2065951979
"143",138048254,45317,096265438
"144",138048254,43051,2414521661
"145",138048254,40898,6793795578
"146",138048254,38853,7454105799
"147",138048254,36911,0581400509
"148",138048254,35065,5052330484
"149",138048254,33312,2299713959
"150",138048254,31646,6184728261
"151",138048254,30064,2875491848
"152",138048254,28561,0731717256
"153",138048254,27133,0195131393
"154",138048254,25776,3685374823
"155",138048254,24487,5501106082
"156",138048254,23263,1726050778
"157",138048254,22100,0139748239
"158",138048254,20995,0132760827
"159",138048254,19945,2626122786
"160",138048254,18947,9994816647
"161",137797556,18000,5995075814
"162",137797556,17100,5695322023
"163",137797556,16245,5410555922
"164",137797556,15433,2640028126
"165",137797556,14661,600802672
"166",137797556,13928,5207625384
"167",137797556,13232,0947244115
"168",137797556,12570,4899881909
"169",137797556,11941,9654887813
"170",137797556,11344,8672143423
"171",137797556,10777,6238536252
"172",137797556,10238,7426609439
"173",137797556,9726,80552789671
"174",137797556,9240,46525150188
"175",137797556,8778,44198892678
"176",137797556,8339,51988948044
"177",137797556,7922,54389500642
"178",137797556,7526,4167002561
"179",137797556,7150,09586524329
"180",137797556,6792,59107198113
"181",137797556,6452,96151838207
"182",137797556,6130,31344246297
"183",137797556,5823,79777033982
"184",137797556,5532,60788182283
"185",137797556,5255,97748773169
"186",137797556,4993,1786133451
"187",137797556,4743,51968267785
"188",137797556,4506,34369854395
"189",137797556,4281,02651361676
"190",137797556,4066,97518793592
"191",137797556,3863,62642853912
"192",137797556,3670,44510711217
"193",137797556,3486,92285175656
"194",137797556,3312,57670916873
"195",137797556,3146,94787371029
"196",137797556,2989,60048002478
"197",137797556,2840,12045602354
"198",137797556,2698,11443322236
"199",137797556,2563,20871156124
"200",137797556,2435,04827598318
"201",137797556,2313,29586218402
"202",137797556,2197,63106907482
"203",137797556,2087,74951562108
"204",137797556,1983,36203984003
"205",137797556,1884,19393784802
"206",137797556,1789,98424095562
"207",137797556,1700,48502890784
"208",137797556,1615,46077746245
"209",137797556,1534,68773858933
"210",137797556,1457,95335165986
"211",137797556,1385,05568407687
"212",137797556,1315,80289987302
"213",137797556,1250,01275487937
"214",137797556,1187,5121171354
"215",137797556,1128,13651127863
"216",137797556,1071,7296857147
"217",137797556,1018,14320142897
"218",137797556,967,236041357519
"219",137797556,918,874239289643
"220",137797556,872,93052732516
"221",137797556,829,284000958902
"222",137797556,787,819800910957
"223",137797556,748,428810865409
"224",137797556,711,007370322139
"225",137797556,675,457001806032
"226",137797556,641,68415171573
"227",137797556,609,599944129944
"228",137797556,579,119946923446
"229",137797556,550,163949577274
"230",137797556,522,65575209841
"231",137797556,496,52296449349
"232",137797556,471,696816268815
"233",137797556,448,111975455375
"234",137797556,425,706376682606
"235",137797556,404,421057848475
"236",137797556,384,200004956052
"237",137797556,364,990004708249
"238",137797556,346,740504472837
"239",137797556,329,403479249195
"240",137797556,312,933305286735
"241",137797556,297,286640022398
"242",137797556,282,422308021278
"243",137797556,268,301192620214
"244",137797556,254,886132989204
"245",137797556,242,141826339743
"246",137797556,230,034735022756
"247",137797556,218,532998271618
"248",137797556,207,606348358038
"249",137797556,197,226030940136
"250",137797556,187,364729393129
"251",137797556,177,996492923472
"252",137797556,169,096668277299
"253",137797556,160,641834863434
"254",137797556,152,609743120262
"255",137797556,144,979255964249
"256",137797556,137,730293166037
"257",137797556,130,843778507735
"258",137797556,124,301589582348
"259",137797556,118,086510103231
"260",137797556,112,182184598069
"261",137797556,106,573075368166
"262",137797556,101,244421599757
"263",137797556,96,1822005197694
"264",137797556,91,373090493781
"265",137797556,86,8044359690919
"266",137797556,82,4642141706373
"267",137797556,78,3410034621054
"268",137797556,74,4239532890002
"269",137797556,70,7027556245502
"270",137797556,67,1676178433226
"271",137797556,63,8092369511565
"272",137797556,60,6187751035987
"273",137797556,57,5878363484187
"274",137797556,54,7084445309978
"275",137797556,51,9730223044479
"276",137797556,49,3743711892255
"277",137797556,46,9056526297642
"278",137797556,44,560369998276
"279",137797556,42,3323514983622
"280",137797556,40,2157339234441
"281",137797556,38,2049472272719
"282",137797556,36,2946998659083
"283",137797556,34,4799648726129
"284",137797556,32,7559666289822
"285",137797556,31,1181682975331
"286",137797556,29,5622598826565
"287",137797556,28,0841468885236
"288",137797556,26,6799395440975
"289",137797556,25,3459425668926
"290",137797556,24,078645438548
"291",137797556,22,8747131666206
"292",137797556,21,7309775082895
"293",137797556,20,6444286328751
"294",137797556,19,6122072012313
"295",137797556,18,6315968411697
"296",137797556,17,7000169991112
"297",137797556,16,8150161491557
"298",137797556,15,9742653416979
"299",137797556,15,175552074613
"300",137797556,14,4167744708824
"301",137797556,13,6959357473382
"302",137797556,13,0111389599713
"303",137797556,12,3605820119728
"304",137797556,11,7425529113741
"305",137797556,11,1554252658054
"306",137797556,10,5976540025151
"307",137797556,10,0677713023894
"308",137797556,9,56438273726991
