"","bestCostByT","temperatures"
"1",2631027973,990000
"2",2489368341,980100
"3",2489368341,970299
"4",2489368341,960596,01
"5",2489368341,950990,0499
"6",2489368341,941480,149401
"7",2489368341,932065,34790699
"8",2489368341,922744,69442792
"9",2489368341,913517,247483641
"10",2489368341,904382,075008804
"11",2489368341,895338,254258716
"12",2489368341,886384,871716129
"13",2489368341,877521,022998968
"14",2489368341,868745,812768978
"15",2489368341,860058,354641288
"16",2489368341,851457,771094875
"17",2489368341,842943,193383927
"18",2489368341,834513,761450087
"19",2489368341,826168,623835587
"20",2489368341,817906,937597231
"21",2489368341,809727,868221259
"22",2489368341,801630,589539046
"23",2489368341,793614,283643655
"24",2489368341,785678,140807219
"25",2489368341,777821,359399147
"26",2489368341,770043,145805155
"27",2489368341,762342,714347104
"28",2489368341,754719,287203633
"29",2489368341,747172,094331596
"30",2489368341,739700,37338828
"31",2489368341,732303,369654397
"32",2489368341,724980,335957853
"33",2489368341,717730,532598275
"34",2489368341,710553,227272292
"35",2489368341,703447,694999569
"36",2489368341,696413,218049573
"37",2489368341,689449,085869078
"38",2489368341,682554,595010387
"39",2489368341,675729,049060283
"40",2489368341,668971,75856968
"41",2489368341,662282,040983983
"42",2489368341,655659,220574143
"43",2489368341,649102,628368402
"44",2489368341,642611,602084718
"45",2489368341,636185,486063871
"46",2489368341,629823,631203232
"47",2489368341,623525,3948912
"48",2489368341,617290,140942288
"49",2489368341,611117,239532865
"50",2489368341,605006,067137536
"51",2489368341,598956,006466161
"52",2489368341,592966,446401499
"53",2489368341,587036,781937484
"54",2489368341,581166,414118109
"55",2489368341,575354,749976928
"56",2489368341,569601,202477159
"57",2489368341,563905,190452387
"58",2489368341,558266,138547863
"59",2489368341,552683,477162385
"60",2489368341,547156,642390761
"61",2489368341,541685,075966853
"62",2489368341,536268,225207185
"63",2489368341,530905,542955113
"64",2489368341,525596,487525562
"65",2489368341,520340,522650306
"66",2489368341,515137,117423803
"67",2489368341,509985,746249565
"68",2489368341,504885,888787069
"69",2489368341,499837,029899199
"70",2489368341,494838,659600207
"71",2489368341,489890,273004205
"72",2489368341,484991,370274163
"73",2489368341,480141,456571421
"74",2489368341,475340,042005707
"75",2489368341,470586,64158565
"76",2489368341,465880,775169793
"77",2489368341,461221,967418095
"78",2489368341,456609,747743914
"79",2489368341,452043,650266475
"80",2489368341,447523,21376381
"81",2489368341,443047,981626172
"82",2489368341,438617,501809911
"83",2489368341,434231,326791811
"84",2489368341,429889,013523893
"85",2489368341,425590,123388654
"86",2489368341,421334,222154768
"87",2489368341,417120,87993322
"88",2489368341,412949,671133888
"89",2489368341,408820,174422549
"90",2489368341,404731,972678324
"91",2489368341,400684,65295154
"92",2489368341,396677,806422025
"93",2489368341,392711,028357805
"94",2489368341,388783,918074227
"95",2489368341,384896,078893484
"96",2489368341,381047,118104549
"97",2489368341,377236,646923504
"98",2489368341,373464,280454269
"99",2489368341,369729,637649726
"100",2489368341,366032,341273229
"101",2489368341,362372,017860497
"102",2489368341,358748,297681892
"103",2489368341,355160,814705073
"104",2489368341,351609,206558022
"105",2489368341,348093,114492442
"106",2489368341,344612,183347517
"107",2489368341,341166,061514042
"108",2489368341,337754,400898902
"109",2489368341,334376,856889913
"110",2489368341,331033,088321014
"111",2489368341,327722,757437804
"112",2489368341,324445,529863426
"113",2489368341,321201,074564791
"114",2489368341,317989,063819143
"115",2489368341,314809,173180952
"116",2489368341,311661,081449142
"117",2489368341,308544,470634651
"118",2489368341,305459,025928305
"119",2489368341,302404,435669022
"120",2489368341,299380,391312331
"121",2489368341,296386,587399208
"122",2489368341,293422,721525216
"123",2489368341,290488,494309964
"124",2489368341,287583,609366864
"125",2489368341,284707,773273195
"126",2489368341,281860,695540463
"127",2489368341,279042,088585059
"128",2489368341,276251,667699208
"129",2489368341,273489,151022216
"130",2489368341,270754,259511994
"131",2489368341,268046,716916874
"132",2489368341,265366,249747705
"133",2489368341,262712,587250228
"134",2489368341,260085,461377726
"135",2489368341,257484,606763949
"136",2489368341,254909,760696309
"137",2489368341,252360,663089346
"138",2489368341,249837,056458453
"139",2489368341,247338,685893868
"140",2489368341,244865,299034929
"141",2489368341,242416,64604458
"142",2489368341,239992,479584134
"143",2489368341,237592,554788293
"144",2489368341,235216,62924041
"145",2489368341,232864,462948006
"146",2489368341,230535,818318526
"147",2489368341,228230,460135341
"148",2489368341,225948,155533987
"149",2489368341,223688,673978647
"150",2489368341,221451,787238861
"151",2489368341,219237,269366472
"152",2489368341,217044,896672808
"153",2489368341,214874,447706079
"154",2489368341,212725,703229019
"155",2489368341,210598,446196729
"156",2489368341,208492,461734761
"157",2470956602,206407,537117414
"158",2470956602,204343,461746239
"159",2470956602,202300,027128777
"160",2470956602,200277,026857489
"161",2470956602,198274,256588914
"162",2470956602,196291,514023025
"163",2470956602,194328,598882795
"164",2470956602,192385,312893967
"165",2399990765,190461,459765027
"166",2399990765,188556,845167377
"167",2399990765,186671,276715703
"168",2399990765,184804,563948546
"169",2399990765,182956,518309061
"170",2261088849,181126,95312597
"171",2261088849,179315,683594711
"172",2261088849,177522,526758763
"173",2261088849,175747,301491176
"174",2261088849,173989,828476264
"175",2261088849,172249,930191501
"176",2261088849,170527,430889586
"177",2261088849,168822,15658069
"178",2261088849,167133,935014884
"179",2261088849,165462,595664735
"180",2261088849,163807,969708087
"181",2261088849,162169,890011007
"182",2261088849,160548,191110896
"183",2261088849,158942,709199787
"184",2261088849,157353,28210779
"185",2261088849,155779,749286712
"186",2261088849,154221,951793845
"187",2261088849,152679,732275906
"188",2261088849,151152,934953147
"189",2261088849,149641,405603616
"190",2261088849,148144,991547579
"191",2261088849,146663,541632104
"192",2261088849,145196,906215783
"193",2261088849,143744,937153625
"194",2261088849,142307,487782088
"195",2261088849,140884,412904268
"196",2261088849,139475,568775225
"197",2261088849,138080,813087473
"198",2261088849,136700,004956598
"199",2261088849,135333,004907032
"200",2261088849,133979,674857962
"201",2261088849,132639,878109382
"202",2261088849,131313,479328288
"203",2261088849,130000,344535005
"204",2261088849,128700,341089655
"205",2261088849,127413,337678759
"206",2261088849,126139,204301971
"207",2261088849,124877,812258951
"208",2261088849,123629,034136362
"209",2261088849,122392,743794998
"210",2261088849,121168,816357048
"211",2261088849,119957,128193478
"212",2261088849,118757,556911543
"213",2261088849,117569,981342428
"214",2261088849,116394,281529003
"215",2261088849,115230,338713713
"216",2261088849,114078,035326576
"217",2261088849,112937,25497331
"218",2261088849,111807,882423577
"219",2261088849,110689,803599342
"220",2261088849,109582,905563348
"221",2261088849,108487,076507715
"222",2261088849,107402,205742637
"223",2261088849,106328,183685211
"224",2261088849,105264,901848359
"225",2261088849,104212,252829875
"226",2261088849,103170,130301577
"227",2261088849,102138,428998561
"228",2261088849,101117,044708575
"229",2261088849,100105,87426149
"230",2261088849,99104,8155188746
"231",2261088849,98113,7673636859
"232",2261088849,97132,629690049
"233",2261088849,96161,3033931485
"234",2261088849,95199,690359217
"235",2261088849,94247,6934556249
"236",2261088849,93305,2165210686
"237",2261088849,92372,1643558579
"238",2261088849,91448,4427122993
"239",2261088849,90533,9582851763
"240",2261088849,89628,6187023246
"241",2261088849,88732,3325153013
"242",2261088849,87845,0091901483
"243",2261088849,86966,5590982468
"244",2261088849,86096,8935072644
"245",2261088849,85235,9245721917
"246",2261088849,84383,5653264698
"247",2261088849,83539,7296732051
"248",2261088849,82704,332376473
"249",2261088849,81877,2890527083
"250",2261088849,81058,5161621812
"251",2261088849,80247,9310005594
"252",2261088849,79445,4516905538
"253",2261088849,78650,9971736483
"254",2261088849,77864,4872019118
"255",2261088849,77085,8423298927
"256",2261088849,76314,9839065938
"257",2261088849,75551,8340675278
"258",2261088849,74796,3157268525
"259",2261088849,74048,352569584
"260",2261088849,73307,8690438882
"261",2261088849,72574,7903534493
"262",2261088849,71849,0424499148
"263",2261088849,71130,5520254156
"264",2261088849,70419,2465051615
"265",2261088849,69715,0540401099
"266",2261088849,69017,9034997088
"267",2261088849,68327,7244647117
"268",2261088849,67644,4472200646
"269",2261088849,66968,0027478639
"270",2261088849,66298,3227203853
"271",2261088849,65635,3394931814
"272",2261088849,64978,9860982496
"273",2261088849,64329,1962372671
"274",2261088849,63685,9042748945
"275",2261088849,63049,0452321455
"276",2261088849,62418,5547798241
"277",2261088849,61794,3692320258
"278",2261088849,61176,4255397056
"279",2261088849,60564,6612843085
"280",2261088849,59959,0146714654
"281",2261088849,59359,4245247508
"282",2261088849,58765,8302795033
"283",2261088849,58178,1719767082
"284",2261088849,57596,3902569411
"285",2261088849,57020,4263543717
"286",2261088849,56450,222090828
"287",2261088849,55885,7198699197
"288",2261088849,55326,8626712205
"289",2261088849,54773,5940445083
"290",2261088849,54225,8581040632
"291",2261088849,53683,5995230226
"292",2261088849,53146,7635277924
"293",2261088849,52615,2958925145
"294",2261088849,52089,1429335893
"295",2261088849,51568,2515042534
"296",2261088849,51052,5689892109
"297",2261088849,50542,0432993188
"298",2261088849,50036,6228663256
"299",2261088849,49536,2566376623
"300",2261088849,49040,8940712857
"301",2261088849,48550,4851305729
"302",2261088849,48064,9802792671
"303",2261088849,47584,3304764745
"304",2261088849,47108,4871717097
"305",2261088849,46637,4022999926
"306",2261088849,46171,0282769927
"307",2261088849,45709,3179942228
"308",2261088849,45252,2248142805
"309",2261088849,44799,7025661377
"310",2261088849,44351,7055404764
"311",2261088849,43908,1884850716
"312",2261088849,43469,1066002209
"313",2261088849,43034,4155342187
"314",2261088849,42604,0713788765
"315",2261088849,42178,0306650877
"316",2261088849,41756,2503584368
"317",2261088849,41338,6878548525
"318",2261088849,40925,3009763039
"319",2261088849,40516,0479665409
"320",2261088849,40110,8874868755
"321",2261088849,39709,7786120067
"322",2261088849,39312,6808258867
"323",2261088849,38919,5540176278
"324",2261088849,38530,3584774515
"325",2261088849,38145,054892677
"326",2261088849,37763,6043437503
"327",2261088849,37385,9683003128
"328",2261088849,37012,1086173096
"329",2261088849,36641,9875311365
"330",2261088849,36275,5676558252
"331",2261088849,35912,8119792669
"332",2261088849,35553,6838594742
"333",2261088849,35198,1470208795
"334",2261088849,34846,1655506707
"335",2261088849,34497,703895164
"336",2261088849,34152,7268562123
"337",2261088849,33811,1995876502
"338",2261088849,33473,0875917737
"339",2261088849,33138,356715856
"340",2261088849,32806,9731486974
"341",2261088849,32478,9034172104
"342",2261088849,32154,1143830383
"343",2261088849,31832,573239208
"344",2261088849,31514,2475068159
"345",2261088849,31199,1050317477
"346",2261088849,30887,1139814302
"347",2261088849,30578,2428416159
"348",2261088849,30272,4604131998
"349",2261088849,29969,7358090678
"350",2261088849,29670,0384509771
"351",2261088849,29373,3380664673
"352",2261088849,29079,6046858027
"353",2261088849,28788,8086389446
"354",2261088849,28500,9205525552
"355",2261088849,28215,9113470296
"356",2261088849,27933,7522335593
"357",2261088849,27654,4147112237
"358",2261088849,27377,8705641115
"359",2261088849,27104,0918584704
"360",2261088849,26833,0509398857
"361",2261088849,26564,7204304868
"362",2261088849,26299,073226182
"363",2261088849,26036,0824939201
"364",2261088849,25775,7216689809
"365",2261088849,25517,9644522911
"366",2261088849,25262,7848077682
"367",2261088849,25010,1569596905
"368",2261088849,24760,0553900936
"369",2261088849,24512,4548361927
"370",2261088849,24267,3302878308
"371",2261088849,24024,6569849525
"372",2261088849,23784,4104151029
"373",2261088849,23546,5663109519
"374",2261088849,23311,1006478424
"375",2261088849,23077,989641364
"376",2261088849,22847,2097449503
"377",2261088849,22618,7376475008
"378",2261088849,22392,5502710258
"379",2261088849,22168,6247683155
"380",2261088849,21946,9385206324
"381",2261088849,21727,4691354261
"382",2261088849,21510,1944440718
"383",2261088849,21295,0924996311
"384",2261088849,21082,1415746348
"385",2261088849,20871,3201588884
"386",2261088849,20662,6069572995
"387",2261088849,20455,9808877265
"388",2261088849,20251,4210788493
"389",2261088849,20048,9068680608
"390",2261088849,19848,4177993802
"391",2261088849,19649,9336213864
"392",2261088849,19453,4342851725
"393",2261088849,19258,8999423208
"394",2261088849,19066,3109428976
"395",2261088849,18875,6478334686
"396",2261088849,18686,8913551339
"397",2261088849,18500,0224415826
"398",2261088849,18315,0222171668
"399",2261088849,18131,8719949951
"400",2261088849,17950,5532750451
"401",2261088849,17771,0477422947
"402",2261088849,17593,3372648717
"403",2261088849,17417,403892223
"404",2261088849,17243,2298533008
"405",2261088849,17070,7975547678
"406",2261088849,16900,0895792201
"407",2261088849,16731,0886834279
"408",2261088849,16563,7777965936
"409",2261088849,16398,1400186277
"410",2261088849,16234,1586184414
"411",2261088849,16071,817032257
"412",2261088849,15911,0988619344
"413",2261088849,15751,9878733151
"414",2261088849,15594,4679945819
"415",2261088849,15438,5233146361
"416",2261088849,15284,1380814897
"417",2261088849,15131,2967006748
"418",2261088849,14979,9837336681
"419",2261088849,14830,1838963314
"420",2261088849,14681,8820573681
"421",2261088849,14535,0632367944
"422",2261088849,14389,7126044265
"423",2261088849,14245,8154783822
