"","bestCostByT","temperatures"
"1",2588812509,950000
"2",2588812509,902500
"3",2588812509,857375
"4",2564709109,814506,25
"5",2560818916,773780,9375
"6",2560818916,735091,890625
"7",2199938641,698337,29609375
"8",2199938641,663420,431289062
"9",2199938641,630249,409724609
"10",2199938641,598736,939238379
"11",2199938641,568800,09227646
"12",2199938641,540360,087662637
"13",2199938641,513342,083279505
"14",2199938641,487674,97911553
"15",2199938641,463291,230159753
"16",2199938641,440126,668651765
"17",2199938641,418120,335219177
"18",2199938641,397214,318458218
"19",2199938641,377353,602535307
"20",2199938641,358485,922408542
"21",2199938641,340561,626288115
"22",2199938641,323533,544973709
"23",2199938641,307356,867725024
"24",2199938641,291989,024338772
"25",2199938641,277389,573121834
"26",2199938641,263520,094465742
"27",2199938641,250344,089742455
"28",2199938641,237826,885255332
"29",2199938641,225935,540992566
"30",2199938641,214638,763942937
"31",2199938641,203906,82574579
"32",2199938641,193711,484458501
"33",2199938641,184025,910235576
"34",2199938641,174824,614723797
"35",2199938641,166083,383987607
"36",2199938641,157779,214788227
"37",2199938641,149890,254048815
"38",2199938641,142395,741346375
"39",2199938641,135275,954279056
"40",2199938641,128512,156565103
"41",2199938641,122086,548736848
"42",2199938641,115982,221300006
"43",2199938641,110183,110235005
"44",2199938641,104673,954723255
"45",2199938641,99440,2569870922
