"","bestCostByT","temperatures"
"1",2420154372,950000
"2",2420154372,902500
"3",2420154372,857375
"4",2420154372,814506,25
"5",2420154372,773780,9375
"6",2420154372,735091,890625
"7",2420154372,698337,29609375
"8",2420154372,663420,431289062
"9",2420154372,630249,409724609
"10",2420154372,598736,939238379
"11",2420154372,568800,09227646
"12",2420154372,540360,087662637
"13",2420154372,513342,083279505
"14",2420154372,487674,97911553
"15",2420154372,463291,230159753
"16",2420154372,440126,668651765
"17",2420154372,418120,335219177
"18",2420154372,397214,318458218
"19",2420154372,377353,602535307
"20",2420154372,358485,922408542
"21",2420154372,340561,626288115
"22",2420154372,323533,544973709
"23",2420154372,307356,867725024
"24",2420154372,291989,024338772
"25",2303424226,277389,573121834
"26",2303424226,263520,094465742
"27",2303424226,250344,089742455
"28",2303424226,237826,885255332
"29",2303424226,225935,540992566
"30",2303424226,214638,763942937
"31",2303424226,203906,82574579
"32",2303424226,193711,484458501
"33",2303424226,184025,910235576
"34",2303424226,174824,614723797
"35",2303424226,166083,383987607
"36",2303424226,157779,214788227
"37",2303424226,149890,254048815
"38",2303424226,142395,741346375
"39",2303424226,135275,954279056
"40",2303424226,128512,156565103
"41",2303424226,122086,548736848
"42",2303424226,115982,221300006
"43",2303424226,110183,110235005
"44",2303424226,104673,954723255
"45",2303424226,99440,2569870922
