"","bestCostByT","temperatures"
"1",194491966,950000
"2",193755980,902500
"3",194076416,857375
"4",194077910,814506,25
"5",194266095,773780,9375
"6",194076586,735091,890625
"7",193598727,698337,29609375
"8",194181770,663420,431289062
"9",194208500,630249,409724609
"10",194089083,598736,939238379
"11",193505731,568800,09227646
"12",194218289,540360,087662637
"13",194164622,513342,083279505
"14",193870758,487674,97911553
"15",194165908,463291,230159753
"16",194157320,440126,668651765
"17",193287450,418120,335219177
"18",194204349,397214,318458218
"19",194074981,377353,602535307
"20",194072933,358485,922408542
"21",194443895,340561,626288115
"22",193283241,323533,544973709
"23",193283241,307356,867725024
"24",193283241,291989,024338772
"25",193283241,277389,573121834
"26",192975673,263520,094465742
"27",192975673,250344,089742455
"28",192975673,237826,885255332
"29",193138520,225935,540992566
"30",193138520,214638,763942937
"31",193138520,203906,82574579
"32",193138520,193711,484458501
"33",193138520,184025,910235576
"34",193138520,174824,614723797
"35",193138520,166083,383987607
"36",193138520,157779,214788227
"37",193138520,149890,254048815
"38",193138520,142395,741346375
"39",193138520,135275,954279056
"40",193138520,128512,156565103
"41",193138520,122086,548736848
"42",193138520,115982,221300006
"43",190621463,110183,110235005
"44",190621463,104673,954723255
"45",190621463,99440,2569870922
"46",190621463,94468,2441377376
"47",190621463,89744,8319308507
"48",190621463,85257,5903343082
"49",190621463,80994,7108175927
"50",190621463,76944,9752767131
"51",190621463,73097,7265128774
"52",190621463,69442,8401872336
"53",190621463,65970,6981778719
"54",190621463,62672,1632689783
"55",190621463,59538,5551055294
"56",190621463,56561,6273502529
"57",190621463,53733,5459827403
"58",190621463,51046,8686836032
"59",190621463,48494,5252494231
"60",190621463,46069,7989869519
"61",190621463,43766,3090376043
"62",190621463,41577,9935857241
"63",190621463,39499,0939064379
"64",190621463,37524,139211116
"65",190621463,35647,9322505602
"66",190621463,33865,5356380322
"67",190621463,32172,2588561306
"68",190621463,30563,645913324
"69",190621463,29035,4636176578
"70",190621463,27583,690436775
"71",190621463,26204,5059149362
"72",190621463,24894,2806191894
"73",190621463,23649,5665882299
"74",190621463,22467,0882588184
"75",190621463,21343,7338458775
"76",190621463,20276,5471535836
"77",190621463,19262,7197959044
"78",190621463,18299,5838061092
"79",190621463,17384,6046158038
"80",190621463,16515,3743850136
"81",190621463,15689,6056657629
"82",190621463,14905,1253824747
"83",190621463,14159,869113351
"84",190621463,13451,8756576835
"85",190621463,12779,2818747993
"86",190621463,12140,3177810593
"87",190621463,11533,3018920063
"88",190621463,10956,636797406
"89",190621463,10408,8049575357
"90",190621463,9888,36470965894
