"","bestCostByT","temperatures"
"1",6578376285,950000
"2",6570075448,902500
"3",6570075448,857375
"4",6570075448,814506,25
"5",6470601559,773780,9375
"6",6470601559,735091,890625
"7",6470601559,698337,29609375
"8",6470601559,663420,431289062
"9",6470601559,630249,409724609
"10",6470601559,598736,939238379
"11",6470601559,568800,09227646
"12",6470601559,540360,087662637
"13",6461712351,513342,083279505
"14",6317937077,487674,97911553
"15",6317937077,463291,230159753
"16",6317937077,440126,668651765
"17",6317937077,418120,335219177
"18",6317937077,397214,318458218
"19",6317937077,377353,602535307
"20",6317937077,358485,922408542
"21",6317937077,340561,626288115
"22",6317937077,323533,544973709
"23",6317937077,307356,867725024
"24",6317937077,291989,024338772
"25",6317937077,277389,573121834
"26",6317937077,263520,094465742
"27",6317937077,250344,089742455
"28",6317937077,237826,885255332
"29",6317937077,225935,540992566
"30",6317937077,214638,763942937
"31",6317937077,203906,82574579
"32",6317937077,193711,484458501
"33",6317937077,184025,910235576
"34",6317937077,174824,614723797
"35",6317937077,166083,383987607
"36",6317937077,157779,214788227
"37",6317937077,149890,254048815
"38",6317937077,142395,741346375
"39",6317937077,135275,954279056
"40",6317937077,128512,156565103
"41",6317937077,122086,548736848
"42",6317937077,115982,221300006
"43",6317937077,110183,110235005
"44",6317937077,104673,954723255
"45",6317937077,99440,2569870922
