"","bestCostByT","temperatures"
"332",1760649151,45723026,7245372
"333",1760649151,45265796,4572918
"334",1760649151,44813138,4927189
"335",1760649151,44365007,1077917
"336",1760649151,43921357,0367138
"337",1760649151,43482143,4663466
"338",1760649151,43047322,0316832
"339",1760649151,42616848,8113663
"340",1760649151,42190680,3232527
"341",1760649151,41768773,5200201
"342",1760649151,41351085,7848199
"343",1760649151,40937574,9269717
"344",1760649151,40528199,177702
"345",1760649151,40122917,185925
"346",1760649151,39721688,0140657
"347",1760649151,39324471,1339251
"348",1760649151,38931226,4225858
"349",1760649151,38541914,15836
"350",1760649151,38156495,0167764
"351",1760649151,37774930,0666086
"352",1760649151,37397180,7659425
"353",1760649151,37023208,9582831
"354",1760649151,36652976,8687003
"355",1760649151,36286447,1000133
"356",1760649151,35923582,6290131
"357",1760649151,35564346,802723
"358",1760649151,35208703,3346958
"359",1760649151,34856616,3013488
"360",1760649151,34508050,1383353
"361",1760649151,34162969,636952
"362",1760649151,33821339,9405825
"363",1760649151,33483126,5411766
"364",1760649151,33148295,2757649
"365",1760649151,32816812,3230072
"366",1760649151,32488644,1997771
"367",1760649151,32163757,7577794
"368",1760649151,31842120,1802016
"369",1760649151,31523698,9783996
"370",1760649151,31208461,9886156
"371",1760649151,30896377,3687294
"372",1760649151,30587413,5950421
"373",1760649151,30281539,4590917
"374",1760649151,29978724,0645008
"375",1760649151,29678936,8238558
"376",1760649151,29382147,4556172
"377",1760649151,29088325,981061
"378",1760649151,28797442,7212504
"379",1760649151,28509468,2940379
"380",1760649151,28224373,6110975
"381",1760649151,27942129,8749866
"382",1760649151,27662708,5762367
"383",1760649151,27386081,4904743
"384",1760649151,27112220,6755696
"385",1760649151,26841098,4688139
"386",1760649151,26572687,4841258
"387",1760649151,26306960,6092845
"388",1760649151,26043891,0031917
"389",1760649151,25783452,0931597
"390",1760649151,25525617,5722281
"391",1760649151,25270361,3965059
"392",1760649151,25017657,7825408
"393",1760649151,24767481,2047154
"394",1760649151,24519806,3926682
"395",1760649151,24274608,3287416
"396",1760649151,24031862,2454541
"397",1760649151,23791543,6229996
"398",1760649151,23553628,1867696
"399",1760649151,23318091,9049019
"400",1760649151,23084910,9858529
"401",1760649151,22854061,8759944
"402",1760649151,22625521,2572344
"403",1760649151,22399266,0446621
"404",1760649151,22175273,3842154
"405",1760649151,21953520,6503733
"406",1760649151,21733985,4438696
"407",1760649151,21516645,5894309
"408",1760649151,21301479,1335366
"409",1760649151,21088464,3422012
"410",1760649151,20877579,6987792
"411",1760649151,20668803,9017914
"412",1760649151,20462115,8627735
"413",1760649151,20257494,7041457
"414",1760649151,20054919,7571043
"415",1760649151,19854370,5595332
"416",1760649151,19655826,8539379
"417",1760649151,19459268,5853985
"418",1760649151,19264675,8995445
"419",1760649151,19072029,1405491
"420",1760649151,18881308,8491436
"421",1760649151,18692495,7606522
"422",1760649151,18505570,8030456
"423",1760649151,18320515,0950152
"424",1760649151,18137309,944065
"425",1760649151,17955936,8446244
"426",1760649151,17776377,4761781
"427",1760649151,17598613,7014164
"428",1760649151,17422627,5644022
"429",1760649151,17248401,2887582
"430",1760649151,17075917,2758706
"431",1760649151,16905158,1031119
"432",1760649151,16736106,5220808
"433",1760649151,16568745,45686
"434",1760649151,16403058,0022914
"435",1760649151,16239027,4222684
"436",1760649151,16076637,1480458
"437",1760649151,15915870,7765653
"438",1760649151,15756712,0687996
"439",1760649151,15599144,9481116
"440",1760649151,15443153,4986305
"441",1760649151,15288721,9636442
"442",1760649151,15135834,7440078
"443",1760649151,14984476,3965677
"444",1760649151,14834631,632602
"445",1760649151,14686285,316276
"446",1760649151,14539422,4631132
"447",1760649151,14394028,2384821
"448",1760649151,14250087,9560973
"449",1760649151,14107587,0765363
"450",1760649151,13966511,205771
"451",1760649151,13826846,0937132
"452",1760649151,13688577,6327761
"453",1760649151,13551691,8564483
"454",1760649151,13416174,9378839
"455",1760649151,13282013,188505
"456",1675956304,13149193,05662
"457",1675956304,13017701,1260538
"458",1675956304,12887524,1147932
"459",1675956304,12758648,8736453
"460",1675956304,12631062,3849089
"461",1675956304,12504751,7610598
"462",1675956304,12379704,2434492
"463",1675956304,12255907,2010147
"464",1675956304,12133348,1290045
"465",1675956304,12012014,6477145
"466",1675956304,11891894,5012373
"467",1675956304,11772975,556225
"468",1675956304,11655245,8006627
"469",1675956304,11538693,3426561
"470",1675956304,11423306,4092295
"471",1675956304,11309073,3451372
"472",1675956304,11195982,6116859
"473",1675956304,11084022,785569
"474",1675956304,10973182,5577133
"475",1675956304,10863450,7321362
"476",1675956304,10754816,2248148
"477",1675956304,10647268,0625667
"478",1675956304,10540795,381941
"479",1675956304,10435387,4281216
"480",1675956304,10331033,5538404
"481",1675956304,10227723,218302
"482",1675956304,10125445,986119
"483",1675956304,10024191,5262578
"484",1675956304,9923949,61099519
"485",1675956304,9824710,11488524
"486",1675956304,9726463,01373638
"487",1675956304,9629198,38359902
"488",1675956304,9532906,39976303
"489",1675956304,9437577,3357654
"490",1675956304,9343201,56240775
"491",1675956304,9249769,54678367
"492",1675956304,9157271,85131583
"493",1675956304,9065699,13280267
"494",1675956304,8975042,14147464
"495",1675956304,8885291,7200599
"496",1675956304,8796438,8028593
"497",1675956304,8708474,41483071
"498",1675956304,8621389,6706824
"499",1675956304,8535175,77397558
"500",1675956304,8449824,01623582
"501",1675956304,8365325,77607346
"502",1675956304,8281672,51831273
"503",1675956304,8198855,7931296
"504",1675956304,8116867,2351983
"505",1675956304,8035698,56284632
"506",1675956304,7955341,57721786
"507",1675956304,7875788,16144568
"508",1675956304,7797030,27983122
"509",1675956304,7719059,97703291
"510",1675956304,7641869,37726258
"511",1675956304,7565450,68348995
"512",1675956304,7489796,17665505
"513",1675956304,7414898,2148885
"514",1675956304,7340749,23273962
"515",1675956304,7267341,74041222
"516",1675956304,7194668,3230081
"517",1675956304,7122721,63977802
"518",1675956304,7051494,42338024
"519",1675956304,6980979,47914644
"520",1675956304,6911169,68435497
"521",1675956304,6842057,98751142
"522",1675956304,6773637,40763631
"523",1675956304,6705901,03355995
"524",1675956304,6638842,02322435
"525",1675956304,6572453,6029921
"526",1675956304,6506729,06696218
"527",1675956304,6441661,77629256
"528",1675956304,6377245,15852963
"529",1675956304,6313472,70694434
"530",1675956304,6250337,97987489
"531",1675956304,6187834,60007615
"532",1675956304,6125956,25407538
"533",1675956304,6064696,69153463
"534",1675956304,6004049,72461928
"535",1675956304,5944009,22737309
"536",1675956304,5884569,13509936
"537",1675956304,5825723,44374837
"538",1675956304,5767466,20931088
"539",1675956304,5709791,54721777
"540",1675956304,5652693,6317456
"541",1675956304,5596166,69542814
"542",1675956304,5540205,02847386
"543",1675956304,5484802,97818912
"544",1675956304,5429954,94840723
"545",1675956304,5375655,39892316
"546",1675956304,5321898,84493393
"547",1675956304,5268679,85648459
"548",1675956304,5215993,05791974
"549",1675956304,5163833,12734054
"550",1675956304,5112194,79606714
"551",1675956304,5061072,84810647
"552",1675956304,5010462,1196254
"553",1675956304,4960357,49842915
"554",1675956304,4910753,92344486
"555",1675956304,4861646,38421041
"556",1675956304,4813029,9203683
"557",1675956304,4764899,62116462
"558",1675956304,4717250,62495297
"559",1675956304,4670078,11870344
"560",1675956304,4623377,33751641
"561",1675956304,4577143,56414125
"562",1675956304,4531372,12849983
"563",1675956304,4486058,40721483
"564",1675956304,4441197,82314269
"565",1675956304,4396785,84491126
"566",1675956304,4352817,98646215
"567",1675956304,4309289,80659752
"568",1675956304,4266196,90853155
"569",1675956304,4223534,93944623
"570",1675956304,4181299,59005177
"571",1675956304,4139486,59415125
"572",1675956304,4098091,72820974
"573",1675956304,4057110,81092764
"574",1675956304,4016539,70281837
"575",1675956304,3976374,30579018
"576",1579826297,3936610,56273228
"577",1579826297,3897244,45710496
"578",1579826297,3858272,01253391
"579",1579826297,3819689,29240857
"580",1579826297,3781492,39948448
"581",1579826297,3743677,47548964
"582",1579826297,3706240,70073474
"583",1579826297,3669178,2937274
"584",1579826297,3632486,51079012
"585",1579826297,3596161,64568222
"586",1579826297,3560200,0292254
"587",1579826297,3524598,02893315
"588",1579826297,3489352,04864381
"589",1579826297,3454458,52815738
"590",1579826297,3419913,9428758
"591",1579826297,3385714,80344704
"592",1579826297,3351857,65541257
"593",1579826297,3318339,07885845
"594",1579826297,3285155,68806986
"595",1579826297,3252304,13118916
"596",1579826297,3219781,08987727
"597",1579826297,3187583,2789785
"598",1579826297,3155707,44618871
"599",1579826297,3124150,37172683
"600",1579826297,3092908,86800956
"601",1579826297,3061979,77932946
"602",1579826297,3031359,98153617
"603",1579826297,3001046,38172081
"604",1579826297,2971035,9179036
"605",1579826297,2941325,55872456
"606",1579826297,2911912,30313732
"607",1579826297,2882793,18010594
"608",1579826297,2853965,24830488
"609",1579826297,2825425,59582184
"610",1579826297,2797171,33986362
"611",1579826297,2769199,62646498
"612",1579826297,2741507,63020033
"613",1579826297,2714092,55389833
"614",1579826297,2686951,62835934
"615",1579826297,2660082,11207575
"616",1579826297,2633481,29095499
"617",1579826297,2607146,47804544
"618",1579826297,2581075,01326499
"619",1579826297,2555264,26313234
"620",1579826297,2529711,62050101
"621",1579826297,2504414,504296
"622",1579826297,2479370,35925304
"623",1579826297,2454576,65566051
"624",1579826297,2430030,88910391
"625",1579826297,2405730,58021287
"626",1579826297,2381673,27441074
"627",1579826297,2357856,54166663
"628",1579826297,2334277,97624997
"629",1579826297,2310935,19648747
"630",1579826297,2287825,84452259
"631",1579826297,2264947,58607737
"632",1579826297,2242298,11021659
"633",1579826297,2219875,12911443
"634",1557221520,2197676,37782328
"635",1557221520,2175699,61404505
"636",1557221520,2153942,6179046
"637",1557221520,2132403,19172555
"638",1557221520,2111079,1598083
"639",1557221520,2089968,36821022
"640",1557221520,2069068,68452811
"641",1557221520,2048377,99768283
"642",1557221520,2027894,217706
"643",1557221520,2007615,27552894
"644",1557221520,1987539,12277365
"645",1557221520,1967663,73154592
"646",1557221520,1947987,09423046
"647",1557221520,1928507,22328815
"648",1557221520,1909222,15105527
"649",1557221520,1890129,92954472
"650",1557221520,1871228,63024927
"651",1557221520,1852516,34394678
"652",1557221520,1833991,18050731
"653",1557221520,1815651,26870224
"654",1557221520,1797494,75601522
"655",1557221520,1779519,80845506
"656",1557221520,1761724,61037051
"657",1557221520,1744107,36426681
"658",1557221520,1726666,29062414
"659",1557221520,1709399,6277179
"660",1557221520,1692305,63144072
"661",1557221520,1675382,57512631
"662",1557221520,1658628,74937505
"663",1557221520,1642042,4618813
"664",1557221520,1625622,03726249
"665",1557221520,1609365,81688986
"666",1557221520,1593272,15872096
"667",1557221520,1577339,43713375
"668",1557221520,1561566,04276242
"669",1557221520,1545950,38233479
"670",1557221520,1530490,87851144
"671",1557221520,1515185,96972633
"672",1557221520,1500034,11002907
"673",1557221520,1485033,76892877
"674",1557221520,1470183,43123949
"675",1557221520,1455481,59692709
"676",1557221520,1440926,78095782
"677",1557221520,1426517,51314824
"678",1557221520,1412252,33801676
"679",1557221520,1398129,81463659
"680",1557221520,1384148,51649023
"681",1557221520,1370307,03132532
"682",1557221520,1356603,96101207
"683",1557221520,1343037,92140195
"684",1557221520,1329607,54218793
"685",1557221520,1316311,46676605
"686",1557221520,1303148,35209839
"687",1557221520,1290116,86857741
"688",1557221520,1277215,69989163
"689",1557221520,1264443,54289272
"690",1557221520,1251799,10746379
"691",1557221520,1239281,11638915
"692",1557221520,1226888,30522526
"693",1557221520,1214619,42217301
"694",1557221520,1202473,22795128
"695",1557221520,1190448,49567176
"696",1557221520,1178544,01071505
"697",1557221520,1166758,5706079
"698",1557221520,1155090,98490182
"699",1557221520,1143540,0750528
"700",1557221520,1132104,67430227
"701",1557221520,1120783,62755925
"702",1557221520,1109575,79128366
"703",1557221520,1098480,03337082
"704",1557221520,1087495,23303711
"705",1557221520,1076620,28070674
"706",1557221520,1065854,07789967
"707",1557221520,1055195,53712068
"708",1557221520,1044643,58174947
"709",1557221520,1034197,14593198
"710",1557221520,1023855,17447266
"711",1557221520,1013616,62272793
"712",1557221520,1003480,45650065
"713",1557221520,993445,651935643
"714",1557221520,983511,195416286
"715",1557221520,973676,083462124
"716",1557221520,963939,322627502
"717",1557221520,954299,929401227
"718",1557221520,944756,930107215
"719",1557221520,935309,360806143
"720",1557221520,925956,267198081
"721",1557221520,916696,704526101
"722",1557221520,907529,737480839
"723",1557221520,898454,440106031
"724",1557221520,889469,895704971
"725",1557221520,880575,196747921
"726",1557221520,871769,444780442
"727",1557221520,863051,750332637
"728",1557221520,854421,232829311
"729",1557221520,845877,020501018
"730",1557221520,837418,250296008
"731",1557221520,829044,067793048
"732",1557221520,820753,627115117
"733",1557221520,812546,090843966
"734",1557221520,804420,629935526
"735",1557221520,796376,423636171
"736",1557221520,788412,659399809
"737",1557221520,780528,532805811
"738",1557221520,772723,247477753
"739",1557221520,764996,015002976
"740",1557221520,757346,054852946
"741",1557221520,749772,594304416
"742",1557221520,742274,868361372
"743",1557221520,734852,119677758
"744",1557221520,727503,598480981
"745",1557221520,720228,562496171
"746",1557221520,713026,276871209
"747",1557221520,705896,014102497
"748",1557221520,698837,053961472
"749",1557221520,691848,683421857
"750",1557221520,684930,196587639
"751",1557221520,678080,894621762
"752",1557221520,671300,085675545
"753",1557221520,664587,084818789
"754",1557221520,657941,213970601
"755",1557221520,651361,801830895
"756",1557221520,644848,183812586
"757",1557221520,638399,701974461
"758",1557221520,632015,704954716
"759",1557221520,625695,547905169
"760",1557221520,619438,592426117
"761",1557221520,613244,206501856
"762",1557221520,607111,764436837
"763",1557221520,601040,646792469
"764",1557221520,595030,240324544
"765",1557221520,589079,937921299
"766",1557221520,583189,138542086
"767",1557221520,577357,247156665
"768",1557221520,571583,674685098
"769",1557221520,565867,837938247
"770",1557221520,560209,159558865
"771",1557221520,554607,067963276
"772",1557221520,549060,997283644
"773",1557221520,543570,387310807
"774",1557221520,538134,683437699
"775",1557221520,532753,336603322
"776",1557221520,527425,803237289
"777",1557221520,522151,545204916
"778",1557221520,516930,029752867
"779",1557221520,511760,729455338
"780",1557221520,506643,122160785
"781",1557221520,501576,690939177
"782",1557221520,496560,924029785
"783",1557221520,491595,314789487
"784",1557221520,486679,361641592
"785",1557221520,481812,568025177
"786",1557221520,476994,442344925
"787",1557221520,472224,497921476
"788",1557221520,467502,252942261
"789",1557221520,462827,230412838
"790",1557221520,458198,95810871
"791",1557221520,453616,968527623
"792",1557221520,449080,798842347
"793",1557221520,444589,990853923
"794",1557221520,440144,090945384
"795",1557221520,435742,65003593
"796",1557221520,431385,223535571
"797",1557221520,427071,371300215
"798",1557221520,422800,657587213
"799",1557221520,418572,651011341
"800",1557221520,414386,924501227
"801",1557221520,410243,055256215
"802",1557221520,406140,624703653
"803",1557221520,402079,218456616
"804",1557221520,398058,42627205
"805",1557221520,394077,84200933
"806",1557221520,390137,063589236
"807",1557221520,386235,692953344
"808",1557221520,382373,336023811
"809",1557221520,378549,602663572
"810",1557221520,374764,106636937
"811",1557221520,371016,465570567
"812",1557221520,367306,300914862
"813",1557221520,363633,237905713
"814",1557221520,359996,905526656
"815",1557221520,356396,936471389
"816",1557221520,352832,967106675
"817",1557221520,349304,637435609
"818",1557221520,345811,591061253
"819",1557221520,342353,47515064
"820",1557221520,338929,940399134
"821",1557221520,335540,640995142
"822",1557221520,332185,234585191
"823",1557221520,328863,382239339
"824",1557221520,325574,748416946
"825",1557221520,322319,000932776
"826",1557221520,319095,810923448
"827",1557221520,315904,852814214
"828",1557221520,312745,804286072
"829",1557221520,309618,346243211
"830",1557221520,306522,162780779
"831",1557221520,303456,941152971
"832",1557221520,300422,371741441
"833",1557221520,297418,148024027
"834",1557221520,294443,966543787
"835",1557221520,291499,526878349
"836",1557221520,288584,531609565
"837",1557221520,285698,68629347
"838",1557221520,282841,699430535
"839",1557221520,280013,28243623
"840",1557221520,277213,149611867
"841",1557221520,274441,018115749
"842",1557221520,271696,607934591
"843",1557221520,268979,641855245
"844",1557221520,266289,845436693
"845",1557221520,263626,946982326
"846",1557221520,260990,677512503
"847",1557221520,258380,770737378
"848",1557221520,255796,963030004
"849",1557221520,253238,993399704
"850",1557221520,250706,603465707
"851",1557221520,248199,53743105
"852",1557221520,245717,542056739
"853",1557221520,243260,366636172
"854",1557221520,240827,76296981
"855",1557221520,238419,485340112
"856",1557221520,236035,290486711
"857",1557221520,233674,937581844
"858",1557221520,231338,188206025
"859",1557221520,229024,806323965
"860",1557221520,226734,558260725
"861",1557221520,224467,212678118
"862",1557221520,222222,540551337
"863",1557221520,220000,315145824
"864",1557221520,217800,311994365
"865",1557221520,215622,308874422
"866",1557221520,213466,085785678
"867",1557221520,211331,424927821
"868",1557221520,209218,110678543
"869",1557221520,207125,929571757
"870",1557221520,205054,67027604
"871",1557221520,203004,123573279
"872",1557221520,200974,082337546
"873",1557221520,198964,341514171
"874",1557221520,196974,698099029
"875",1557221520,195004,951118039
"876",1557221520,193054,901606858
"877",1557221520,191124,35259079
"878",1557221520,189213,109064882
"879",1557221520,187320,977974233
"880",1557221520,185447,768194491
"881",1557221520,183593,290512546
"882",1557221520,181757,357607421
"883",1557221520,179939,784031346
"884",1557221520,178140,386191033
"885",1557221520,176358,982329122
"886",1557221520,174595,392505831
"887",1557221520,172849,438580773
"888",1557221520,171120,944194965
"889",1557221520,169409,734753016
"890",1557221520,167715,637405485
"891",1557221520,166038,481031431
"892",1557221520,164378,096221116
"893",1557221520,162734,315258905
"894",1557221520,161106,972106316
"895",1557221520,159495,902385253
"896",1557221520,157900,9433614
"897",1557221520,156321,933927786
"898",1557221520,154758,714588509
"899",1557221520,153211,127442623
"900",1557221520,151679,016168197
