"","costs","x"
"1",194072029,1
"2",194072029,2
"3",194072029,3
"4",194072029,4
"5",194210067,5
"6",193930507,6
"7",193930507,7
"8",194235869,8
"9",194235869,9
"10",194072738,10
"11",194351307,11
"12",194716539,12
"13",194404624,13
"14",194404624,14
"15",194104952,15
"16",194298884,16
"17",194588773,17
"18",191921190,18
"19",191921190,19
"20",191921190,20
"21",191921190,21
"22",191921190,22
"23",191921190,23
"24",191921190,24
"25",191921190,25
"26",191921190,26
"27",191921190,27
"28",191921190,28
"29",191921190,29
"30",191921190,30
"31",191921190,31
"32",191921190,32
"33",191921190,33
"34",193215013,34
"35",194481746,35
"36",194111325,36
"37",194111325,37
"38",194111325,38
"39",194111325,39
"40",194029739,40
"41",194106878,41
"42",194374172,42
"43",194185431,43
"44",195365107,44
"45",194149906,45
"46",194230356,46
"47",193915558,47
"48",193915558,48
"49",193915558,49
"50",193915558,50
"51",193915558,51
"52",193915558,52
"53",193915558,53
"54",194113835,54
"55",194053636,55
"56",194219260,56
"57",194302341,57
"58",194024476,58
"59",193983312,59
"60",194138063,60
"61",194112487,61
"62",194148645,62
"63",194137146,63
"64",194137146,64
"65",194091344,65
"66",194091344,66
"67",194091344,67
"68",194091344,68
"69",194323651,69
"70",193279320,70
"71",194318756,71
"72",194318756,72
"73",194426472,73
"74",194426472,74
"75",194157015,75
"76",194157015,76
"77",194079730,77
"78",194332130,78
"79",195192568,79
"80",193905882,80
"81",193905882,81
"82",194458852,82
"83",194458852,83
"84",194757336,84
"85",194757336,85
"86",194570285,86
"87",194570285,87
"88",194709480,88
"89",194099412,89
"90",194099412,90
"91",194099412,91
"92",194099412,92
"93",194114428,93
"94",194114428,94
"95",194014842,95
"96",194014842,96
"97",194014842,97
"98",193969554,98
"99",193969554,99
"100",193969554,100
"101",193748584,101
"102",193748584,102
"103",193748584,103
"104",193748584,104
"105",193748584,105
"106",193748584,106
"107",194364555,107
"108",194167954,108
"109",194167954,109
"110",194088583,110
"111",194088583,111
"112",194070330,112
"113",194165462,113
"114",194067581,114
"115",194067581,115
"116",194133053,116
"117",194133053,117
"118",194091112,118
"119",194085190,119
"120",194412536,120
"121",194025180,121
"122",194093759,122
"123",194093759,123
"124",194242807,124
"125",194242807,125
"126",194061263,126
"127",194061263,127
"128",194061263,128
"129",194061263,129
"130",194078153,130
"131",194078153,131
"132",194078153,132
"133",194078153,133
"134",194369481,134
"135",194369481,135
"136",194854054,136
"137",194854054,137
"138",194854054,138
"139",194152146,139
"140",194670217,140
"141",194160975,141
"142",194160975,142
"143",193830391,143
"144",193713317,144
"145",193713317,145
"146",194136027,146
"147",194136027,147
"148",194171509,148
"149",194190051,149
"150",194190051,150
"151",194190051,151
"152",195318743,152
"153",194435490,153
"154",194075759,154
"155",194075759,155
"156",194075759,156
"157",194169493,157
"158",194201881,158
"159",194201881,159
"160",194201881,160
"161",194083721,161
"162",194126887,162
"163",194119340,163
"164",194094499,164
"165",194920289,165
"166",194949355,166
"167",194836911,167
"168",194076416,168
"169",194076416,169
"170",194282492,170
"171",194282492,171
"172",194790149,172
"173",194140213,173
"174",194418709,174
"175",195058366,175
"176",194224687,176
"177",194224687,177
"178",194224687,178
"179",194224687,179
"180",194255248,180
"181",194155662,181
"182",194119392,182
"183",194119392,183
"184",194214255,184
"185",194281795,185
"186",194281795,186
"187",194281795,187
"188",194281795,188
"189",194079455,189
"190",194079455,190
"191",194079455,191
"192",194389793,192
"193",194212018,193
"194",194212018,194
"195",194161613,195
"196",194161613,196
"197",194283410,197
"198",194283410,198
"199",194017954,199
"200",194017954,200
"201",194017954,201
"202",194017954,202
"203",194017954,203
"204",194235617,204
"205",194727309,205
"206",194228626,206
"207",194228626,207
"208",194228626,208
"209",194182668,209
"210",194200049,210
"211",194200049,211
"212",194200049,212
"213",194231174,213
"214",194206762,214
"215",194106853,215
"216",194372443,216
"217",194287143,217
"218",194287143,218
"219",194220321,219
"220",194435389,220
"221",194435389,221
"222",194094234,222
"223",194088636,223
"224",194075254,224
"225",194162515,225
"226",194096320,226
"227",194326494,227
"228",194326494,228
"229",194326494,229
"230",194063687,230
"231",194063687,231
"232",194063687,232
"233",194063687,233
"234",194386730,234
"235",194386730,235
"236",194506641,236
"237",194506641,237
"238",194506641,238
"239",194081792,239
"240",194081792,240
"241",194359055,241
"242",194144114,242
"243",194144114,243
"244",194144114,244
"245",194144114,245
"246",193824544,246
"247",193824544,247
"248",193824544,248
"249",193824544,249
"250",193824544,250
"251",193824544,251
"252",193539811,252
"253",193539811,253
"254",193539811,254
"255",193539811,255
"256",193539811,256
"257",193539811,257
"258",194156449,258
"259",194090266,259
"260",194090266,260
"261",194090266,261
"262",194090266,262
"263",194090266,263
"264",194090266,264
"265",194264821,265
"266",194159930,266
"267",194159930,267
"268",194159930,268
"269",194260892,269
"270",194058801,270
"271",194058801,271
"272",194058801,272
"273",194058801,273
"274",194058801,274
"275",194058801,275
"276",194072092,276
"277",194072092,277
"278",194558254,278
"279",194558254,279
"280",194188455,280
"281",194188455,281
"282",194188455,282
"283",194139586,283
"284",194072029,284
"285",194072029,285
"286",194072029,286
"287",194289241,287
"288",194289241,288
"289",194289241,289
"290",194076416,290
"291",194076416,291
"292",194076416,292
"293",193593511,293
"294",193446270,294
"295",193446270,295
"296",193446270,296
"297",193446270,297
"298",193446270,298
"299",193446270,299
"300",193446270,300
"301",193446270,301
"302",193446270,302
"303",193446270,303
"304",193446270,304
"305",194086150,305
"306",194086150,306
"307",194139194,307
"308",194139194,308
"309",194139194,309
"310",194150486,310
"311",194149414,311
"312",194088505,312
"313",194088505,313
"314",194088505,314
"315",194088505,315
"316",194088505,316
"317",194088505,317
"318",194492923,318
"319",194361235,319
"320",194076394,320
"321",194115044,321
"322",194084880,322
"323",194119508,323
"324",194119508,324
"325",194035237,325
"326",194387361,326
"327",193785511,327
"328",194205758,328
"329",194190221,329
"330",194190221,330
"331",194227859,331
"332",194345926,332
"333",194361150,333
"334",194361150,334
"335",194118047,335
"336",194087232,336
"337",194087232,337
"338",194087232,338
"339",194087232,339
"340",194087232,340
"341",194087232,341
"342",194087232,342
"343",194058541,343
"344",194058541,344
"345",194234633,345
"346",194173579,346
"347",194126447,347
"348",194126447,348
"349",194069183,349
"350",194069183,350
"351",194069183,351
"352",194160317,352
"353",194160317,353
"354",194080456,354
"355",194080456,355
"356",194069814,356
"357",194069814,357
"358",194070301,358
"359",194080365,359
"360",194080365,360
"361",194074127,361
"362",194053309,362
"363",194053309,363
"364",194053309,364
"365",194053309,365
"366",194053309,366
"367",194053309,367
"368",194053309,368
"369",194053309,369
"370",194053309,370
"371",194102239,371
"372",194102239,372
"373",194058503,373
"374",194224880,374
"375",194119804,375
"376",194089577,376
"377",194089577,377
"378",194072029,378
"379",194149787,379
"380",194149787,380
"381",194187287,381
"382",194187287,382
"383",194187287,383
"384",194118997,384
"385",194118997,385
"386",193729679,386
"387",193729679,387
"388",193211395,388
"389",193211395,389
"390",193211395,390
"391",193211395,391
"392",193211395,392
"393",193211395,393
"394",193211395,394
"395",193211395,395
"396",193211395,396
"397",193211395,397
"398",193211395,398
"399",193211395,399
"400",193211395,400
"401",193211395,401
"402",193211395,402
"403",193211395,403
"404",193211395,404
"405",193211395,405
"406",193211395,406
"407",193211395,407
"408",193211395,408
"409",193211395,409
"410",193211395,410
"411",193211395,411
