"","bestCostByT","temperatures"
"1",2600116655,990000
"2",2600116655,980100
"3",2600116655,970299
"4",2594068135,960596,01
"5",2594068135,950990,0499
"6",2594068135,941480,149401
"7",2594068135,932065,34790699
"8",2573720778,922744,69442792
"9",2573720778,913517,247483641
"10",2573720778,904382,075008804
"11",2573720778,895338,254258716
"12",2573720778,886384,871716129
"13",2573720778,877521,022998968
"14",2573720778,868745,812768978
"15",2573720778,860058,354641288
"16",2573720778,851457,771094875
"17",2573720778,842943,193383927
"18",2540384960,834513,761450087
"19",2540384960,826168,623835587
"20",2540384960,817906,937597231
"21",2540384960,809727,868221259
"22",2540384960,801630,589539046
"23",2540384960,793614,283643655
"24",2540384960,785678,140807219
"25",2540384960,777821,359399147
"26",2540384960,770043,145805155
"27",2540384960,762342,714347104
"28",2540384960,754719,287203633
"29",2540384960,747172,094331596
"30",2540384960,739700,37338828
"31",2540384960,732303,369654397
"32",2540384960,724980,335957853
"33",2540384960,717730,532598275
"34",2540384960,710553,227272292
"35",2540384960,703447,694999569
"36",2540384960,696413,218049573
"37",2540384960,689449,085869078
"38",2540384960,682554,595010387
"39",2540384960,675729,049060283
"40",2540384960,668971,75856968
"41",2540384960,662282,040983983
"42",2521754348,655659,220574143
"43",2521754348,649102,628368402
"44",2521754348,642611,602084718
"45",2521754348,636185,486063871
"46",2521754348,629823,631203232
"47",2521754348,623525,3948912
"48",2521754348,617290,140942288
"49",2521754348,611117,239532865
"50",2521754348,605006,067137536
"51",2521754348,598956,006466161
"52",2521754348,592966,446401499
"53",2521754348,587036,781937484
"54",2521754348,581166,414118109
"55",2521754348,575354,749976928
"56",2521754348,569601,202477159
"57",2521754348,563905,190452387
"58",2521754348,558266,138547863
"59",2521754348,552683,477162385
"60",2521754348,547156,642390761
"61",2521754348,541685,075966853
"62",2521754348,536268,225207185
"63",2521754348,530905,542955113
"64",2521754348,525596,487525562
"65",2521754348,520340,522650306
"66",2521754348,515137,117423803
"67",2521754348,509985,746249565
"68",2521754348,504885,888787069
"69",2521754348,499837,029899199
"70",2521754348,494838,659600207
"71",2516005888,489890,273004205
"72",2516005888,484991,370274163
"73",2516005888,480141,456571421
"74",2516005888,475340,042005707
"75",2516005888,470586,64158565
"76",2516005888,465880,775169793
"77",2516005888,461221,967418095
"78",2516005888,456609,747743914
"79",2516005888,452043,650266475
"80",2516005888,447523,21376381
"81",2516005888,443047,981626172
"82",2516005888,438617,501809911
"83",2516005888,434231,326791811
"84",2516005888,429889,013523893
"85",2516005888,425590,123388654
"86",2472879488,421334,222154768
"87",2472879488,417120,87993322
"88",2472879488,412949,671133888
"89",2472879488,408820,174422549
"90",2472879488,404731,972678324
"91",2472879488,400684,65295154
"92",2472879488,396677,806422025
"93",2472879488,392711,028357805
"94",2472879488,388783,918074227
"95",2472879488,384896,078893484
"96",2472879488,381047,118104549
"97",2472879488,377236,646923504
"98",2472879488,373464,280454269
"99",2472879488,369729,637649726
"100",2472879488,366032,341273229
"101",2472879488,362372,017860497
"102",2472879488,358748,297681892
"103",2472879488,355160,814705073
"104",2472879488,351609,206558022
"105",2472879488,348093,114492442
"106",2472879488,344612,183347517
"107",2472879488,341166,061514042
"108",2472879488,337754,400898902
"109",2472879488,334376,856889913
"110",2472879488,331033,088321014
"111",2472879488,327722,757437804
"112",2472879488,324445,529863426
"113",2472879488,321201,074564791
"114",2472879488,317989,063819143
"115",2472879488,314809,173180952
"116",2472879488,311661,081449142
"117",2472879488,308544,470634651
"118",2472879488,305459,025928305
"119",2472879488,302404,435669022
"120",2472879488,299380,391312331
"121",2472879488,296386,587399208
"122",2472879488,293422,721525216
"123",2472879488,290488,494309964
"124",2472879488,287583,609366864
"125",2472879488,284707,773273195
"126",2472879488,281860,695540463
"127",2472879488,279042,088585059
"128",2472879488,276251,667699208
"129",2472879488,273489,151022216
"130",2472879488,270754,259511994
"131",2472879488,268046,716916874
"132",2472879488,265366,249747705
"133",2472879488,262712,587250228
"134",2472879488,260085,461377726
"135",2472879488,257484,606763949
"136",2472879488,254909,760696309
"137",2472879488,252360,663089346
"138",2472879488,249837,056458453
"139",2472879488,247338,685893868
"140",2472879488,244865,299034929
"141",2472879488,242416,64604458
"142",2472879488,239992,479584134
"143",2472879488,237592,554788293
"144",2472879488,235216,62924041
"145",2472879488,232864,462948006
"146",2472879488,230535,818318526
"147",2472879488,228230,460135341
"148",2472879488,225948,155533987
"149",2472879488,223688,673978647
"150",2472879488,221451,787238861
"151",2472879488,219237,269366472
"152",2472879488,217044,896672808
"153",2472879488,214874,447706079
"154",2472879488,212725,703229019
"155",2472879488,210598,446196729
"156",2472879488,208492,461734761
"157",2472879488,206407,537117414
"158",2472879488,204343,461746239
"159",2472879488,202300,027128777
"160",2472879488,200277,026857489
"161",2472879488,198274,256588914
"162",2472879488,196291,514023025
"163",2472879488,194328,598882795
"164",2472879488,192385,312893967
"165",2472879488,190461,459765027
"166",2472879488,188556,845167377
"167",2472879488,186671,276715703
"168",2472879488,184804,563948546
"169",2472879488,182956,518309061
"170",2472879488,181126,95312597
"171",2472879488,179315,683594711
"172",2472879488,177522,526758763
"173",2368954759,175747,301491176
"174",2368954759,173989,828476264
"175",2368954759,172249,930191501
"176",2368954759,170527,430889586
"177",2368954759,168822,15658069
"178",2368954759,167133,935014884
"179",2368954759,165462,595664735
"180",2368954759,163807,969708087
"181",2368954759,162169,890011007
