"","costs","x"
"1",196011390,1
"2",197909308,2
"3",197909308,3
"4",197958982,4
"5",196235382,5
"6",200527656,6
"7",197683812,7
"8",197501295,8
"9",197047920,9
"10",197047920,10
"11",197535225,11
"12",197535225,12
"13",196891729,13
"14",197413827,14
"15",198130773,15
"16",198130773,16
"17",198130773,17
"18",197941678,18
"19",197773909,19
"20",196943353,20
"21",196927192,21
"22",196657354,22
"23",196657354,23
"24",197120120,24
"25",197120120,25
"26",196663570,26
"27",196666754,27
"28",197224040,28
"29",197224040,29
"30",197224040,30
"31",196676124,31
"32",196676124,32
"33",196676124,33
"34",196676124,34
"35",196676124,35
"36",197585614,36
"37",197585614,37
"38",196529576,38
"39",196529576,39
"40",196529576,40
"41",198930256,41
"42",197295291,42
"43",197295291,43
"44",197295291,44
"45",197295291,45
"46",196775002,46
"47",196775002,47
"48",197178849,48
"49",197907276,49
"50",197973855,50
"51",196640412,51
"52",196565275,52
"53",196988334,53
"54",196988334,54
"55",197640732,55
"56",197228341,56
"57",197228341,57
"58",197228341,58
"59",197200768,59
"60",197200768,60
"61",197769291,61
"62",197561033,62
"63",197561033,63
"64",197561033,64
"65",197729233,65
"66",197729233,66
"67",196959280,67
"68",198468372,68
"69",196634733,69
"70",195026510,70
"71",195026510,71
"72",195026510,72
"73",196737814,73
"74",196737814,74
"75",196737814,75
"76",198095634,76
"77",197276067,77
"78",197276067,78
"79",197005018,79
"80",197572463,80
"81",198601835,81
"82",196892943,82
"83",196892528,83
"84",197377664,84
"85",197377664,85
"86",200661978,86
"87",196611463,87
"88",196611463,88
"89",196611463,89
"90",196611463,90
"91",196611463,91
"92",196611463,92
"93",196666472,93
"94",196666472,94
"95",197403910,95
"96",197320995,96
"97",197320995,97
"98",197320995,98
"99",197320995,99
"100",196600091,100
"101",196600091,101
"102",196600091,102
"103",196600091,103
"104",196600091,104
"105",196600091,105
"106",196600091,106
"107",196600091,107
"108",196599799,108
"109",196755750,109
"110",196755750,110
"111",196755750,111
"112",196471515,112
"113",196471515,113
"114",196509215,114
"115",196509215,115
"116",196509215,116
"117",196509215,117
"118",197193595,118
"119",197193595,119
"120",197193595,120
"121",197031995,121
"122",197031995,122
"123",197031995,123
"124",197031995,124
"125",197031995,125
"126",197066160,126
"127",196611444,127
"128",196611444,128
"129",196255698,129
"130",196255698,130
"131",196696389,131
"132",196789517,132
