"","bestCostByT","temperatures"
"1",148942426,9e+05
"2",150679880,810000
"3",148951610,729000
"4",149205800,656100
"5",149243658,590490
"6",148803530,531441
"7",149226080,478296,9
"8",148713553,430467,21
"9",148972798,387420,489
"10",148749189,348678,4401
"11",147727590,313810,59609
"12",148704579,282429,536481
"13",148973481,254186,5828329
"14",148691996,228767,92454961
"15",148681050,205891,132094649
"16",148879265,185302,018885184
"17",148691748,166771,816996666
"18",148637514,150094,635296999
"19",148683005,135085,171767299
"20",148701987,121576,654590569
"21",148814397,109418,989131512
"22",148702727,98477,0902183612
"23",148630116,88629,381196525
"24",148770226,79766,4430768725
"25",148698381,71789,7987691853
"26",148701518,64610,8188922668
"27",148683503,58149,7370030401
"28",148704507,52334,7633027361
"29",148704507,47101,2869724625
"30",148715941,42391,1582752162
"31",147892929,38152,0424476946
"32",147892929,34336,8382029251
"33",147892929,30903,1543826326
"34",147892929,27812,8389443694
"35",147892929,25031,5550499324
"36",147892929,22528,3995449392
"37",147892929,20275,5595904453
"38",147892929,18248,0036314007
"39",147892929,16423,2032682607
"40",147892929,14780,8829414346
"41",147892929,13302,7946472911
"42",147892929,11972,515182562
"43",147892929,10775,2636643058
"44",147892929,9697,73729787524
"45",147892929,8727,96356808772
"46",147892929,7855,16721127895
"47",147892929,7069,65049015105
"48",147892929,6362,68544113595
"49",147892929,5726,41689702235
"50",147892929,5153,77520732012
"51",147892929,4638,3976865881
"52",147892929,4174,55791792929
"53",147892929,3757,10212613637
"54",147892929,3381,39191352273
"55",147892929,3043,25272217046
"56",147892929,2738,92744995341
"57",147892929,2465,03470495807
"58",147892929,2218,53123446226
"59",147875094,1996,67811101604
"60",147875094,1797,01029991443
"61",147875094,1617,30926992299
"62",147875094,1455,57834293069
"63",147875094,1310,02050863762
"64",147875094,1179,01845777386
"65",147875094,1061,11661199647
"66",147875094,955,004950796826
