"","bestCostByT","temperatures"
"194",2572055650,183011388,993613
"195",2572055650,181181275,103677
"196",2353971988,179369462,35264
"197",2628452858,177575767,729114
"198",2572055650,175800010,051823
"199",2572055650,174042009,951305
"200",2572055650,172301589,851792
"201",2572055650,170578573,953274
"202",2572055650,168872788,213741
"203",2572055650,167184060,331604
"204",2572055650,165512219,728288
"205",2575601288,163857097,531005
"206",2582715892,162218526,555695
"207",2584740581,160596341,290138
"208",2572055650,158990377,877236
"209",2622051552,157400474,098464
"210",2572055650,155826469,357479
"211",2591660921,154268204,663904
"212",2580766345,152725522,617265
"213",2572055650,151198267,391093
"214",2516152467,149686284,717182
"215",2572055650,148189421,87001
"216",2574328961,146707527,65131
"217",2572055650,145240452,374797
"218",1408922979,143788047,851049
"219",1408922979,142350167,372538
"220",1408922979,140926665,698813
"221",1408922979,139517399,041825
"222",1408922979,138122225,051407
"223",1408922979,136741002,800892
"224",1408922979,135373592,772884
"225",1408922979,134019856,845155
"226",1408922979,132679658,276703
"227",1408922979,131352861,693936
"228",1408922979,130039333,076997
"229",1408922979,128738939,746227
"230",1408922979,127451550,348765
"231",1408922979,126177034,845277
"232",1408922979,124915264,496824
"233",1408922979,123666111,851856
"234",1408922979,122429450,733337
"235",1408922979,121205156,226004
"236",1408922979,119993104,663744
"237",1408922979,118793173,617106
"238",1408922979,117605241,880935
"239",1408922979,116429189,462126
"240",1408922979,115264897,567505
"241",1408922979,114112248,59183
"242",1408922979,112971126,105911
"243",1408922979,111841414,844852
"244",1408922979,110723000,696404
"245",1408922979,109615770,68944
"246",1408922979,108519612,982545
"247",1408922979,107434416,85272
"248",1408922979,106360072,684193
"249",1408922979,105296471,957351
"250",1408922979,104243507,237777
"251",1408922979,103201072,165399
"252",1408922979,102169061,443745
"253",1408922979,101147370,829308
"254",1408922979,100135897,121015
"255",1408922979,99134538,1498047
"256",1408922979,98143192,7683067
"257",1408922979,97161760,8406236
"258",1408922979,96190143,2322174
"259",1408922979,95228241,7998952
"260",1408922979,94275959,3818963
"261",1408922979,93333199,7880773
"262",1408922979,92399867,7901965
"263",1408922979,91475869,1122946
"264",1408922979,90561110,4211716
"265",1408922979,89655499,3169599
"266",1408922979,88758944,3237903
"267",1408922979,87871354,8805524
"268",1408922979,86992641,3317469
"269",1408922979,86122714,9184294
"270",1408922979,85261487,7692451
"271",1408922979,84408872,8915526
"272",1408922979,83564784,1626371
"273",1408922979,82729136,3210107
"274",1408922979,81901844,9578006
"275",1408922979,81082826,5082226
"276",1408922979,80271998,2431404
"277",1408922979,79469278,260709
"278",1408922979,78674585,4781019
"279",1408922979,77887839,6233209
"280",1408922979,77108961,2270877
"281",1408922979,76337871,6148168
"282",1408922979,75574492,8986686
"283",1408922979,74818747,9696819
"284",1408922979,74070560,4899851
"285",1408922979,73329854,8850853
"286",1408922979,72596556,3362344
"287",1408922979,71870590,7728721
"288",1408922979,71151884,8651433
"289",1408922979,70440366,0164919
"290",1408922979,69735962,356327
"291",1408922979,69038602,7327637
"292",1408922979,68348216,7054361
"293",1408922979,67664734,5383817
"294",1408922979,66988087,1929979
"295",1408922979,66318206,3210679
"296",1408922979,65655024,2578572
"297",1408922979,64998474,0152787
"298",1408922979,64348489,2751259
"299",1408922979,63705004,3823746
"300",1408922979,63067954,3385509
"301",1408922979,62437274,7951654
"302",1408922979,61812902,0472137
"303",1408922979,61194773,0267416
"304",1408922979,60582825,2964742
"305",1408922979,59976997,0435094
"306",1408922979,59377227,0730743
"307",1408922979,58783454,8023436
"308",1408922979,58195620,2543201
"309",1408922979,57613664,0517769
"310",1408922979,57037527,4112592
"311",1408922979,56467152,1371466
"312",1408922979,55902480,6157751
"313",1408922979,55343455,8096173
"314",1408922979,54790021,2515212
"315",1408922979,54242121,039006
"316",1408922979,53699699,8286159
"317",1408922979,53162702,8303297
"318",1408922979,52631075,8020265
"319",1408922979,52104765,0440062
"320",1408922979,51583717,3935661
"321",1408922979,51067880,2196305
"322",1408922979,50557201,4174342
"323",1408922979,50051629,4032598
"324",1408922979,49551113,1092272
"325",1408922979,49055601,978135
"326",1408922979,48565045,9583536
"327",1408922979,48079395,4987701
"328",1408922979,47598601,5437824
"329",1408922979,47122615,5283445
"330",1408922979,46651389,3730611
"331",1408922979,46184875,4793305
"332",1408922979,45723026,7245372
"333",1408922979,45265796,4572918
"334",1408922979,44813138,4927189
"335",1408922979,44365007,1077917
"336",1408922979,43921357,0367138
"337",1408922979,43482143,4663466
"338",1408922979,43047322,0316832
"339",1408922979,42616848,8113663
"340",1408922979,42190680,3232527
"341",1408922979,41768773,5200201
"342",1408922979,41351085,7848199
"343",1408922979,40937574,9269717
"344",1408922979,40528199,177702
"345",1408922979,40122917,185925
"346",1408922979,39721688,0140657
"347",1408922979,39324471,1339251
"348",1408922979,38931226,4225858
"349",1408922979,38541914,15836
"350",1408922979,38156495,0167764
"351",1408922979,37774930,0666086
"352",1408922979,37397180,7659425
"353",1408922979,37023208,9582831
"354",1408922979,36652976,8687003
"355",1408922979,36286447,1000133
"356",1408922979,35923582,6290131
"357",1408922979,35564346,802723
"358",1408922979,35208703,3346958
"359",1408922979,34856616,3013488
"360",1408922979,34508050,1383353
"361",1408922979,34162969,636952
"362",1408922979,33821339,9405825
"363",1408922979,33483126,5411766
"364",1408922979,33148295,2757649
"365",1408922979,32816812,3230072
"366",1408922979,32488644,1997771
"367",1408922979,32163757,7577794
"368",1408922979,31842120,1802016
"369",1408922979,31523698,9783996
"370",1408922979,31208461,9886156
"371",1408922979,30896377,3687294
"372",1408922979,30587413,5950421
"373",1408922979,30281539,4590917
"374",1408922979,29978724,0645008
"375",1408922979,29678936,8238558
"376",1408922979,29382147,4556172
"377",1408922979,29088325,981061
"378",1408922979,28797442,7212504
"379",1408922979,28509468,2940379
"380",1408922979,28224373,6110975
"381",1408922979,27942129,8749866
"382",1408922979,27662708,5762367
"383",1408922979,27386081,4904743
"384",1408922979,27112220,6755696
"385",1408922979,26841098,4688139
"386",1408922979,26572687,4841258
"387",1408922979,26306960,6092845
"388",1408922979,26043891,0031917
"389",1408922979,25783452,0931597
"390",1408922979,25525617,5722281
"391",1408922979,25270361,3965059
"392",1408922979,25017657,7825408
"393",1408922979,24767481,2047154
"394",1408922979,24519806,3926682
"395",1408922979,24274608,3287416
"396",1408922979,24031862,2454541
"397",1408922979,23791543,6229996
"398",1408922979,23553628,1867696
"399",1408922979,23318091,9049019
"400",1408922979,23084910,9858529
"401",1408922979,22854061,8759944
"402",1408922979,22625521,2572344
"403",1408922979,22399266,0446621
"404",1408922979,22175273,3842154
"405",1408922979,21953520,6503733
"406",1408922979,21733985,4438696
"407",1408922979,21516645,5894309
"408",1408922979,21301479,1335366
"409",1408922979,21088464,3422012
"410",1408922979,20877579,6987792
"411",1408922979,20668803,9017914
"412",1408922979,20462115,8627735
"413",1408922979,20257494,7041457
"414",1408922979,20054919,7571043
"415",1408922979,19854370,5595332
"416",1408922979,19655826,8539379
"417",1408922979,19459268,5853985
"418",1408922979,19264675,8995445
"419",1408922979,19072029,1405491
"420",1408922979,18881308,8491436
"421",1408922979,18692495,7606522
"422",1408922979,18505570,8030456
"423",1408922979,18320515,0950152
"424",1408922979,18137309,944065
"425",1408922979,17955936,8446244
"426",1408922979,17776377,4761781
"427",1408922979,17598613,7014164
"428",1408922979,17422627,5644022
"429",1408922979,17248401,2887582
"430",1408922979,17075917,2758706
"431",1408922979,16905158,1031119
"432",1408922979,16736106,5220808
"433",1408922979,16568745,45686
"434",1408922979,16403058,0022914
"435",1408922979,16239027,4222684
"436",1408922979,16076637,1480458
"437",1408922979,15915870,7765653
"438",1408922979,15756712,0687996
"439",1408922979,15599144,9481116
"440",1408922979,15443153,4986305
"441",1408922979,15288721,9636442
"442",1408922979,15135834,7440078
"443",1408922979,14984476,3965677
"444",1408922979,14834631,632602
"445",1408922979,14686285,316276
"446",1408922979,14539422,4631132
"447",1408922979,14394028,2384821
"448",1408922979,14250087,9560973
"449",1408922979,14107587,0765363
"450",1408922979,13966511,205771
"451",1408922979,13826846,0937132
"452",1408922979,13688577,6327761
"453",1408922979,13551691,8564483
"454",1408922979,13416174,9378839
"455",1408922979,13282013,188505
"456",1408922979,13149193,05662
"457",1408922979,13017701,1260538
"458",1408922979,12887524,1147932
"459",1408922979,12758648,8736453
"460",1408922979,12631062,3849089
"461",1408922979,12504751,7610598
"462",1408922979,12379704,2434492
"463",1408922979,12255907,2010147
"464",1408922979,12133348,1290045
"465",1408922979,12012014,6477145
"466",1408922979,11891894,5012373
"467",1408922979,11772975,556225
"468",1408922979,11655245,8006627
"469",1408922979,11538693,3426561
"470",1408922979,11423306,4092295
"471",1408922979,11309073,3451372
"472",1408922979,11195982,6116859
"473",1408922979,11084022,785569
"474",1408922979,10973182,5577133
"475",1408922979,10863450,7321362
"476",1408922979,10754816,2248148
"477",1408922979,10647268,0625667
"478",1408922979,10540795,381941
"479",1408922979,10435387,4281216
"480",1408922979,10331033,5538404
"481",1408922979,10227723,218302
"482",1408922979,10125445,986119
"483",1408922979,10024191,5262578
"484",1408922979,9923949,61099519
"485",1408922979,9824710,11488524
"486",1408922979,9726463,01373638
"487",1408922979,9629198,38359902
"488",1408922979,9532906,39976303
"489",1408922979,9437577,3357654
"490",1408922979,9343201,56240775
"491",1408922979,9249769,54678367
"492",1408922979,9157271,85131583
"493",1408922979,9065699,13280267
"494",1408922979,8975042,14147464
"495",1408922979,8885291,7200599
"496",1408922979,8796438,8028593
"497",1408922979,8708474,41483071
"498",1408922979,8621389,6706824
"499",1408922979,8535175,77397558
"500",1408922979,8449824,01623582
"501",1408922979,8365325,77607346
"502",1408922979,8281672,51831273
"503",1408922979,8198855,7931296
"504",1408922979,8116867,2351983
"505",1408922979,8035698,56284632
"506",1408922979,7955341,57721786
"507",1408922979,7875788,16144568
"508",1408922979,7797030,27983122
"509",1408922979,7719059,97703291
"510",1408922979,7641869,37726258
"511",1408922979,7565450,68348995
"512",1408922979,7489796,17665505
"513",1408922979,7414898,2148885
"514",1408922979,7340749,23273962
"515",1408922979,7267341,74041222
"516",1408922979,7194668,3230081
"517",1408922979,7122721,63977802
"518",1408922979,7051494,42338024
"519",1408922979,6980979,47914644
"520",1408922979,6911169,68435497
"521",1408922979,6842057,98751142
"522",1408922979,6773637,40763631
"523",1408922979,6705901,03355995
"524",1408922979,6638842,02322435
"525",1408922979,6572453,6029921
"526",1408922979,6506729,06696218
"527",1408922979,6441661,77629256
"528",1408922979,6377245,15852963
"529",1408922979,6313472,70694434
"530",1408922979,6250337,97987489
"531",1408922979,6187834,60007615
"532",1408922979,6125956,25407538
"533",1408922979,6064696,69153463
"534",1408922979,6004049,72461928
"535",1408922979,5944009,22737309
"536",1408922979,5884569,13509936
"537",1408922979,5825723,44374837
"538",1408922979,5767466,20931088
"539",1408922979,5709791,54721777
"540",1408922979,5652693,6317456
"541",1408922979,5596166,69542814
"542",1408922979,5540205,02847386
"543",1408922979,5484802,97818912
"544",1408922979,5429954,94840723
"545",1408922979,5375655,39892316
"546",1408922979,5321898,84493393
"547",1408922979,5268679,85648459
"548",1408922979,5215993,05791974
"549",1408922979,5163833,12734054
"550",1408922979,5112194,79606714
"551",1408922979,5061072,84810647
"552",1408922979,5010462,1196254
"553",1408922979,4960357,49842915
"554",1408922979,4910753,92344486
"555",1408922979,4861646,38421041
"556",1408922979,4813029,9203683
"557",1408922979,4764899,62116462
"558",1408922979,4717250,62495297
"559",1408922979,4670078,11870344
"560",1408922979,4623377,33751641
"561",1408922979,4577143,56414125
"562",1408922979,4531372,12849983
"563",1408922979,4486058,40721483
"564",1408922979,4441197,82314269
"565",1408922979,4396785,84491126
"566",1408922979,4352817,98646215
"567",1408922979,4309289,80659752
"568",1408922979,4266196,90853155
"569",1408922979,4223534,93944623
"570",1408922979,4181299,59005177
"571",1408922979,4139486,59415125
"572",1408922979,4098091,72820974
"573",1408922979,4057110,81092764
"574",1408922979,4016539,70281837
"575",1408922979,3976374,30579018
"576",1408922979,3936610,56273228
"577",1408922979,3897244,45710496
"578",1408922979,3858272,01253391
"579",1408922979,3819689,29240857
"580",1408922979,3781492,39948448
"581",1408922979,3743677,47548964
"582",1408922979,3706240,70073474
"583",1408922979,3669178,2937274
"584",1408922979,3632486,51079012
"585",1408922979,3596161,64568222
"586",1408922979,3560200,0292254
"587",1408922979,3524598,02893315
"588",1408922979,3489352,04864381
"589",1408922979,3454458,52815738
"590",1408922979,3419913,9428758
"591",1408922979,3385714,80344704
"592",1408922979,3351857,65541257
"593",1408922979,3318339,07885845
"594",1408922979,3285155,68806986
"595",1408922979,3252304,13118916
"596",1408922979,3219781,08987727
"597",1408922979,3187583,2789785
"598",1408922979,3155707,44618871
"599",1408922979,3124150,37172683
"600",1408922979,3092908,86800956
"601",1408922979,3061979,77932946
"602",1408922979,3031359,98153617
"603",1408922979,3001046,38172081
"604",1408922979,2971035,9179036
"605",1408922979,2941325,55872456
"606",1408922979,2911912,30313732
"607",1408922979,2882793,18010594
"608",1408922979,2853965,24830488
"609",1408922979,2825425,59582184
"610",1408922979,2797171,33986362
"611",1408922979,2769199,62646498
"612",1408922979,2741507,63020033
"613",1408922979,2714092,55389833
"614",1408922979,2686951,62835934
"615",1408922979,2660082,11207575
"616",1408922979,2633481,29095499
"617",1408922979,2607146,47804544
"618",1408922979,2581075,01326499
"619",1408922979,2555264,26313234
"620",1408922979,2529711,62050101
"621",1408922979,2504414,504296
"622",1408922979,2479370,35925304
"623",1408922979,2454576,65566051
"624",1408922979,2430030,88910391
"625",1408922979,2405730,58021287
"626",1408922979,2381673,27441074
"627",1408922979,2357856,54166663
"628",1408922979,2334277,97624997
"629",1408922979,2310935,19648747
"630",1408922979,2287825,84452259
"631",1408922979,2264947,58607737
"632",1408922979,2242298,11021659
"633",1408922979,2219875,12911443
"634",1408922979,2197676,37782328
"635",1408922979,2175699,61404505
"636",1408922979,2153942,6179046
"637",1408922979,2132403,19172555
"638",1408922979,2111079,1598083
"639",1408922979,2089968,36821022
"640",1408922979,2069068,68452811
"641",1408922979,2048377,99768283
"642",1408922979,2027894,217706
"643",1408922979,2007615,27552894
"644",1408922979,1987539,12277365
"645",1408922979,1967663,73154592
"646",1408922979,1947987,09423046
"647",1408922979,1928507,22328815
"648",1408922979,1909222,15105527
"649",1408922979,1890129,92954472
"650",1408922979,1871228,63024927
"651",1408922979,1852516,34394678
"652",1408922979,1833991,18050731
"653",1408922979,1815651,26870224
"654",1408922979,1797494,75601522
"655",1408922979,1779519,80845506
"656",1408922979,1761724,61037051
"657",1408922979,1744107,36426681
"658",1408922979,1726666,29062414
"659",1408922979,1709399,6277179
"660",1408922979,1692305,63144072
"661",1408922979,1675382,57512631
"662",1408922979,1658628,74937505
"663",1408922979,1642042,4618813
"664",1408922979,1625622,03726249
"665",1408922979,1609365,81688986
"666",1408922979,1593272,15872096
"667",1408922979,1577339,43713375
"668",1408922979,1561566,04276242
"669",1408922979,1545950,38233479
"670",1408922979,1530490,87851144
"671",1408922979,1515185,96972633
"672",1408922979,1500034,11002907
"673",1408922979,1485033,76892877
"674",1408922979,1470183,43123949
"675",1408922979,1455481,59692709
"676",1408922979,1440926,78095782
"677",1408922979,1426517,51314824
"678",1408922979,1412252,33801676
"679",1408922979,1398129,81463659
"680",1408922979,1384148,51649023
"681",1408922979,1370307,03132532
"682",1408922979,1356603,96101207
"683",1408922979,1343037,92140195
"684",1408922979,1329607,54218793
"685",1408922979,1316311,46676605
"686",1408922979,1303148,35209839
"687",1408922979,1290116,86857741
"688",1408922979,1277215,69989163
"689",1408922979,1264443,54289272
"690",1408922979,1251799,10746379
"691",1408922979,1239281,11638915
"692",1408922979,1226888,30522526
"693",1408922979,1214619,42217301
"694",1408922979,1202473,22795128
"695",1408922979,1190448,49567176
"696",1408922979,1178544,01071505
"697",1408922979,1166758,5706079
"698",1408922979,1155090,98490182
"699",1408922979,1143540,0750528
"700",1408922979,1132104,67430227
"701",1408922979,1120783,62755925
"702",1408922979,1109575,79128366
"703",1408922979,1098480,03337082
"704",1408922979,1087495,23303711
"705",1408922979,1076620,28070674
"706",1408922979,1065854,07789967
"707",1408922979,1055195,53712068
"708",1408922979,1044643,58174947
"709",1408922979,1034197,14593198
"710",1408922979,1023855,17447266
"711",1408922979,1013616,62272793
"712",1408922979,1003480,45650065
"713",1408922979,993445,651935643
"714",1408922979,983511,195416286
"715",1408922979,973676,083462124
"716",1408922979,963939,322627502
"717",1408922979,954299,929401227
"718",1408922979,944756,930107215
"719",1408922979,935309,360806143
"720",1408922979,925956,267198081
"721",1408922979,916696,704526101
"722",1408922979,907529,737480839
"723",1408922979,898454,440106031
"724",1408922979,889469,895704971
"725",1408922979,880575,196747921
"726",1408922979,871769,444780442
"727",1408922979,863051,750332637
"728",1408922979,854421,232829311
"729",1408922979,845877,020501018
"730",1408922979,837418,250296008
"731",1408922979,829044,067793048
"732",1408922979,820753,627115117
"733",1408922979,812546,090843966
"734",1408922979,804420,629935526
"735",1408922979,796376,423636171
"736",1408922979,788412,659399809
"737",1408922979,780528,532805811
"738",1408922979,772723,247477753
"739",1408922979,764996,015002976
"740",1408922979,757346,054852946
"741",1408922979,749772,594304416
"742",1408922979,742274,868361372
"743",1408922979,734852,119677758
"744",1408922979,727503,598480981
"745",1408922979,720228,562496171
"746",1408922979,713026,276871209
"747",1408922979,705896,014102497
"748",1408922979,698837,053961472
"749",1408922979,691848,683421857
"750",1408922979,684930,196587639
"751",1408922979,678080,894621762
"752",1408922979,671300,085675545
"753",1408922979,664587,084818789
"754",1408922979,657941,213970601
"755",1408922979,651361,801830895
"756",1408922979,644848,183812586
"757",1408922979,638399,701974461
"758",1408922979,632015,704954716
"759",1408922979,625695,547905169
"760",1408922979,619438,592426117
"761",1408922979,613244,206501856
"762",1408922979,607111,764436837
"763",1408922979,601040,646792469
"764",1408922979,595030,240324544
"765",1408922979,589079,937921299
"766",1408922979,583189,138542086
"767",1408922979,577357,247156665
"768",1408922979,571583,674685098
"769",1408922979,565867,837938247
"770",1408922979,560209,159558865
"771",1408922979,554607,067963276
"772",1408922979,549060,997283644
"773",1408922979,543570,387310807
"774",1408922979,538134,683437699
"775",1408922979,532753,336603322
"776",1408922979,527425,803237289
"777",1408922979,522151,545204916
"778",1408922979,516930,029752867
"779",1408922979,511760,729455338
"780",1408922979,506643,122160785
"781",1408922979,501576,690939177
"782",1408922979,496560,924029785
"783",1408922979,491595,314789487
"784",1408922979,486679,361641592
"785",1408922979,481812,568025177
"786",1408922979,476994,442344925
"787",1408922979,472224,497921476
"788",1408922979,467502,252942261
"789",1408922979,462827,230412838
"790",1408922979,458198,95810871
"791",1408922979,453616,968527623
"792",1408922979,449080,798842347
"793",1408922979,444589,990853923
"794",1408922979,440144,090945384
"795",1408922979,435742,65003593
"796",1408922979,431385,223535571
"797",1408922979,427071,371300215
"798",1408922979,422800,657587213
"799",1408922979,418572,651011341
"800",1408922979,414386,924501227
"801",1408922979,410243,055256215
"802",1408922979,406140,624703653
"803",1408922979,402079,218456616
"804",1408922979,398058,42627205
"805",1408922979,394077,84200933
"806",1408922979,390137,063589236
"807",1408922979,386235,692953344
"808",1408922979,382373,336023811
"809",1408922979,378549,602663572
"810",1408922979,374764,106636937
"811",1408922979,371016,465570567
"812",1408922979,367306,300914862
"813",1408922979,363633,237905713
"814",1408922979,359996,905526656
"815",1408922979,356396,936471389
"816",1408922979,352832,967106675
"817",1408922979,349304,637435609
"818",1408922979,345811,591061253
"819",1408922979,342353,47515064
"820",1408922979,338929,940399134
"821",1408922979,335540,640995142
"822",1408922979,332185,234585191
"823",1408922979,328863,382239339
"824",1408922979,325574,748416946
"825",1408922979,322319,000932776
"826",1408922979,319095,810923448
"827",1408922979,315904,852814214
"828",1408922979,312745,804286072
"829",1408922979,309618,346243211
"830",1408922979,306522,162780779
"831",1408922979,303456,941152971
"832",1408922979,300422,371741441
"833",1408922979,297418,148024027
"834",1408922979,294443,966543787
"835",1408922979,291499,526878349
"836",1408922979,288584,531609565
"837",1408922979,285698,68629347
"838",1408922979,282841,699430535
"839",1408922979,280013,28243623
"840",1408922979,277213,149611867
"841",1408922979,274441,018115749
"842",1408922979,271696,607934591
"843",1408922979,268979,641855245
"844",1408922979,266289,845436693
"845",1408922979,263626,946982326
"846",1408922979,260990,677512503
"847",1408922979,258380,770737378
"848",1408922979,255796,963030004
"849",1408922979,253238,993399704
"850",1408922979,250706,603465707
"851",1408922979,248199,53743105
"852",1408922979,245717,542056739
"853",1408922979,243260,366636172
"854",1408922979,240827,76296981
"855",1408922979,238419,485340112
"856",1408922979,236035,290486711
"857",1408922979,233674,937581844
"858",1408922979,231338,188206025
"859",1408922979,229024,806323965
"860",1408922979,226734,558260725
"861",1408922979,224467,212678118
"862",1408922979,222222,540551337
"863",1408922979,220000,315145824
"864",1408922979,217800,311994365
"865",1408922979,215622,308874422
"866",1408922979,213466,085785678
"867",1408922979,211331,424927821
"868",1408922979,209218,110678543
"869",1408922979,207125,929571757
"870",1408922979,205054,67027604
"871",1408922979,203004,123573279
"872",1408922979,200974,082337546
"873",1408922979,198964,341514171
"874",1408922979,196974,698099029
"875",1408922979,195004,951118039
"876",1408922979,193054,901606858
"877",1408922979,191124,35259079
"878",1408922979,189213,109064882
"879",1408922979,187320,977974233
"880",1408922979,185447,768194491
"881",1408922979,183593,290512546
"882",1408922979,181757,357607421
"883",1408922979,179939,784031346
"884",1408922979,178140,386191033
"885",1408922979,176358,982329122
"886",1408922979,174595,392505831
"887",1408922979,172849,438580773
"888",1408922979,171120,944194965
"889",1408922979,169409,734753016
"890",1408922979,167715,637405485
"891",1408922979,166038,481031431
"892",1408922979,164378,096221116
"893",1408922979,162734,315258905
"894",1408922979,161106,972106316
"895",1408922979,159495,902385253
"896",1408922979,157900,9433614
"897",1408922979,156321,933927786
"898",1408922979,154758,714588509
"899",1408922979,153211,127442623
"900",1408922979,151679,016168197
