"","bestCostByT","temperatures"
"272",140367450,4513978,10798388
"273",138945257,4468838,32690404
"274",139391678,4424149,943635
"275",141710872,4379908,44419865
"276",139258820,4336109,35975666
"277",139987525,4292748,26615909
"278",138959636,4249820,7834975
"279",138297792,4207322,57566253
"280",139166726,4165249,3499059
"281",139500371,4123596,85640684
"282",139309472,4082360,88784277
"283",140095104,4041537,27896435
"284",138872951,4001121,9061747
"285",139177358,3961110,68711295
"286",139081655,3921499,58024183
"287",139535189,3882284,58443941
"288",140265383,3843461,73859501
"289",138936551,3805027,12120906
"290",139241369,3766976,84999697
"291",140210798,3729307,081497
"292",138953160,3692014,01068203
"293",139095827,3655093,87057521
"294",139109943,3618542,93186946
"295",142795696,3582357,50255077
"296",145787059,3546533,92752526
"297",139688904,3511068,58825001
"298",139034016,3475957,90236751
"299",139280032,3441198,32334383
"300",139561853,3406786,34011039
"301",139320369,3372718,47670929
"302",138980830,3338991,2919422
"303",139450343,3305601,37902277
"304",139142145,3272545,36523254
"305",138990119,3239819,91158022
"306",139182671,3207421,71246442
"307",139936082,3175347,49533977
"308",139541851,3143594,02038638
"309",139241601,3112158,08018251
"310",139501749,3081036,49938069
"311",139492902,3050226,13438688
"312",140704702,3019723,87304301
"313",139650007,2989526,63431258
"314",139141297,2959631,36796946
"315",139621398,2930035,05428976
"316",138961826,2900734,70374686
"317",139087086,2871727,35670939
"318",139380243,2843010,0831423
"319",139482544,2814579,98231088
"320",138987600,2786434,18248777
"321",138968267,2758569,84066289
"322",139172038,2730984,14225626
"323",139124370,2703674,3008337
"324",139181983,2676637,55782536
"325",139074101,2649871,18224711
"326",139244357,2623372,47042464
"327",139440808,2597138,74572039
"328",138936551,2571167,35826319
"329",138997398,2545455,68468056
"330",138974050,2520001,12783375
"331",139177536,2494801,11655541
"332",139013115,2469853,10538986
"333",138974253,2445154,57433596
"334",139034787,2420703,0285926
"335",141658369,2396495,99830667
"336",139614694,2372531,03832361
"337",138970709,2348805,72794037
"338",139020305,2325317,67066097
"339",139050015,2302064,49395436
"340",139947869,2279043,84901481
"341",139257776,2256253,41052467
"342",139387003,2233690,87641942
"343",139164058,2211353,96765523
"344",140325501,2189240,42797867
"345",139695556,2167348,02369889
"346",139042727,2145674,5434619
"347",140480819,2124217,79802728
"348",139414191,2102975,62004701
"349",139290477,2081945,86384654
"350",138638897,2061126,40520807
"351",139053314,2040515,14115599
"352",138911909,2020109,98974443
"353",138968758,1999908,88984699
"354",138944170,1979909,80094852
"355",138949318,1960110,70293903
"356",138951853,1940509,59590964
"357",139140980,1921104,49995054
"358",139070977,1901893,45495104
"359",139024444,1882874,52040153
"360",140324812,1864045,77519751
"361",139103013,1845405,31744554
"362",139796035,1826951,26427108
"363",138937538,1808681,75162837
"364",141341196,1790594,93411209
"365",139706584,1772688,98477097
"366",139044913,1754962,09492326
"367",139353129,1737412,47397402
"368",138895931,1720038,34923428
"369",140128734,1702837,96574194
"370",139193149,1685809,58608452
"371",139596761,1668951,49022368
"372",138937528,1652261,97532144
"373",139390579,1635739,35556822
"374",139536971,1619381,96201254
"375",139205794,1603188,14239242
"376",140228618,1587156,26096849
"377",139345201,1571284,69835881
"378",139554032,1555571,85137522
"379",139662317,1540016,13286147
"380",139936095,1524615,97153285
"381",139036032,1509369,81181752
"382",138965409,1494276,11369935
"383",139042848,1479333,35256236
"384",139735255,1464540,01903673
"385",139085175,1449894,61884637
"386",139095276,1435395,6726579
"387",138972904,1421041,71593132
"388",140103661,1406831,29877201
"389",139013647,1392762,98578429
"390",139707619,1378835,35592645
"391",138947858,1365047,00236718
"392",139755405,1351396,53234351
"393",139068725,1337882,56702007
"394",141576680,1324503,74134987
"395",139175865,1311258,70393637
"396",139227745,1298146,11689701
"397",139082124,1285164,65572804
"398",139128900,1272313,00917076
"399",139083396,1259589,87907905
"400",139254841,1246993,98028826
"401",139733247,1234524,04048538
"402",139026861,1222178,80008053
"403",139172141,1209957,01207972
"404",138947123,1197857,44195892
"405",139398838,1185878,86753933
"406",139100970,1174020,07886394
"407",139304441,1162279,8780753
"408",139803368,1150657,07929455
"409",138990543,1139150,5085016
"410",139053637,1127759,00341659
"411",139166936,1116481,41338242
"412",139053929,1105316,5992486
"413",139065168,1094263,43325611
"414",138959239,1083320,79892355
"415",138985102,1072487,59093431
"416",139058685,1061762,71502497
"417",139950981,1051145,08787472
"418",139544785,1040633,63699597
"419",139006085,1030227,30062601
"420",139930026,1019925,02761975
"421",139198150,1009725,77734356
"422",138996780,999628,51957012
"423",139460373,989632,234374419
"424",139900815,979735,912030675
"425",139018665,969938,552910368
"426",139000534,960239,167381265
"427",138937507,950636,775707452
"428",139434703,941130,407950377
"429",139105419,931719,103870874
"430",139357086,922401,912832165
"431",139160796,913177,893703843
"432",138965043,904046,114766805
"433",139421752,895005,653619137
"434",139448732,886055,597082945
"435",139403199,877195,041112116
"436",139256882,868423,090700995
"437",139562339,859738,859793985
"438",139208052,851141,471196045
"439",139383765,842630,056484085
"440",139009675,834203,755919244
"441",139023953,825861,718360051
"442",140307294,817603,101176451
"443",139018425,809427,070164686
"444",138959739,801332,799463039
"445",139251749,793319,471468409
"446",138962981,785386,276753725
"447",139555984,777532,413986188
"448",138937159,769757,089846326
"449",139047552,762059,518947862
"450",138943337,754438,923758384
"451",139462115,746894,5345208
"452",139718322,739425,589175592
"453",138937893,732031,333283836
"454",138964416,724711,019950998
"455",138946878,717463,909751488
"456",139118934,710289,270653973
"457",139647117,703186,377947433
"458",138936551,696154,514167959
"459",139091255,689192,969026279
"460",139178698,682301,039336016
"461",139177762,675478,028942656
"462",138925979,668723,24865323
"463",139275809,662036,016166697
"464",139013134,655415,65600503
"465",140569335,648861,49944498
"466",139288302,642372,88445053
"467",138651167,635949,155606025
"468",138749077,629589,664049965
"469",139008530,623293,767409465
"470",138936192,617060,82973537
"471",138990448,610890,221438017
"472",139115954,604781,319223636
"473",138971309,598733,5060314
"474",139037075,592746,170971086
"475",139237143,586818,709261375
"476",139009778,580950,522168761
"477",139742959,575141,016947074
"478",138794877,569389,606777603
"479",139171539,563695,710709827
"480",139908983,558058,753602729
"481",139858018,552478,166066701
"482",139140712,546953,384406034
"483",139419307,541483,850561974
"484",138931987,536069,012056354
"485",138897569,530708,321935791
"486",138978309,525401,238716433
"487",139494537,520147,226329268
"488",139181286,514945,754065976
"489",139243008,509796,296525316
"490",139493773,504698,333560063
"491",138760861,499651,350224462
"492",139022850,494654,836722218
"493",139184347,489708,288354995
"494",139110955,484811,205471445
"495",139492132,479963,093416731
"496",139742402,475163,462482564
"497",139395331,470411,827857738
"498",139083480,465707,709579161
"499",138943625,461050,632483369
"500",139020759,456440,126158535
"501",138953857,451875,72489695
"502",138941479,447356,96764798
"503",138960795,442883,397971501
"504",138503043,438454,563991786
"505",138964250,434070,018351868
"506",139777517,429729,318168349
"507",138972450,425432,024986666
"508",139491621,421177,704736799
"509",139169257,416965,927689431
"510",138952862,412796,268412537
"511",139169602,408668,305728411
"512",138944018,404581,622671127
"513",139360501,400535,806444416
"514",138885192,396530,448379972
"515",138979005,392565,143896172
"516",139281063,388639,49245721
"517",139037112,384753,097532638
"518",139058239,380905,566557312
"519",139058522,377096,510891739
"520",139362717,373325,545782821
"521",139018004,369592,290324993
"522",139300386,365896,367421743
"523",139007208,362237,403747526
"524",138582519,358615,029710051
"525",139017055,355028,87941295
"526",138976920,351478,590618821
"527",139076959,347963,804712632
"528",138976285,344484,166665506
"529",138958934,341039,324998851
"530",139186629,337628,931748862
"531",138931265,334252,642431374
"532",139127681,330910,11600706
"533",138590473,327601,014846989
"534",139040189,324325,00469852
"535",139069909,321081,754651534
"536",139070582,317870,937105019
"537",139048425,314692,227733969
"538",139200338,311545,305456629
"539",139333290,308429,852402063
"540",138973484,305345,553878042
"541",139226975,302292,098339262
"542",138559710,299269,177355869
"543",139304191,296276,485582311
"544",139055027,293313,720726487
"545",139041871,290380,583519223
"546",139162057,287476,77768403
"547",138943469,284602,00990719
"548",138940159,281755,989808118
"549",139038584,278938,429910037
"550",138941564,276149,045610937
"551",139471618,273387,555154827
"552",139098466,270653,679603279
"553",139046020,267947,142807246
"554",138951139,265267,671379174
"555",138937015,262614,994665382
"556",139101384,259988,844718728
"557",139199079,257388,956271541
"558",138970283,254815,066708825
"559",139473736,252266,916041737
"560",139167291,249744,24688132
"561",138952970,247246,804412507
"562",139366025,244774,336368382
"563",138990339,242326,593004698
"564",139009721,239903,327074651
"565",139033058,237504,293803904
"566",138974931,235129,250865865
"567",139182457,232777,958357207
"568",139149753,230450,178773634
"569",139002270,228145,676985898
"570",138942376,225864,220216039
"571",138987975,223605,578013879
"572",138940589,221369,52223374
"573",138952350,219155,827011403
"574",138993541,216964,268741289
"575",138969811,214794,626053876
"576",138926413,212646,679793337
"577",138931532,210520,212995404
"578",138960743,208415,010865449
"579",139227280,206330,860756795
"580",139017171,204267,552149227
"581",139089741,202224,876627735
"582",138934486,200202,627861457
"583",139029133,198200,601582843
"584",138828401,196218,595567014
"585",139087370,194256,409611344
"586",139229538,192313,845515231
"587",139161487,190390,707060079
"588",139288413,188486,799989478
"589",139607789,186601,931989583
"590",138925507,184735,912669687
"591",138339798,182888,55354299
"592",138339798,181059,66800756
"593",138339798,179249,071327485
"594",138339798,177456,58061421
"595",138339798,175682,014808068
"596",138339798,173925,194659987
"597",138339798,172185,942713387
"598",138339798,170464,083286253
"599",138339798,168759,442453391
"600",138339798,167071,848028857
"601",138038957,165401,129548568
"602",138038957,163747,118253083
"603",138038957,162109,647070552
"604",138069309,160488,550599846
"605",138069309,158883,665093848
"606",138069309,157294,828442909
"607",138069309,155721,88015848
"608",138069309,154164,661356895
"609",138069309,152623,014743326
"610",138069309,151096,784595893
"611",138069309,149585,816749934
"612",138069309,148089,958582435
"613",138069309,146609,058996611
"614",138069309,145142,968406645
"615",138069309,143691,538722578
"616",138069309,142254,623335352
"617",138069309,140832,077101999
"618",138069309,139423,756330979
"619",138069309,138029,518767669
"620",138069309,136649,223579992
"621",138069309,135282,731344192
"622",138069309,133929,90403075
"623",138069309,132590,604990443
"624",138069309,131264,698940539
"625",138069309,129952,051951133
"626",138069309,128652,531431622
"627",138069309,127366,006117306
"628",138069309,126092,346056133
"629",138069309,124831,422595571
"630",138069309,123583,108369615
"631",138069309,122347,277285919
"632",138069309,121123,80451306
"633",138069309,119912,56646793
"634",138069309,118713,44080325
"635",138069309,117526,306395218
"636",138069309,116351,043331266
"637",138069309,115187,532897953
"638",138069309,114035,657568973
"639",138069309,112895,300993284
"640",138069309,111766,347983351
"641",138069309,110648,684503517
"642",138069309,109542,197658482
"643",138069309,108446,775681897
"644",138069309,107362,307925078
"645",138069309,106288,684845828
"646",138069309,105225,797997369
"647",138069309,104173,540017396
"648",138069309,103131,804617222
"649",138069309,102100,486571049
"650",138069309,101079,481705339
"651",138069309,100068,686888285
"652",138069309,99068,0000194026
"653",138069309,98077,3200192086
"654",138069309,97096,5468190165
"655",138069309,96125,5813508263
"656",138069309,95164,3255373181
"657",138069309,94212,6822819449
"658",138069309,93270,5554591254
"659",138069309,92337,8499045342
"660",138069309,91414,4714054888
"661",138069309,90500,3266914339
"662",138069309,89595,3234245196
"663",138069309,88699,3701902744
"664",138069309,87812,3764883717
"665",138069309,86934,252723488
"666",138069309,86064,9101962531
"667",138069309,85204,2610942905
"668",138069309,84352,2184833476
"669",138069309,83508,6962985142
"670",138069309,82673,609335529
"671",138069309,81846,8732421737
"672",138069309,81028,404509752
"673",138069309,80218,1204646545
"674",138069309,79415,9392600079
"675",138069309,78621,7798674079
"676",138069309,77835,5620687338
"677",138069309,77057,2064480464
"678",138069309,76286,634383566
"679",138069309,75523,7680397303
"680",138069309,74768,530359333
"681",138069309,74020,8450557397
"682",138069309,73280,6366051823
"683",138069309,72547,8302391304
"684",138069309,71822,3519367391
"685",138069309,71104,1284173717
"686",138069309,70393,087133198
"687",138069309,69689,1562618661
"688",138069309,68992,2646992474
"689",138069309,68302,3420522549
"690",138069309,67619,3186317324
"691",138069309,66943,125445415
"692",138069309,66273,6941909609
"693",138069309,65610,9572490513
"694",138069309,64954,8476765608
"695",138069309,64305,2991997952
"696",138069309,63662,2462077972
"697",138069309,63025,6237457192
"698",138069309,62395,367508262
"699",138069309,61771,4138331794
"700",138069309,61153,6996948476
"701",138069309,60542,1626978991
"702",138069309,59936,7410709202
"703",138069309,59337,373660211
"704",138069309,58743,9999236088
"705",138069309,58156,5599243728
"706",138069309,57574,994325129
"707",138069309,56999,2443818777
"708",138069309,56429,251938059
"709",138069309,55864,9594186784
"710",138069309,55306,3098244916
"711",138069309,54753,2467262467
"712",138069309,54205,7142589842
"713",138069309,53663,6571163943
"714",138069309,53127,0205452304
"715",138069309,52595,7503397781
"716",138069309,52069,7928363803
"717",138069309,51549,0949080165
"718",138069309,51033,6039589363
"719",138069309,50523,267919347
"720",138069309,50018,0352401535
"721",138069309,49517,854887752
"722",138069309,49022,6763388745
"723",138069309,48532,4495754857
"724",138069309,48047,1250797309
"725",138069309,47566,6538289335
"726",138069309,47090,9872906442
"727",138069309,46620,0774177378
"728",138069309,46153,8766435604
"729",138069309,45692,3378771248
"730",138069309,45235,4144983535
"731",138069309,44783,06035337
"732",138069309,44335,2297498363
"733",138069309,43891,8774523379
"734",138069309,43452,9586778146
"735",138069309,43018,4290910364
"736",138069309,42588,244800126
"737",138069309,42162,3623521248
"738",138069309,41740,7387286035
"739",138069309,41323,3313413175
"740",138069309,40910,0980279043
"741",138069309,40500,9970476253
"742",138069309,40095,987077149
"743",138069309,39695,0272063775
"744",138069309,39298,0769343138
"745",138069309,38905,0961649706
"746",138069309,38516,0452033209
"747",138069309,38130,8847512877
"748",138069309,37749,5759037748
"749",138069309,37372,0801447371
"750",138069309,36998,3593432897
"751",138069309,36628,3757498568
"752",138069309,36262,0919923582
"753",138069309,35899,4710724347
"754",138069309,35540,4763617103
"755",138069309,35185,0715980932
"756",138069309,34833,2208821123
"757",138069309,34484,8886732912
"758",138069309,34140,0397865582
"759",138069309,33798,6393886927
"760",138069309,33460,6529948057
"761",138069309,33126,0464648577
"762",138069309,32794,7860002091
"763",138069309,32466,838140207
"764",138069309,32142,1697588049
"765",138069309,31820,7480612169
"766",138069309,31502,5405806047
"767",138069309,31187,5151747987
"768",138069309,30875,6400230507
"769",138069309,30566,8836228202
"770",138069309,30261,214786592
"771",138069309,29958,6026387261
"772",138069309,29659,0166123388
"773",138069309,29362,4264462154
"774",138069309,29068,8021817533
"775",138069309,28778,1141599357
"776",138069309,28490,3330183364
"777",138069309,28205,429688153
"778",138069309,27923,3753912715
"779",138069309,27644,1416373588
"780",138069309,27367,7002209852
"781",138069309,27094,0232187753
"782",138069309,26823,0829865876
"783",138069309,26554,8521567217
"784",138069309,26289,3036351545
"785",138069309,26026,4105988029
"786",138069309,25766,1464928149
"787",138069309,25508,4850278867
"788",138069309,25253,4001776079
"789",138069309,25000,8661758318
"790",138069309,24750,8575140735
"791",138069309,24503,3489389327
"792",138069309,24258,3154495434
"793",138069309,24015,732295048
"794",138069309,23775,5749720975
"795",138069309,23537,8192223765
"796",138069309,23302,4410301528
"797",138069309,23069,4166198512
"798",138069309,22838,7224536527
"799",138069309,22610,3352291162
"800",138069309,22384,231876825
"801",138069309,22160,3895580568
"802",138069309,21938,7856624762
"803",138069309,21719,3978058515
"804",138069309,21502,2038277929
"805",138069309,21287,181789515
"806",138069309,21074,3099716199
"807",138069309,20863,5668719037
"808",138069309,20654,9312031846
"809",138069309,20448,3818911528
"810",138069309,20243,8980722412
"811",138069309,20041,4590915188
"812",138069309,19841,0445006036
"813",138069309,19642,6340555976
"814",138069309,19446,2077150416
"815",138069309,19251,7456378912
"816",138069309,19059,2281815123
"817",138069309,18868,6358996972
"818",138069309,18679,9495407002
"819",138069309,18493,1500452932
"820",138069309,18308,2185448403
"821",138069309,18125,1363593919
"822",138069309,17943,884995798
"823",138069309,17764,44614584
"824",138069309,17586,8016843816
"825",138069309,17410,9336675378
"826",138069309,17236,8243308624
"827",138069309,17064,4560875538
"828",138069309,16893,8115266782
"829",138069309,16724,8734114114
"830",138069309,16557,6246772973
"831",138069309,16392,0484305244
"832",138069309,16228,1279462191
"833",138069309,16065,8466667569
"834",138069309,15905,1882000893
"835",138069309,15746,1363180885
"836",138069309,15588,6749549076
"837",138069309,15432,7882053585
"838",138069309,15278,4603233049
"839",138069309,15125,6757200719
"840",138069309,14974,4189628711
"841",138069309,14824,6747732424
"842",138069309,14676,42802551
"843",138069309,14529,6637452549
"844",138069309,14384,3671078024
"845",138069309,14240,5234367243
"846",138069309,14098,1182023571
"847",138069309,13957,1370203335
"848",138069309,13817,5656501302
"849",138069309,13679,3899936289
"850",138069309,13542,5960936926
"851",138069309,13407,1701327557
"852",138069309,13273,0984314281
"853",138069309,13140,3674471138
"854",138069309,13008,9637726427
"855",138069309,12878,8741349163
"856",138069309,12750,0853935671
"857",138069309,12622,5845396314
"858",138069309,12496,3586942351
"859",138069309,12371,3951072928
"860",138069309,12247,6811562198
"861",138069309,12125,2043446576
"862",138069309,12003,9523012111
"863",138069309,11883,9127781989
"864",138069309,11765,073650417
"865",138069309,11647,4229139128
"866",138069309,11530,9486847737
"867",138069309,11415,6391979259
"868",138069309,11301,4828059467
"869",138069309,11188,4679778872
"870",138069309,11076,5832981083
"871",138069309,10965,8174651272
"872",138069309,10856,159290476
"873",138069309,10747,5976975712
"874",138069309,10640,1217205955
"875",138069309,10533,7205033895
"876",137909900,10428,3832983556
"877",137909900,10324,0994653721
"878",137909900,10220,8584707184
"879",137909900,10118,6498860112
"880",137909900,10017,4633871511
"881",137909900,9917,28875327956
"882",137909900,9818,11586574677
"883",137909900,9719,9347070893
"884",137909900,9622,73536001841
"885",137909900,9526,50800641822
"886",137909900,9431,24292635404
"887",137909900,9336,9304970905
"888",137909900,9243,56119211959
"889",137909900,9151,1255801984
"890",137909900,9059,61432439641
"891",137909900,8969,01818115245
"892",137909900,8879,32799934093
"893",137909900,8790,53471934752
"894",137909900,8702,62937215404
"895",137909900,8615,6030784325
"896",137909900,8529,44704764818
"897",137909900,8444,1525771717
"898",137909900,8359,71105139998
"899",137909900,8276,11394088598
"900",137909900,8193,35280147712
"901",137909900,8111,41927346235
"902",137909900,8030,30508072772
"903",137909900,7950,00202992045
"904",137909900,7870,50200962124
"905",137909900,7791,79698952503
"906",137909900,7713,87901962978
"907",137909900,7636,74022943348
"908",137909900,7560,37282713915
"909",137909900,7484,76909886776
"910",137909900,7409,92140787908
"911",137909900,7335,82219380029
"912",137909900,7262,46397186228
"913",137909900,7189,83933214366
"914",137909900,7117,94093882222
"915",137909900,7046,761529434
"916",137909900,6976,29391413966
"917",137909900,6906,53097499826
"918",137909900,6837,46566524828
"919",137909900,6769,0910085958
"920",137909900,6701,40009850984
"921",137909900,6634,38609752474
"922",137909900,6568,04223654949
"923",137909900,6502,361814184
"924",137909900,6437,33819604216
"925",137909900,6372,96481408174
"926",137909900,6309,23516594092
"927",137909900,6246,14281428151
"928",137909900,6183,68138613869
"929",137909900,6121,84457227731
"930",137909900,6060,62612655453
"931",137909900,6000,01986528899
"932",137909900,5940,0196666361
"933",137909900,5880,61946996974
"934",137909900,5821,81327527004
"935",137909900,5763,59514251734
"936",137909900,5705,95919109217
"937",137909900,5648,89959918125
"938",137909900,5592,41060318943
"939",137909900,5536,48649715754
"940",137909900,5481,12163218596
"941",137909900,5426,3104158641
"942",137909900,5372,04731170546
"943",137909900,5318,32683858841
"944",137909900,5265,14357020252
"945",137909900,5212,4921345005
"946",137909900,5160,36721315549
"947",137909900,5108,76354102394
"948",137909900,5057,6759056137
"949",137909900,5007,09914655756
"950",137909900,4957,02815509199
