"","costs","x"
"1",196587626,1
"2",196587626,2
"3",197048390,3
"4",197441039,4
"5",197290927,5
"6",196615953,6
"7",196615953,7
"8",196615953,8
"9",196615953,9
"10",196615953,10
"11",196615953,11
"12",196615953,12
"13",196615953,13
"14",196528294,14
"15",197184088,15
"16",197184088,16
"17",197184088,17
"18",197451481,18
"19",197020675,19
"20",197091827,20
"21",196624947,21
"22",196624947,22
"23",196504160,23
"24",196504160,24
"25",196504160,25
"26",196504160,26
"27",196504160,27
"28",196594760,28
"29",196594760,29
"30",196594760,30
"31",196838612,31
"32",196838612,32
"33",196838612,33
"34",196838612,34
"35",197213253,35
"36",196144825,36
"37",196144825,37
"38",196144825,38
"39",196144825,39
"40",196144825,40
"41",196144825,41
"42",197246567,42
"43",197246567,43
"44",197253182,44
"45",197642997,45
"46",196606584,46
"47",196606584,47
"48",196606584,48
"49",196606584,49
"50",196598667,50
"51",196597705,51
"52",196597705,52
"53",196597705,53
"54",196597705,54
"55",196702130,55
"56",196737023,56
"57",196737023,57
"58",199184228,58
"59",196503416,59
"60",196503416,60
"61",196503416,61
"62",196503416,62
"63",197832201,63
"64",197200176,64
"65",197598049,65
"66",197598049,66
"67",197510520,67
"68",196865061,68
"69",196607448,69
"70",196607448,70
"71",196607448,71
"72",196607448,72
"73",196607448,73
"74",196511087,74
"75",196511087,75
"76",196511087,76
"77",196464565,77
"78",196601366,78
"79",196601366,79
"80",196601366,80
"81",196755186,81
"82",196566394,82
"83",196566394,83
"84",196566394,84
"85",196566394,85
"86",196566394,86
"87",196566394,87
"88",196566394,88
"89",196566394,89
"90",196566394,90
"91",196566394,91
"92",196566394,92
"93",196566394,93
"94",196630459,94
"95",196630459,95
"96",196630459,96
"97",196630459,97
"98",196630459,98
"99",197410352,99
"100",196644443,100
"101",196644443,101
"102",196644443,102
"103",196644443,103
"104",196644443,104
"105",196860000,105
"106",196860000,106
"107",196860000,107
"108",196609057,108
"109",196609057,109
"110",196847923,110
"111",196949093,111
"112",196949093,112
"113",197260448,113
"114",196702716,114
"115",197384853,115
"116",197384853,116
"117",197257728,117
"118",197257728,118
"119",195071840,119
"120",195071840,120
"121",195071840,121
"122",195071840,122
"123",195071840,123
"124",195071840,124
"125",195071840,125
"126",195071840,126
"127",195071840,127
"128",195071840,128
"129",195071840,129
"130",195071840,130
"131",195071840,131
"132",195071840,132
"133",195071840,133
"134",195071840,134
"135",195071840,135
"136",195071840,136
"137",195071840,137
"138",195071840,138
"139",195071840,139
"140",195071840,140
"141",195071840,141
"142",195071840,142
"143",195071840,143
"144",195071840,144
"145",195071840,145
"146",195071840,146
"147",195071840,147
"148",195071840,148
"149",195071840,149
"150",195071840,150
"151",195071840,151
"152",195071840,152
"153",195071840,153
"154",195071840,154
"155",195071840,155
"156",195071840,156
"157",195277564,157
"158",195277564,158
"159",195277564,159
"160",195277564,160
"161",195277564,161
"162",195277564,162
"163",195277564,163
"164",195277564,164
"165",192166369,165
"166",192166369,166
"167",192166369,167
"168",192166369,168
"169",192166369,169
"170",192166369,170
"171",192166369,171
"172",192166369,172
"173",192166369,173
"174",192166369,174
"175",192166369,175
"176",192166369,176
"177",192166369,177
"178",192166369,178
"179",192166369,179
"180",192166369,180
"181",192166369,181
"182",192166369,182
"183",192166369,183
"184",192166369,184
"185",192166369,185
"186",192166369,186
"187",192166369,187
"188",192166369,188
"189",192166369,189
"190",192166369,190
"191",192166369,191
"192",192166369,192
"193",192166369,193
"194",192166369,194
"195",192166369,195
"196",192166369,196
"197",192166369,197
"198",192166369,198
"199",192166369,199
"200",192166369,200
"201",192166369,201
"202",192166369,202
"203",192166369,203
"204",192166369,204
"205",192166369,205
"206",192166369,206
"207",192166369,207
"208",192166369,208
"209",192166369,209
"210",192166369,210
"211",192166369,211
"212",192166369,212
"213",192166369,213
"214",192166369,214
"215",192166369,215
"216",192166369,216
"217",192166369,217
"218",192166369,218
"219",192166369,219
"220",192166369,220
"221",192166369,221
"222",192166369,222
"223",192166369,223
"224",192166369,224
"225",192166369,225
"226",192166369,226
"227",192166369,227
"228",192166369,228
"229",192166369,229
"230",192166369,230
"231",192166369,231
"232",192166369,232
"233",192166369,233
"234",192166369,234
"235",192166369,235
"236",192166369,236
"237",192166369,237
"238",192166369,238
"239",192166369,239
"240",192166369,240
"241",192166369,241
"242",192166369,242
"243",192166369,243
"244",192166369,244
"245",192166369,245
"246",192166369,246
"247",192166369,247
"248",192166369,248
"249",192166369,249
"250",192166369,250
"251",192166369,251
"252",192166369,252
"253",192166369,253
"254",192166369,254
"255",192166369,255
"256",192166369,256
"257",192166369,257
"258",192166369,258
"259",192166369,259
"260",192166369,260
"261",192166369,261
"262",192166369,262
"263",192166369,263
"264",192166369,264
"265",192166369,265
"266",192166369,266
"267",192166369,267
"268",192166369,268
"269",192166369,269
"270",192166369,270
"271",192166369,271
"272",192166369,272
"273",192166369,273
"274",192166369,274
"275",192166369,275
"276",192166369,276
"277",192166369,277
"278",192166369,278
"279",192166369,279
"280",192166369,280
"281",192166369,281
"282",192166369,282
"283",192166369,283
"284",192166369,284
"285",192166369,285
"286",192166369,286
"287",192166369,287
"288",192166369,288
"289",192166369,289
"290",192166369,290
"291",192166369,291
"292",192166369,292
"293",192166369,293
"294",192166369,294
"295",192166369,295
"296",192166369,296
"297",192166369,297
"298",192166369,298
"299",192166369,299
"300",192166369,300
"301",192166369,301
"302",192166369,302
"303",192166369,303
"304",192166369,304
"305",192166369,305
"306",192166369,306
"307",192166369,307
"308",192166369,308
"309",192166369,309
"310",192166369,310
"311",192166369,311
"312",192166369,312
"313",192166369,313
"314",192166369,314
"315",192166369,315
"316",192166369,316
"317",192166369,317
"318",192166369,318
"319",192166369,319
"320",192166369,320
"321",192166369,321
"322",192166369,322
"323",192166369,323
"324",192166369,324
"325",192166369,325
"326",192166369,326
"327",192166369,327
"328",192166369,328
"329",192166369,329
"330",192166369,330
"331",192166369,331
"332",192166369,332
"333",192166369,333
"334",192166369,334
"335",192166369,335
"336",192166369,336
"337",192166369,337
"338",192166369,338
"339",192166369,339
"340",192166369,340
"341",192166369,341
"342",192166369,342
"343",192166369,343
"344",192166369,344
"345",192166369,345
"346",192166369,346
"347",192166369,347
"348",192166369,348
"349",192166369,349
"350",192166369,350
"351",192166369,351
"352",192166369,352
"353",192166369,353
"354",192166369,354
"355",192166369,355
"356",192166369,356
"357",192166369,357
"358",192166369,358
"359",192166369,359
"360",192166369,360
"361",192166369,361
"362",192166369,362
"363",192166369,363
"364",192166369,364
"365",192166369,365
"366",192166369,366
"367",192166369,367
"368",192166369,368
"369",192166369,369
"370",192166369,370
"371",192166369,371
"372",192166369,372
"373",192166369,373
