"","bestCostByT","temperatures"
"1",194739865,950000
"2",194150316,902500
"3",193896223,857375
"4",194069389,814506,25
"5",194243639,773780,9375
"6",196243270,735091,890625
"7",194355406,698337,29609375
"8",191988640,663420,431289062
"9",191988640,630249,409724609
"10",191988640,598736,939238379
"11",193926824,568800,09227646
"12",194246621,540360,087662637
"13",193661401,513342,083279505
"14",194301306,487674,97911553
"15",194078808,463291,230159753
"16",194341523,440126,668651765
"17",193325329,418120,335219177
"18",194060245,397214,318458218
"19",194043250,377353,602535307
"20",194119889,358485,922408542
"21",194431216,340561,626288115
"22",193897447,323533,544973709
"23",193528106,307356,867725024
"24",194062901,291989,024338772
"25",194274474,277389,573121834
"26",194104746,263520,094465742
"27",194109758,250344,089742455
"28",193650900,237826,885255332
"29",194247060,225935,540992566
"30",194073027,214638,763942937
"31",193901937,203906,82574579
"32",194337234,193711,484458501
"33",193711970,184025,910235576
"34",194219712,174824,614723797
"35",194123946,166083,383987607
"36",194425920,157779,214788227
"37",194074617,149890,254048815
"38",194057113,142395,741346375
"39",192013902,135275,954279056
"40",192013902,128512,156565103
"41",192013902,122086,548736848
"42",192013902,115982,221300006
"43",192013902,110183,110235005
"44",192013902,104673,954723255
"45",192013902,99440,2569870922
