"","costs","x"
"1",2646770386,1
"2",2646770386,2
"3",2647283178,3
"4",2646770386,4
"5",2646770386,5
"6",2646770386,6
"7",2646770386,7
"8",2646770386,8
"9",2646770386,9
"10",2632689389,10
"11",2632689389,11
"12",2632689389,12
"13",2632689389,13
"14",2632689389,14
"15",2632689389,15
"16",2632689389,16
"17",2632689389,17
"18",2632689389,18
"19",2632689389,19
"20",2632689389,20
"21",2632689389,21
"22",2632689389,22
"23",2632689389,23
"24",2632689389,24
"25",2632689389,25
"26",2632689389,26
"27",2632689389,27
"28",2632689389,28
"29",2632689389,29
"30",2632689389,30
"31",2632689389,31
"32",2632689389,32
"33",2624410011,33
"34",2624410011,34
"35",2624410011,35
"36",2624410011,36
"37",2624410011,37
"38",2624410011,38
"39",2624410011,39
"40",2624410011,40
"41",2624410011,41
"42",2624410011,42
"43",2557326803,43
"44",2557326803,44
"45",2557326803,45
"46",2557326803,46
"47",2557326803,47
"48",2557326803,48
"49",2557326803,49
"50",2557326803,50
"51",2557326803,51
"52",2557326803,52
"53",2557326803,53
"54",2557326803,54
"55",2557326803,55
"56",2557326803,56
"57",2557326803,57
"58",2557326803,58
"59",2557326803,59
"60",2557326803,60
"61",2557326803,61
"62",2557326803,62
"63",2557326803,63
"64",2557326803,64
"65",2557326803,65
"66",2557326803,66
"67",2557326803,67
"68",2557326803,68
"69",2557326803,69
"70",2557326803,70
"71",2557326803,71
"72",2557326803,72
"73",2557326803,73
"74",2557326803,74
"75",2557326803,75
"76",2557326803,76
"77",2557326803,77
"78",2557326803,78
"79",2557326803,79
"80",2557326803,80
"81",2557326803,81
"82",2557326803,82
"83",2557326803,83
"84",2557326803,84
"85",2557326803,85
"86",2557326803,86
"87",2557326803,87
"88",2557326803,88
"89",2557326803,89
"90",2557326803,90
"91",2557326803,91
"92",2557326803,92
"93",2557326803,93
"94",2557326803,94
"95",2557326803,95
"96",2557326803,96
"97",2557326803,97
"98",2557326803,98
"99",2557326803,99
"100",2557326803,100
"101",2557326803,101
"102",2557326803,102
"103",2557326803,103
"104",2557326803,104
"105",2557326803,105
"106",2557326803,106
"107",2557326803,107
"108",2557326803,108
"109",2557326803,109
"110",2557326803,110
"111",2557326803,111
"112",2557326803,112
"113",2557326803,113
"114",2557326803,114
"115",2557326803,115
"116",2557326803,116
"117",2557326803,117
"118",2557326803,118
"119",2557326803,119
"120",2557326803,120
"121",2557326803,121
"122",2557326803,122
"123",2557326803,123
"124",2557326803,124
"125",2557326803,125
"126",2557326803,126
"127",2557326803,127
"128",2557326803,128
"129",2557326803,129
"130",2557326803,130
"131",2557326803,131
"132",2557326803,132
"133",2557326803,133
"134",2557326803,134
"135",2557326803,135
"136",2557326803,136
"137",2557326803,137
"138",2557326803,138
"139",2557326803,139
"140",2557326803,140
"141",2557326803,141
"142",2557326803,142
"143",2557326803,143
"144",2557326803,144
"145",2557326803,145
"146",2557326803,146
"147",2557326803,147
"148",2557326803,148
"149",2557326803,149
"150",2557326803,150
"151",2557326803,151
"152",2557326803,152
"153",2557326803,153
"154",2557326803,154
"155",2557326803,155
"156",2557326803,156
"157",2557326803,157
"158",2557326803,158
"159",2557326803,159
"160",2557326803,160
"161",2557326803,161
"162",2557326803,162
"163",2557326803,163
"164",2557326803,164
"165",2557326803,165
"166",2557326803,166
"167",2557326803,167
"168",2557326803,168
"169",2557326803,169
"170",2557326803,170
"171",2557326803,171
"172",2557326803,172
"173",2557326803,173
"174",2557326803,174
"175",2557326803,175
"176",2557326803,176
"177",2557326803,177
"178",2557326803,178
"179",2557326803,179
"180",2557326803,180
"181",2457269224,181
"182",2457269224,182
"183",2457269224,183
"184",2457269224,184
"185",2457269224,185
"186",2457269224,186
"187",2457269224,187
"188",2457269224,188
"189",2457269224,189
"190",2457269224,190
"191",2457269224,191
"192",2457269224,192
"193",2457269224,193
"194",2457269224,194
"195",2457269224,195
"196",2457269224,196
"197",2457269224,197
"198",2457269224,198
"199",2457269224,199
"200",2457269224,200
"201",2457269224,201
"202",2457269224,202
"203",2457269224,203
"204",2457269224,204
"205",2457269224,205
"206",2457269224,206
"207",2457269224,207
"208",2457269224,208
"209",2457269224,209
"210",2457269224,210
"211",2457269224,211
"212",2457269224,212
"213",2457269224,213
"214",2457269224,214
"215",2457269224,215
"216",2457269224,216
"217",2457269224,217
"218",2457269224,218
"219",2457269224,219
"220",2457269224,220
"221",2457269224,221
"222",2457269224,222
"223",2457269224,223
"224",2457269224,224
"225",2457269224,225
"226",2457269224,226
"227",2457269224,227
