"","bestCostByT","temperatures"
"1",196588993,9e+05
"2",196679345,810000
"3",197100263,729000
"4",196719676,656100
"5",197077452,590490
"6",196472911,531441
"7",194792542,478296,9
"8",194792542,430467,21
"9",194792542,387420,489
"10",195188382,348678,4401
"11",195188382,313810,59609
"12",196526195,282429,536481
"13",196190745,254186,5828329
"14",196617760,228767,92454961
"15",196671232,205891,132094649
"16",196023706,185302,018885184
"17",196023706,166771,816996666
"18",196023706,150094,635296999
"19",196061894,135085,171767299
"20",195548041,121576,654590569
"21",195548041,109418,989131512
"22",195548041,98477,0902183612
"23",195548041,88629,381196525
"24",195548041,79766,4430768725
"25",195210227,71789,7987691853
"26",195210227,64610,8188922668
"27",195315313,58149,7370030401
"28",195315313,52334,7633027361
"29",194816836,47101,2869724625
"30",194816836,42391,1582752162
"31",194816836,38152,0424476946
"32",194816836,34336,8382029251
"33",194816836,30903,1543826326
"34",194816836,27812,8389443694
"35",194816836,25031,5550499324
"36",194816836,22528,3995449392
"37",194816836,20275,5595904453
"38",194517572,18248,0036314007
"39",194517572,16423,2032682607
"40",194517572,14780,8829414346
"41",194517572,13302,7946472911
"42",194517572,11972,515182562
"43",194517572,10775,2636643058
"44",194517572,9697,73729787524
"45",194517572,8727,96356808772
"46",194517572,7855,16721127895
"47",194517572,7069,65049015105
"48",194517572,6362,68544113595
"49",194517572,5726,41689702235
"50",194517572,5153,77520732012
"51",194517572,4638,3976865881
"52",194517572,4174,55791792929
"53",194517572,3757,10212613637
"54",194517572,3381,39191352273
"55",194517572,3043,25272217046
"56",194517572,2738,92744995341
"57",194517572,2465,03470495807
"58",194517572,2218,53123446226
"59",194517572,1996,67811101604
"60",192308283,1797,01029991443
"61",192308283,1617,30926992299
"62",192308283,1455,57834293069
"63",192308283,1310,02050863762
"64",192308283,1179,01845777386
"65",192308283,1061,11661199647
"66",192308283,955,004950796826
