"","bestCostByT","temperatures"
"1",2635544875,9e+05
"2",2635544875,810000
"3",2635544875,729000
"4",2635544875,656100
"5",2624679546,590490
"6",2624679546,531441
"7",2578594567,478296,9
"8",2573045469,430467,21
"9",2315940503,387420,489
"10",2315940503,348678,4401
"11",2315940503,313810,59609
"12",2315940503,282429,536481
"13",2315940503,254186,5828329
"14",2315940503,228767,92454961
"15",2315940503,205891,132094649
"16",2315940503,185302,018885184
"17",2315940503,166771,816996666
"18",2315940503,150094,635296999
"19",2315940503,135085,171767299
"20",2315940503,121576,654590569
"21",2315940503,109418,989131512
"22",2315940503,98477,0902183612
"23",2315940503,88629,381196525
"24",2315940503,79766,4430768725
"25",2315940503,71789,7987691853
"26",2315940503,64610,8188922668
"27",2315940503,58149,7370030401
"28",2315940503,52334,7633027361
"29",2315940503,47101,2869724625
"30",2315940503,42391,1582752162
"31",2315940503,38152,0424476946
"32",2315940503,34336,8382029251
"33",2315940503,30903,1543826326
"34",2315940503,27812,8389443694
"35",2315940503,25031,5550499324
"36",2315940503,22528,3995449392
"37",2315940503,20275,5595904453
"38",2315940503,18248,0036314007
"39",2315940503,16423,2032682607
"40",2315940503,14780,8829414346
"41",2315940503,13302,7946472911
"42",2315940503,11972,515182562
"43",2315940503,10775,2636643058
"44",2315940503,9697,73729787524
