"","costs","x"
"1",2618979806,1
"2",2603190839,2
"3",2603190839,3
"4",2603190839,4
"5",2589142002,5
"6",2589142002,6
"7",2589142002,7
"8",2589142002,8
"9",2589142002,9
"10",2589142002,10
"11",2589142002,11
"12",2589142002,12
"13",2589142002,13
"14",2589142002,14
"15",2589142002,15
"16",2589142002,16
"17",2589142002,17
"18",2589142002,18
"19",2589142002,19
"20",2589142002,20
"21",2589142002,21
"22",2589142002,22
"23",2589142002,23
"24",2589142002,24
"25",2589142002,25
"26",2589142002,26
"27",2589142002,27
"28",2589142002,28
"29",2589142002,29
"30",2589142002,30
"31",2589142002,31
"32",2589142002,32
"33",2589142002,33
"34",2589142002,34
"35",2589142002,35
"36",2589142002,36
"37",2589142002,37
"38",2589142002,38
"39",2589142002,39
"40",2589142002,40
"41",2589142002,41
"42",2589142002,42
"43",2589142002,43
"44",2589142002,44
"45",2589142002,45
"46",2589142002,46
"47",2589142002,47
"48",2589142002,48
"49",2589142002,49
"50",2589142002,50
"51",2589142002,51
"52",2589142002,52
"53",2589142002,53
"54",2589142002,54
"55",2589142002,55
"56",2589142002,56
"57",2589142002,57
"58",2589142002,58
"59",2589142002,59
"60",2589142002,60
"61",2589142002,61
"62",2589142002,62
"63",2589142002,63
"64",2565766053,64
"65",2565766053,65
"66",2565766053,66
"67",2565766053,67
"68",2565766053,68
"69",2565766053,69
"70",2565766053,70
"71",2565766053,71
"72",2565766053,72
"73",2565766053,73
"74",2565766053,74
"75",2565766053,75
"76",2565766053,76
"77",2565766053,77
"78",2565766053,78
"79",2565766053,79
"80",2565766053,80
"81",2565766053,81
"82",2565766053,82
"83",2565766053,83
"84",2565766053,84
"85",2565766053,85
"86",2565766053,86
"87",2565766053,87
"88",2565766053,88
"89",2565766053,89
"90",2565766053,90
"91",2565766053,91
"92",2565766053,92
"93",2565766053,93
"94",2565766053,94
"95",2565766053,95
"96",2565766053,96
"97",2565766053,97
"98",2565766053,98
"99",2565766053,99
"100",2565766053,100
"101",2565766053,101
"102",2565766053,102
"103",2565766053,103
"104",2565766053,104
"105",2565766053,105
"106",2565766053,106
"107",2565766053,107
"108",2565766053,108
"109",2565766053,109
"110",2565766053,110
"111",2565766053,111
"112",2565766053,112
"113",2565766053,113
"114",2565766053,114
"115",2565766053,115
"116",2565766053,116
"117",2565766053,117
"118",2565766053,118
"119",2565766053,119
"120",2565766053,120
"121",2565766053,121
"122",2565766053,122
"123",2565766053,123
"124",2565766053,124
"125",2565766053,125
"126",2565766053,126
"127",2565766053,127
"128",2565766053,128
"129",2565766053,129
"130",2565766053,130
"131",2565766053,131
"132",2565766053,132
"133",2565766053,133
"134",2565766053,134
"135",2565766053,135
"136",2565766053,136
"137",2565766053,137
"138",2565766053,138
"139",2565766053,139
"140",2565766053,140
"141",2565766053,141
"142",2565766053,142
"143",2565766053,143
"144",2565766053,144
"145",2565766053,145
"146",2565766053,146
"147",2565766053,147
"148",2565766053,148
"149",2565766053,149
"150",2565766053,150
