"","bestCostByT","temperatures"
"522",138952847,365896,367421743
"523",140276038,362237,403747526
"524",138987471,358615,029710051
"525",138507906,355028,87941295
"526",138917195,351478,590618821
"527",138960089,347963,804712632
"528",139071603,344484,166665506
"529",138960863,341039,324998851
"530",139014609,337628,931748862
"531",138812567,334252,642431374
"532",139181765,330910,11600706
"533",139058657,327601,014846989
"534",139348981,324325,00469852
"535",139286899,321081,754651534
"536",139474154,317870,937105019
"537",138986887,314692,227733969
"538",138980804,311545,305456629
"539",138952675,308429,852402063
"540",138995384,305345,553878042
"541",139117003,302292,098339262
"542",138993046,299269,177355869
"543",139250535,296276,485582311
"544",138972343,293313,720726487
"545",138809759,290380,583519223
"546",138604419,287476,77768403
"547",139114307,284602,00990719
"548",138947664,281755,989808118
"549",139228275,278938,429910037
"550",138936551,276149,045610937
"551",139256037,273387,555154827
"552",138967345,270653,679603279
"553",138958029,267947,142807246
"554",139870220,265267,671379174
"555",138857801,262614,994665382
"556",139072311,259988,844718728
"557",139409037,257388,956271541
"558",139051338,254815,066708825
"559",138969527,252266,916041737
"560",139272494,249744,24688132
"561",139051289,247246,804412507
"562",138607172,244774,336368382
"563",138999707,242326,593004698
"564",139092799,239903,327074651
"565",138963847,237504,293803904
"566",138995654,235129,250865865
"567",138938760,232777,958357207
"568",138593522,230450,178773634
"569",138982542,228145,676985898
"570",139036884,225864,220216039
"571",139082525,223605,578013879
"572",138939482,221369,52223374
"573",138970171,219155,827011403
"574",139253770,216964,268741289
"575",138784748,214794,626053876
"576",138784748,212646,679793337
"577",139001234,210520,212995404
"578",139076233,208415,010865449
"579",138953849,206330,860756795
"580",138952918,204267,552149227
"581",138966834,202224,876627735
"582",138896129,200202,627861457
"583",138882734,198200,601582843
"584",139063254,196218,595567014
"585",139630668,194256,409611344
"586",138846839,192313,845515231
"587",139004713,190390,707060079
"588",139192082,188486,799989478
"589",138969412,186601,931989583
"590",138963166,184735,912669687
"591",139225918,182888,55354299
"592",139023202,181059,66800756
"593",138881007,179249,071327485
"594",138938697,177456,58061421
"595",138889755,175682,014808068
"596",138952409,173925,194659987
"597",139264125,172185,942713387
"598",138942679,170464,083286253
"599",138992272,168759,442453391
"600",138466577,167071,848028857
"601",138466577,165401,129548568
"602",138466577,163747,118253083
"603",138466577,162109,647070552
"604",138466577,160488,550599846
"605",138466577,158883,665093848
"606",138466577,157294,828442909
"607",138466577,155721,88015848
"608",138466577,154164,661356895
"609",138273269,152623,014743326
"610",138273269,151096,784595893
"611",138273269,149585,816749934
"612",138273269,148089,958582435
"613",138273269,146609,058996611
"614",138506216,145142,968406645
"615",138506216,143691,538722578
"616",138506216,142254,623335352
"617",138506216,140832,077101999
"618",138971029,139423,756330979
"619",138948947,138029,518767669
"620",138844725,136649,223579992
"621",138964076,135282,731344192
"622",138984774,133929,90403075
"623",138555070,132590,604990443
"624",137998777,131264,698940539
"625",137998777,129952,051951133
"626",137998777,128652,531431622
"627",137998777,127366,006117306
"628",137998777,126092,346056133
"629",137998777,124831,422595571
"630",137998777,123583,108369615
"631",138149168,122347,277285919
"632",138149168,121123,80451306
"633",138149168,119912,56646793
"634",138149168,118713,44080325
"635",138149168,117526,306395218
"636",138149168,116351,043331266
"637",138149168,115187,532897953
"638",138149168,114035,657568973
"639",138149168,112895,300993284
"640",138993345,111766,347983351
"641",138931265,110648,684503517
"642",138948983,109542,197658482
"643",139180609,108446,775681897
"644",138854695,107362,307925078
"645",138991673,106288,684845828
"646",139007941,105225,797997369
"647",139168655,104173,540017396
"648",138948037,103131,804617222
"649",138949298,102100,486571049
"650",138964819,101079,481705339
"651",139084663,100068,686888285
"652",138882734,99068,0000194026
"653",138970426,98077,3200192086
"654",138990239,97096,5468190165
"655",138988911,96125,5813508263
"656",138569997,95164,3255373181
"657",138569997,94212,6822819449
"658",138646753,93270,5554591254
"659",138646753,92337,8499045342
"660",138572457,91414,4714054888
"661",137753829,90500,3266914339
"662",137753829,89595,3234245196
"663",137753829,88699,3701902744
"664",137753829,87812,3764883717
"665",137753829,86934,252723488
"666",137753829,86064,9101962531
"667",137753829,85204,2610942905
"668",137753829,84352,2184833476
"669",137753829,83508,6962985142
"670",137753829,82673,609335529
"671",137753829,81846,8732421737
"672",137753829,81028,404509752
"673",137753829,80218,1204646545
"674",137753829,79415,9392600079
"675",137753829,78621,7798674079
"676",137753829,77835,5620687338
"677",137753829,77057,2064480464
"678",137753829,76286,634383566
"679",137753829,75523,7680397303
"680",137753829,74768,530359333
"681",137753829,74020,8450557397
"682",137753829,73280,6366051823
"683",137753829,72547,8302391304
"684",137753829,71822,3519367391
"685",137753829,71104,1284173717
"686",137753829,70393,087133198
"687",137753829,69689,1562618661
"688",137753829,68992,2646992474
"689",137753829,68302,3420522549
"690",137753829,67619,3186317324
"691",137753829,66943,125445415
"692",137753829,66273,6941909609
"693",137753829,65610,9572490513
"694",137753829,64954,8476765608
"695",137753829,64305,2991997952
"696",137753829,63662,2462077972
"697",137753829,63025,6237457192
"698",137753829,62395,367508262
"699",137753829,61771,4138331794
"700",137753829,61153,6996948476
"701",137753829,60542,1626978991
"702",137753829,59936,7410709202
"703",137753829,59337,373660211
"704",137753829,58743,9999236088
"705",137753829,58156,5599243728
"706",137753829,57574,994325129
"707",137753829,56999,2443818777
"708",137753829,56429,251938059
"709",137753829,55864,9594186784
"710",137753829,55306,3098244916
"711",137753829,54753,2467262467
"712",137753829,54205,7142589842
"713",137753829,53663,6571163943
"714",137753829,53127,0205452304
"715",137753829,52595,7503397781
"716",137753829,52069,7928363803
"717",137753829,51549,0949080165
"718",137753829,51033,6039589363
"719",137753829,50523,267919347
"720",137753829,50018,0352401535
"721",137753829,49517,854887752
"722",137753829,49022,6763388745
"723",137753829,48532,4495754857
"724",137753829,48047,1250797309
"725",137753829,47566,6538289335
"726",137753829,47090,9872906442
"727",137753829,46620,0774177378
"728",137753829,46153,8766435604
"729",137753829,45692,3378771248
"730",137753829,45235,4144983535
"731",137753829,44783,06035337
"732",137753829,44335,2297498363
"733",137753829,43891,8774523379
"734",137753829,43452,9586778146
"735",137753829,43018,4290910364
"736",137753829,42588,244800126
"737",137753829,42162,3623521248
"738",137753829,41740,7387286035
"739",137753829,41323,3313413175
"740",137753829,40910,0980279043
"741",137753829,40500,9970476253
"742",137753829,40095,987077149
"743",137753829,39695,0272063775
"744",137753829,39298,0769343138
"745",137753829,38905,0961649706
"746",137753829,38516,0452033209
"747",137753829,38130,8847512877
"748",137753829,37749,5759037748
"749",137753829,37372,0801447371
"750",137753829,36998,3593432897
"751",137753829,36628,3757498568
"752",137753829,36262,0919923582
"753",137753829,35899,4710724347
"754",137753829,35540,4763617103
"755",137753829,35185,0715980932
"756",137753829,34833,2208821123
"757",137753829,34484,8886732912
"758",137753829,34140,0397865582
"759",137753829,33798,6393886927
"760",137753829,33460,6529948057
"761",137753829,33126,0464648577
"762",137753829,32794,7860002091
"763",137753829,32466,838140207
"764",137753829,32142,1697588049
"765",137753829,31820,7480612169
"766",137753829,31502,5405806047
"767",137753829,31187,5151747987
"768",137753829,30875,6400230507
"769",137753829,30566,8836228202
"770",137753829,30261,214786592
"771",137753829,29958,6026387261
"772",137753829,29659,0166123388
"773",137753829,29362,4264462154
"774",137753829,29068,8021817533
"775",137753829,28778,1141599357
"776",137753829,28490,3330183364
"777",137753829,28205,429688153
"778",137753829,27923,3753912715
"779",137753829,27644,1416373588
"780",137753829,27367,7002209852
"781",137753829,27094,0232187753
"782",137753829,26823,0829865876
"783",137753829,26554,8521567217
"784",137753829,26289,3036351545
"785",137753829,26026,4105988029
"786",137753829,25766,1464928149
"787",137753829,25508,4850278867
"788",137753829,25253,4001776079
"789",137753829,25000,8661758318
"790",137753829,24750,8575140735
"791",137753829,24503,3489389327
"792",137753829,24258,3154495434
"793",137753829,24015,732295048
"794",137753829,23775,5749720975
"795",137753829,23537,8192223765
"796",137753829,23302,4410301528
"797",137753829,23069,4166198512
"798",137753829,22838,7224536527
"799",137753829,22610,3352291162
"800",137753829,22384,231876825
"801",137753829,22160,3895580568
"802",137753829,21938,7856624762
"803",137753829,21719,3978058515
"804",137753829,21502,2038277929
"805",137753829,21287,181789515
"806",137753829,21074,3099716199
"807",137753829,20863,5668719037
"808",137753829,20654,9312031846
"809",137753829,20448,3818911528
"810",137753829,20243,8980722412
"811",137753829,20041,4590915188
"812",137753829,19841,0445006036
"813",137753829,19642,6340555976
"814",137753829,19446,2077150416
"815",137753829,19251,7456378912
"816",137753829,19059,2281815123
"817",137753829,18868,6358996972
"818",137753829,18679,9495407002
"819",137753829,18493,1500452932
"820",137753829,18308,2185448403
"821",137753829,18125,1363593919
"822",137753829,17943,884995798
"823",137753829,17764,44614584
"824",137753829,17586,8016843816
"825",137753829,17410,9336675378
"826",137753829,17236,8243308624
"827",137753829,17064,4560875538
"828",137753829,16893,8115266782
"829",137753829,16724,8734114114
"830",137753829,16557,6246772973
"831",137753829,16392,0484305244
"832",137753829,16228,1279462191
"833",137753829,16065,8466667569
"834",137753829,15905,1882000893
"835",137753829,15746,1363180885
"836",137753829,15588,6749549076
"837",137753829,15432,7882053585
"838",137753829,15278,4603233049
"839",137753829,15125,6757200719
"840",137753829,14974,4189628711
"841",137753829,14824,6747732424
"842",137753829,14676,42802551
"843",137753829,14529,6637452549
"844",137753829,14384,3671078024
"845",137753829,14240,5234367243
"846",137753829,14098,1182023571
"847",137753829,13957,1370203335
"848",137753829,13817,5656501302
"849",137753829,13679,3899936289
"850",137753829,13542,5960936926
"851",137753829,13407,1701327557
"852",137753829,13273,0984314281
"853",137753829,13140,3674471138
"854",137753829,13008,9637726427
"855",137753829,12878,8741349163
"856",137753829,12750,0853935671
"857",137753829,12622,5845396314
"858",137753829,12496,3586942351
"859",137753829,12371,3951072928
"860",137753829,12247,6811562198
"861",137753829,12125,2043446576
"862",137753829,12003,9523012111
"863",137753829,11883,9127781989
"864",137753829,11765,073650417
"865",137753829,11647,4229139128
"866",137753829,11530,9486847737
"867",137753829,11415,6391979259
"868",137753829,11301,4828059467
"869",137753829,11188,4679778872
"870",137753829,11076,5832981083
"871",137753829,10965,8174651272
"872",137753829,10856,159290476
"873",137753829,10747,5976975712
"874",137753829,10640,1217205955
"875",137753829,10533,7205033895
"876",137753829,10428,3832983556
"877",137753829,10324,0994653721
"878",137753829,10220,8584707184
"879",137753829,10118,6498860112
"880",137753829,10017,4633871511
"881",137753829,9917,28875327956
