"","bestCostByT","temperatures"
"1",2646770386,990000
"2",2646770386,980100
"3",2646770386,970299
"4",2492302043,960596,01
"5",2492302043,950990,0499
"6",2492302043,941480,149401
"7",2492302043,932065,34790699
"8",2492302043,922744,69442792
"9",2492302043,913517,247483641
"10",2492302043,904382,075008804
"11",2492302043,895338,254258716
"12",2492302043,886384,871716129
"13",2492302043,877521,022998968
"14",2492302043,868745,812768978
"15",2492302043,860058,354641288
"16",2492302043,851457,771094875
"17",2492302043,842943,193383927
"18",2492302043,834513,761450087
"19",2492302043,826168,623835587
"20",2492302043,817906,937597231
"21",2492302043,809727,868221259
"22",2492302043,801630,589539046
"23",2492302043,793614,283643655
"24",2492302043,785678,140807219
"25",2492302043,777821,359399147
"26",2492302043,770043,145805155
"27",2492302043,762342,714347104
"28",2492302043,754719,287203633
"29",2492302043,747172,094331596
"30",2492302043,739700,37338828
"31",2492302043,732303,369654397
"32",2492302043,724980,335957853
"33",2492302043,717730,532598275
"34",2492302043,710553,227272292
"35",2492302043,703447,694999569
"36",2492302043,696413,218049573
"37",2492302043,689449,085869078
"38",2492302043,682554,595010387
"39",2492302043,675729,049060283
"40",2492302043,668971,75856968
"41",2492302043,662282,040983983
"42",2492302043,655659,220574143
"43",2492302043,649102,628368402
"44",2492302043,642611,602084718
"45",2492302043,636185,486063871
"46",2492302043,629823,631203232
"47",2492302043,623525,3948912
"48",2492302043,617290,140942288
"49",2492302043,611117,239532865
"50",2492302043,605006,067137536
"51",2492302043,598956,006466161
"52",2492302043,592966,446401499
"53",2492302043,587036,781937484
"54",2492302043,581166,414118109
"55",2492302043,575354,749976928
"56",2492302043,569601,202477159
"57",2492302043,563905,190452387
"58",2492302043,558266,138547863
"59",2492302043,552683,477162385
"60",2492302043,547156,642390761
"61",2492302043,541685,075966853
"62",2492302043,536268,225207185
"63",2492302043,530905,542955113
"64",2492302043,525596,487525562
"65",2492302043,520340,522650306
"66",2492302043,515137,117423803
"67",2492302043,509985,746249565
"68",2482786567,504885,888787069
"69",2429677375,499837,029899199
"70",2429677375,494838,659600207
"71",2429677375,489890,273004205
"72",2429677375,484991,370274163
"73",2429677375,480141,456571421
"74",2429677375,475340,042005707
"75",2429677375,470586,64158565
"76",2429677375,465880,775169793
"77",2429677375,461221,967418095
"78",2429677375,456609,747743914
"79",2429677375,452043,650266475
"80",2429677375,447523,21376381
"81",2429677375,443047,981626172
"82",2429677375,438617,501809911
"83",2429677375,434231,326791811
"84",2429677375,429889,013523893
"85",2429677375,425590,123388654
"86",2429677375,421334,222154768
"87",2429677375,417120,87993322
"88",2429677375,412949,671133888
"89",2429677375,408820,174422549
"90",2429677375,404731,972678324
"91",2429677375,400684,65295154
"92",2429677375,396677,806422025
"93",2429677375,392711,028357805
"94",2429677375,388783,918074227
"95",2429677375,384896,078893484
"96",2429677375,381047,118104549
"97",2429677375,377236,646923504
"98",2429677375,373464,280454269
"99",2429677375,369729,637649726
"100",2429677375,366032,341273229
"101",2429677375,362372,017860497
"102",2429677375,358748,297681892
"103",2429677375,355160,814705073
"104",2429677375,351609,206558022
"105",2429677375,348093,114492442
"106",2429677375,344612,183347517
"107",2429677375,341166,061514042
"108",2429677375,337754,400898902
"109",2429677375,334376,856889913
"110",2429677375,331033,088321014
"111",2429677375,327722,757437804
"112",2429677375,324445,529863426
