"","bestCostByT","temperatures"
"1",149234204,9e+05
"2",148723239,810000
"3",148695318,729000
"4",149885334,656100
"5",148744407,590490
"6",148880457,531441
"7",146121688,478296,9
"8",146121688,430467,21
"9",146121688,387420,489
"10",146121688,348678,4401
"11",146121688,313810,59609
"12",146121688,282429,536481
"13",146121688,254186,5828329
"14",146121688,228767,92454961
"15",146121688,205891,132094649
"16",146121688,185302,018885184
"17",146121688,166771,816996666
"18",146121688,150094,635296999
"19",146121688,135085,171767299
"20",146121688,121576,654590569
"21",146121688,109418,989131512
"22",146121688,98477,0902183612
"23",146121688,88629,381196525
"24",146121688,79766,4430768725
"25",146121688,71789,7987691853
"26",146121688,64610,8188922668
"27",146121688,58149,7370030401
"28",146121688,52334,7633027361
"29",146121688,47101,2869724625
"30",146121688,42391,1582752162
"31",146121688,38152,0424476946
"32",146121688,34336,8382029251
"33",146121688,30903,1543826326
"34",146121688,27812,8389443694
"35",146121688,25031,5550499324
"36",146121688,22528,3995449392
"37",146121688,20275,5595904453
"38",146121688,18248,0036314007
"39",146121688,16423,2032682607
"40",146121688,14780,8829414346
"41",146121688,13302,7946472911
"42",146121688,11972,515182562
"43",146121688,10775,2636643058
"44",146121688,9697,73729787524
"45",146121688,8727,96356808772
"46",146121688,7855,16721127895
"47",146121688,7069,65049015105
"48",146121688,6362,68544113595
"49",146121688,5726,41689702235
"50",146121688,5153,77520732012
"51",146121688,4638,3976865881
"52",146121688,4174,55791792929
"53",146121688,3757,10212613637
"54",146055858,3381,39191352273
"55",146055858,3043,25272217046
"56",146055858,2738,92744995341
"57",146055858,2465,03470495807
"58",146055858,2218,53123446226
"59",146055858,1996,67811101604
"60",146055858,1797,01029991443
"61",146055858,1617,30926992299
"62",146055858,1455,57834293069
"63",146055858,1310,02050863762
"64",146055858,1179,01845777386
"65",146055858,1061,11661199647
"66",146055858,955,004950796826
