"","bestCostByT","temperatures"
"161",139288143,13773770,6812764
"162",142144334,13636032,9744636
"163",138988824,13499672,644719
"164",141272039,13364675,9182718
"165",140145378,13231029,1590891
"166",138966683,13098718,8674982
"167",139255720,12967731,6788232
"168",139861848,12838054,362035
"169",138947667,12709673,8184146
"170",138937029,12582577,0802305
"171",140200450,12456751,3094282
"172",139361607,12332183,7963339
"173",139126546,12208861,9583706
"174",139193841,12086773,3387869
"175",144015088,11965905,605399
"176",140225937,11846246,549345
"177",139292426,11727784,0838515
"178",141026293,11610506,243013
"179",139402302,11494401,1805829
"180",138954184,11379457,1687771
"181",139146452,11265662,5970893
"182",139138523,11153005,9711184
"183",138516622,11041475,9114072
"184",138940358,10931061,1522931
"185",138964962,10821750,5407702
"186",143123529,10713533,0353625
"187",139189280,10606397,7050089
"188",139448154,10500333,7279588
"189",140647220,10395330,3906792
"190",139125319,10291377,0867724
"191",138934485,10188463,3159047
"192",139004246,10086578,6827457
"193",139274870,9985712,89591819
"194",140361613,9885855,76695901
"195",139683262,9786997,20928942
"196",139308688,9689127,23719653
"197",140345372,9592235,96482456
"198",138993687,9496313,60517632
"199",139604392,9401350,46912455
"200",139131813,9307336,96443331
"201",141040278,9214263,59478898
"202",139444778,9122120,95884109
"203",142577872,9030899,74925268
"204",139159958,8940590,75176015
"205",139105995,8851184,84424255
"206",139300066,8762672,99580012
"207",139044045,8675046,26584212
"208",140269106,8588295,8031837
"209",139339246,8502412,84515186
"210",139099994,8417388,71670034
"211",141904543,8333214,82953334
"212",139017637,8249882,681238
"213",142387103,8167383,85442562
"214",140590645,8085710,01588137
"215",138954690,8004852,91572255
"216",140728219,7924804,38656533
"217",139149277,7845556,34269967
"218",138982336,7767100,77927268
"219",141060116,7689429,77147995
"220",139830530,7612535,47376515
"221",139346478,7536410,1190275
"222",139228287,7461046,01783722
"223",140355001,7386435,55765885
"224",138983458,7312571,20208226
"225",139154268,7239445,49006144
"226",140352368,7167051,03516083
"227",138975741,7095380,52480922
"228",142206974,7024426,71956113
"229",140016267,6954182,45236551
"230",140534036,6884640,62784186
"231",140637837,6815794,22156344
"232",138886317,6747636,27934781
"233",139509205,6680159,91655433
"234",140121638,6613358,31738879
"235",140255474,6547224,7342149
"236",141148507,6481752,48687275
"237",142700995,6416934,96200402
"238",140986576,6352765,61238398
"239",139775142,6289237,95626014
"240",139108912,6226345,57669754
"241",138583867,6164082,12093056
"242",139119566,6102441,29972126
"243",139314993,6041416,88672404
"244",139002587,5981002,7178568
"245",141328596,5921192,69067824
"246",139184359,5861980,76377145
"247",139291632,5803360,95613374
"248",139639997,5745327,3465724
"249",139311764,5687874,07310668
"250",139949264,5630995,33237561
"251",139181850,5574685,37905185
"252",139705516,5518938,52526134
"253",140495050,5463749,14000872
"254",138971486,5409111,64860864
"255",140405244,5355020,53212255
"256",143639778,5301470,32680132
"257",139862443,5248455,62353331
"258",139176649,5195971,06729798
"259",138955727,5144011,356625
"260",140496975,5092571,24305875
"261",139200978,5041645,53062816
"262",140752857,4991229,07532188
"263",140004559,4941316,78456866
"264",140264347,4891903,61672297
"265",140697784,4842984,58055574
"266",139730413,4794554,73475019
"267",139717367,4746609,18740268
"268",139205704,4699143,09552866
"269",138936551,4652151,66457337
"270",139337112,4605630,14792764
"271",140059623,4559573,84644836
"272",139081591,4513978,10798388
"273",139043816,4468838,32690404
"274",139606470,4424149,943635
"275",141212907,4379908,44419865
"276",139630844,4336109,35975666
"277",138998553,4292748,26615909
"278",138976814,4249820,7834975
"279",139737808,4207322,57566253
"280",139119160,4165249,3499059
"281",139854071,4123596,85640684
"282",138947384,4082360,88784277
"283",139077348,4041537,27896435
"284",140186458,4001121,9061747
"285",143092040,3961110,68711295
"286",139024627,3921499,58024183
"287",139068771,3882284,58443941
"288",139031085,3843461,73859501
"289",139895605,3805027,12120906
"290",139508590,3766976,84999697
"291",139318855,3729307,081497
"292",139043808,3692014,01068203
"293",139647888,3655093,87057521
"294",139421114,3618542,93186946
"295",139312941,3582357,50255077
"296",139399790,3546533,92752526
"297",139229852,3511068,58825001
"298",138967006,3475957,90236751
"299",139300885,3441198,32334383
"300",139297709,3406786,34011039
"301",139439715,3372718,47670929
"302",139140863,3338991,2919422
"303",140804183,3305601,37902277
"304",139008496,3272545,36523254
"305",139006119,3239819,91158022
"306",139073738,3207421,71246442
"307",138980903,3175347,49533977
"308",139393313,3143594,02038638
"309",138959787,3112158,08018251
"310",139158876,3081036,49938069
"311",139450808,3050226,13438688
"312",139483882,3019723,87304301
"313",139077067,2989526,63431258
"314",139565779,2959631,36796946
"315",140031096,2930035,05428976
"316",139793699,2900734,70374686
"317",138972819,2871727,35670939
"318",138999789,2843010,0831423
"319",139668214,2814579,98231088
"320",140092189,2786434,18248777
"321",138949451,2758569,84066289
"322",139499885,2730984,14225626
"323",138973929,2703674,3008337
"324",139007640,2676637,55782536
"325",141412849,2649871,18224711
"326",139017216,2623372,47042464
"327",138986988,2597138,74572039
"328",139143063,2571167,35826319
"329",139203911,2545455,68468056
"330",138986273,2520001,12783375
"331",138950111,2494801,11655541
"332",140542986,2469853,10538986
"333",139678373,2445154,57433596
"334",138950523,2420703,0285926
"335",138940565,2396495,99830667
"336",138953991,2372531,03832361
"337",139060193,2348805,72794037
"338",139371578,2325317,67066097
"339",139104902,2302064,49395436
"340",139238350,2279043,84901481
"341",139252499,2256253,41052467
"342",139098254,2233690,87641942
"343",139155468,2211353,96765523
"344",139618028,2189240,42797867
"345",139064729,2167348,02369889
"346",138959844,2145674,5434619
"347",139985307,2124217,79802728
"348",140203699,2102975,62004701
"349",139299579,2081945,86384654
"350",139052717,2061126,40520807
"351",139153011,2040515,14115599
"352",139172202,2020109,98974443
"353",138978839,1999908,88984699
"354",139003979,1979909,80094852
"355",138946151,1960110,70293903
"356",140582760,1940509,59590964
"357",139745114,1921104,49995054
"358",138940544,1901893,45495104
"359",138961191,1882874,52040153
"360",138720581,1864045,77519751
"361",139047876,1845405,31744554
"362",139189582,1826951,26427108
"363",139819265,1808681,75162837
"364",139062915,1790594,93411209
"365",139045435,1772688,98477097
"366",140561632,1754962,09492326
"367",138946191,1737412,47397402
"368",139584672,1720038,34923428
"369",140828386,1702837,96574194
"370",138961163,1685809,58608452
"371",140695767,1668951,49022368
"372",139040647,1652261,97532144
"373",139374474,1635739,35556822
"374",139578478,1619381,96201254
"375",139680668,1603188,14239242
"376",138919370,1587156,26096849
"377",138939652,1571284,69835881
"378",139626480,1555571,85137522
"379",139191746,1540016,13286147
"380",139036528,1524615,97153285
"381",139472465,1509369,81181752
"382",139157158,1494276,11369935
"383",139188363,1479333,35256236
"384",138940951,1464540,01903673
"385",140300761,1449894,61884637
"386",139978891,1435395,6726579
"387",138974880,1421041,71593132
"388",139240714,1406831,29877201
"389",139902331,1392762,98578429
"390",138948336,1378835,35592645
"391",139879389,1365047,00236718
"392",139279535,1351396,53234351
"393",139177276,1337882,56702007
"394",142232055,1324503,74134987
"395",139123661,1311258,70393637
"396",140333996,1298146,11689701
"397",138960373,1285164,65572804
"398",139258541,1272313,00917076
"399",139429177,1259589,87907905
"400",139393604,1246993,98028826
"401",138687780,1234524,04048538
"402",139296823,1222178,80008053
"403",140806338,1209957,01207972
"404",139060500,1197857,44195892
"405",139173584,1185878,86753933
"406",138959355,1174020,07886394
"407",139055943,1162279,8780753
"408",138939235,1150657,07929455
"409",139175441,1139150,5085016
"410",139148589,1127759,00341659
"411",139240504,1116481,41338242
"412",139403661,1105316,5992486
"413",138960274,1094263,43325611
"414",138964657,1083320,79892355
"415",138951012,1072487,59093431
"416",139346748,1061762,71502497
"417",139006170,1051145,08787472
"418",138985173,1040633,63699597
"419",140743189,1030227,30062601
"420",139622076,1019925,02761975
"421",139924600,1009725,77734356
"422",139367307,999628,51957012
"423",139441777,989632,234374419
"424",140166823,979735,912030675
"425",139184091,969938,552910368
"426",139417255,960239,167381265
"427",139058394,950636,775707452
"428",139457085,941130,407950377
"429",139605742,931719,103870874
"430",138945064,922401,912832165
"431",138959483,913177,893703843
"432",139449544,904046,114766805
"433",138953827,895005,653619137
"434",139018383,886055,597082945
"435",139022987,877195,041112116
"436",138985458,868423,090700995
"437",139275729,859738,859793985
"438",139062603,851141,471196045
"439",138704016,842630,056484085
"440",138982607,834203,755919244
"441",139185478,825861,718360051
"442",139350012,817603,101176451
"443",138980519,809427,070164686
"444",138984835,801332,799463039
"445",138955751,793319,471468409
"446",138943235,785386,276753725
"447",138969269,777532,413986188
"448",139231268,769757,089846326
"449",138965158,762059,518947862
"450",139869887,754438,923758384
"451",139050012,746894,5345208
"452",139088130,739425,589175592
"453",138976800,732031,333283836
"454",139526767,724711,019950998
"455",139391863,717463,909751488
"456",138975977,710289,270653973
"457",138963841,703186,377947433
"458",138999493,696154,514167959
"459",138989818,689192,969026279
"460",138963954,682301,039336016
"461",139897081,675478,028942656
"462",139139096,668723,24865323
"463",139078737,662036,016166697
"464",138962408,655415,65600503
"465",139849147,648861,49944498
"466",139249498,642372,88445053
"467",139044015,635949,155606025
"468",138917852,629589,664049965
"469",139076535,623293,767409465
"470",139436307,617060,82973537
"471",139331322,610890,221438017
"472",139109069,604781,319223636
"473",138960046,598733,5060314
"474",140023978,592746,170971086
"475",138950490,586818,709261375
"476",139011575,580950,522168761
"477",138989975,575141,016947074
"478",138593266,569389,606777603
"479",139354916,563695,710709827
"480",138960512,558058,753602729
"481",138991196,552478,166066701
"482",139200259,546953,384406034
"483",139247815,541483,850561974
"484",139217297,536069,012056354
"485",139096256,530708,321935791
"486",139172600,525401,238716433
"487",139246072,520147,226329268
"488",138925979,514945,754065976
"489",139063397,509796,296525316
"490",139293001,504698,333560063
"491",138920727,499651,350224462
"492",139502321,494654,836722218
"493",138915921,489708,288354995
"494",139042768,484811,205471445
"495",139757478,479963,093416731
"496",139190477,475163,462482564
"497",138525601,470411,827857738
"498",139075778,465707,709579161
"499",139344883,461050,632483369
"500",139094875,456440,126158535
"501",139069735,451875,72489695
"502",138971635,447356,96764798
"503",138940695,442883,397971501
"504",138997585,438454,563991786
"505",138981255,434070,018351868
"506",138951683,429729,318168349
"507",138972922,425432,024986666
"508",139067313,421177,704736799
"509",139196855,416965,927689431
"510",139103203,412796,268412537
"511",138966464,408668,305728411
"512",138945953,404581,622671127
"513",138959826,400535,806444416
"514",139173179,396530,448379972
"515",138960284,392565,143896172
"516",138967838,388639,49245721
"517",139154675,384753,097532638
"518",139253064,380905,566557312
"519",138952183,377096,510891739
"520",139408426,373325,545782821
"521",138962119,369592,290324993
"522",138699420,365896,367421743
"523",138973971,362237,403747526
"524",138950579,358615,029710051
"525",139233028,355028,87941295
"526",138943285,351478,590618821
"527",138936758,347963,804712632
"528",139046750,344484,166665506
"529",138993311,341039,324998851
"530",139465164,337628,931748862
"531",139138289,334252,642431374
"532",138899549,330910,11600706
"533",139039164,327601,014846989
"534",138984284,324325,00469852
"535",139165916,321081,754651534
"536",139137480,317870,937105019
"537",138937663,314692,227733969
"538",138708593,311545,305456629
"539",139389295,308429,852402063
"540",139354969,305345,553878042
"541",138994331,302292,098339262
"542",139020789,299269,177355869
"543",138969932,296276,485582311
"544",139013189,293313,720726487
"545",139127203,290380,583519223
"546",138963267,287476,77768403
"547",138956068,284602,00990719
"548",138937029,281755,989808118
"549",139064213,278938,429910037
"550",139032439,276149,045610937
"551",139073721,273387,555154827
"552",139253201,270653,679603279
"553",138851157,267947,142807246
"554",138331228,265267,671379174
"555",138962205,262614,994665382
"556",138969061,259988,844718728
"557",138984377,257388,956271541
"558",139071859,254815,066708825
"559",138946407,252266,916041737
"560",138951719,249744,24688132
"561",139167055,247246,804412507
"562",138913769,244774,336368382
"563",138672353,242326,593004698
"564",138966362,239903,327074651
"565",138955923,237504,293803904
"566",139089280,235129,250865865
"567",139300280,232777,958357207
"568",139185156,230450,178773634
"569",138587344,228145,676985898
"570",138587344,225864,220216039
"571",138944367,223605,578013879
"572",139121148,221369,52223374
"573",138448500,219155,827011403
"574",138448500,216964,268741289
"575",138448500,214794,626053876
"576",138448500,212646,679793337
"577",138944519,210520,212995404
"578",138939649,208415,010865449
"579",138714852,206330,860756795
"580",138714852,204267,552149227
"581",138698074,202224,876627735
"582",138936507,200202,627861457
"583",138617001,198200,601582843
"584",139120692,196218,595567014
"585",139005528,194256,409611344
"586",139214516,192313,845515231
"587",138933702,190390,707060079
"588",138943242,188486,799989478
"589",138961963,186601,931989583
"590",138954749,184735,912669687
"591",138343863,182888,55354299
"592",138343863,181059,66800756
"593",138340581,179249,071327485
"594",138340581,177456,58061421
"595",138340581,175682,014808068
"596",138340581,173925,194659987
"597",138340581,172185,942713387
"598",138340581,170464,083286253
"599",138340581,168759,442453391
"600",138340581,167071,848028857
"601",138340581,165401,129548568
"602",138340581,163747,118253083
"603",138340581,162109,647070552
"604",138340581,160488,550599846
"605",138340581,158883,665093848
"606",138340581,157294,828442909
"607",138029561,155721,88015848
"608",138029561,154164,661356895
"609",138029561,152623,014743326
"610",138029561,151096,784595893
"611",138029561,149585,816749934
"612",138029561,148089,958582435
"613",138029561,146609,058996611
"614",138607926,145142,968406645
"615",139016492,143691,538722578
"616",138782460,142254,623335352
"617",138782460,140832,077101999
"618",138758214,139423,756330979
"619",138758214,138029,518767669
"620",138758214,136649,223579992
"621",138989128,135282,731344192
"622",138941967,133929,90403075
"623",138957731,132590,604990443
"624",138855451,131264,698940539
"625",139239538,129952,051951133
"626",138956194,128652,531431622
"627",138962329,127366,006117306
"628",138791518,126092,346056133
"629",138687891,124831,422595571
"630",138687891,123583,108369615
"631",138687891,122347,277285919
"632",138687891,121123,80451306
"633",138467834,119912,56646793
"634",138467834,118713,44080325
"635",138467834,117526,306395218
"636",138467834,116351,043331266
"637",138467834,115187,532897953
"638",138467834,114035,657568973
"639",138942258,112895,300993284
"640",138678584,111766,347983351
"641",138526089,110648,684503517
"642",138526089,109542,197658482
"643",138526089,108446,775681897
"644",138526089,107362,307925078
"645",138526089,106288,684845828
"646",138964419,105225,797997369
"647",138976577,104173,540017396
"648",139035987,103131,804617222
"649",138891376,102100,486571049
"650",138979512,101079,481705339
"651",138555666,100068,686888285
"652",138555666,99068,0000194026
"653",138191333,98077,3200192086
"654",138191333,97096,5468190165
"655",138191333,96125,5813508263
"656",138191333,95164,3255373181
"657",138191333,94212,6822819449
"658",138191333,93270,5554591254
"659",138191333,92337,8499045342
"660",138191333,91414,4714054888
"661",138191333,90500,3266914339
"662",138191333,89595,3234245196
"663",138191333,88699,3701902744
"664",138191333,87812,3764883717
"665",138191333,86934,252723488
"666",138191333,86064,9101962531
"667",138191333,85204,2610942905
"668",138191333,84352,2184833476
"669",138191333,83508,6962985142
"670",138191333,82673,609335529
"671",138191333,81846,8732421737
"672",138191333,81028,404509752
"673",138191333,80218,1204646545
"674",138191333,79415,9392600079
"675",138191333,78621,7798674079
"676",138191333,77835,5620687338
"677",138191333,77057,2064480464
"678",138191333,76286,634383566
"679",138191333,75523,7680397303
"680",138191333,74768,530359333
"681",138191333,74020,8450557397
"682",138191333,73280,6366051823
"683",138191333,72547,8302391304
"684",138191333,71822,3519367391
"685",138191333,71104,1284173717
"686",138205304,70393,087133198
"687",138205304,69689,1562618661
"688",138205304,68992,2646992474
"689",138205304,68302,3420522549
"690",138205304,67619,3186317324
"691",138205304,66943,125445415
"692",138205304,66273,6941909609
"693",138205304,65610,9572490513
"694",138205304,64954,8476765608
"695",138205304,64305,2991997952
"696",138205304,63662,2462077972
"697",138205304,63025,6237457192
"698",138205304,62395,367508262
"699",138205304,61771,4138331794
"700",138205304,61153,6996948476
"701",138205304,60542,1626978991
"702",138205304,59936,7410709202
"703",138205304,59337,373660211
"704",138205304,58743,9999236088
"705",138205304,58156,5599243728
"706",138205304,57574,994325129
"707",138205304,56999,2443818777
"708",138205304,56429,251938059
"709",138205304,55864,9594186784
"710",138205304,55306,3098244916
"711",138205304,54753,2467262467
"712",138205304,54205,7142589842
"713",138205304,53663,6571163943
"714",138205304,53127,0205452304
"715",138205304,52595,7503397781
"716",138205304,52069,7928363803
"717",138205304,51549,0949080165
"718",138205304,51033,6039589363
"719",138205304,50523,267919347
"720",138205304,50018,0352401535
"721",138205304,49517,854887752
"722",138205304,49022,6763388745
"723",138205304,48532,4495754857
"724",138205304,48047,1250797309
"725",138205304,47566,6538289335
"726",138205304,47090,9872906442
"727",138205304,46620,0774177378
"728",138205304,46153,8766435604
"729",138205304,45692,3378771248
"730",138205304,45235,4144983535
"731",138205304,44783,06035337
"732",138205304,44335,2297498363
"733",138205304,43891,8774523379
"734",138205304,43452,9586778146
"735",138205304,43018,4290910364
"736",138205304,42588,244800126
"737",138205304,42162,3623521248
"738",138205304,41740,7387286035
"739",138205304,41323,3313413175
"740",138205304,40910,0980279043
"741",138205304,40500,9970476253
"742",138205304,40095,987077149
"743",138205304,39695,0272063775
"744",138205304,39298,0769343138
"745",138205304,38905,0961649706
"746",138205304,38516,0452033209
"747",138205304,38130,8847512877
"748",138205304,37749,5759037748
"749",138205304,37372,0801447371
"750",138205304,36998,3593432897
"751",138205304,36628,3757498568
"752",138205304,36262,0919923582
"753",138205304,35899,4710724347
"754",138205304,35540,4763617103
"755",138205304,35185,0715980932
"756",138205304,34833,2208821123
"757",138205304,34484,8886732912
"758",138205304,34140,0397865582
"759",138205304,33798,6393886927
"760",138205304,33460,6529948057
"761",138205304,33126,0464648577
"762",138205304,32794,7860002091
"763",138205304,32466,838140207
"764",138205304,32142,1697588049
"765",138205304,31820,7480612169
"766",138205304,31502,5405806047
"767",138205304,31187,5151747987
"768",138205304,30875,6400230507
"769",138205304,30566,8836228202
"770",138205304,30261,214786592
"771",138205304,29958,6026387261
"772",138251514,29659,0166123388
"773",138251514,29362,4264462154
"774",138251514,29068,8021817533
"775",138251514,28778,1141599357
"776",138251514,28490,3330183364
"777",138251514,28205,429688153
"778",138251514,27923,3753912715
"779",138251514,27644,1416373588
"780",138251514,27367,7002209852
"781",138251514,27094,0232187753
"782",138251514,26823,0829865876
"783",138251514,26554,8521567217
"784",138251514,26289,3036351545
"785",138251514,26026,4105988029
"786",138251514,25766,1464928149
"787",138251514,25508,4850278867
"788",138251514,25253,4001776079
"789",138251514,25000,8661758318
"790",138251514,24750,8575140735
"791",138251514,24503,3489389327
"792",138251514,24258,3154495434
"793",138251514,24015,732295048
"794",138251514,23775,5749720975
"795",138251514,23537,8192223765
"796",138251514,23302,4410301528
"797",138251514,23069,4166198512
"798",138251514,22838,7224536527
"799",138178696,22610,3352291162
"800",138178696,22384,231876825
"801",138178696,22160,3895580568
"802",138178696,21938,7856624762
"803",138178696,21719,3978058515
"804",138178696,21502,2038277929
"805",138178696,21287,181789515
"806",138178696,21074,3099716199
"807",138178696,20863,5668719037
"808",138178696,20654,9312031846
"809",138178696,20448,3818911528
"810",138178696,20243,8980722412
"811",138178696,20041,4590915188
"812",138178696,19841,0445006036
"813",138178696,19642,6340555976
"814",138178696,19446,2077150416
"815",138178696,19251,7456378912
"816",138178696,19059,2281815123
"817",138178696,18868,6358996972
"818",138178696,18679,9495407002
"819",138178696,18493,1500452932
"820",138178696,18308,2185448403
"821",138178696,18125,1363593919
"822",138178696,17943,884995798
"823",138178696,17764,44614584
"824",138178696,17586,8016843816
"825",138178696,17410,9336675378
"826",138178696,17236,8243308624
"827",138178696,17064,4560875538
"828",138178696,16893,8115266782
"829",138178696,16724,8734114114
"830",138178696,16557,6246772973
"831",138178696,16392,0484305244
"832",138178696,16228,1279462191
"833",138178696,16065,8466667569
"834",138178696,15905,1882000893
"835",138178696,15746,1363180885
"836",138178696,15588,6749549076
"837",138178696,15432,7882053585
"838",138178696,15278,4603233049
"839",138178696,15125,6757200719
"840",138178696,14974,4189628711
"841",138178696,14824,6747732424
"842",138178696,14676,42802551
"843",138178696,14529,6637452549
"844",138178696,14384,3671078024
"845",138178696,14240,5234367243
"846",138178696,14098,1182023571
"847",138178696,13957,1370203335
"848",138178696,13817,5656501302
"849",138002242,13679,3899936289
"850",138002242,13542,5960936926
"851",138002242,13407,1701327557
"852",138002242,13273,0984314281
"853",138002242,13140,3674471138
"854",138002242,13008,9637726427
"855",138002242,12878,8741349163
"856",138002242,12750,0853935671
"857",138002242,12622,5845396314
"858",138002242,12496,3586942351
"859",138002242,12371,3951072928
"860",138002242,12247,6811562198
"861",138002242,12125,2043446576
"862",138002242,12003,9523012111
"863",138002242,11883,9127781989
"864",138002242,11765,073650417
"865",138002242,11647,4229139128
"866",138002242,11530,9486847737
"867",138002242,11415,6391979259
"868",138002242,11301,4828059467
"869",138002242,11188,4679778872
"870",138002242,11076,5832981083
"871",138002242,10965,8174651272
"872",138002242,10856,159290476
"873",138002242,10747,5976975712
"874",138002242,10640,1217205955
"875",138002242,10533,7205033895
"876",138002242,10428,3832983556
"877",138002242,10324,0994653721
"878",138002242,10220,8584707184
"879",138002242,10118,6498860112
"880",138002242,10017,4633871511
"881",138002242,9917,28875327956
"882",138002242,9818,11586574677
"883",138002242,9719,9347070893
"884",138002242,9622,73536001841
"885",138002242,9526,50800641822
"886",138002242,9431,24292635404
"887",138002242,9336,9304970905
"888",138002242,9243,56119211959
"889",138002242,9151,1255801984
"890",138002242,9059,61432439641
"891",138002242,8969,01818115245
"892",137898589,8879,32799934093
"893",137898589,8790,53471934752
"894",137898589,8702,62937215404
"895",137898589,8615,6030784325
"896",137898589,8529,44704764818
"897",137898589,8444,1525771717
"898",137898589,8359,71105139998
"899",137898589,8276,11394088598
"900",137898589,8193,35280147712
"901",137898589,8111,41927346235
"902",137898589,8030,30508072772
"903",137898589,7950,00202992045
"904",137898589,7870,50200962124
"905",137898589,7791,79698952503
"906",137898589,7713,87901962978
"907",137898589,7636,74022943348
"908",137898589,7560,37282713915
"909",137898589,7484,76909886776
"910",137898589,7409,92140787908
"911",137898589,7335,82219380029
"912",137898589,7262,46397186228
"913",137898589,7189,83933214366
"914",137898589,7117,94093882222
"915",137898589,7046,761529434
"916",137898589,6976,29391413966
"917",137898589,6906,53097499826
"918",137898589,6837,46566524828
"919",137898589,6769,0910085958
"920",137898589,6701,40009850984
"921",137898589,6634,38609752474
"922",137898589,6568,04223654949
"923",137898589,6502,361814184
"924",137898589,6437,33819604216
"925",137898589,6372,96481408174
"926",137898589,6309,23516594092
"927",137898589,6246,14281428151
"928",137898589,6183,68138613869
"929",137898589,6121,84457227731
"930",137898589,6060,62612655453
"931",137898589,6000,01986528899
"932",137898589,5940,0196666361
"933",137898589,5880,61946996974
"934",137898589,5821,81327527004
"935",137898589,5763,59514251734
"936",137898589,5705,95919109217
"937",137898589,5648,89959918125
"938",137898589,5592,41060318943
"939",137898589,5536,48649715754
"940",137898589,5481,12163218596
"941",137898589,5426,3104158641
"942",137898589,5372,04731170546
"943",137898589,5318,32683858841
"944",137898589,5265,14357020252
"945",137898589,5212,4921345005
"946",137898589,5160,36721315549
"947",137898589,5108,76354102394
"948",137898589,5057,6759056137
"949",137898589,5007,09914655756
"950",137898589,4957,02815509199
