"","bestCostByT","temperatures"
"1",2609443559,950000
"2",2609443559,902500
"3",2609443559,857375
"4",2609443559,814506,25
"5",2609443559,773780,9375
"6",2607870229,735091,890625
"7",2564762023,698337,29609375
"8",2492809914,663420,431289062
"9",2492809914,630249,409724609
"10",2492809914,598736,939238379
"11",2492809914,568800,09227646
"12",2492809914,540360,087662637
"13",2492809914,513342,083279505
"14",2492809914,487674,97911553
"15",2488885736,463291,230159753
"16",2488885736,440126,668651765
"17",2488885736,418120,335219177
"18",2488885736,397214,318458218
"19",2488885736,377353,602535307
"20",2488885736,358485,922408542
"21",2488885736,340561,626288115
"22",2488885736,323533,544973709
"23",2488885736,307356,867725024
"24",2488885736,291989,024338772
"25",2488885736,277389,573121834
"26",2488885736,263520,094465742
"27",2488885736,250344,089742455
"28",2488885736,237826,885255332
"29",2488885736,225935,540992566
"30",2488885736,214638,763942937
"31",2488885736,203906,82574579
"32",2488885736,193711,484458501
"33",2488885736,184025,910235576
"34",2488885736,174824,614723797
"35",2488885736,166083,383987607
"36",2488885736,157779,214788227
"37",2488885736,149890,254048815
"38",2488885736,142395,741346375
"39",2488885736,135275,954279056
"40",2488885736,128512,156565103
"41",2488885736,122086,548736848
"42",2488885736,115982,221300006
"43",2488885736,110183,110235005
"44",2488885736,104673,954723255
"45",2488885736,99440,2569870922
"46",2488885736,94468,2441377376
"47",2488885736,89744,8319308507
"48",2488885736,85257,5903343082
"49",2488885736,80994,7108175927
"50",2488885736,76944,9752767131
"51",2488885736,73097,7265128774
"52",2488885736,69442,8401872336
"53",2488885736,65970,6981778719
"54",2488885736,62672,1632689783
"55",2488885736,59538,5551055294
"56",2488885736,56561,6273502529
"57",2488885736,53733,5459827403
"58",2488885736,51046,8686836032
"59",2488885736,48494,5252494231
"60",2488885736,46069,7989869519
"61",2488885736,43766,3090376043
"62",2488885736,41577,9935857241
"63",2488885736,39499,0939064379
"64",2488885736,37524,139211116
"65",2488885736,35647,9322505602
"66",2488885736,33865,5356380322
"67",2488885736,32172,2588561306
"68",2488885736,30563,645913324
"69",2488885736,29035,4636176578
"70",2488885736,27583,690436775
"71",2488885736,26204,5059149362
"72",2488885736,24894,2806191894
"73",2488885736,23649,5665882299
"74",2488885736,22467,0882588184
"75",2488885736,21343,7338458775
"76",2488885736,20276,5471535836
"77",2488885736,19262,7197959044
"78",2488885736,18299,5838061092
"79",2488885736,17384,6046158038
"80",2488885736,16515,3743850136
"81",2488885736,15689,6056657629
"82",2488885736,14905,1253824747
"83",2488885736,14159,869113351
"84",2488885736,13451,8756576835
"85",2488885736,12779,2818747993
"86",2488885736,12140,3177810593
"87",2488885736,11533,3018920063
"88",2488885736,10956,636797406
"89",2488885736,10408,8049575357
"90",2488885736,9888,36470965894
"91",2488885736,9393,94647417599
"92",2488885736,8924,24915046719
"93",2488885736,8478,03669294384
"94",2488885736,8054,13485829664
"95",2488885736,7651,42811538181
"96",2488885736,7268,85670961272
"97",2488885736,6905,41387413208
"98",2488885736,6560,14318042548
"99",2488885736,6232,1360214042
"100",2488885736,5920,52922033399
"101",2488885736,5624,50275931729
"102",2488885736,5343,27762135143
"103",2488885736,5076,11374028386
"104",2488885736,4822,30805326967
"105",2488885736,4581,19265060618
"106",2488885736,4352,13301807587
"107",2488885736,4134,52636717208
"108",2488885736,3927,80004881348
"109",2488885736,3731,4100463728
"110",2488885736,3544,83954405416
"111",2488885736,3367,59756685145
"112",2488885736,3199,21768850888
"113",2488885736,3039,25680408344
"114",2488885736,2887,29396387926
"115",2488885736,2742,9292656853
"116",2488885736,2605,78280240104
"117",2488885736,2475,49366228098
"118",2488885736,2351,71897916693
"119",2488885736,2234,13303020859
"120",2488885736,2122,42637869816
"121",2488885736,2016,30505976325
"122",2488885736,1915,48980677509
"123",2488885736,1819,71531643633
"124",2488885736,1728,72955061452
"125",2488885736,1642,29307308379
"126",2488885736,1560,1784194296
"127",2488885736,1482,16949845812
"128",2488885736,1408,06102353521
"129",2488885736,1337,65797235845
"130",2488885736,1270,77507374053
"131",2488885736,1207,2363200535
"132",2488885736,1146,87450405083
"133",2488885736,1089,53077884829
"134",2488885736,1035,05423990587
"135",2488885736,983,301527910579
