"","bestCostByT","temperatures"
"1",6695547548,950000
"2",6664588132,902500
"3",6664588132,857375
"4",6664588132,814506,25
"5",6664588132,773780,9375
"6",6664588132,735091,890625
"7",6664588132,698337,29609375
"8",6657864698,663420,431289062
"9",6657864698,630249,409724609
"10",6657864698,598736,939238379
"11",6657864698,568800,09227646
"12",6657864698,540360,087662637
"13",6657864698,513342,083279505
"14",6657864698,487674,97911553
"15",6657864698,463291,230159753
"16",6657864698,440126,668651765
"17",6657864698,418120,335219177
"18",6657864698,397214,318458218
"19",6657864698,377353,602535307
"20",6657864698,358485,922408542
"21",6657864698,340561,626288115
"22",6657864698,323533,544973709
"23",6657864698,307356,867725024
"24",6657864698,291989,024338772
"25",6657864698,277389,573121834
"26",6657864698,263520,094465742
"27",6657864698,250344,089742455
"28",6657864698,237826,885255332
"29",6657864698,225935,540992566
"30",6657864698,214638,763942937
"31",6657864698,203906,82574579
"32",6657864698,193711,484458501
"33",6657864698,184025,910235576
"34",6657864698,174824,614723797
"35",6657864698,166083,383987607
"36",6657864698,157779,214788227
"37",6657864698,149890,254048815
"38",6657864698,142395,741346375
"39",6657864698,135275,954279056
"40",6657864698,128512,156565103
"41",6657864698,122086,548736848
"42",6583598748,115982,221300006
"43",6583598748,110183,110235005
"44",6583598748,104673,954723255
"45",6583598748,99440,2569870922
