"","costs","x"
"1",6815524469,1
"2",6815524469,2
"3",6815524469,3
"4",6815524469,4
"5",6815524469,5
"6",6815524469,6
"7",6816395053,7
"8",6816395053,8
"9",6816395053,9
"10",6816395053,10
"11",6815524469,11
"12",6750897418,12
"13",6750897418,13
"14",6750897418,14
"15",6750897418,15
"16",6750897418,16
"17",6750897418,17
"18",6750897418,18
"19",6750897418,19
"20",6750897418,20
"21",6750897418,21
"22",6750897418,22
"23",6750897418,23
"24",6750897418,24
"25",6750897418,25
"26",6750897418,26
"27",6750897418,27
"28",6629480416,28
"29",6629480416,29
"30",6629480416,30
"31",6629480416,31
"32",6629480416,32
"33",6629480416,33
"34",6629480416,34
"35",6629480416,35
"36",6629480416,36
"37",6629480416,37
"38",6629480416,38
"39",6629480416,39
"40",6629480416,40
"41",6629480416,41
"42",6629480416,42
"43",6490719913,43
"44",6490719913,44
"45",6490719913,45
"46",6490719913,46
"47",6490719913,47
"48",6490719913,48
"49",6490719913,49
"50",6490719913,50
"51",6490719913,51
"52",6490719913,52
"53",6490719913,53
"54",6490719913,54
"55",6490719913,55
"56",6490719913,56
"57",6490719913,57
"58",6490719913,58
"59",6490719913,59
"60",6490719913,60
"61",6490719913,61
"62",6490719913,62
"63",6490719913,63
"64",6490719913,64
"65",6490719913,65
"66",6490719913,66
"67",6490719913,67
"68",6490719913,68
"69",6490719913,69
"70",6490719913,70
"71",6490719913,71
"72",6490719913,72
"73",6490719913,73
"74",6490719913,74
"75",6490719913,75
"76",6490719913,76
"77",6490719913,77
"78",6490719913,78
"79",6490719913,79
"80",6490719913,80
"81",6490719913,81
"82",6490719913,82
"83",6490719913,83
"84",6490719913,84
"85",6490719913,85
"86",6490719913,86
"87",6490719913,87
"88",6490719913,88
"89",6490719913,89
"90",6490719913,90
"91",6490719913,91
"92",6490719913,92
"93",6490719913,93
"94",6490719913,94
"95",6490719913,95
"96",6490719913,96
"97",6490719913,97
"98",6490719913,98
"99",6490719913,99
"100",6490719913,100
"101",6490719913,101
"102",6490719913,102
"103",6490719913,103
"104",6490719913,104
"105",6490719913,105
"106",6490719913,106
"107",6490719913,107
"108",6490719913,108
"109",6490719913,109
"110",6490719913,110
"111",6490719913,111
"112",6490719913,112
"113",6490719913,113
"114",6490719913,114
"115",6490719913,115
"116",6490719913,116
"117",6490719913,117
"118",6490719913,118
"119",6490719913,119
"120",6490719913,120
"121",6490719913,121
"122",6490719913,122
"123",6490719913,123
"124",6490719913,124
"125",6490719913,125
"126",6490719913,126
"127",6490719913,127
"128",6490719913,128
"129",6490719913,129
"130",6490719913,130
"131",6490719913,131
"132",6490719913,132
"133",6490719913,133
"134",6490719913,134
"135",6490719913,135
"136",6490719913,136
"137",6490719913,137
"138",6490719913,138
"139",6490719913,139
"140",6490719913,140
"141",6490719913,141
"142",6490719913,142
"143",6490719913,143
"144",6490719913,144
"145",6490719913,145
"146",6490719913,146
"147",6490719913,147
"148",6490719913,148
"149",6490719913,149
"150",6490719913,150
"151",6490719913,151
"152",6490719913,152
"153",6490719913,153
"154",6490719913,154
"155",6490719913,155
"156",6490719913,156
"157",6490719913,157
"158",6490719913,158
"159",6490719913,159
"160",6490719913,160
"161",6490719913,161
"162",6490719913,162
"163",6490719913,163
"164",6490719913,164
"165",6490719913,165
"166",6490719913,166
"167",6490719913,167
"168",6490719913,168
"169",6490719913,169
"170",6490719913,170
"171",6490719913,171
"172",6490719913,172
"173",6490719913,173
"174",6490719913,174
"175",6490719913,175
"176",6490719913,176
"177",6490719913,177
"178",6490719913,178
"179",6490719913,179
"180",6490719913,180
"181",6490719913,181
"182",6490719913,182
"183",6490719913,183
"184",6490719913,184
"185",6490719913,185
"186",6490719913,186
"187",6490719913,187
"188",6490719913,188
"189",6490719913,189
"190",6490719913,190
"191",6490719913,191
"192",6490719913,192
"193",6490719913,193
"194",6490719913,194
"195",6490719913,195
"196",6490719913,196
"197",6490719913,197
"198",6490719913,198
"199",6490719913,199
"200",6490719913,200
"201",6490719913,201
"202",6442130689,202
"203",6442130689,203
"204",6442130689,204
"205",6442130689,205
"206",6442130689,206
"207",6442130689,207
"208",6442130689,208
"209",6442130689,209
"210",6442130689,210
"211",6442130689,211
"212",6442130689,212
"213",6442130689,213
"214",6442130689,214
"215",6442130689,215
"216",6442130689,216
"217",6442130689,217
"218",6442130689,218
"219",6442130689,219
"220",6442130689,220
