"","bestCostByT","temperatures"
"86",141221515,29269361,8222256
"87",139320013,28976668,2040034
"88",139217896,28686901,5219633
"89",139220359,28400032,5067437
"90",139124407,28116032,1816763
"91",139190211,27834871,8598595
"92",139012610,27556523,1412609
"93",141073461,27280957,9098483
"94",140165920,27008148,3307498
"95",139923611,26738066,8474423
"96",139065599,26470686,1789679
"97",140173323,26205979,3171782
"98",139519476,25943919,5240064
"99",138907163,25684480,3287664
"100",138961952,25427635,5254787
"101",139072276,25173359,1702239
"102",139143421,24921625,5785217
"103",139827401,24672409,3227365
"104",146719177,24425685,2295091
"105",140068019,24181428,377214
"106",138920693,23939614,0934419
"107",140077097,23700217,9525074
"108",139461668,23463215,7729824
"109",140741718,23228583,6152525
"110",138909901,22996297,7791
"111",139528940,22766334,801309
"112",138947653,22538671,4532959
"113",139150437,22313284,738763
"114",139066591,22090151,8913753
"115",140008928,21869250,3724616
"116",140452063,21650557,868737
"117",139443536,21434052,2900496
"118",140453440,21219711,7671491
"119",139594570,21007514,6494776
"120",141535101,20797439,5029828
"121",141228787,20589465,107953
"122",141060912,20383570,4568735
"123",140281943,20179734,7523047
"124",142944269,19977937,4047817
"125",140104110,19778158,0307339
"126",140504853,19580376,4504265
"127",140641386,19384572,6859223
"128",140271859,19190726,959063
"129",139883838,18998819,6894724
"130",141146567,18808831,4925777
"131",140791479,18620743,1776519
"132",139664445,18434535,7458754
"133",139514868,18250190,3884166
"134",138968803,18067688,4845325
"135",139243592,17887011,5996872
"136",138960375,17708141,4836903
"137",140891853,17531060,0688534
"138",138983491,17355749,4681648
"139",139647934,17182191,9734832
"140",140717290,17010370,0537484
"141",139807509,16840266,3532109
"142",139516913,16671863,6896788
"143",138931265,16505145,052782
"144",140030389,16340093,6022542
"145",139862687,16176692,6662316
"146",138995823,16014925,7395693
"147",141311893,15854776,4821736
"148",139112757,15696228,7173519
"149",139537642,15539266,4301784
"150",139270886,15383873,7658766
"151",139652568,15230035,0282178
"152",139052098,15077734,6779356
"153",138946160,14926957,3311563
"154",141585594,14777687,7578447
"155",139885421,14629910,8802663
"156",139743810,14483611,7714636
"157",138921375,14338775,653749
"158",138963851,14195387,8972115
"159",139345948,14053434,0182394
"160",138819359,13912899,678057
"161",138990320,13773770,6812764
"162",139193036,13636032,9744636
"163",138941768,13499672,644719
"164",139701852,13364675,9182718
"165",138949219,13231029,1590891
"166",138983835,13098718,8674982
"167",139122782,12967731,6788232
"168",139025257,12838054,362035
"169",140910006,12709673,8184146
"170",139161211,12582577,0802305
"171",139109992,12456751,3094282
"172",139562698,12332183,7963339
"173",139111426,12208861,9583706
"174",139252931,12086773,3387869
"175",139039547,11965905,605399
"176",139153892,11846246,549345
"177",138941164,11727784,0838515
"178",139026033,11610506,243013
"179",139235391,11494401,1805829
"180",139089859,11379457,1687771
"181",139860053,11265662,5970893
"182",139785705,11153005,9711184
"183",138979657,11041475,9114072
"184",139096163,10931061,1522931
"185",139248023,10821750,5407702
"186",138981695,10713533,0353625
"187",139247678,10606397,7050089
"188",140500919,10500333,7279588
"189",139917994,10395330,3906792
"190",140471250,10291377,0867724
"191",139156329,10188463,3159047
"192",139032355,10086578,6827457
"193",139031863,9985712,89591819
"194",138937385,9885855,76695901
"195",140716258,9786997,20928942
"196",139668609,9689127,23719653
"197",139183729,9592235,96482456
"198",138973432,9496313,60517632
"199",140581906,9401350,46912455
"200",138944102,9307336,96443331
"201",139103960,9214263,59478898
"202",139324225,9122120,95884109
"203",138821329,9030899,74925268
"204",139690696,8940590,75176015
"205",140420191,8851184,84424255
"206",138978587,8762672,99580012
"207",140645018,8675046,26584212
"208",140358530,8588295,8031837
"209",140842751,8502412,84515186
"210",139925816,8417388,71670034
"211",139159197,8333214,82953334
"212",139381433,8249882,681238
"213",139255170,8167383,85442562
"214",139189055,8085710,01588137
"215",139567318,8004852,91572255
"216",138953691,7924804,38656533
"217",140807848,7845556,34269967
"218",140084155,7767100,77927268
"219",139233365,7689429,77147995
"220",139207182,7612535,47376515
"221",139149605,7536410,1190275
"222",141255390,7461046,01783722
"223",139227399,7386435,55765885
"224",139048519,7312571,20208226
"225",140551687,7239445,49006144
"226",139265787,7167051,03516083
"227",139032834,7095380,52480922
"228",139404689,7024426,71956113
"229",140631358,6954182,45236551
"230",139161660,6884640,62784186
"231",139045763,6815794,22156344
"232",139018017,6747636,27934781
"233",139775141,6680159,91655433
"234",139510116,6613358,31738879
"235",139130026,6547224,7342149
"236",139373611,6481752,48687275
"237",142847326,6416934,96200402
"238",141536533,6352765,61238398
"239",146699969,6289237,95626014
"240",139320087,6226345,57669754
"241",139472697,6164082,12093056
"242",140384992,6102441,29972126
"243",139289032,6041416,88672404
"244",139681718,5981002,7178568
"245",140972095,5921192,69067824
"246",140204667,5861980,76377145
"247",138966320,5803360,95613374
"248",140940145,5745327,3465724
"249",140378904,5687874,07310668
"250",140482790,5630995,33237561
"251",139137013,5574685,37905185
"252",139649713,5518938,52526134
"253",139074541,5463749,14000872
"254",140794591,5409111,64860864
"255",138966285,5355020,53212255
"256",138905759,5301470,32680132
"257",147789326,5248455,62353331
"258",140203671,5195971,06729798
"259",138956913,5144011,356625
"260",139399229,5092571,24305875
"261",138937334,5041645,53062816
"262",139554088,4991229,07532188
"263",139580905,4941316,78456866
"264",139120478,4891903,61672297
"265",139159231,4842984,58055574
"266",140376207,4794554,73475019
"267",139714343,4746609,18740268
"268",139206470,4699143,09552866
"269",139031493,4652151,66457337
"270",141381750,4605630,14792764
"271",139153871,4559573,84644836
"272",139087125,4513978,10798388
"273",141190443,4468838,32690404
"274",139851595,4424149,943635
"275",139035619,4379908,44419865
"276",141157449,4336109,35975666
"277",139116934,4292748,26615909
"278",142517368,4249820,7834975
"279",138945721,4207322,57566253
"280",139085180,4165249,3499059
"281",139173785,4123596,85640684
"282",138953339,4082360,88784277
"283",141351914,4041537,27896435
"284",139649674,4001121,9061747
"285",139795662,3961110,68711295
"286",142200072,3921499,58024183
"287",138815282,3882284,58443941
"288",140310423,3843461,73859501
"289",144553497,3805027,12120906
"290",139058179,3766976,84999697
"291",139321427,3729307,081497
"292",139162694,3692014,01068203
"293",139024769,3655093,87057521
"294",138960103,3618542,93186946
"295",139061520,3582357,50255077
"296",140273664,3546533,92752526
"297",140051083,3511068,58825001
"298",139073975,3475957,90236751
"299",141505469,3441198,32334383
"300",139067167,3406786,34011039
"301",141265182,3372718,47670929
"302",139532417,3338991,2919422
"303",140508241,3305601,37902277
"304",142170039,3272545,36523254
"305",139090189,3239819,91158022
"306",140074953,3207421,71246442
"307",139307082,3175347,49533977
"308",139556921,3143594,02038638
"309",139038105,3112158,08018251
"310",140051050,3081036,49938069
"311",138370768,3050226,13438688
"312",139043721,3019723,87304301
"313",138917195,2989526,63431258
"314",139691886,2959631,36796946
"315",138992016,2930035,05428976
"316",140660720,2900734,70374686
"317",141583504,2871727,35670939
"318",138936551,2843010,0831423
"319",140845913,2814579,98231088
"320",139428524,2786434,18248777
"321",139580522,2758569,84066289
"322",139482205,2730984,14225626
"323",139948522,2703674,3008337
"324",139299538,2676637,55782536
"325",138990252,2649871,18224711
"326",138950528,2623372,47042464
"327",139001411,2597138,74572039
"328",138966808,2571167,35826319
"329",138944521,2545455,68468056
"330",139633319,2520001,12783375
"331",139318320,2494801,11655541
"332",139568758,2469853,10538986
"333",138992228,2445154,57433596
"334",139121113,2420703,0285926
"335",138961451,2396495,99830667
"336",140508762,2372531,03832361
"337",139222369,2348805,72794037
"338",139768617,2325317,67066097
"339",139131203,2302064,49395436
"340",139905201,2279043,84901481
"341",141490368,2256253,41052467
"342",140905988,2233690,87641942
"343",141127444,2211353,96765523
"344",138359139,2189240,42797867
"345",139686704,2167348,02369889
"346",139810491,2145674,5434619
"347",138960529,2124217,79802728
"348",139284787,2102975,62004701
"349",139039472,2081945,86384654
"350",139304481,2061126,40520807
"351",139082394,2040515,14115599
"352",138392794,2020109,98974443
"353",137253444,1999908,88984699
"354",138869761,1979909,80094852
"355",139208822,1960110,70293903
"356",140134648,1940509,59590964
"357",139271671,1921104,49995054
"358",139113935,1901893,45495104
"359",140504764,1882874,52040153
"360",140600549,1864045,77519751
"361",138979900,1845405,31744554
"362",139583759,1826951,26427108
"363",138973177,1808681,75162837
"364",139324628,1790594,93411209
"365",139040566,1772688,98477097
"366",138914683,1754962,09492326
"367",139067568,1737412,47397402
"368",138992796,1720038,34923428
"369",139438977,1702837,96574194
"370",138936551,1685809,58608452
"371",138957307,1668951,49022368
"372",139623886,1652261,97532144
"373",139385187,1635739,35556822
"374",139410569,1619381,96201254
"375",139086913,1603188,14239242
"376",138947123,1587156,26096849
"377",138664334,1571284,69835881
"378",139019771,1555571,85137522
"379",138981093,1540016,13286147
"380",138992488,1524615,97153285
"381",139225095,1509369,81181752
"382",139016586,1494276,11369935
"383",139051044,1479333,35256236
"384",139554230,1464540,01903673
"385",138941837,1449894,61884637
"386",140381534,1435395,6726579
"387",138835496,1421041,71593132
"388",138943625,1406831,29877201
"389",140817520,1392762,98578429
"390",138942674,1378835,35592645
"391",140123091,1365047,00236718
"392",139676226,1351396,53234351
"393",141638926,1337882,56702007
"394",139093352,1324503,74134987
"395",139693926,1311258,70393637
"396",139104633,1298146,11689701
"397",139336896,1285164,65572804
"398",138936551,1272313,00917076
"399",139595924,1259589,87907905
"400",138936465,1246993,98028826
"401",139318350,1234524,04048538
"402",139134338,1222178,80008053
"403",139087645,1209957,01207972
"404",139343751,1197857,44195892
"405",139285564,1185878,86753933
"406",138941983,1174020,07886394
"407",139106255,1162279,8780753
"408",139088963,1150657,07929455
"409",139066075,1139150,5085016
"410",138999049,1127759,00341659
"411",139860804,1116481,41338242
"412",139001462,1105316,5992486
"413",139544254,1094263,43325611
"414",138673689,1083320,79892355
"415",140164349,1072487,59093431
"416",139924546,1061762,71502497
"417",139284800,1051145,08787472
"418",139021460,1040633,63699597
"419",138921101,1030227,30062601
"420",139380010,1019925,02761975
"421",138936551,1009725,77734356
"422",139622371,999628,51957012
"423",140315609,989632,234374419
"424",139001985,979735,912030675
"425",139031436,969938,552910368
"426",139122141,960239,167381265
"427",139141601,950636,775707452
"428",139136341,941130,407950377
"429",139262565,931719,103870874
"430",139233708,922401,912832165
"431",139054856,913177,893703843
"432",138938977,904046,114766805
"433",138496964,895005,653619137
"434",139222683,886055,597082945
"435",140244634,877195,041112116
"436",138936551,868423,090700995
"437",140976182,859738,859793985
"438",139147406,851141,471196045
"439",138989318,842630,056484085
"440",139574051,834203,755919244
"441",139132430,825861,718360051
"442",139985472,817603,101176451
"443",139275164,809427,070164686
"444",138958287,801332,799463039
"445",139018989,793319,471468409
"446",139128639,785386,276753725
"447",138925979,777532,413986188
"448",138931718,769757,089846326
"449",139111790,762059,518947862
"450",138949318,754438,923758384
"451",138936551,746894,5345208
"452",138024524,739425,589175592
"453",139134846,732031,333283836
"454",138978242,724711,019950998
"455",138818050,717463,909751488
"456",138887999,710289,270653973
"457",139086664,703186,377947433
"458",139103273,696154,514167959
"459",138965732,689192,969026279
"460",139056174,682301,039336016
"461",138982160,675478,028942656
"462",138965540,668723,24865323
"463",139382238,662036,016166697
"464",140659732,655415,65600503
"465",139368568,648861,49944498
"466",139114232,642372,88445053
"467",138973105,635949,155606025
"468",140068737,629589,664049965
"469",139280103,623293,767409465
"470",139640489,617060,82973537
"471",139043389,610890,221438017
"472",138961405,604781,319223636
"473",139040930,598733,5060314
"474",138954197,592746,170971086
"475",138925086,586818,709261375
"476",138914699,580950,522168761
"477",139018626,575141,016947074
"478",139180711,569389,606777603
"479",139441168,563695,710709827
"480",138940721,558058,753602729
"481",138996211,552478,166066701
"482",139039626,546953,384406034
"483",138262130,541483,850561974
"484",139818395,536069,012056354
"485",139154140,530708,321935791
"486",138936235,525401,238716433
"487",138981039,520147,226329268
"488",139173067,514945,754065976
"489",139367413,509796,296525316
"490",139099377,504698,333560063
"491",138945413,499651,350224462
"492",138945320,494654,836722218
"493",139191675,489708,288354995
"494",139738791,484811,205471445
"495",139061460,479963,093416731
"496",139136076,475163,462482564
"497",138999420,470411,827857738
"498",139450518,465707,709579161
"499",139213440,461050,632483369
"500",138908159,456440,126158535
"501",139032144,451875,72489695
"502",138930880,447356,96764798
"503",139464237,442883,397971501
"504",139426043,438454,563991786
"505",139376862,434070,018351868
"506",139021337,429729,318168349
"507",139019021,425432,024986666
"508",139271818,421177,704736799
"509",139425225,416965,927689431
"510",139091173,412796,268412537
"511",138937115,408668,305728411
"512",139015017,404581,622671127
"513",138943503,400535,806444416
"514",139153079,396530,448379972
"515",139094630,392565,143896172
"516",138618542,388639,49245721
"517",138980965,384753,097532638
"518",138936551,380905,566557312
"519",139162636,377096,510891739
"520",138541143,373325,545782821
"521",138939235,369592,290324993
"522",139002513,365896,367421743
"523",138624548,362237,403747526
"524",139307116,358615,029710051
"525",139002358,355028,87941295
"526",138941864,351478,590618821
"527",139409004,347963,804712632
"528",139075167,344484,166665506
"529",138457691,341039,324998851
"530",138763530,337628,931748862
"531",139547464,334252,642431374
"532",138944828,330910,11600706
"533",139352535,327601,014846989
"534",139927897,324325,00469852
"535",139091556,321081,754651534
"536",138957131,317870,937105019
"537",139016729,314692,227733969
"538",139024609,311545,305456629
"539",139007193,308429,852402063
"540",138368805,305345,553878042
"541",139436772,302292,098339262
"542",139218551,299269,177355869
"543",139294914,296276,485582311
"544",138797343,293313,720726487
"545",138977723,290380,583519223
"546",138986534,287476,77768403
"547",138974338,284602,00990719
"548",139051002,281755,989808118
"549",138953494,278938,429910037
"550",138541408,276149,045610937
"551",138952337,273387,555154827
"552",137567736,270653,679603279
"553",137567736,267947,142807246
"554",137567736,265267,671379174
"555",137567736,262614,994665382
"556",137567736,259988,844718728
"557",137567736,257388,956271541
"558",137567736,254815,066708825
"559",137567736,252266,916041737
"560",137567736,249744,24688132
"561",137567736,247246,804412507
"562",137567736,244774,336368382
"563",137567736,242326,593004698
"564",137567736,239903,327074651
"565",137567736,237504,293803904
"566",137567736,235129,250865865
"567",137567736,232777,958357207
"568",137567736,230450,178773634
"569",137567736,228145,676985898
"570",137567736,225864,220216039
"571",137567736,223605,578013879
"572",137567736,221369,52223374
"573",137567736,219155,827011403
"574",137567736,216964,268741289
"575",137567736,214794,626053876
"576",137567736,212646,679793337
"577",139044754,210520,212995404
"578",138351563,208415,010865449
"579",139135636,206330,860756795
"580",138945702,204267,552149227
"581",139370659,202224,876627735
"582",138185004,200202,627861457
"583",138983723,198200,601582843
"584",138994455,196218,595567014
"585",138587873,194256,409611344
"586",138948887,192313,845515231
"587",138993772,190390,707060079
"588",138968117,188486,799989478
"589",139338422,186601,931989583
"590",138947369,184735,912669687
"591",138998823,182888,55354299
"592",138901579,181059,66800756
"593",138093795,179249,071327485
"594",138093795,177456,58061421
"595",138093795,175682,014808068
"596",138093795,173925,194659987
"597",138093795,172185,942713387
"598",138093795,170464,083286253
"599",138093795,168759,442453391
"600",138093795,167071,848028857
"601",138093795,165401,129548568
"602",138093795,163747,118253083
"603",138741566,162109,647070552
"604",139002411,160488,550599846
"605",138525338,158883,665093848
"606",138525338,157294,828442909
"607",138693220,155721,88015848
"608",138693220,154164,661356895
"609",138598514,152623,014743326
"610",138342478,151096,784595893
"611",138250784,149585,816749934
"612",138250784,148089,958582435
"613",139128622,146609,058996611
"614",138588736,145142,968406645
"615",138588736,143691,538722578
"616",139155972,142254,623335352
"617",139248970,140832,077101999
"618",138943465,139423,756330979
"619",138982066,138029,518767669
"620",138494453,136649,223579992
"621",138378535,135282,731344192
"622",138378535,133929,90403075
"623",138378535,132590,604990443
"624",138378535,131264,698940539
"625",138942011,129952,051951133
"626",138789747,128652,531431622
"627",138979457,127366,006117306
"628",138952906,126092,346056133
"629",138977635,124831,422595571
"630",138694350,123583,108369615
"631",138941367,122347,277285919
"632",137630234,121123,80451306
"633",137630234,119912,56646793
"634",137630234,118713,44080325
"635",137630234,117526,306395218
"636",137630234,116351,043331266
"637",137630234,115187,532897953
"638",137630234,114035,657568973
"639",137630234,112895,300993284
"640",137630234,111766,347983351
"641",137630234,110648,684503517
"642",137384002,109542,197658482
"643",137384002,108446,775681897
"644",137384002,107362,307925078
"645",137384002,106288,684845828
"646",137384002,105225,797997369
"647",137384002,104173,540017396
"648",137384002,103131,804617222
"649",137384002,102100,486571049
"650",137384002,101079,481705339
"651",137384002,100068,686888285
"652",137384002,99068,0000194026
"653",137384002,98077,3200192086
"654",137384002,97096,5468190165
"655",137384002,96125,5813508263
"656",137384002,95164,3255373181
"657",137384002,94212,6822819449
"658",137384002,93270,5554591254
"659",137384002,92337,8499045342
"660",137384002,91414,4714054888
"661",137384002,90500,3266914339
"662",137384002,89595,3234245196
"663",137384002,88699,3701902744
"664",137384002,87812,3764883717
"665",137384002,86934,252723488
"666",137384002,86064,9101962531
"667",137384002,85204,2610942905
"668",137384002,84352,2184833476
"669",137384002,83508,6962985142
"670",137384002,82673,609335529
"671",137384002,81846,8732421737
"672",137384002,81028,404509752
"673",137384002,80218,1204646545
"674",137384002,79415,9392600079
"675",137384002,78621,7798674079
"676",137384002,77835,5620687338
"677",137384002,77057,2064480464
"678",137384002,76286,634383566
"679",137384002,75523,7680397303
"680",137384002,74768,530359333
"681",137384002,74020,8450557397
"682",137384002,73280,6366051823
"683",137384002,72547,8302391304
"684",137384002,71822,3519367391
"685",137384002,71104,1284173717
"686",137384002,70393,087133198
"687",137384002,69689,1562618661
"688",137384002,68992,2646992474
"689",137384002,68302,3420522549
"690",137384002,67619,3186317324
"691",137384002,66943,125445415
"692",137384002,66273,6941909609
"693",137384002,65610,9572490513
"694",137384002,64954,8476765608
"695",137384002,64305,2991997952
"696",137384002,63662,2462077972
"697",137384002,63025,6237457192
"698",137384002,62395,367508262
"699",137384002,61771,4138331794
"700",137384002,61153,6996948476
"701",137384002,60542,1626978991
"702",137384002,59936,7410709202
"703",137384002,59337,373660211
"704",137384002,58743,9999236088
"705",137384002,58156,5599243728
"706",137384002,57574,994325129
"707",137384002,56999,2443818777
"708",137384002,56429,251938059
"709",137384002,55864,9594186784
"710",137384002,55306,3098244916
"711",137384002,54753,2467262467
"712",137384002,54205,7142589842
"713",137384002,53663,6571163943
"714",137384002,53127,0205452304
"715",137384002,52595,7503397781
"716",137384002,52069,7928363803
"717",137384002,51549,0949080165
"718",137384002,51033,6039589363
"719",137384002,50523,267919347
"720",137384002,50018,0352401535
"721",137384002,49517,854887752
"722",137384002,49022,6763388745
"723",137384002,48532,4495754857
"724",137384002,48047,1250797309
"725",137384002,47566,6538289335
"726",137384002,47090,9872906442
"727",137384002,46620,0774177378
"728",137384002,46153,8766435604
"729",137384002,45692,3378771248
"730",137384002,45235,4144983535
"731",137384002,44783,06035337
"732",137384002,44335,2297498363
"733",137384002,43891,8774523379
"734",137384002,43452,9586778146
"735",137384002,43018,4290910364
"736",137384002,42588,244800126
"737",137384002,42162,3623521248
"738",137384002,41740,7387286035
"739",137384002,41323,3313413175
"740",137384002,40910,0980279043
"741",137384002,40500,9970476253
"742",137384002,40095,987077149
"743",137384002,39695,0272063775
"744",137384002,39298,0769343138
"745",137384002,38905,0961649706
"746",137384002,38516,0452033209
"747",137384002,38130,8847512877
"748",137384002,37749,5759037748
"749",137384002,37372,0801447371
"750",137384002,36998,3593432897
"751",137384002,36628,3757498568
"752",137384002,36262,0919923582
"753",137384002,35899,4710724347
"754",137384002,35540,4763617103
"755",137384002,35185,0715980932
"756",137384002,34833,2208821123
"757",137384002,34484,8886732912
"758",137384002,34140,0397865582
"759",137384002,33798,6393886927
"760",137384002,33460,6529948057
"761",137384002,33126,0464648577
"762",137384002,32794,7860002091
"763",137384002,32466,838140207
"764",137384002,32142,1697588049
"765",137384002,31820,7480612169
"766",137384002,31502,5405806047
"767",137384002,31187,5151747987
"768",137384002,30875,6400230507
"769",137384002,30566,8836228202
"770",137384002,30261,214786592
"771",137384002,29958,6026387261
"772",137384002,29659,0166123388
"773",137384002,29362,4264462154
"774",137384002,29068,8021817533
"775",137384002,28778,1141599357
"776",137384002,28490,3330183364
"777",137384002,28205,429688153
"778",137384002,27923,3753912715
"779",137384002,27644,1416373588
"780",137384002,27367,7002209852
"781",137384002,27094,0232187753
"782",137384002,26823,0829865876
"783",137384002,26554,8521567217
"784",137384002,26289,3036351545
"785",137384002,26026,4105988029
"786",137384002,25766,1464928149
"787",137384002,25508,4850278867
"788",137384002,25253,4001776079
"789",137384002,25000,8661758318
"790",137384002,24750,8575140735
"791",137384002,24503,3489389327
"792",137384002,24258,3154495434
"793",137384002,24015,732295048
"794",137384002,23775,5749720975
"795",137384002,23537,8192223765
"796",137384002,23302,4410301528
"797",137384002,23069,4166198512
"798",137384002,22838,7224536527
"799",137384002,22610,3352291162
"800",137384002,22384,231876825
"801",137384002,22160,3895580568
"802",137384002,21938,7856624762
"803",137384002,21719,3978058515
"804",137384002,21502,2038277929
"805",137384002,21287,181789515
"806",137384002,21074,3099716199
"807",137384002,20863,5668719037
"808",137384002,20654,9312031846
"809",137384002,20448,3818911528
"810",137384002,20243,8980722412
"811",137384002,20041,4590915188
"812",137384002,19841,0445006036
"813",137384002,19642,6340555976
"814",137384002,19446,2077150416
"815",137384002,19251,7456378912
"816",137384002,19059,2281815123
"817",137384002,18868,6358996972
"818",137384002,18679,9495407002
"819",137384002,18493,1500452932
"820",137384002,18308,2185448403
"821",137384002,18125,1363593919
"822",137384002,17943,884995798
"823",137384002,17764,44614584
"824",137384002,17586,8016843816
"825",137384002,17410,9336675378
"826",137384002,17236,8243308624
"827",137384002,17064,4560875538
"828",137384002,16893,8115266782
"829",137384002,16724,8734114114
"830",137384002,16557,6246772973
"831",137384002,16392,0484305244
"832",137384002,16228,1279462191
"833",137384002,16065,8466667569
"834",137384002,15905,1882000893
"835",137384002,15746,1363180885
"836",137384002,15588,6749549076
"837",137384002,15432,7882053585
"838",137384002,15278,4603233049
"839",137384002,15125,6757200719
"840",137384002,14974,4189628711
"841",137384002,14824,6747732424
"842",137384002,14676,42802551
"843",137384002,14529,6637452549
"844",137384002,14384,3671078024
"845",137384002,14240,5234367243
"846",137384002,14098,1182023571
"847",137384002,13957,1370203335
"848",137384002,13817,5656501302
"849",137384002,13679,3899936289
"850",137384002,13542,5960936926
"851",137384002,13407,1701327557
"852",137384002,13273,0984314281
"853",137384002,13140,3674471138
"854",137384002,13008,9637726427
"855",137384002,12878,8741349163
"856",137384002,12750,0853935671
"857",137384002,12622,5845396314
"858",137384002,12496,3586942351
"859",137384002,12371,3951072928
"860",137384002,12247,6811562198
"861",137384002,12125,2043446576
"862",137384002,12003,9523012111
"863",137384002,11883,9127781989
"864",137314946,11765,073650417
"865",137314946,11647,4229139128
"866",137314946,11530,9486847737
"867",137314946,11415,6391979259
"868",137314946,11301,4828059467
"869",137314946,11188,4679778872
"870",137314946,11076,5832981083
"871",137314946,10965,8174651272
"872",137314946,10856,159290476
"873",137314946,10747,5976975712
"874",137314946,10640,1217205955
"875",137314946,10533,7205033895
"876",137314946,10428,3832983556
"877",137314946,10324,0994653721
"878",137314946,10220,8584707184
"879",137314946,10118,6498860112
"880",137314946,10017,4633871511
"881",137314946,9917,28875327956
"882",137314946,9818,11586574677
"883",137314946,9719,9347070893
"884",137314946,9622,73536001841
"885",137314946,9526,50800641822
"886",137314946,9431,24292635404
"887",137314946,9336,9304970905
"888",137314946,9243,56119211959
"889",137314946,9151,1255801984
"890",137314946,9059,61432439641
"891",137314946,8969,01818115245
"892",137314946,8879,32799934093
"893",137314946,8790,53471934752
"894",137314946,8702,62937215404
"895",137314946,8615,6030784325
"896",137314946,8529,44704764818
"897",137314946,8444,1525771717
"898",137314946,8359,71105139998
"899",137314946,8276,11394088598
"900",137314946,8193,35280147712
"901",137314946,8111,41927346235
"902",137314946,8030,30508072772
"903",137314946,7950,00202992045
"904",137314946,7870,50200962124
"905",137314946,7791,79698952503
"906",137314946,7713,87901962978
"907",137314946,7636,74022943348
"908",137314946,7560,37282713915
"909",137314946,7484,76909886776
"910",137314946,7409,92140787908
"911",137314946,7335,82219380029
"912",137314946,7262,46397186228
"913",137314946,7189,83933214366
"914",137314946,7117,94093882222
"915",137314946,7046,761529434
"916",137314946,6976,29391413966
"917",137314946,6906,53097499826
"918",137314946,6837,46566524828
"919",137314946,6769,0910085958
"920",137314946,6701,40009850984
"921",137314946,6634,38609752474
"922",137314946,6568,04223654949
"923",137314946,6502,361814184
"924",137314946,6437,33819604216
"925",137314946,6372,96481408174
"926",137314946,6309,23516594092
"927",137314946,6246,14281428151
"928",137314946,6183,68138613869
"929",137314946,6121,84457227731
"930",137314946,6060,62612655453
"931",137314946,6000,01986528899
"932",137314946,5940,0196666361
"933",137314946,5880,61946996974
"934",137314946,5821,81327527004
"935",137314946,5763,59514251734
"936",137314946,5705,95919109217
"937",137314946,5648,89959918125
"938",137314946,5592,41060318943
"939",137314946,5536,48649715754
"940",137314946,5481,12163218596
"941",137314946,5426,3104158641
"942",137314946,5372,04731170546
"943",137314946,5318,32683858841
"944",137314946,5265,14357020252
"945",137314946,5212,4921345005
"946",137314946,5160,36721315549
"947",137314946,5108,76354102394
"948",137314946,5057,6759056137
"949",137314946,5007,09914655756
"950",137314946,4957,02815509199
