"","bestCostByT","temperatures"
"310",139318704,3081036,49938069
"311",139144669,3050226,13438688
"312",139081549,3019723,87304301
"313",139657322,2989526,63431258
"314",139010763,2959631,36796946
"315",139307374,2930035,05428976
"316",138952337,2900734,70374686
"317",138941351,2871727,35670939
"318",139096971,2843010,0831423
"319",138936819,2814579,98231088
"320",139217882,2786434,18248777
"321",139074147,2758569,84066289
"322",139118643,2730984,14225626
"323",139421105,2703674,3008337
"324",139414406,2676637,55782536
"325",138941363,2649871,18224711
"326",139658172,2623372,47042464
"327",138271245,2597138,74572039
"328",139040743,2571167,35826319
"329",139318053,2545455,68468056
"330",139037236,2520001,12783375
"331",139869737,2494801,11655541
"332",139233600,2469853,10538986
"333",139161073,2445154,57433596
"334",139118477,2420703,0285926
"335",139348217,2396495,99830667
"336",139007193,2372531,03832361
"337",138960005,2348805,72794037
"338",139554019,2325317,67066097
"339",138951900,2302064,49395436
"340",138950455,2279043,84901481
"341",139181091,2256253,41052467
"342",139226624,2233690,87641942
"343",139125919,2211353,96765523
"344",139171363,2189240,42797867
"345",139403047,2167348,02369889
"346",139302497,2145674,5434619
"347",141076315,2124217,79802728
"348",139824910,2102975,62004701
"349",138968714,2081945,86384654
"350",138950896,2061126,40520807
"351",139031241,2040515,14115599
"352",138801986,2020109,98974443
"353",139008503,1999908,88984699
"354",139971269,1979909,80094852
"355",139325901,1960110,70293903
"356",139252379,1940509,59590964
"357",138876513,1921104,49995054
"358",140862630,1901893,45495104
"359",139500012,1882874,52040153
"360",139074280,1864045,77519751
"361",141941721,1845405,31744554
"362",139484692,1826951,26427108
"363",139066170,1808681,75162837
"364",138990329,1790594,93411209
"365",138942360,1772688,98477097
"366",139557463,1754962,09492326
"367",138956198,1737412,47397402
"368",138448972,1720038,34923428
"369",140550250,1702837,96574194
"370",139282012,1685809,58608452
"371",139745798,1668951,49022368
"372",138944024,1652261,97532144
"373",138994535,1635739,35556822
"374",138905593,1619381,96201254
"375",139053501,1603188,14239242
"376",138936551,1587156,26096849
"377",139990258,1571284,69835881
"378",139526661,1555571,85137522
"379",140446507,1540016,13286147
"380",139910764,1524615,97153285
"381",139112679,1509369,81181752
"382",139349337,1494276,11369935
"383",139155035,1479333,35256236
"384",139602214,1464540,01903673
"385",138941837,1449894,61884637
"386",139952635,1435395,6726579
"387",138437690,1421041,71593132
"388",138984881,1406831,29877201
"389",139032196,1392762,98578429
"390",142158225,1378835,35592645
"391",139281889,1365047,00236718
"392",139022029,1351396,53234351
"393",140541837,1337882,56702007
"394",138964207,1324503,74134987
"395",140208970,1311258,70393637
"396",139004043,1298146,11689701
"397",138958522,1285164,65572804
"398",139944433,1272313,00917076
"399",139186843,1259589,87907905
"400",139054384,1246993,98028826
"401",139444237,1234524,04048538
"402",138820759,1222178,80008053
"403",140191369,1209957,01207972
"404",139028163,1197857,44195892
"405",140168100,1185878,86753933
"406",138974634,1174020,07886394
"407",138669679,1162279,8780753
"408",139213536,1150657,07929455
"409",139013794,1139150,5085016
"410",139164173,1127759,00341659
"411",139163544,1116481,41338242
"412",138951366,1105316,5992486
"413",139007286,1094263,43325611
"414",138997543,1083320,79892355
"415",139157321,1072487,59093431
"416",139067259,1061762,71502497
"417",138952322,1051145,08787472
"418",140972869,1040633,63699597
"419",138869510,1030227,30062601
"420",139534864,1019925,02761975
"421",139162621,1009725,77734356
"422",138972230,999628,51957012
"423",139196315,989632,234374419
"424",139010455,979735,912030675
"425",139692310,969938,552910368
"426",138931987,960239,167381265
"427",139026535,950636,775707452
"428",139286469,941130,407950377
"429",139982338,931719,103870874
"430",139226725,922401,912832165
"431",139342044,913177,893703843
"432",139443535,904046,114766805
"433",138945925,895005,653619137
"434",139265328,886055,597082945
"435",139125186,877195,041112116
"436",140152921,868423,090700995
"437",139818549,859738,859793985
"438",139178411,851141,471196045
"439",138951532,842630,056484085
"440",139173439,834203,755919244
"441",138968296,825861,718360051
"442",138954440,817603,101176451
"443",140534196,809427,070164686
"444",139313766,801332,799463039
"445",138952531,793319,471468409
"446",139047512,785386,276753725
"447",139975794,777532,413986188
"448",139064071,769757,089846326
"449",139086545,762059,518947862
"450",139098797,754438,923758384
"451",138953836,746894,5345208
"452",139808857,739425,589175592
"453",139040789,732031,333283836
"454",138936551,724711,019950998
"455",138992459,717463,909751488
"456",138965559,710289,270653973
"457",139246698,703186,377947433
"458",139101596,696154,514167959
"459",138954950,689192,969026279
"460",138985001,682301,039336016
"461",139186553,675478,028942656
"462",140994024,668723,24865323
"463",139018103,662036,016166697
"464",138665779,655415,65600503
"465",139431640,648861,49944498
"466",139355708,642372,88445053
"467",139525238,635949,155606025
"468",138975534,629589,664049965
"469",139675199,623293,767409465
"470",139124215,617060,82973537
"471",139579614,610890,221438017
"472",139004588,604781,319223636
"473",139071101,598733,5060314
"474",140231237,592746,170971086
"475",139903056,586818,709261375
"476",138954935,580950,522168761
"477",139039042,575141,016947074
"478",139122511,569389,606777603
"479",139059780,563695,710709827
"480",138954694,558058,753602729
"481",139005663,552478,166066701
"482",139076375,546953,384406034
"483",139285701,541483,850561974
"484",138982259,536069,012056354
"485",138964752,530708,321935791
"486",139188610,525401,238716433
"487",138956701,520147,226329268
"488",139652597,514945,754065976
"489",139644494,509796,296525316
"490",138952736,504698,333560063
"491",139152858,499651,350224462
"492",138988296,494654,836722218
"493",139163621,489708,288354995
"494",139016025,484811,205471445
"495",138957271,479963,093416731
"496",138941768,475163,462482564
"497",139049695,470411,827857738
"498",138968407,465707,709579161
"499",138979968,461050,632483369
"500",138972041,456440,126158535
"501",138975420,451875,72489695
"502",138955996,447356,96764798
"503",138950896,442883,397971501
"504",138936551,438454,563991786
"505",139173034,434070,018351868
"506",138879838,429729,318168349
"507",138957695,425432,024986666
"508",138455690,421177,704736799
"509",138633406,416965,927689431
"510",139030714,412796,268412537
"511",139335545,408668,305728411
"512",139122061,404581,622671127
"513",138960587,400535,806444416
"514",138521882,396530,448379972
"515",138952030,392565,143896172
"516",138990759,388639,49245721
"517",139059527,384753,097532638
"518",139018715,380905,566557312
"519",139104028,377096,510891739
"520",138972721,373325,545782821
"521",139028465,369592,290324993
"522",138940969,365896,367421743
"523",139097604,362237,403747526
"524",138388649,358615,029710051
"525",139098458,355028,87941295
"526",139541482,351478,590618821
"527",138937622,347963,804712632
"528",139149747,344484,166665506
"529",138961223,341039,324998851
"530",138982001,337628,931748862
"531",138950111,334252,642431374
"532",139135401,330910,11600706
"533",139029235,327601,014846989
"534",139025484,324325,00469852
"535",139127857,321081,754651534
"536",139193043,317870,937105019
"537",138959739,314692,227733969
"538",138701415,311545,305456629
"539",139174446,308429,852402063
"540",138685988,305345,553878042
"541",139504023,302292,098339262
"542",139055635,299269,177355869
"543",138977043,296276,485582311
"544",139076397,293313,720726487
"545",138956699,290380,583519223
"546",138964621,287476,77768403
"547",139012391,284602,00990719
"548",139287205,281755,989808118
"549",139711182,278938,429910037
"550",138901493,276149,045610937
"551",139764525,273387,555154827
"552",139342674,270653,679603279
"553",139033733,267947,142807246
"554",138292817,265267,671379174
"555",138292817,262614,994665382
"556",138964264,259988,844718728
"557",138044052,257388,956271541
"558",138044052,254815,066708825
"559",138044052,252266,916041737
"560",139513947,249744,24688132
"561",139021943,247246,804412507
"562",138867064,244774,336368382
"563",138975478,242326,593004698
"564",139126102,239903,327074651
"565",138990269,237504,293803904
"566",139073394,235129,250865865
"567",138950455,232777,958357207
"568",138936551,230450,178773634
"569",139122922,228145,676985898
"570",138502627,225864,220216039
"571",138502627,223605,578013879
"572",138502627,221369,52223374
"573",138313740,219155,827011403
"574",138313740,216964,268741289
"575",138142067,214794,626053876
"576",138623940,212646,679793337
"577",138623940,210520,212995404
"578",138197759,208415,010865449
"579",138197759,206330,860756795
"580",138197759,204267,552149227
"581",138197759,202224,876627735
"582",138197759,200202,627861457
"583",138197759,198200,601582843
"584",138197759,196218,595567014
"585",138184780,194256,409611344
"586",138184780,192313,845515231
"587",138184780,190390,707060079
"588",138184780,188486,799989478
"589",138184780,186601,931989583
"590",138184780,184735,912669687
"591",138184780,182888,55354299
"592",138184780,181059,66800756
"593",138184780,179249,071327485
"594",138184780,177456,58061421
"595",138184780,175682,014808068
"596",138184780,173925,194659987
"597",138184780,172185,942713387
"598",138184780,170464,083286253
"599",139017558,168759,442453391
"600",139105558,167071,848028857
"601",138968124,165401,129548568
"602",139091875,163747,118253083
"603",139068629,162109,647070552
"604",138811356,160488,550599846
"605",138961748,158883,665093848
"606",138958959,157294,828442909
"607",139199293,155721,88015848
"608",139221548,154164,661356895
"609",139032887,152623,014743326
"610",137887945,151096,784595893
"611",137887945,149585,816749934
"612",137887945,148089,958582435
"613",137887945,146609,058996611
"614",137887945,145142,968406645
"615",137887945,143691,538722578
"616",137887945,142254,623335352
"617",137887945,140832,077101999
"618",137887945,139423,756330979
"619",137887945,138029,518767669
"620",137887945,136649,223579992
"621",137887945,135282,731344192
"622",137887945,133929,90403075
"623",137887945,132590,604990443
"624",137887945,131264,698940539
"625",137887945,129952,051951133
"626",137887945,128652,531431622
"627",137887945,127366,006117306
"628",137887945,126092,346056133
"629",137887945,124831,422595571
"630",137887945,123583,108369615
"631",137887945,122347,277285919
"632",137887945,121123,80451306
"633",137887945,119912,56646793
"634",137887945,118713,44080325
"635",137887945,117526,306395218
"636",137887945,116351,043331266
"637",137887945,115187,532897953
"638",137887945,114035,657568973
"639",137887945,112895,300993284
"640",137887945,111766,347983351
"641",137887945,110648,684503517
"642",137887945,109542,197658482
"643",137887945,108446,775681897
"644",137887945,107362,307925078
"645",137887945,106288,684845828
"646",137887945,105225,797997369
"647",137887945,104173,540017396
"648",137887945,103131,804617222
"649",137887945,102100,486571049
"650",137887945,101079,481705339
"651",137887945,100068,686888285
"652",137887945,99068,0000194026
"653",137887945,98077,3200192086
"654",137887945,97096,5468190165
"655",137887945,96125,5813508263
"656",137887945,95164,3255373181
"657",137887945,94212,6822819449
"658",137887945,93270,5554591254
"659",137887945,92337,8499045342
"660",137887945,91414,4714054888
"661",137887945,90500,3266914339
"662",137887945,89595,3234245196
"663",137887945,88699,3701902744
"664",137887945,87812,3764883717
"665",137887945,86934,252723488
"666",137887945,86064,9101962531
"667",137887945,85204,2610942905
"668",137887945,84352,2184833476
"669",137887945,83508,6962985142
"670",137887945,82673,609335529
"671",137887945,81846,8732421737
"672",137887945,81028,404509752
"673",137887945,80218,1204646545
"674",137887945,79415,9392600079
"675",137887945,78621,7798674079
"676",137887945,77835,5620687338
"677",137887945,77057,2064480464
"678",137887945,76286,634383566
"679",137887945,75523,7680397303
"680",137887945,74768,530359333
"681",137887945,74020,8450557397
"682",137887945,73280,6366051823
"683",137887945,72547,8302391304
"684",137887945,71822,3519367391
"685",137887945,71104,1284173717
"686",137887945,70393,087133198
"687",137887945,69689,1562618661
"688",137887945,68992,2646992474
"689",137887945,68302,3420522549
"690",137887945,67619,3186317324
"691",137887945,66943,125445415
"692",137887945,66273,6941909609
"693",137887945,65610,9572490513
"694",137887945,64954,8476765608
"695",137887945,64305,2991997952
"696",137887945,63662,2462077972
"697",137887945,63025,6237457192
"698",137887945,62395,367508262
"699",137887945,61771,4138331794
"700",137887945,61153,6996948476
"701",137887945,60542,1626978991
"702",137887945,59936,7410709202
"703",137887945,59337,373660211
"704",137887945,58743,9999236088
"705",137887945,58156,5599243728
"706",137887945,57574,994325129
"707",137887945,56999,2443818777
"708",137887945,56429,251938059
"709",137887945,55864,9594186784
"710",137887945,55306,3098244916
"711",137887945,54753,2467262467
"712",137887945,54205,7142589842
"713",137887945,53663,6571163943
"714",137887945,53127,0205452304
"715",137887945,52595,7503397781
"716",137887945,52069,7928363803
"717",137887945,51549,0949080165
"718",137887945,51033,6039589363
"719",137887945,50523,267919347
"720",137887945,50018,0352401535
"721",137887945,49517,854887752
"722",137887945,49022,6763388745
"723",137887945,48532,4495754857
"724",137887945,48047,1250797309
"725",137887945,47566,6538289335
"726",137887945,47090,9872906442
"727",137887945,46620,0774177378
"728",137887945,46153,8766435604
"729",137887945,45692,3378771248
"730",137887945,45235,4144983535
"731",137887945,44783,06035337
"732",137887945,44335,2297498363
"733",137887945,43891,8774523379
"734",137887945,43452,9586778146
"735",137887945,43018,4290910364
"736",137887945,42588,244800126
"737",137887945,42162,3623521248
"738",137887945,41740,7387286035
"739",137887945,41323,3313413175
"740",137887945,40910,0980279043
"741",137887945,40500,9970476253
"742",137887945,40095,987077149
"743",137887945,39695,0272063775
"744",137887945,39298,0769343138
"745",137887945,38905,0961649706
"746",137887945,38516,0452033209
"747",137887945,38130,8847512877
"748",137887945,37749,5759037748
"749",137887945,37372,0801447371
"750",137887945,36998,3593432897
"751",137887945,36628,3757498568
"752",137887945,36262,0919923582
"753",137887945,35899,4710724347
"754",137887945,35540,4763617103
"755",137887945,35185,0715980932
"756",137887945,34833,2208821123
"757",137887945,34484,8886732912
"758",137887945,34140,0397865582
"759",137887945,33798,6393886927
"760",137887945,33460,6529948057
"761",137887945,33126,0464648577
"762",137887945,32794,7860002091
"763",137887945,32466,838140207
"764",137887945,32142,1697588049
"765",137887945,31820,7480612169
"766",137887945,31502,5405806047
"767",137887945,31187,5151747987
"768",137887945,30875,6400230507
"769",137887945,30566,8836228202
"770",137887945,30261,214786592
"771",137887945,29958,6026387261
"772",137887945,29659,0166123388
"773",137887945,29362,4264462154
"774",137887945,29068,8021817533
"775",137887945,28778,1141599357
"776",137887945,28490,3330183364
"777",137887945,28205,429688153
"778",137887945,27923,3753912715
"779",137887945,27644,1416373588
"780",137887945,27367,7002209852
"781",137887945,27094,0232187753
"782",137887945,26823,0829865876
"783",137887945,26554,8521567217
"784",137887945,26289,3036351545
"785",137887945,26026,4105988029
"786",137887945,25766,1464928149
"787",137887945,25508,4850278867
"788",137887945,25253,4001776079
"789",137887945,25000,8661758318
"790",137887945,24750,8575140735
"791",137887945,24503,3489389327
"792",137887945,24258,3154495434
"793",137887945,24015,732295048
"794",137887945,23775,5749720975
"795",137887945,23537,8192223765
"796",137887945,23302,4410301528
"797",137887945,23069,4166198512
"798",137887945,22838,7224536527
"799",137887945,22610,3352291162
"800",137887945,22384,231876825
"801",137887945,22160,3895580568
"802",137887945,21938,7856624762
"803",137887945,21719,3978058515
"804",137887945,21502,2038277929
"805",137887945,21287,181789515
"806",137887945,21074,3099716199
"807",137887945,20863,5668719037
"808",137887945,20654,9312031846
"809",137887945,20448,3818911528
"810",137887945,20243,8980722412
"811",137887945,20041,4590915188
"812",137887945,19841,0445006036
"813",137887945,19642,6340555976
"814",137887945,19446,2077150416
"815",137887945,19251,7456378912
"816",137887945,19059,2281815123
"817",137887945,18868,6358996972
"818",137887945,18679,9495407002
"819",137887945,18493,1500452932
"820",137887945,18308,2185448403
"821",137887945,18125,1363593919
"822",137887945,17943,884995798
"823",137887945,17764,44614584
"824",137887945,17586,8016843816
"825",137887945,17410,9336675378
"826",137887945,17236,8243308624
"827",137887945,17064,4560875538
"828",137887945,16893,8115266782
"829",137887945,16724,8734114114
"830",137887945,16557,6246772973
"831",137887945,16392,0484305244
"832",137887945,16228,1279462191
"833",137887945,16065,8466667569
"834",137887945,15905,1882000893
"835",137887945,15746,1363180885
"836",137887945,15588,6749549076
"837",137887945,15432,7882053585
"838",137887945,15278,4603233049
"839",137887945,15125,6757200719
"840",137887945,14974,4189628711
"841",137887945,14824,6747732424
"842",137887945,14676,42802551
"843",137887945,14529,6637452549
"844",137887945,14384,3671078024
"845",137887945,14240,5234367243
"846",137887945,14098,1182023571
"847",137887945,13957,1370203335
"848",137887945,13817,5656501302
"849",137887945,13679,3899936289
"850",137887945,13542,5960936926
"851",137887945,13407,1701327557
"852",137887945,13273,0984314281
"853",137887945,13140,3674471138
"854",137887945,13008,9637726427
"855",137887945,12878,8741349163
"856",137887945,12750,0853935671
"857",137887945,12622,5845396314
"858",137887945,12496,3586942351
"859",137887945,12371,3951072928
"860",137887945,12247,6811562198
"861",137887945,12125,2043446576
"862",137887945,12003,9523012111
"863",137887945,11883,9127781989
"864",137887945,11765,073650417
"865",137887945,11647,4229139128
"866",137887945,11530,9486847737
"867",137887945,11415,6391979259
"868",137887945,11301,4828059467
"869",137887945,11188,4679778872
"870",137887945,11076,5832981083
"871",137887945,10965,8174651272
"872",137887945,10856,159290476
"873",137887945,10747,5976975712
"874",137887945,10640,1217205955
"875",137887945,10533,7205033895
"876",137887945,10428,3832983556
"877",137887945,10324,0994653721
"878",137887945,10220,8584707184
"879",137887945,10118,6498860112
"880",137887945,10017,4633871511
"881",137887945,9917,28875327956
"882",137887945,9818,11586574677
"883",137887945,9719,9347070893
"884",137887945,9622,73536001841
"885",137887945,9526,50800641822
"886",137887945,9431,24292635404
"887",137887945,9336,9304970905
"888",137887945,9243,56119211959
"889",137887945,9151,1255801984
"890",137887945,9059,61432439641
"891",137887945,8969,01818115245
"892",137887945,8879,32799934093
"893",137887945,8790,53471934752
"894",137887945,8702,62937215404
"895",137887945,8615,6030784325
"896",137887945,8529,44704764818
"897",137887945,8444,1525771717
"898",137887945,8359,71105139998
"899",137887945,8276,11394088598
"900",137887945,8193,35280147712
"901",137887945,8111,41927346235
"902",137887945,8030,30508072772
"903",137887945,7950,00202992045
"904",137887945,7870,50200962124
"905",137887945,7791,79698952503
"906",137887945,7713,87901962978
"907",137887945,7636,74022943348
"908",137887945,7560,37282713915
"909",137887945,7484,76909886776
"910",137887945,7409,92140787908
"911",137887945,7335,82219380029
"912",137887945,7262,46397186228
"913",137887945,7189,83933214366
"914",137887945,7117,94093882222
"915",137887945,7046,761529434
"916",137887945,6976,29391413966
"917",137887945,6906,53097499826
"918",137887945,6837,46566524828
"919",137887945,6769,0910085958
"920",137887945,6701,40009850984
"921",137887945,6634,38609752474
"922",137887945,6568,04223654949
"923",137887945,6502,361814184
"924",137887945,6437,33819604216
"925",137887945,6372,96481408174
"926",137887945,6309,23516594092
"927",137887945,6246,14281428151
"928",137887945,6183,68138613869
"929",137887945,6121,84457227731
"930",137887945,6060,62612655453
"931",137887945,6000,01986528899
"932",137887945,5940,0196666361
"933",137887945,5880,61946996974
"934",137887945,5821,81327527004
"935",137887945,5763,59514251734
"936",137887945,5705,95919109217
"937",137887945,5648,89959918125
"938",137887945,5592,41060318943
"939",137887945,5536,48649715754
"940",137887945,5481,12163218596
"941",137887945,5426,3104158641
"942",137887945,5372,04731170546
"943",137887945,5318,32683858841
"944",137887945,5265,14357020252
"945",137887945,5212,4921345005
"946",137887945,5160,36721315549
"947",137887945,5108,76354102394
"948",137887945,5057,6759056137
"949",137887945,5007,09914655756
"950",137887945,4957,02815509199
