"","costs","x"
"1",2631027973,1
"2",2631027973,2
"3",2631027973,3
"4",2631488081,4
"5",2631027973,5
"6",2631027973,6
"7",2631027973,7
"8",2628587953,8
"9",2628587953,9
"10",2628587953,10
"11",2628587953,11
"12",2628587953,12
"13",2628587953,13
"14",2628587953,14
"15",2628587953,15
"16",2628587953,16
"17",2626699513,17
"18",2626699513,18
"19",2626699513,19
"20",2626699513,20
"21",2626699513,21
"22",2626699513,22
"23",2626699513,23
"24",2626699513,24
"25",2626699513,25
"26",2626699513,26
"27",2626699513,27
"28",2626699513,28
"29",2626699513,29
"30",2626699513,30
"31",2626699513,31
"32",2626699513,32
"33",2626699513,33
"34",2626699513,34
"35",2626699513,35
"36",2626699513,36
"37",2626699513,37
"38",2626699513,38
"39",2631027973,39
"40",2631027973,40
"41",2631027973,41
"42",2631027973,42
"43",2631027973,43
"44",2631027973,44
"45",2631027973,45
"46",2631027973,46
"47",2631027973,47
"48",2631027973,48
"49",2631027973,49
"50",2588925861,50
"51",2588925861,51
"52",2588925861,52
"53",2588925861,53
"54",2588925861,54
"55",2588925861,55
"56",2588925861,56
"57",2588925861,57
"58",2588925861,58
"59",2588925861,59
"60",2588925861,60
"61",2588925861,61
"62",2588925861,62
"63",2588925861,63
"64",2588925861,64
"65",2588925861,65
"66",2588925861,66
"67",2588925861,67
"68",2588925861,68
"69",2588925861,69
"70",2351675906,70
"71",2351675906,71
"72",2351675906,72
"73",2351675906,73
"74",2351675906,74
"75",2351675906,75
"76",2351675906,76
"77",2351675906,77
"78",2351675906,78
"79",2351675906,79
"80",2351675906,80
"81",2351675906,81
"82",2351675906,82
"83",2351675906,83
"84",2351675906,84
"85",2351675906,85
"86",2351675906,86
"87",2351675906,87
"88",2351675906,88
"89",2351675906,89
"90",2351675906,90
"91",2351675906,91
"92",2351675906,92
"93",2351675906,93
"94",2351675906,94
"95",2351675906,95
"96",2351675906,96
"97",2351675906,97
"98",2351675906,98
"99",2351675906,99
"100",2351675906,100
"101",2351675906,101
"102",2351675906,102
"103",2351675906,103
"104",2351675906,104
"105",2351675906,105
"106",2351675906,106
"107",2351675906,107
"108",2351675906,108
"109",2351675906,109
"110",2351675906,110
"111",2351675906,111
"112",2351675906,112
"113",2351675906,113
"114",2351675906,114
"115",2351675906,115
"116",2351675906,116
"117",2351675906,117
"118",2351675906,118
"119",2351675906,119
"120",2351675906,120
"121",2351675906,121
"122",2351675906,122
"123",2351675906,123
"124",2351675906,124
"125",2351675906,125
"126",2351675906,126
"127",2351675906,127
"128",2351675906,128
"129",2351675906,129
"130",2351675906,130
"131",2351675906,131
"132",2351675906,132
"133",2351675906,133
"134",2351675906,134
"135",2351675906,135
"136",2351675906,136
"137",2351675906,137
"138",2351675906,138
"139",2351675906,139
"140",2351675906,140
"141",2351675906,141
"142",2351675906,142
"143",2351675906,143
"144",2351675906,144
"145",2351675906,145
"146",2351675906,146
"147",2351675906,147
"148",2351675906,148
"149",2351675906,149
"150",2351675906,150
"151",2351675906,151
"152",2351675906,152
"153",2351675906,153
"154",2351675906,154
"155",2351675906,155
"156",2351675906,156
"157",2351675906,157
"158",2351675906,158
"159",2351675906,159
"160",2351675906,160
"161",2351675906,161
