"","bestCostByT","temperatures"
"1",148748083,990000
"2",148695485,980100
"3",148687917,970299
"4",148707571,960596,01
"5",148965755,950990,0499
"6",148683690,941480,149401
"7",148750235,932065,34790699
"8",148809418,922744,69442792
"9",148572037,913517,247483641
"10",148882765,904382,075008804
"11",148815993,895338,254258716
"12",148899124,886384,871716129
"13",149116697,877521,022998968
"14",149106471,868745,812768978
"15",148675665,860058,354641288
"16",148802939,851457,771094875
"17",148948626,842943,193383927
"18",148803985,834513,761450087
"19",149932618,826168,623835587
"20",148647815,817906,937597231
"21",148685117,809727,868221259
"22",149762922,801630,589539046
"23",149220374,793614,283643655
"24",148776091,785678,140807219
"25",148807502,777821,359399147
"26",148755181,770043,145805155
"27",148943882,762342,714347104
"28",148746784,754719,287203633
"29",149155567,747172,094331596
"30",148782914,739700,37338828
"31",149485697,732303,369654397
"32",148932811,724980,335957853
"33",148805604,717730,532598275
"34",148898952,710553,227272292
"35",148746013,703447,694999569
"36",148683010,696413,218049573
"37",148651177,689449,085869078
"38",149128391,682554,595010387
"39",149261613,675729,049060283
"40",148714137,668971,75856968
"41",148743596,662282,040983983
"42",148652407,655659,220574143
"43",148783918,649102,628368402
"44",149465394,642611,602084718
"45",148683299,636185,486063871
"46",149944230,629823,631203232
"47",149455943,623525,3948912
"48",148743463,617290,140942288
"49",150747560,611117,239532865
"50",148675690,605006,067137536
"51",148742248,598956,006466161
"52",148696503,592966,446401499
"53",148709192,587036,781937484
"54",148745335,581166,414118109
"55",147758290,575354,749976928
"56",148578277,569601,202477159
"57",149276838,563905,190452387
"58",149270231,558266,138547863
"59",148745791,552683,477162385
"60",148733335,547156,642390761
"61",145813867,541685,075966853
"62",145813867,536268,225207185
"63",145813867,530905,542955113
"64",145813867,525596,487525562
"65",145813867,520340,522650306
"66",145813867,515137,117423803
"67",145813867,509985,746249565
"68",145813867,504885,888787069
"69",145813867,499837,029899199
"70",145813867,494838,659600207
"71",145813867,489890,273004205
"72",145813867,484991,370274163
"73",145813867,480141,456571421
"74",145813867,475340,042005707
"75",145813867,470586,64158565
"76",145813867,465880,775169793
"77",145813867,461221,967418095
"78",145813867,456609,747743914
"79",145813867,452043,650266475
"80",145813867,447523,21376381
"81",145813867,443047,981626172
"82",145813867,438617,501809911
"83",145813867,434231,326791811
"84",145813867,429889,013523893
"85",145813867,425590,123388654
"86",145813867,421334,222154768
"87",145813867,417120,87993322
"88",145813867,412949,671133888
"89",145813867,408820,174422549
"90",145813867,404731,972678324
"91",145813867,400684,65295154
"92",145813867,396677,806422025
"93",145813867,392711,028357805
"94",145813867,388783,918074227
"95",145813867,384896,078893484
"96",145813867,381047,118104549
"97",145813867,377236,646923504
"98",145813867,373464,280454269
"99",145813867,369729,637649726
"100",145813867,366032,341273229
"101",145813867,362372,017860497
"102",145813867,358748,297681892
"103",145813867,355160,814705073
"104",145813867,351609,206558022
"105",145813867,348093,114492442
"106",145813867,344612,183347517
"107",145813867,341166,061514042
"108",145813867,337754,400898902
"109",145813867,334376,856889913
"110",145813867,331033,088321014
"111",145813867,327722,757437804
"112",145813867,324445,529863426
"113",145813867,321201,074564791
"114",145813867,317989,063819143
"115",145813867,314809,173180952
"116",145813867,311661,081449142
"117",145813867,308544,470634651
"118",145813867,305459,025928305
"119",145813867,302404,435669022
"120",145813867,299380,391312331
"121",145813867,296386,587399208
"122",145813867,293422,721525216
"123",145813867,290488,494309964
"124",145813867,287583,609366864
"125",145813867,284707,773273195
"126",145813867,281860,695540463
"127",145813867,279042,088585059
"128",145813867,276251,667699208
"129",145813867,273489,151022216
"130",145813867,270754,259511994
"131",145813867,268046,716916874
"132",145813867,265366,249747705
"133",145813867,262712,587250228
"134",145813867,260085,461377726
"135",145813867,257484,606763949
"136",145813867,254909,760696309
"137",145813867,252360,663089346
"138",145813867,249837,056458453
"139",145813867,247338,685893868
"140",145813867,244865,299034929
"141",145813867,242416,64604458
"142",145813867,239992,479584134
"143",145813867,237592,554788293
"144",145813867,235216,62924041
"145",145813867,232864,462948006
