"","bestCostByT","temperatures"
"250",1900882634,104243507,237777
"251",1900882634,103201072,165399
"252",1900882634,102169061,443745
"253",1900882634,101147370,829308
"254",1900882634,100135897,121015
"255",1900882634,99134538,1498047
"256",1900882634,98143192,7683067
"257",1900882634,97161760,8406236
"258",1900882634,96190143,2322174
"259",1900882634,95228241,7998952
"260",1900882634,94275959,3818963
"261",1900882634,93333199,7880773
"262",1900882634,92399867,7901965
"263",1900882634,91475869,1122946
"264",1900882634,90561110,4211716
"265",1900882634,89655499,3169599
"266",1900882634,88758944,3237903
"267",1900882634,87871354,8805524
"268",1900882634,86992641,3317469
"269",1900882634,86122714,9184294
"270",1900882634,85261487,7692451
"271",1900882634,84408872,8915526
"272",1900882634,83564784,1626371
"273",1900882634,82729136,3210107
"274",1900882634,81901844,9578006
"275",1900882634,81082826,5082226
"276",1900882634,80271998,2431404
"277",1900882634,79469278,260709
"278",1900882634,78674585,4781019
"279",1900882634,77887839,6233209
"280",1900882634,77108961,2270877
"281",1900882634,76337871,6148168
"282",1900882634,75574492,8986686
"283",1900882634,74818747,9696819
"284",1900882634,74070560,4899851
"285",1900882634,73329854,8850853
"286",1900882634,72596556,3362344
"287",1900882634,71870590,7728721
"288",1900882634,71151884,8651433
"289",1900882634,70440366,0164919
"290",1900882634,69735962,356327
"291",1900882634,69038602,7327637
"292",1900882634,68348216,7054361
"293",1900882634,67664734,5383817
"294",1900882634,66988087,1929979
"295",1900882634,66318206,3210679
"296",1900882634,65655024,2578572
"297",1900882634,64998474,0152787
"298",1900882634,64348489,2751259
"299",1900882634,63705004,3823746
"300",1900882634,63067954,3385509
"301",1900882634,62437274,7951654
"302",1900882634,61812902,0472137
"303",1900882634,61194773,0267416
"304",1900882634,60582825,2964742
"305",1900882634,59976997,0435094
"306",1900882634,59377227,0730743
"307",1900882634,58783454,8023436
"308",1900882634,58195620,2543201
"309",1900882634,57613664,0517769
"310",1900882634,57037527,4112592
"311",1900882634,56467152,1371466
"312",1900882634,55902480,6157751
"313",1900882634,55343455,8096173
"314",1900882634,54790021,2515212
"315",1900882634,54242121,039006
"316",1900882634,53699699,8286159
"317",1900882634,53162702,8303297
"318",1900882634,52631075,8020265
"319",1900882634,52104765,0440062
"320",1900882634,51583717,3935661
"321",1900882634,51067880,2196305
"322",1900882634,50557201,4174342
"323",1900882634,50051629,4032598
"324",1900882634,49551113,1092272
"325",1900882634,49055601,978135
"326",1900882634,48565045,9583536
"327",1900882634,48079395,4987701
"328",1900882634,47598601,5437824
"329",1792924627,47122615,5283445
"330",1792924627,46651389,3730611
"331",1792924627,46184875,4793305
"332",1792924627,45723026,7245372
"333",1792924627,45265796,4572918
"334",1792924627,44813138,4927189
"335",1792924627,44365007,1077917
"336",1792924627,43921357,0367138
"337",1792924627,43482143,4663466
"338",1792924627,43047322,0316832
"339",1792924627,42616848,8113663
"340",1792924627,42190680,3232527
"341",1792924627,41768773,5200201
"342",1792924627,41351085,7848199
"343",1792924627,40937574,9269717
"344",1792924627,40528199,177702
"345",1792924627,40122917,185925
"346",1792924627,39721688,0140657
"347",1792924627,39324471,1339251
"348",1792924627,38931226,4225858
"349",1792924627,38541914,15836
"350",1792924627,38156495,0167764
"351",1792924627,37774930,0666086
"352",1792924627,37397180,7659425
"353",1792924627,37023208,9582831
"354",1792924627,36652976,8687003
"355",1792924627,36286447,1000133
"356",1792924627,35923582,6290131
"357",1792924627,35564346,802723
"358",1792924627,35208703,3346958
"359",1792924627,34856616,3013488
"360",1792924627,34508050,1383353
"361",1792924627,34162969,636952
"362",1792924627,33821339,9405825
"363",1792924627,33483126,5411766
"364",1792924627,33148295,2757649
"365",1792924627,32816812,3230072
"366",1792924627,32488644,1997771
"367",1792924627,32163757,7577794
"368",1792924627,31842120,1802016
"369",1792924627,31523698,9783996
"370",1792924627,31208461,9886156
"371",1792924627,30896377,3687294
"372",1792924627,30587413,5950421
"373",1792924627,30281539,4590917
"374",1792924627,29978724,0645008
"375",1792924627,29678936,8238558
"376",1792924627,29382147,4556172
"377",1792924627,29088325,981061
"378",1792924627,28797442,7212504
"379",1792924627,28509468,2940379
"380",1792924627,28224373,6110975
"381",1792924627,27942129,8749866
"382",1792924627,27662708,5762367
"383",1792924627,27386081,4904743
"384",1792924627,27112220,6755696
"385",1742913480,26841098,4688139
"386",1742913480,26572687,4841258
"387",1742913480,26306960,6092845
"388",1742913480,26043891,0031917
"389",1742913480,25783452,0931597
"390",1742913480,25525617,5722281
"391",1742913480,25270361,3965059
"392",1742913480,25017657,7825408
"393",1742913480,24767481,2047154
"394",1742913480,24519806,3926682
"395",1742913480,24274608,3287416
"396",1742913480,24031862,2454541
"397",1742913480,23791543,6229996
"398",1742913480,23553628,1867696
"399",1742913480,23318091,9049019
"400",1742913480,23084910,9858529
"401",1742913480,22854061,8759944
"402",1742913480,22625521,2572344
"403",1742913480,22399266,0446621
"404",1742913480,22175273,3842154
"405",1742913480,21953520,6503733
"406",1742913480,21733985,4438696
"407",1742913480,21516645,5894309
"408",1742913480,21301479,1335366
"409",1742913480,21088464,3422012
"410",1742913480,20877579,6987792
"411",1742913480,20668803,9017914
"412",1742913480,20462115,8627735
"413",1742913480,20257494,7041457
"414",1742913480,20054919,7571043
"415",1742913480,19854370,5595332
"416",1742913480,19655826,8539379
"417",1742913480,19459268,5853985
"418",1742913480,19264675,8995445
"419",1742913480,19072029,1405491
"420",1742913480,18881308,8491436
"421",1742913480,18692495,7606522
"422",1742913480,18505570,8030456
"423",1742913480,18320515,0950152
"424",1742913480,18137309,944065
"425",1742913480,17955936,8446244
"426",1742913480,17776377,4761781
"427",1742913480,17598613,7014164
"428",1742913480,17422627,5644022
"429",1742913480,17248401,2887582
"430",1742913480,17075917,2758706
"431",1742913480,16905158,1031119
"432",1742913480,16736106,5220808
"433",1742913480,16568745,45686
"434",1742913480,16403058,0022914
"435",1742913480,16239027,4222684
"436",1742913480,16076637,1480458
"437",1742913480,15915870,7765653
"438",1742913480,15756712,0687996
"439",1742913480,15599144,9481116
"440",1742913480,15443153,4986305
"441",1742913480,15288721,9636442
"442",1742913480,15135834,7440078
"443",1742913480,14984476,3965677
"444",1742913480,14834631,632602
"445",1742913480,14686285,316276
"446",1742913480,14539422,4631132
"447",1742913480,14394028,2384821
"448",1742913480,14250087,9560973
"449",1742913480,14107587,0765363
"450",1742913480,13966511,205771
"451",1742913480,13826846,0937132
"452",1742913480,13688577,6327761
"453",1742913480,13551691,8564483
"454",1742913480,13416174,9378839
"455",1742913480,13282013,188505
"456",1742913480,13149193,05662
"457",1742913480,13017701,1260538
"458",1742913480,12887524,1147932
"459",1742913480,12758648,8736453
"460",1742913480,12631062,3849089
"461",1742913480,12504751,7610598
"462",1742913480,12379704,2434492
"463",1742913480,12255907,2010147
"464",1742913480,12133348,1290045
"465",1742913480,12012014,6477145
"466",1742913480,11891894,5012373
"467",1613408541,11772975,556225
"468",1613408541,11655245,8006627
"469",1613408541,11538693,3426561
"470",1613408541,11423306,4092295
"471",1613408541,11309073,3451372
"472",1613408541,11195982,6116859
"473",1613408541,11084022,785569
"474",1613408541,10973182,5577133
"475",1613408541,10863450,7321362
"476",1613408541,10754816,2248148
"477",1613408541,10647268,0625667
"478",1613408541,10540795,381941
"479",1613408541,10435387,4281216
"480",1613408541,10331033,5538404
"481",1613408541,10227723,218302
"482",1613408541,10125445,986119
"483",1613408541,10024191,5262578
"484",1613408541,9923949,61099519
"485",1613408541,9824710,11488524
"486",1613408541,9726463,01373638
"487",1613408541,9629198,38359902
"488",1613408541,9532906,39976303
"489",1613408541,9437577,3357654
"490",1613408541,9343201,56240775
"491",1613408541,9249769,54678367
"492",1613408541,9157271,85131583
"493",1613408541,9065699,13280267
"494",1613408541,8975042,14147464
"495",1613408541,8885291,7200599
"496",1613408541,8796438,8028593
"497",1613408541,8708474,41483071
"498",1613408541,8621389,6706824
"499",1613408541,8535175,77397558
"500",1613408541,8449824,01623582
"501",1613408541,8365325,77607346
"502",1613408541,8281672,51831273
"503",1613408541,8198855,7931296
"504",1613408541,8116867,2351983
"505",1613408541,8035698,56284632
"506",1613408541,7955341,57721786
"507",1613408541,7875788,16144568
"508",1613408541,7797030,27983122
"509",1613408541,7719059,97703291
"510",1613408541,7641869,37726258
"511",1613408541,7565450,68348995
"512",1613408541,7489796,17665505
"513",1613408541,7414898,2148885
"514",1613408541,7340749,23273962
"515",1613408541,7267341,74041222
"516",1613408541,7194668,3230081
"517",1613408541,7122721,63977802
"518",1613408541,7051494,42338024
"519",1613408541,6980979,47914644
"520",1613408541,6911169,68435497
"521",1613408541,6842057,98751142
"522",1613408541,6773637,40763631
"523",1613408541,6705901,03355995
"524",1613408541,6638842,02322435
"525",1613408541,6572453,6029921
"526",1613408541,6506729,06696218
"527",1613408541,6441661,77629256
"528",1613408541,6377245,15852963
"529",1613408541,6313472,70694434
"530",1613408541,6250337,97987489
"531",1613408541,6187834,60007615
"532",1613408541,6125956,25407538
"533",1613408541,6064696,69153463
"534",1613408541,6004049,72461928
"535",1613408541,5944009,22737309
"536",1613408541,5884569,13509936
"537",1613408541,5825723,44374837
"538",1613408541,5767466,20931088
"539",1613408541,5709791,54721777
"540",1613408541,5652693,6317456
"541",1613408541,5596166,69542814
"542",1613408541,5540205,02847386
"543",1613408541,5484802,97818912
"544",1613408541,5429954,94840723
"545",1613408541,5375655,39892316
"546",1613408541,5321898,84493393
"547",1613408541,5268679,85648459
"548",1613408541,5215993,05791974
"549",1613408541,5163833,12734054
"550",1613408541,5112194,79606714
"551",1613408541,5061072,84810647
"552",1613408541,5010462,1196254
"553",1613408541,4960357,49842915
"554",1613408541,4910753,92344486
"555",1613408541,4861646,38421041
"556",1613408541,4813029,9203683
"557",1613408541,4764899,62116462
"558",1613408541,4717250,62495297
"559",1613408541,4670078,11870344
"560",1613408541,4623377,33751641
"561",1613408541,4577143,56414125
"562",1613408541,4531372,12849983
"563",1613408541,4486058,40721483
"564",1613408541,4441197,82314269
"565",1613408541,4396785,84491126
"566",1613408541,4352817,98646215
"567",1613408541,4309289,80659752
"568",1613408541,4266196,90853155
"569",1613408541,4223534,93944623
"570",1613408541,4181299,59005177
"571",1613408541,4139486,59415125
"572",1613408541,4098091,72820974
"573",1613408541,4057110,81092764
"574",1613408541,4016539,70281837
"575",1613408541,3976374,30579018
"576",1613408541,3936610,56273228
"577",1613408541,3897244,45710496
"578",1613408541,3858272,01253391
"579",1613408541,3819689,29240857
"580",1613408541,3781492,39948448
"581",1613408541,3743677,47548964
"582",1613408541,3706240,70073474
"583",1613408541,3669178,2937274
"584",1613408541,3632486,51079012
"585",1613408541,3596161,64568222
"586",1613408541,3560200,0292254
"587",1613408541,3524598,02893315
"588",1613408541,3489352,04864381
"589",1613408541,3454458,52815738
"590",1613408541,3419913,9428758
"591",1613408541,3385714,80344704
"592",1613408541,3351857,65541257
"593",1613408541,3318339,07885845
"594",1613408541,3285155,68806986
"595",1613408541,3252304,13118916
"596",1613408541,3219781,08987727
"597",1613408541,3187583,2789785
"598",1613408541,3155707,44618871
"599",1613408541,3124150,37172683
"600",1613408541,3092908,86800956
"601",1613408541,3061979,77932946
"602",1613408541,3031359,98153617
"603",1613408541,3001046,38172081
"604",1613408541,2971035,9179036
"605",1613408541,2941325,55872456
"606",1613408541,2911912,30313732
"607",1613408541,2882793,18010594
"608",1613408541,2853965,24830488
"609",1613408541,2825425,59582184
"610",1613408541,2797171,33986362
"611",1613408541,2769199,62646498
"612",1613408541,2741507,63020033
"613",1613408541,2714092,55389833
"614",1613408541,2686951,62835934
"615",1613408541,2660082,11207575
"616",1613408541,2633481,29095499
"617",1613408541,2607146,47804544
"618",1613408541,2581075,01326499
"619",1613408541,2555264,26313234
"620",1613408541,2529711,62050101
"621",1613408541,2504414,504296
"622",1613408541,2479370,35925304
"623",1613408541,2454576,65566051
"624",1613408541,2430030,88910391
"625",1613408541,2405730,58021287
"626",1613408541,2381673,27441074
"627",1613408541,2357856,54166663
"628",1613408541,2334277,97624997
"629",1613408541,2310935,19648747
"630",1613408541,2287825,84452259
"631",1613408541,2264947,58607737
"632",1613408541,2242298,11021659
"633",1613408541,2219875,12911443
"634",1613408541,2197676,37782328
"635",1613408541,2175699,61404505
"636",1613408541,2153942,6179046
"637",1613408541,2132403,19172555
"638",1613408541,2111079,1598083
"639",1613408541,2089968,36821022
"640",1613408541,2069068,68452811
"641",1613408541,2048377,99768283
"642",1613408541,2027894,217706
"643",1613408541,2007615,27552894
"644",1613408541,1987539,12277365
"645",1613408541,1967663,73154592
"646",1613408541,1947987,09423046
"647",1613408541,1928507,22328815
"648",1613408541,1909222,15105527
"649",1613408541,1890129,92954472
"650",1613408541,1871228,63024927
"651",1613408541,1852516,34394678
"652",1613408541,1833991,18050731
"653",1613408541,1815651,26870224
"654",1613408541,1797494,75601522
"655",1613408541,1779519,80845506
"656",1613408541,1761724,61037051
"657",1613408541,1744107,36426681
"658",1613408541,1726666,29062414
"659",1613408541,1709399,6277179
"660",1613408541,1692305,63144072
"661",1613408541,1675382,57512631
"662",1613408541,1658628,74937505
"663",1613408541,1642042,4618813
"664",1613408541,1625622,03726249
"665",1613408541,1609365,81688986
"666",1613408541,1593272,15872096
"667",1613408541,1577339,43713375
"668",1613408541,1561566,04276242
"669",1613408541,1545950,38233479
"670",1613408541,1530490,87851144
"671",1613408541,1515185,96972633
"672",1613408541,1500034,11002907
"673",1613408541,1485033,76892877
"674",1613408541,1470183,43123949
"675",1613408541,1455481,59692709
"676",1613408541,1440926,78095782
"677",1613408541,1426517,51314824
"678",1613408541,1412252,33801676
"679",1613408541,1398129,81463659
"680",1613408541,1384148,51649023
"681",1613408541,1370307,03132532
"682",1613408541,1356603,96101207
"683",1613408541,1343037,92140195
"684",1613408541,1329607,54218793
"685",1613408541,1316311,46676605
"686",1613408541,1303148,35209839
"687",1613408541,1290116,86857741
"688",1613408541,1277215,69989163
"689",1613408541,1264443,54289272
"690",1613408541,1251799,10746379
"691",1613408541,1239281,11638915
"692",1613408541,1226888,30522526
"693",1613408541,1214619,42217301
"694",1613408541,1202473,22795128
"695",1613408541,1190448,49567176
"696",1613408541,1178544,01071505
"697",1613408541,1166758,5706079
"698",1613408541,1155090,98490182
"699",1613408541,1143540,0750528
"700",1613408541,1132104,67430227
"701",1613408541,1120783,62755925
"702",1613408541,1109575,79128366
"703",1613408541,1098480,03337082
"704",1613408541,1087495,23303711
"705",1613408541,1076620,28070674
"706",1613408541,1065854,07789967
"707",1613408541,1055195,53712068
"708",1613408541,1044643,58174947
"709",1613408541,1034197,14593198
"710",1613408541,1023855,17447266
"711",1613408541,1013616,62272793
"712",1613408541,1003480,45650065
"713",1613408541,993445,651935643
"714",1613408541,983511,195416286
"715",1613408541,973676,083462124
"716",1613408541,963939,322627502
"717",1613408541,954299,929401227
"718",1613408541,944756,930107215
"719",1613408541,935309,360806143
"720",1613408541,925956,267198081
"721",1613408541,916696,704526101
"722",1613408541,907529,737480839
"723",1613408541,898454,440106031
"724",1613408541,889469,895704971
"725",1613408541,880575,196747921
"726",1613408541,871769,444780442
"727",1613408541,863051,750332637
"728",1613408541,854421,232829311
"729",1613408541,845877,020501018
"730",1613408541,837418,250296008
"731",1613408541,829044,067793048
"732",1613408541,820753,627115117
"733",1613408541,812546,090843966
"734",1613408541,804420,629935526
"735",1613408541,796376,423636171
"736",1613408541,788412,659399809
"737",1613408541,780528,532805811
"738",1613408541,772723,247477753
"739",1613408541,764996,015002976
"740",1613408541,757346,054852946
"741",1613408541,749772,594304416
"742",1613408541,742274,868361372
"743",1613408541,734852,119677758
"744",1613408541,727503,598480981
"745",1613408541,720228,562496171
"746",1613408541,713026,276871209
"747",1613408541,705896,014102497
"748",1613408541,698837,053961472
"749",1613408541,691848,683421857
"750",1613408541,684930,196587639
"751",1613408541,678080,894621762
"752",1613408541,671300,085675545
"753",1613408541,664587,084818789
"754",1613408541,657941,213970601
"755",1613408541,651361,801830895
"756",1613408541,644848,183812586
"757",1613408541,638399,701974461
"758",1613408541,632015,704954716
"759",1613408541,625695,547905169
"760",1613408541,619438,592426117
"761",1613408541,613244,206501856
"762",1613408541,607111,764436837
"763",1613408541,601040,646792469
"764",1613408541,595030,240324544
"765",1613408541,589079,937921299
"766",1613408541,583189,138542086
"767",1613408541,577357,247156665
"768",1613408541,571583,674685098
"769",1613408541,565867,837938247
"770",1613408541,560209,159558865
"771",1613408541,554607,067963276
"772",1613408541,549060,997283644
"773",1613408541,543570,387310807
"774",1613408541,538134,683437699
"775",1613408541,532753,336603322
"776",1613408541,527425,803237289
"777",1613408541,522151,545204916
"778",1613408541,516930,029752867
"779",1613408541,511760,729455338
"780",1613408541,506643,122160785
"781",1613408541,501576,690939177
"782",1613408541,496560,924029785
"783",1613408541,491595,314789487
"784",1613408541,486679,361641592
"785",1613408541,481812,568025177
"786",1613408541,476994,442344925
"787",1613408541,472224,497921476
"788",1613408541,467502,252942261
"789",1613408541,462827,230412838
"790",1613408541,458198,95810871
"791",1613408541,453616,968527623
"792",1613408541,449080,798842347
"793",1613408541,444589,990853923
"794",1613408541,440144,090945384
"795",1613408541,435742,65003593
"796",1613408541,431385,223535571
"797",1613408541,427071,371300215
"798",1613408541,422800,657587213
"799",1613408541,418572,651011341
"800",1613408541,414386,924501227
"801",1613408541,410243,055256215
"802",1613408541,406140,624703653
"803",1613408541,402079,218456616
"804",1613408541,398058,42627205
"805",1613408541,394077,84200933
"806",1613408541,390137,063589236
"807",1613408541,386235,692953344
"808",1613408541,382373,336023811
"809",1613408541,378549,602663572
"810",1613408541,374764,106636937
"811",1613408541,371016,465570567
"812",1613408541,367306,300914862
"813",1613408541,363633,237905713
"814",1613408541,359996,905526656
"815",1613408541,356396,936471389
"816",1613408541,352832,967106675
"817",1613408541,349304,637435609
"818",1613408541,345811,591061253
"819",1613408541,342353,47515064
"820",1613408541,338929,940399134
"821",1613408541,335540,640995142
"822",1613408541,332185,234585191
"823",1613408541,328863,382239339
"824",1613408541,325574,748416946
"825",1613408541,322319,000932776
"826",1613408541,319095,810923448
"827",1613408541,315904,852814214
"828",1613408541,312745,804286072
"829",1613408541,309618,346243211
"830",1613408541,306522,162780779
"831",1613408541,303456,941152971
"832",1613408541,300422,371741441
"833",1613408541,297418,148024027
"834",1613408541,294443,966543787
"835",1613408541,291499,526878349
"836",1613408541,288584,531609565
"837",1613408541,285698,68629347
"838",1613408541,282841,699430535
"839",1613408541,280013,28243623
"840",1613408541,277213,149611867
"841",1613408541,274441,018115749
"842",1613408541,271696,607934591
"843",1613408541,268979,641855245
"844",1613408541,266289,845436693
"845",1613408541,263626,946982326
"846",1613408541,260990,677512503
"847",1613408541,258380,770737378
"848",1613408541,255796,963030004
"849",1613408541,253238,993399704
"850",1613408541,250706,603465707
"851",1613408541,248199,53743105
"852",1613408541,245717,542056739
"853",1613408541,243260,366636172
"854",1613408541,240827,76296981
"855",1613408541,238419,485340112
"856",1613408541,236035,290486711
"857",1613408541,233674,937581844
"858",1613408541,231338,188206025
"859",1613408541,229024,806323965
"860",1613408541,226734,558260725
"861",1613408541,224467,212678118
"862",1613408541,222222,540551337
"863",1613408541,220000,315145824
"864",1613408541,217800,311994365
"865",1613408541,215622,308874422
"866",1613408541,213466,085785678
"867",1613408541,211331,424927821
"868",1613408541,209218,110678543
"869",1613408541,207125,929571757
"870",1613408541,205054,67027604
"871",1613408541,203004,123573279
"872",1613408541,200974,082337546
"873",1613408541,198964,341514171
"874",1613408541,196974,698099029
"875",1613408541,195004,951118039
"876",1613408541,193054,901606858
"877",1613408541,191124,35259079
"878",1613408541,189213,109064882
"879",1613408541,187320,977974233
"880",1613408541,185447,768194491
"881",1613408541,183593,290512546
"882",1613408541,181757,357607421
"883",1613408541,179939,784031346
"884",1613408541,178140,386191033
"885",1613408541,176358,982329122
"886",1613408541,174595,392505831
"887",1613408541,172849,438580773
"888",1613408541,171120,944194965
"889",1613408541,169409,734753016
"890",1613408541,167715,637405485
"891",1613408541,166038,481031431
"892",1613408541,164378,096221116
"893",1613408541,162734,315258905
"894",1613408541,161106,972106316
"895",1613408541,159495,902385253
"896",1613408541,157900,9433614
"897",1484194478,156321,933927786
"898",1484194478,154758,714588509
"899",1484194478,153211,127442623
"900",1484194478,151679,016168197
