"","bestCostByT","temperatures"
"1",6508255835,950000
"2",6508255835,902500
"3",6508255835,857375
"4",6309929119,814506,25
"5",6309929119,773780,9375
"6",6309929119,735091,890625
"7",6309929119,698337,29609375
"8",6309929119,663420,431289062
"9",6309929119,630249,409724609
"10",6309929119,598736,939238379
"11",6309929119,568800,09227646
"12",6309929119,540360,087662637
"13",6309929119,513342,083279505
"14",6309929119,487674,97911553
"15",6309929119,463291,230159753
"16",6309929119,440126,668651765
"17",6309929119,418120,335219177
"18",6309929119,397214,318458218
"19",6309929119,377353,602535307
"20",6309929119,358485,922408542
"21",6309929119,340561,626288115
"22",6309929119,323533,544973709
"23",6309929119,307356,867725024
"24",6309929119,291989,024338772
"25",6309929119,277389,573121834
"26",6309929119,263520,094465742
"27",6309929119,250344,089742455
"28",6309929119,237826,885255332
"29",6309929119,225935,540992566
"30",6309929119,214638,763942937
"31",6309929119,203906,82574579
"32",6231043052,193711,484458501
"33",6231043052,184025,910235576
"34",6231043052,174824,614723797
"35",6231043052,166083,383987607
"36",6231043052,157779,214788227
"37",6231043052,149890,254048815
"38",6231043052,142395,741346375
"39",6231043052,135275,954279056
"40",6231043052,128512,156565103
"41",6231043052,122086,548736848
"42",6231043052,115982,221300006
"43",6231043052,110183,110235005
"44",6231043052,104673,954723255
"45",6231043052,99440,2569870922
"46",6231043052,94468,2441377376
"47",6231043052,89744,8319308507
"48",6231043052,85257,5903343082
"49",6231043052,80994,7108175927
"50",6231043052,76944,9752767131
"51",6231043052,73097,7265128774
"52",6231043052,69442,8401872336
"53",6231043052,65970,6981778719
"54",6231043052,62672,1632689783
"55",6231043052,59538,5551055294
"56",6231043052,56561,6273502529
"57",6231043052,53733,5459827403
"58",6231043052,51046,8686836032
"59",6231043052,48494,5252494231
"60",6231043052,46069,7989869519
"61",6231043052,43766,3090376043
"62",6231043052,41577,9935857241
"63",6231043052,39499,0939064379
"64",6231043052,37524,139211116
"65",6231043052,35647,9322505602
"66",6231043052,33865,5356380322
"67",6231043052,32172,2588561306
"68",6231043052,30563,645913324
"69",6231043052,29035,4636176578
"70",6231043052,27583,690436775
"71",6231043052,26204,5059149362
"72",6231043052,24894,2806191894
"73",6231043052,23649,5665882299
"74",6231043052,22467,0882588184
"75",6231043052,21343,7338458775
"76",6231043052,20276,5471535836
"77",6231043052,19262,7197959044
"78",6231043052,18299,5838061092
"79",6231043052,17384,6046158038
"80",6231043052,16515,3743850136
"81",6231043052,15689,6056657629
"82",6231043052,14905,1253824747
"83",6231043052,14159,869113351
"84",6231043052,13451,8756576835
"85",6231043052,12779,2818747993
"86",6231043052,12140,3177810593
"87",6231043052,11533,3018920063
"88",6231043052,10956,636797406
"89",6231043052,10408,8049575357
"90",6231043052,9888,36470965894
