"","bestCostByT","temperatures"
"1",2597557985,9e+05
"2",2597557985,810000
"3",2597557985,729000
"4",2597557985,656100
"5",2597557985,590490
"6",2597557985,531441
"7",2597557985,478296,9
"8",2597557985,430467,21
"9",2597557985,387420,489
"10",2597557985,348678,4401
"11",2597557985,313810,59609
"12",2597557985,282429,536481
"13",2597557985,254186,5828329
"14",2597557985,228767,92454961
"15",2597557985,205891,132094649
"16",2597557985,185302,018885184
"17",2533121901,166771,816996666
"18",2533121901,150094,635296999
"19",2533121901,135085,171767299
"20",2533121901,121576,654590569
"21",2533121901,109418,989131512
"22",2533121901,98477,0902183612
