"","bestCostByT","temperatures"
"83",141081469,30165301,4403041
"84",140445601,29863648,425901
"85",139062011,29565011,941642
"86",139011574,29269361,8222256
"87",138959833,28976668,2040034
"88",140775748,28686901,5219633
"89",139217939,28400032,5067437
"90",139619528,28116032,1816763
"91",139068215,27834871,8598595
"92",139520637,27556523,1412609
"93",139178974,27280957,9098483
"94",139516593,27008148,3307498
"95",140210800,26738066,8474423
"96",139848470,26470686,1789679
"97",139052850,26205979,3171782
"98",139304772,25943919,5240064
"99",152458821,25684480,3287664
"100",140569588,25427635,5254787
"101",140638751,25173359,1702239
"102",138978661,24921625,5785217
"103",138998024,24672409,3227365
"104",139251006,24425685,2295091
"105",138714210,24181428,377214
"106",139506836,23939614,0934419
"107",139621453,23700217,9525074
"108",139025589,23463215,7729824
"109",139959366,23228583,6152525
"110",140058172,22996297,7791
"111",139102778,22766334,801309
"112",139093090,22538671,4532959
"113",144592277,22313284,738763
"114",138995610,22090151,8913753
"115",139463574,21869250,3724616
"116",139124493,21650557,868737
"117",138930176,21434052,2900496
"118",142619538,21219711,7671491
"119",139284405,21007514,6494776
"120",138998074,20797439,5029828
"121",138947703,20589465,107953
"122",139613738,20383570,4568735
"123",139796366,20179734,7523047
"124",140935108,19977937,4047817
"125",140489880,19778158,0307339
"126",140062180,19580376,4504265
"127",139074560,19384572,6859223
"128",139241883,19190726,959063
"129",138978261,18998819,6894724
"130",138917195,18808831,4925777
"131",144181919,18620743,1776519
"132",139014506,18434535,7458754
"133",139061879,18250190,3884166
"134",139088873,18067688,4845325
"135",139108281,17887011,5996872
"136",139412115,17708141,4836903
"137",139015048,17531060,0688534
"138",139065789,17355749,4681648
"139",140860030,17182191,9734832
"140",144154220,17010370,0537484
"141",138968839,16840266,3532109
"142",139004809,16671863,6896788
"143",139976866,16505145,052782
"144",139352766,16340093,6022542
"145",141253442,16176692,6662316
"146",139750625,16014925,7395693
"147",139264840,15854776,4821736
"148",138998059,15696228,7173519
"149",139385142,15539266,4301784
"150",139313475,15383873,7658766
"151",139109570,15230035,0282178
"152",139610740,15077734,6779356
"153",139208180,14926957,3311563
"154",138991350,14777687,7578447
"155",139988892,14629910,8802663
"156",139541520,14483611,7714636
"157",139352922,14338775,653749
"158",138937029,14195387,8972115
"159",139192338,14053434,0182394
"160",138977195,13912899,678057
"161",139052150,13773770,6812764
"162",139287211,13636032,9744636
"163",138937246,13499672,644719
"164",139076439,13364675,9182718
"165",139127542,13231029,1590891
"166",140326416,13098718,8674982
"167",139160253,12967731,6788232
"168",139198608,12838054,362035
"169",139004628,12709673,8184146
"170",139659614,12582577,0802305
"171",140292198,12456751,3094282
"172",138989639,12332183,7963339
"173",139986667,12208861,9583706
"174",139544252,12086773,3387869
"175",139184989,11965905,605399
"176",139130294,11846246,549345
"177",139054663,11727784,0838515
"178",138939957,11610506,243013
"179",138940587,11494401,1805829
"180",138953533,11379457,1687771
"181",139332483,11265662,5970893
"182",139625518,11153005,9711184
"183",138938678,11041475,9114072
"184",139094840,10931061,1522931
"185",139867383,10821750,5407702
"186",138955892,10713533,0353625
"187",141174842,10606397,7050089
"188",139796355,10500333,7279588
"189",139249420,10395330,3906792
"190",139109938,10291377,0867724
"191",143465153,10188463,3159047
"192",138965543,10086578,6827457
"193",140154454,9985712,89591819
"194",138965095,9885855,76695901
"195",139754270,9786997,20928942
"196",139791086,9689127,23719653
"197",139590388,9592235,96482456
"198",139543646,9496313,60517632
"199",139756461,9401350,46912455
"200",138983056,9307336,96443331
"201",140840289,9214263,59478898
"202",139932043,9122120,95884109
"203",139868950,9030899,74925268
"204",139188044,8940590,75176015
"205",139796469,8851184,84424255
"206",139485405,8762672,99580012
"207",138934607,8675046,26584212
"208",139547920,8588295,8031837
"209",139075289,8502412,84515186
"210",139016174,8417388,71670034
"211",139032840,8333214,82953334
"212",143046500,8249882,681238
"213",139160541,8167383,85442562
"214",139091279,8085710,01588137
"215",139247434,8004852,91572255
"216",139425488,7924804,38656533
"217",139058584,7845556,34269967
"218",148967634,7767100,77927268
"219",139106086,7689429,77147995
"220",138838619,7612535,47376515
"221",139059003,7536410,1190275
"222",138954599,7461046,01783722
"223",139100114,7386435,55765885
"224",140122887,7312571,20208226
"225",139537690,7239445,49006144
"226",139966535,7167051,03516083
"227",139403134,7095380,52480922
"228",139136674,7024426,71956113
"229",139417295,6954182,45236551
"230",139790530,6884640,62784186
"231",139737313,6815794,22156344
"232",139405738,6747636,27934781
"233",143030249,6680159,91655433
"234",141088862,6613358,31738879
"235",139133191,6547224,7342149
"236",139829022,6481752,48687275
"237",139096952,6416934,96200402
"238",139000128,6352765,61238398
"239",140640934,6289237,95626014
"240",139019989,6226345,57669754
"241",138903977,6164082,12093056
"242",140211369,6102441,29972126
"243",142897976,6041416,88672404
"244",140122534,5981002,7178568
"245",139332969,5921192,69067824
"246",139001881,5861980,76377145
"247",138492628,5803360,95613374
"248",138952799,5745327,3465724
"249",141152430,5687874,07310668
"250",139050690,5630995,33237561
"251",139003997,5574685,37905185
"252",139128524,5518938,52526134
"253",139071011,5463749,14000872
"254",139002727,5409111,64860864
"255",139664943,5355020,53212255
"256",139181441,5301470,32680132
"257",139050181,5248455,62353331
"258",139103738,5195971,06729798
"259",140527695,5144011,356625
"260",139034995,5092571,24305875
"261",142595696,5041645,53062816
"262",139644015,4991229,07532188
"263",139907361,4941316,78456866
"264",139456106,4891903,61672297
"265",138642162,4842984,58055574
"266",140975597,4794554,73475019
"267",139382130,4746609,18740268
"268",141076826,4699143,09552866
"269",139535288,4652151,66457337
"270",139011176,4605630,14792764
"271",139222600,4559573,84644836
"272",139510080,4513978,10798388
"273",139914577,4468838,32690404
"274",139139981,4424149,943635
"275",139455901,4379908,44419865
"276",138369686,4336109,35975666
"277",139313345,4292748,26615909
"278",139424189,4249820,7834975
"279",140464130,4207322,57566253
"280",139036058,4165249,3499059
"281",140268630,4123596,85640684
"282",140872272,4082360,88784277
"283",141786813,4041537,27896435
"284",141899157,4001121,9061747
"285",139001267,3961110,68711295
"286",138560133,3921499,58024183
"287",139091487,3882284,58443941
"288",139699397,3843461,73859501
"289",140866800,3805027,12120906
"290",139005467,3766976,84999697
"291",141256054,3729307,081497
"292",138952409,3692014,01068203
"293",139541326,3655093,87057521
"294",139539232,3618542,93186946
"295",139016257,3582357,50255077
"296",139280465,3546533,92752526
"297",140264522,3511068,58825001
"298",140085163,3475957,90236751
"299",139015160,3441198,32334383
"300",140242463,3406786,34011039
"301",140517680,3372718,47670929
"302",138984779,3338991,2919422
"303",139715408,3305601,37902277
"304",139333936,3272545,36523254
"305",139007512,3239819,91158022
"306",140917833,3207421,71246442
"307",139036717,3175347,49533977
"308",139063212,3143594,02038638
"309",140775188,3112158,08018251
"310",139978349,3081036,49938069
"311",138575189,3050226,13438688
"312",140085899,3019723,87304301
"313",138213806,2989526,63431258
"314",141224750,2959631,36796946
"315",139367306,2930035,05428976
"316",138996848,2900734,70374686
"317",139029209,2871727,35670939
"318",139036422,2843010,0831423
"319",140197435,2814579,98231088
"320",139493747,2786434,18248777
"321",138995179,2758569,84066289
"322",138944227,2730984,14225626
"323",139231430,2703674,3008337
"324",140625587,2676637,55782536
"325",138939535,2649871,18224711
"326",138847046,2623372,47042464
"327",139738900,2597138,74572039
"328",138975750,2571167,35826319
"329",139022983,2545455,68468056
"330",139260148,2520001,12783375
"331",139007568,2494801,11655541
"332",138971311,2469853,10538986
"333",139642640,2445154,57433596
"334",139163917,2420703,0285926
"335",138955142,2396495,99830667
"336",139221003,2372531,03832361
"337",138999971,2348805,72794037
"338",138995823,2325317,67066097
"339",139284435,2302064,49395436
"340",138938419,2279043,84901481
"341",141958258,2256253,41052467
"342",139575571,2233690,87641942
"343",138965897,2211353,96765523
"344",139514776,2189240,42797867
"345",139938833,2167348,02369889
"346",138417949,2145674,5434619
"347",138966258,2124217,79802728
"348",140394142,2102975,62004701
"349",139757481,2081945,86384654
"350",139046699,2061126,40520807
"351",140639193,2040515,14115599
"352",141946193,2020109,98974443
"353",139325381,1999908,88984699
"354",139377534,1979909,80094852
"355",138964029,1960110,70293903
"356",138950123,1940509,59590964
"357",140190019,1921104,49995054
"358",139098246,1901893,45495104
"359",139307302,1882874,52040153
"360",139055035,1864045,77519751
"361",138904991,1845405,31744554
"362",139054142,1826951,26427108
"363",139368106,1808681,75162837
"364",139653927,1790594,93411209
"365",138988147,1772688,98477097
"366",138990094,1754962,09492326
"367",138999238,1737412,47397402
"368",141001720,1720038,34923428
"369",138644434,1702837,96574194
"370",139855038,1685809,58608452
"371",139243069,1668951,49022368
"372",139118416,1652261,97532144
"373",138897839,1635739,35556822
"374",139163660,1619381,96201254
"375",138980606,1603188,14239242
"376",140400847,1587156,26096849
"377",139025547,1571284,69835881
"378",138959408,1555571,85137522
"379",139213229,1540016,13286147
"380",138975706,1524615,97153285
"381",139648146,1509369,81181752
"382",138937528,1494276,11369935
"383",139251758,1479333,35256236
"384",139486026,1464540,01903673
"385",138964063,1449894,61884637
"386",140081852,1435395,6726579
"387",140061848,1421041,71593132
"388",138963782,1406831,29877201
"389",139272639,1392762,98578429
"390",139603816,1378835,35592645
"391",138932193,1365047,00236718
"392",139600127,1351396,53234351
"393",139117663,1337882,56702007
"394",138992156,1324503,74134987
"395",139494603,1311258,70393637
"396",138742625,1298146,11689701
"397",138921148,1285164,65572804
"398",138999119,1272313,00917076
"399",139187074,1259589,87907905
"400",138994567,1246993,98028826
"401",138940459,1234524,04048538
"402",139426247,1222178,80008053
"403",139052999,1209957,01207972
"404",139241924,1197857,44195892
"405",138934610,1185878,86753933
"406",139047618,1174020,07886394
"407",139078578,1162279,8780753
"408",139498570,1150657,07929455
"409",138939405,1139150,5085016
"410",140059731,1127759,00341659
"411",139279899,1116481,41338242
"412",139113997,1105316,5992486
"413",138813191,1094263,43325611
"414",138965734,1083320,79892355
"415",139120959,1072487,59093431
"416",139282035,1061762,71502497
"417",138952409,1051145,08787472
"418",139107385,1040633,63699597
"419",139537566,1030227,30062601
"420",139124472,1019925,02761975
"421",139202318,1009725,77734356
"422",140253866,999628,51957012
"423",139028663,989632,234374419
"424",138828753,979735,912030675
"425",139246391,969938,552910368
"426",139507911,960239,167381265
"427",139021843,950636,775707452
"428",139514088,941130,407950377
"429",138946721,931719,103870874
"430",139184527,922401,912832165
"431",139089830,913177,893703843
"432",139192653,904046,114766805
"433",139175356,895005,653619137
"434",138937029,886055,597082945
"435",139525746,877195,041112116
"436",139197034,868423,090700995
"437",138937893,859738,859793985
"438",138978839,851141,471196045
"439",139286403,842630,056484085
"440",139181961,834203,755919244
"441",139008172,825861,718360051
"442",139109932,817603,101176451
"443",138529696,809427,070164686
"444",139103903,801332,799463039
"445",139094903,793319,471468409
"446",139904986,785386,276753725
"447",138984971,777532,413986188
"448",138983865,769757,089846326
"449",138984623,762059,518947862
"450",139526938,754438,923758384
"451",139009448,746894,5345208
"452",139009403,739425,589175592
"453",138936407,732031,333283836
"454",137904913,724711,019950998
"455",139047955,717463,909751488
"456",138977225,710289,270653973
"457",138987209,703186,377947433
"458",139510705,696154,514167959
"459",138905124,689192,969026279
"460",139097132,682301,039336016
"461",138390321,675478,028942656
"462",138936955,668723,24865323
"463",138941479,662036,016166697
"464",139248122,655415,65600503
"465",139195640,648861,49944498
"466",138642876,642372,88445053
"467",140793212,635949,155606025
"468",138997578,629589,664049965
"469",139114189,623293,767409465
"470",138979435,617060,82973537
"471",139184115,610890,221438017
"472",139105643,604781,319223636
"473",139383393,598733,5060314
"474",138949667,592746,170971086
"475",139632450,586818,709261375
"476",139087901,580950,522168761
"477",139243459,575141,016947074
"478",139129411,569389,606777603
"479",138650949,563695,710709827
"480",140606984,558058,753602729
"481",138949787,552478,166066701
"482",139123235,546953,384406034
"483",139871572,541483,850561974
"484",139161220,536069,012056354
"485",139528117,530708,321935791
"486",138934607,525401,238716433
"487",138974341,520147,226329268
"488",139033095,514945,754065976
"489",139076014,509796,296525316
"490",139058769,504698,333560063
"491",139074841,499651,350224462
"492",139104859,494654,836722218
"493",139095279,489708,288354995
"494",138996590,484811,205471445
"495",140593279,479963,093416731
"496",139134351,475163,462482564
"497",140559591,470411,827857738
"498",139046208,465707,709579161
"499",139038566,461050,632483369
"500",139060322,456440,126158535
"501",139030224,451875,72489695
"502",139191578,447356,96764798
"503",139526879,442883,397971501
"504",138965409,438454,563991786
"505",139060541,434070,018351868
"506",138935651,429729,318168349
"507",138075036,425432,024986666
"508",137360336,421177,704736799
"509",137360336,416965,927689431
"510",137360336,412796,268412537
"511",137360336,408668,305728411
"512",137360336,404581,622671127
"513",137360336,400535,806444416
"514",137233469,396530,448379972
"515",137233469,392565,143896172
"516",137233469,388639,49245721
"517",137233469,384753,097532638
"518",137233469,380905,566557312
"519",137233469,377096,510891739
"520",137233469,373325,545782821
"521",137233469,369592,290324993
"522",137233469,365896,367421743
"523",137233469,362237,403747526
"524",137233469,358615,029710051
"525",137233469,355028,87941295
"526",137233469,351478,590618821
"527",137233469,347963,804712632
"528",137233469,344484,166665506
"529",137233469,341039,324998851
"530",137233469,337628,931748862
"531",137233469,334252,642431374
"532",137233469,330910,11600706
"533",138498644,327601,014846989
"534",138955986,324325,00469852
"535",139048736,321081,754651534
"536",139256400,317870,937105019
"537",138961063,314692,227733969
"538",139448155,311545,305456629
"539",138945713,308429,852402063
"540",139094836,305345,553878042
"541",139461535,302292,098339262
"542",138958096,299269,177355869
"543",139082516,296276,485582311
"544",139061451,293313,720726487
"545",138972221,290380,583519223
"546",138954576,287476,77768403
"547",138946051,284602,00990719
"548",138542512,281755,989808118
"549",138542512,278938,429910037
"550",139365833,276149,045610937
"551",140199064,273387,555154827
"552",137985715,270653,679603279
"553",137985715,267947,142807246
"554",137985715,265267,671379174
"555",137985715,262614,994665382
"556",138984536,259988,844718728
"557",139003590,257388,956271541
"558",138987821,254815,066708825
"559",138975105,252266,916041737
"560",138434243,249744,24688132
"561",138434243,247246,804412507
"562",138984263,244774,336368382
"563",139019726,242326,593004698
"564",138743301,239903,327074651
"565",138968499,237504,293803904
"566",138934247,235129,250865865
"567",138968507,232777,958357207
"568",139249852,230450,178773634
"569",138773505,228145,676985898
"570",138548609,225864,220216039
"571",138986499,223605,578013879
"572",139074717,221369,52223374
"573",139040609,219155,827011403
"574",138603448,216964,268741289
"575",139560130,214794,626053876
"576",138953222,212646,679793337
"577",139052644,210520,212995404
"578",138971801,208415,010865449
"579",138996712,206330,860756795
"580",138984907,204267,552149227
"581",138966662,202224,876627735
"582",139057331,200202,627861457
"583",138946670,198200,601582843
"584",138566867,196218,595567014
"585",139012827,194256,409611344
"586",138980736,192313,845515231
"587",139039108,190390,707060079
"588",139000730,188486,799989478
"589",139090300,186601,931989583
"590",138946160,184735,912669687
"591",139116331,182888,55354299
"592",138977454,181059,66800756
"593",138948807,179249,071327485
"594",138255751,177456,58061421
"595",138255751,175682,014808068
"596",137930091,173925,194659987
"597",137930091,172185,942713387
"598",137930091,170464,083286253
"599",137930091,168759,442453391
"600",137930091,167071,848028857
"601",137930091,165401,129548568
"602",137930091,163747,118253083
"603",137930091,162109,647070552
"604",137930091,160488,550599846
"605",137930091,158883,665093848
"606",137802548,157294,828442909
"607",137802548,155721,88015848
"608",137802548,154164,661356895
"609",137802548,152623,014743326
"610",137802548,151096,784595893
"611",137802548,149585,816749934
"612",137802548,148089,958582435
"613",137802548,146609,058996611
"614",137802548,145142,968406645
"615",137802548,143691,538722578
"616",137802548,142254,623335352
"617",137802548,140832,077101999
"618",137802548,139423,756330979
"619",137802548,138029,518767669
"620",137802548,136649,223579992
"621",137802548,135282,731344192
"622",137802548,133929,90403075
"623",137802548,132590,604990443
"624",137802548,131264,698940539
"625",137802548,129952,051951133
"626",137802548,128652,531431622
"627",137802548,127366,006117306
"628",137802548,126092,346056133
"629",137802548,124831,422595571
"630",137802548,123583,108369615
"631",137802548,122347,277285919
"632",137802548,121123,80451306
"633",137802548,119912,56646793
"634",137802548,118713,44080325
"635",137802548,117526,306395218
"636",137802548,116351,043331266
"637",137802548,115187,532897953
"638",137802548,114035,657568973
"639",137802548,112895,300993284
"640",137802548,111766,347983351
"641",137802548,110648,684503517
"642",137802548,109542,197658482
"643",137802548,108446,775681897
"644",137802548,107362,307925078
"645",137802548,106288,684845828
"646",137802548,105225,797997369
"647",137802548,104173,540017396
"648",137802548,103131,804617222
"649",137802548,102100,486571049
"650",137242187,101079,481705339
"651",137242187,100068,686888285
"652",137242187,99068,0000194026
"653",137242187,98077,3200192086
"654",137242187,97096,5468190165
"655",137242187,96125,5813508263
"656",137242187,95164,3255373181
"657",137242187,94212,6822819449
"658",137242187,93270,5554591254
"659",137242187,92337,8499045342
"660",137242187,91414,4714054888
"661",137242187,90500,3266914339
"662",137242187,89595,3234245196
"663",137242187,88699,3701902744
"664",137242187,87812,3764883717
"665",137242187,86934,252723488
"666",137242187,86064,9101962531
"667",137242187,85204,2610942905
"668",137242187,84352,2184833476
"669",137242187,83508,6962985142
"670",137242187,82673,609335529
"671",137242187,81846,8732421737
"672",137242187,81028,404509752
"673",137242187,80218,1204646545
"674",137242187,79415,9392600079
"675",137242187,78621,7798674079
"676",137242187,77835,5620687338
"677",137242187,77057,2064480464
"678",137242187,76286,634383566
"679",137242187,75523,7680397303
"680",137242187,74768,530359333
"681",137242187,74020,8450557397
"682",137242187,73280,6366051823
"683",137242187,72547,8302391304
"684",137242187,71822,3519367391
"685",137242187,71104,1284173717
"686",137242187,70393,087133198
"687",137242187,69689,1562618661
"688",137242187,68992,2646992474
"689",137242187,68302,3420522549
"690",137242187,67619,3186317324
"691",137242187,66943,125445415
"692",137242187,66273,6941909609
"693",137242187,65610,9572490513
"694",137242187,64954,8476765608
"695",137242187,64305,2991997952
"696",137242187,63662,2462077972
"697",137242187,63025,6237457192
"698",137242187,62395,367508262
"699",137242187,61771,4138331794
"700",137242187,61153,6996948476
"701",137242187,60542,1626978991
"702",137242187,59936,7410709202
"703",137242187,59337,373660211
"704",137242187,58743,9999236088
"705",137242187,58156,5599243728
"706",137242187,57574,994325129
"707",137242187,56999,2443818777
"708",137242187,56429,251938059
"709",137242187,55864,9594186784
"710",137242187,55306,3098244916
"711",137242187,54753,2467262467
"712",137242187,54205,7142589842
"713",137242187,53663,6571163943
"714",137242187,53127,0205452304
"715",137242187,52595,7503397781
"716",137242187,52069,7928363803
"717",137242187,51549,0949080165
"718",137242187,51033,6039589363
"719",137242187,50523,267919347
"720",137242187,50018,0352401535
"721",137242187,49517,854887752
"722",137242187,49022,6763388745
"723",137242187,48532,4495754857
"724",137242187,48047,1250797309
"725",137242187,47566,6538289335
"726",137242187,47090,9872906442
"727",137242187,46620,0774177378
"728",137242187,46153,8766435604
"729",137242187,45692,3378771248
"730",137242187,45235,4144983535
"731",137242187,44783,06035337
"732",137242187,44335,2297498363
"733",137242187,43891,8774523379
"734",137242187,43452,9586778146
"735",137242187,43018,4290910364
"736",137242187,42588,244800126
"737",137242187,42162,3623521248
"738",137242187,41740,7387286035
"739",137242187,41323,3313413175
"740",137242187,40910,0980279043
"741",137242187,40500,9970476253
"742",137242187,40095,987077149
"743",137242187,39695,0272063775
"744",137242187,39298,0769343138
"745",137242187,38905,0961649706
"746",137242187,38516,0452033209
"747",137242187,38130,8847512877
"748",137242187,37749,5759037748
"749",137242187,37372,0801447371
"750",137242187,36998,3593432897
"751",137242187,36628,3757498568
"752",137242187,36262,0919923582
"753",137242187,35899,4710724347
"754",137242187,35540,4763617103
"755",137242187,35185,0715980932
"756",137242187,34833,2208821123
"757",137242187,34484,8886732912
"758",137242187,34140,0397865582
"759",137242187,33798,6393886927
"760",137242187,33460,6529948057
"761",137242187,33126,0464648577
"762",137242187,32794,7860002091
"763",137242187,32466,838140207
"764",137242187,32142,1697588049
"765",137242187,31820,7480612169
"766",137242187,31502,5405806047
"767",137242187,31187,5151747987
"768",137242187,30875,6400230507
"769",137242187,30566,8836228202
"770",137242187,30261,214786592
"771",137242187,29958,6026387261
"772",137242187,29659,0166123388
"773",137242187,29362,4264462154
"774",137242187,29068,8021817533
"775",137242187,28778,1141599357
"776",137242187,28490,3330183364
"777",137242187,28205,429688153
"778",137242187,27923,3753912715
"779",137242187,27644,1416373588
"780",137242187,27367,7002209852
"781",137242187,27094,0232187753
"782",137242187,26823,0829865876
"783",137242187,26554,8521567217
"784",137242187,26289,3036351545
"785",137242187,26026,4105988029
"786",137242187,25766,1464928149
"787",137242187,25508,4850278867
"788",137242187,25253,4001776079
"789",137242187,25000,8661758318
"790",137242187,24750,8575140735
"791",137242187,24503,3489389327
"792",137242187,24258,3154495434
"793",137242187,24015,732295048
"794",137242187,23775,5749720975
"795",137242187,23537,8192223765
"796",137242187,23302,4410301528
"797",137242187,23069,4166198512
"798",137242187,22838,7224536527
"799",137242187,22610,3352291162
"800",137242187,22384,231876825
"801",137242187,22160,3895580568
"802",137242187,21938,7856624762
"803",137242187,21719,3978058515
"804",137242187,21502,2038277929
"805",137242187,21287,181789515
"806",137242187,21074,3099716199
"807",137242187,20863,5668719037
"808",137242187,20654,9312031846
"809",137242187,20448,3818911528
"810",137242187,20243,8980722412
"811",137242187,20041,4590915188
"812",137242187,19841,0445006036
"813",137242187,19642,6340555976
"814",137242187,19446,2077150416
"815",137242187,19251,7456378912
"816",137242187,19059,2281815123
"817",137242187,18868,6358996972
"818",137242187,18679,9495407002
"819",137242187,18493,1500452932
"820",137242187,18308,2185448403
"821",137242187,18125,1363593919
"822",137242187,17943,884995798
"823",137242187,17764,44614584
"824",137242187,17586,8016843816
"825",137242187,17410,9336675378
"826",137242187,17236,8243308624
"827",137242187,17064,4560875538
"828",137242187,16893,8115266782
"829",137242187,16724,8734114114
"830",137242187,16557,6246772973
"831",137242187,16392,0484305244
"832",137242187,16228,1279462191
"833",137242187,16065,8466667569
"834",137242187,15905,1882000893
"835",137242187,15746,1363180885
"836",137242187,15588,6749549076
"837",137242187,15432,7882053585
"838",137242187,15278,4603233049
"839",137242187,15125,6757200719
"840",137242187,14974,4189628711
"841",137242187,14824,6747732424
"842",137242187,14676,42802551
"843",137242187,14529,6637452549
"844",137242187,14384,3671078024
"845",137242187,14240,5234367243
"846",137242187,14098,1182023571
"847",137242187,13957,1370203335
"848",137242187,13817,5656501302
"849",137242187,13679,3899936289
"850",137242187,13542,5960936926
"851",137242187,13407,1701327557
"852",137242187,13273,0984314281
"853",137242187,13140,3674471138
"854",137242187,13008,9637726427
"855",137242187,12878,8741349163
"856",137242187,12750,0853935671
"857",137242187,12622,5845396314
"858",137242187,12496,3586942351
"859",137242187,12371,3951072928
"860",137242187,12247,6811562198
"861",137242187,12125,2043446576
"862",137242187,12003,9523012111
"863",137242187,11883,9127781989
"864",137242187,11765,073650417
"865",137242187,11647,4229139128
"866",137242187,11530,9486847737
"867",137242187,11415,6391979259
"868",137242187,11301,4828059467
"869",137242187,11188,4679778872
"870",137242187,11076,5832981083
"871",137242187,10965,8174651272
"872",137242187,10856,159290476
"873",137242187,10747,5976975712
"874",137242187,10640,1217205955
"875",137242187,10533,7205033895
"876",137242187,10428,3832983556
"877",137242187,10324,0994653721
"878",137242187,10220,8584707184
"879",137242187,10118,6498860112
"880",137242187,10017,4633871511
"881",137242187,9917,28875327956
