"","bestCostByT","temperatures"
"135",138871954,68308,261440463
"136",138871954,64892,8483684399
"137",138941759,61648,2059500179
"138",138941759,58565,795652517
"139",138469834,55637,5058698911
"140",138469834,52855,6305763966
"141",138469834,50212,8490475767
"142",138469834,47702,2065951979
"143",138469834,45317,096265438
"144",138469834,43051,2414521661
"145",138469834,40898,6793795578
"146",138469834,38853,7454105799
"147",138469834,36911,0581400509
"148",138469834,35065,5052330484
"149",138469834,33312,2299713959
"150",138469834,31646,6184728261
"151",138469834,30064,2875491848
"152",138469834,28561,0731717256
"153",138469834,27133,0195131393
"154",138469834,25776,3685374823
"155",138469834,24487,5501106082
"156",138469834,23263,1726050778
"157",138469834,22100,0139748239
"158",138469834,20995,0132760827
"159",138469834,19945,2626122786
"160",138469834,18947,9994816647
"161",138469834,18000,5995075814
"162",138469834,17100,5695322023
"163",138469834,16245,5410555922
"164",138469834,15433,2640028126
"165",138469834,14661,600802672
"166",138469834,13928,5207625384
"167",138469834,13232,0947244115
"168",138469834,12570,4899881909
"169",138469834,11941,9654887813
"170",138469834,11344,8672143423
"171",138469834,10777,6238536252
"172",138469834,10238,7426609439
"173",138469834,9726,80552789671
"174",138469834,9240,46525150188
"175",138469834,8778,44198892678
"176",138469834,8339,51988948044
"177",138469834,7922,54389500642
"178",138469834,7526,4167002561
"179",138469834,7150,09586524329
"180",138469834,6792,59107198113
"181",138469834,6452,96151838207
"182",138469834,6130,31344246297
"183",138469834,5823,79777033982
"184",138469834,5532,60788182283
"185",138469834,5255,97748773169
"186",138469834,4993,1786133451
"187",138469834,4743,51968267785
"188",138469834,4506,34369854395
"189",138469834,4281,02651361676
"190",138469834,4066,97518793592
"191",138469834,3863,62642853912
"192",138469834,3670,44510711217
"193",138469834,3486,92285175656
"194",138469834,3312,57670916873
"195",138469834,3146,94787371029
"196",138469834,2989,60048002478
"197",138469834,2840,12045602354
"198",138469834,2698,11443322236
"199",138469834,2563,20871156124
"200",138469834,2435,04827598318
"201",138469834,2313,29586218402
"202",138469834,2197,63106907482
"203",138469834,2087,74951562108
"204",138469834,1983,36203984003
"205",138469834,1884,19393784802
"206",138469834,1789,98424095562
"207",138469834,1700,48502890784
"208",138469834,1615,46077746245
"209",138469834,1534,68773858933
"210",138469834,1457,95335165986
"211",138469834,1385,05568407687
"212",138469834,1315,80289987302
"213",138469834,1250,01275487937
"214",138469834,1187,5121171354
"215",138469834,1128,13651127863
"216",138469834,1071,7296857147
"217",138469834,1018,14320142897
"218",138469834,967,236041357519
"219",138469834,918,874239289643
"220",138469834,872,93052732516
"221",138469834,829,284000958902
"222",138469834,787,819800910957
"223",138469834,748,428810865409
"224",138301022,711,007370322139
"225",138301022,675,457001806032
"226",138301022,641,68415171573
"227",138301022,609,599944129944
"228",138301022,579,119946923446
"229",138301022,550,163949577274
"230",138301022,522,65575209841
"231",138301022,496,52296449349
"232",138301022,471,696816268815
"233",138301022,448,111975455375
"234",138301022,425,706376682606
"235",138301022,404,421057848475
"236",138301022,384,200004956052
"237",138301022,364,990004708249
"238",138301022,346,740504472837
"239",138301022,329,403479249195
"240",138301022,312,933305286735
"241",138301022,297,286640022398
"242",138301022,282,422308021278
"243",138218834,268,301192620214
"244",138218834,254,886132989204
"245",138218834,242,141826339743
"246",138218834,230,034735022756
"247",138218834,218,532998271618
"248",138218834,207,606348358038
"249",138218834,197,226030940136
"250",138218834,187,364729393129
"251",138218834,177,996492923472
"252",138218834,169,096668277299
"253",138218834,160,641834863434
"254",138218834,152,609743120262
"255",138218834,144,979255964249
"256",138218834,137,730293166037
"257",138218834,130,843778507735
"258",138218834,124,301589582348
"259",138218834,118,086510103231
"260",138218834,112,182184598069
"261",138218834,106,573075368166
"262",138218834,101,244421599757
"263",138218834,96,1822005197694
