"","bestCostByT","temperatures"
"1",2631027973,990000
"2",2631027973,980100
"3",2631027973,970299
"4",2611887114,960596,01
"5",2611887114,950990,0499
"6",2514430332,941480,149401
"7",2514430332,932065,34790699
"8",2514430332,922744,69442792
"9",2514430332,913517,247483641
"10",2514430332,904382,075008804
"11",2514430332,895338,254258716
"12",2514430332,886384,871716129
"13",2514430332,877521,022998968
"14",2300595499,868745,812768978
"15",2300595499,860058,354641288
"16",2300595499,851457,771094875
"17",2300595499,842943,193383927
"18",2300595499,834513,761450087
"19",2300595499,826168,623835587
"20",2300595499,817906,937597231
"21",2300595499,809727,868221259
"22",2300595499,801630,589539046
"23",2300595499,793614,283643655
"24",2300595499,785678,140807219
"25",2300595499,777821,359399147
"26",2300595499,770043,145805155
"27",2300595499,762342,714347104
"28",2300595499,754719,287203633
"29",2300595499,747172,094331596
"30",2300595499,739700,37338828
"31",2300595499,732303,369654397
"32",2300595499,724980,335957853
"33",2300595499,717730,532598275
"34",2300595499,710553,227272292
"35",2300595499,703447,694999569
"36",2300595499,696413,218049573
"37",2300595499,689449,085869078
"38",2300595499,682554,595010387
"39",2300595499,675729,049060283
"40",2300595499,668971,75856968
"41",2300595499,662282,040983983
"42",2300595499,655659,220574143
"43",2300595499,649102,628368402
"44",2300595499,642611,602084718
"45",2300595499,636185,486063871
"46",2300595499,629823,631203232
"47",2300595499,623525,3948912
"48",2300595499,617290,140942288
"49",2300595499,611117,239532865
"50",2300595499,605006,067137536
"51",2300595499,598956,006466161
"52",2300595499,592966,446401499
"53",2300595499,587036,781937484
"54",2300595499,581166,414118109
"55",2300595499,575354,749976928
"56",2300595499,569601,202477159
"57",2300595499,563905,190452387
"58",2300595499,558266,138547863
"59",2300595499,552683,477162385
"60",2300595499,547156,642390761
"61",2300595499,541685,075966853
"62",2300595499,536268,225207185
"63",2300595499,530905,542955113
"64",2300595499,525596,487525562
"65",2239319026,520340,522650306
"66",2239319026,515137,117423803
"67",2239319026,509985,746249565
"68",2239319026,504885,888787069
"69",2239319026,499837,029899199
"70",2239319026,494838,659600207
"71",2239319026,489890,273004205
"72",2239319026,484991,370274163
"73",2239319026,480141,456571421
"74",2239319026,475340,042005707
"75",2239319026,470586,64158565
"76",2239319026,465880,775169793
"77",2239319026,461221,967418095
"78",2239319026,456609,747743914
"79",2239319026,452043,650266475
"80",2239319026,447523,21376381
"81",2239319026,443047,981626172
"82",2239319026,438617,501809911
"83",2239319026,434231,326791811
"84",2239319026,429889,013523893
"85",2239319026,425590,123388654
"86",2239319026,421334,222154768
"87",2239319026,417120,87993322
"88",2239319026,412949,671133888
"89",2239319026,408820,174422549
"90",2239319026,404731,972678324
"91",2239319026,400684,65295154
"92",2239319026,396677,806422025
"93",2239319026,392711,028357805
"94",2239319026,388783,918074227
"95",2239319026,384896,078893484
"96",2239319026,381047,118104549
"97",2239319026,377236,646923504
"98",2239319026,373464,280454269
"99",2239319026,369729,637649726
"100",2239319026,366032,341273229
"101",2239319026,362372,017860497
"102",2239319026,358748,297681892
"103",2239319026,355160,814705073
"104",2239319026,351609,206558022
"105",2239319026,348093,114492442
"106",2239319026,344612,183347517
