"","bestCostByT","temperatures"
"85",139088438,29565011,941642
"86",140328133,29269361,8222256
"87",139213531,28976668,2040034
"88",139740741,28686901,5219633
"89",138988867,28400032,5067437
"90",139108695,28116032,1816763
"91",139663941,27834871,8598595
"92",139492279,27556523,1412609
"93",142310283,27280957,9098483
"94",138980669,27008148,3307498
"95",138972757,26738066,8474423
"96",141021883,26470686,1789679
"97",139498126,26205979,3171782
"98",139031940,25943919,5240064
"99",141208858,25684480,3287664
"100",142956399,25427635,5254787
"101",138947270,25173359,1702239
"102",140510536,24921625,5785217
"103",139179637,24672409,3227365
"104",140353613,24425685,2295091
"105",140054177,24181428,377214
"106",139983187,23939614,0934419
"107",139228279,23700217,9525074
"108",140389726,23463215,7729824
"109",139247835,23228583,6152525
"110",141397027,22996297,7791
"111",140314342,22766334,801309
"112",139171018,22538671,4532959
"113",139455174,22313284,738763
"114",139147119,22090151,8913753
"115",139244963,21869250,3724616
"116",138944751,21650557,868737
"117",139464284,21434052,2900496
"118",139622512,21219711,7671491
"119",143600098,21007514,6494776
"120",138937845,20797439,5029828
"121",139230417,20589465,107953
"122",139093231,20383570,4568735
"123",139200484,20179734,7523047
"124",139019621,19977937,4047817
"125",137749387,19778158,0307339
"126",139730644,19580376,4504265
"127",139449859,19384572,6859223
"128",138938505,19190726,959063
"129",138362912,18998819,6894724
"130",139866048,18808831,4925777
"131",139236173,18620743,1776519
"132",139202791,18434535,7458754
"133",138636383,18250190,3884166
"134",139137791,18067688,4845325
"135",144850891,17887011,5996872
"136",141284564,17708141,4836903
"137",139203288,17531060,0688534
"138",139081267,17355749,4681648
"139",142141598,17182191,9734832
"140",140484001,17010370,0537484
"141",139264112,16840266,3532109
"142",138964678,16671863,6896788
"143",141181529,16505145,052782
"144",138985913,16340093,6022542
"145",139072575,16176692,6662316
"146",140092361,16014925,7395693
"147",138998735,15854776,4821736
"148",140582258,15696228,7173519
"149",139035069,15539266,4301784
"150",138980519,15383873,7658766
"151",139064545,15230035,0282178
"152",138941837,15077734,6779356
"153",139968751,14926957,3311563
"154",139168221,14777687,7578447
"155",141210018,14629910,8802663
"156",139186224,14483611,7714636
"157",139001297,14338775,653749
"158",139053038,14195387,8972115
"159",139758153,14053434,0182394
"160",139682827,13912899,678057
"161",138978839,13773770,6812764
"162",139035585,13636032,9744636
"163",139172207,13499672,644719
"164",138945657,13364675,9182718
"165",142292372,13231029,1590891
"166",152217021,13098718,8674982
"167",139214784,12967731,6788232
"168",139035515,12838054,362035
"169",139383574,12709673,8184146
"170",139509925,12582577,0802305
"171",140969860,12456751,3094282
"172",140448328,12332183,7963339
"173",138925979,12208861,9583706
"174",139412491,12086773,3387869
"175",139311985,11965905,605399
"176",139365321,11846246,549345
"177",139062660,11727784,0838515
"178",139040348,11610506,243013
"179",139644489,11494401,1805829
"180",139227744,11379457,1687771
"181",139123851,11265662,5970893
"182",139020507,11153005,9711184
"183",138393619,11041475,9114072
"184",139053425,10931061,1522931
"185",139311761,10821750,5407702
"186",139166202,10713533,0353625
"187",138942148,10606397,7050089
"188",139309179,10500333,7279588
"189",139335667,10395330,3906792
"190",140248361,10291377,0867724
"191",139230038,10188463,3159047
"192",140026835,10086578,6827457
"193",139074605,9985712,89591819
"194",138981739,9885855,76695901
"195",152654364,9786997,20928942
"196",139753207,9689127,23719653
"197",140350512,9592235,96482456
"198",139422852,9496313,60517632
"199",139004051,9401350,46912455
"200",138943337,9307336,96443331
"201",139023441,9214263,59478898
"202",140294470,9122120,95884109
"203",139056459,9030899,74925268
"204",139149211,8940590,75176015
"205",139307709,8851184,84424255
"206",139310720,8762672,99580012
"207",138784233,8675046,26584212
"208",139079057,8588295,8031837
"209",140249001,8502412,84515186
"210",141139129,8417388,71670034
"211",139160537,8333214,82953334
"212",138987106,8249882,681238
"213",139696861,8167383,85442562
"214",140108210,8085710,01588137
"215",139345283,8004852,91572255
"216",139175442,7924804,38656533
"217",139194094,7845556,34269967
"218",139055483,7767100,77927268
"219",139675719,7689429,77147995
"220",139226018,7612535,47376515
"221",139031562,7536410,1190275
"222",138962760,7461046,01783722
"223",138941960,7386435,55765885
"224",139104854,7312571,20208226
"225",138838103,7239445,49006144
"226",138957223,7167051,03516083
"227",139278258,7095380,52480922
"228",140802371,7024426,71956113
"229",139308490,6954182,45236551
"230",138989951,6884640,62784186
"231",138976058,6815794,22156344
"232",141027556,6747636,27934781
"233",141312003,6680159,91655433
"234",139065082,6613358,31738879
"235",140560926,6547224,7342149
"236",138936551,6481752,48687275
"237",139834257,6416934,96200402
"238",139134824,6352765,61238398
"239",142267871,6289237,95626014
"240",139083425,6226345,57669754
"241",139251223,6164082,12093056
"242",139151732,6102441,29972126
"243",140743908,6041416,88672404
"244",139087235,5981002,7178568
"245",138936161,5921192,69067824
"246",139096451,5861980,76377145
"247",139477577,5803360,95613374
"248",139529575,5745327,3465724
"249",139424651,5687874,07310668
"250",139479159,5630995,33237561
"251",139126921,5574685,37905185
"252",139300839,5518938,52526134
"253",139436420,5463749,14000872
"254",139179047,5409111,64860864
"255",139073266,5355020,53212255
"256",139158304,5301470,32680132
"257",139100917,5248455,62353331
"258",140208389,5195971,06729798
"259",139221043,5144011,356625
"260",138936551,5092571,24305875
"261",139543773,5041645,53062816
"262",140715477,4991229,07532188
"263",139212394,4941316,78456866
"264",141476752,4891903,61672297
"265",138946993,4842984,58055574
"266",139185632,4794554,73475019
"267",138949545,4746609,18740268
"268",140070102,4699143,09552866
"269",139061664,4652151,66457337
"270",140560571,4605630,14792764
"271",138823269,4559573,84644836
"272",139025087,4513978,10798388
"273",139764690,4468838,32690404
"274",139286281,4424149,943635
"275",139291538,4379908,44419865
"276",139690567,4336109,35975666
"277",138957695,4292748,26615909
"278",138977911,4249820,7834975
"279",139045899,4207322,57566253
"280",139011863,4165249,3499059
"281",139221373,4123596,85640684
"282",139503453,4082360,88784277
"283",140015209,4041537,27896435
"284",139652417,4001121,9061747
"285",140706297,3961110,68711295
"286",139331677,3921499,58024183
"287",141446858,3882284,58443941
"288",139222655,3843461,73859501
"289",140353137,3805027,12120906
"290",138572646,3766976,84999697
"291",139203405,3729307,081497
"292",139195779,3692014,01068203
"293",141668726,3655093,87057521
"294",139441876,3618542,93186946
"295",139054584,3582357,50255077
"296",139392993,3546533,92752526
"297",138990901,3511068,58825001
"298",138946407,3475957,90236751
"299",139338523,3441198,32334383
"300",138979114,3406786,34011039
"301",139519615,3372718,47670929
"302",139391668,3338991,2919422
"303",139747011,3305601,37902277
"304",140085821,3272545,36523254
"305",139067552,3239819,91158022
"306",139827552,3207421,71246442
"307",139008958,3175347,49533977
"308",141423995,3143594,02038638
"309",138958673,3112158,08018251
"310",139007098,3081036,49938069
"311",138989386,3050226,13438688
"312",139075146,3019723,87304301
"313",139009460,2989526,63431258
"314",139551896,2959631,36796946
"315",139482756,2930035,05428976
"316",140452728,2900734,70374686
"317",138958104,2871727,35670939
"318",138952582,2843010,0831423
"319",141433263,2814579,98231088
"320",138965776,2786434,18248777
"321",139019012,2758569,84066289
"322",138959828,2730984,14225626
"323",139067979,2703674,3008337
"324",138953453,2676637,55782536
"325",139202597,2649871,18224711
"326",138952409,2623372,47042464
"327",139020666,2597138,74572039
"328",139057525,2571167,35826319
"329",141239846,2545455,68468056
"330",138961343,2520001,12783375
"331",139195397,2494801,11655541
"332",140169441,2469853,10538986
"333",139092940,2445154,57433596
"334",138939482,2420703,0285926
"335",139374606,2396495,99830667
"336",139872798,2372531,03832361
"337",139003426,2348805,72794037
"338",138998005,2325317,67066097
"339",140909225,2302064,49395436
"340",139114030,2279043,84901481
"341",138963443,2256253,41052467
"342",139637074,2233690,87641942
"343",139846347,2211353,96765523
"344",139859436,2189240,42797867
"345",140065964,2167348,02369889
"346",138988664,2145674,5434619
"347",139138098,2124217,79802728
"348",139048441,2102975,62004701
"349",140383318,2081945,86384654
"350",138981835,2061126,40520807
"351",139083623,2040515,14115599
"352",139134729,2020109,98974443
"353",139203289,1999908,88984699
"354",139045877,1979909,80094852
"355",139119539,1960110,70293903
"356",140066821,1940509,59590964
"357",139048621,1921104,49995054
"358",139261875,1901893,45495104
"359",138891231,1882874,52040153
"360",138967085,1864045,77519751
"361",139211890,1845405,31744554
"362",139377234,1826951,26427108
"363",139108644,1808681,75162837
"364",139442668,1790594,93411209
"365",138979639,1772688,98477097
"366",139240437,1754962,09492326
"367",139006493,1737412,47397402
"368",138941623,1720038,34923428
"369",138912780,1702837,96574194
"370",139004175,1685809,58608452
"371",139423571,1668951,49022368
"372",139201510,1652261,97532144
"373",139180891,1635739,35556822
"374",139844069,1619381,96201254
"375",138948275,1603188,14239242
"376",139484971,1587156,26096849
"377",139636029,1571284,69835881
"378",139105456,1555571,85137522
"379",139993044,1540016,13286147
"380",139038272,1524615,97153285
"381",139105466,1509369,81181752
"382",138952480,1494276,11369935
"383",139453094,1479333,35256236
"384",139104328,1464540,01903673
"385",138978567,1449894,61884637
"386",139009428,1435395,6726579
"387",140305919,1421041,71593132
"388",138957480,1406831,29877201
"389",139918203,1392762,98578429
"390",138974419,1378835,35592645
"391",139277401,1365047,00236718
"392",138927767,1351396,53234351
"393",138961916,1337882,56702007
"394",138936551,1324503,74134987
"395",138628607,1311258,70393637
"396",138571549,1298146,11689701
"397",138960881,1285164,65572804
"398",139038279,1272313,00917076
"399",139075036,1259589,87907905
"400",140144651,1246993,98028826
"401",140400846,1234524,04048538
"402",138936407,1222178,80008053
"403",139479164,1209957,01207972
"404",139024121,1197857,44195892
"405",139098481,1185878,86753933
"406",138937849,1174020,07886394
"407",138938342,1162279,8780753
"408",138951752,1150657,07929455
"409",139259776,1139150,5085016
"410",139436984,1127759,00341659
"411",139265294,1116481,41338242
"412",140141213,1105316,5992486
"413",139351053,1094263,43325611
"414",139074406,1083320,79892355
"415",138990466,1072487,59093431
"416",139511436,1061762,71502497
"417",139450328,1051145,08787472
"418",138955727,1040633,63699597
"419",139109628,1030227,30062601
"420",139028278,1019925,02761975
"421",139696377,1009725,77734356
"422",138873239,999628,51957012
"423",139076391,989632,234374419
"424",139257770,979735,912030675
"425",140348052,969938,552910368
"426",138971066,960239,167381265
"427",139037097,950636,775707452
"428",138770410,941130,407950377
"429",138944603,931719,103870874
"430",139102825,922401,912832165
"431",139869554,913177,893703843
"432",139339453,904046,114766805
"433",138967666,895005,653619137
"434",138948434,886055,597082945
"435",139207739,877195,041112116
"436",138938463,868423,090700995
"437",138982878,859738,859793985
"438",139057972,851141,471196045
"439",139016080,842630,056484085
"440",139184641,834203,755919244
"441",139292681,825861,718360051
"442",139167640,817603,101176451
"443",139030529,809427,070164686
"444",139146109,801332,799463039
"445",139638482,793319,471468409
"446",138985110,785386,276753725
"447",139265387,777532,413986188
"448",139218131,769757,089846326
"449",138995039,762059,518947862
"450",139345139,754438,923758384
"451",139069243,746894,5345208
"452",138998425,739425,589175592
"453",138940251,732031,333283836
"454",138964025,724711,019950998
"455",138952892,717463,909751488
"456",140364784,710289,270653973
"457",138422293,703186,377947433
"458",139009714,696154,514167959
"459",139144022,689192,969026279
"460",138936551,682301,039336016
"461",139408248,675478,028942656
"462",139124089,668723,24865323
"463",138844518,662036,016166697
"464",139024115,655415,65600503
"465",138940853,648861,49944498
"466",139253193,642372,88445053
"467",139122218,635949,155606025
"468",138988241,629589,664049965
"469",139260274,623293,767409465
"470",139141652,617060,82973537
"471",138931574,610890,221438017
"472",139300567,604781,319223636
"473",138955851,598733,5060314
"474",139185920,592746,170971086
"475",139567167,586818,709261375
"476",139074485,580950,522168761
"477",139042356,575141,016947074
"478",139295411,569389,606777603
"479",138936401,563695,710709827
"480",139347363,558058,753602729
"481",139214593,552478,166066701
"482",138960034,546953,384406034
"483",139036168,541483,850561974
"484",138876241,536069,012056354
"485",139101149,530708,321935791
"486",139091834,525401,238716433
"487",138992433,520147,226329268
"488",138963204,514945,754065976
"489",139298233,509796,296525316
"490",138965897,504698,333560063
"491",139664948,499651,350224462
"492",138975258,494654,836722218
"493",139048883,489708,288354995
"494",138985498,484811,205471445
"495",139573100,479963,093416731
"496",138920771,475163,462482564
"497",139089575,470411,827857738
"498",138974715,465707,709579161
"499",139239695,461050,632483369
"500",138973321,456440,126158535
"501",139169818,451875,72489695
"502",138945231,447356,96764798
"503",139026358,442883,397971501
"504",139007277,438454,563991786
"505",138956888,434070,018351868
"506",138944350,429729,318168349
"507",138985481,425432,024986666
"508",138962961,421177,704736799
"509",138968869,416965,927689431
"510",139093017,412796,268412537
"511",139062374,408668,305728411
"512",139169841,404581,622671127
"513",139007831,400535,806444416
"514",139105221,396530,448379972
"515",138978962,392565,143896172
"516",138977669,388639,49245721
"517",139041935,384753,097532638
"518",139222190,380905,566557312
"519",138993318,377096,510891739
"520",139029094,373325,545782821
"521",138992751,369592,290324993
"522",139086855,365896,367421743
"523",138968063,362237,403747526
"524",138919355,358615,029710051
"525",138991836,355028,87941295
"526",139107369,351478,590618821
"527",139446497,347963,804712632
"528",138385404,344484,166665506
"529",139745605,341039,324998851
"530",138973864,337628,931748862
"531",139278071,334252,642431374
"532",139074179,330910,11600706
"533",139031003,327601,014846989
"534",138918430,324325,00469852
"535",139225425,321081,754651534
"536",139436096,317870,937105019
"537",139077683,314692,227733969
"538",139212344,311545,305456629
"539",139346210,308429,852402063
"540",139194047,305345,553878042
"541",138927364,302292,098339262
"542",139336163,299269,177355869
"543",139029922,296276,485582311
"544",139113627,293313,720726487
"545",138995299,290380,583519223
"546",138961127,287476,77768403
"547",139066032,284602,00990719
"548",138939941,281755,989808118
"549",138931987,278938,429910037
"550",138983565,276149,045610937
"551",138985720,273387,555154827
"552",139043498,270653,679603279
"553",139177073,267947,142807246
"554",139034327,265267,671379174
"555",139063399,262614,994665382
"556",138513785,259988,844718728
"557",139051794,257388,956271541
"558",139075251,254815,066708825
"559",138984270,252266,916041737
"560",139020049,249744,24688132
"561",138967264,247246,804412507
"562",138966778,244774,336368382
"563",139184878,242326,593004698
"564",138988512,239903,327074651
"565",138938151,237504,293803904
"566",139256574,235129,250865865
"567",138359442,232777,958357207
"568",138359442,230450,178773634
"569",138359442,228145,676985898
"570",138359442,225864,220216039
"571",138359442,223605,578013879
"572",138359442,221369,52223374
"573",138359442,219155,827011403
"574",138359442,216964,268741289
"575",139122909,214794,626053876
"576",138988749,212646,679793337
"577",139124457,210520,212995404
"578",137742580,208415,010865449
"579",137742580,206330,860756795
"580",137742580,204267,552149227
"581",137742580,202224,876627735
"582",137742580,200202,627861457
"583",137742580,198200,601582843
"584",137742580,196218,595567014
"585",137742580,194256,409611344
"586",137742580,192313,845515231
"587",137742580,190390,707060079
"588",137742580,188486,799989478
"589",137742580,186601,931989583
"590",137742580,184735,912669687
"591",137742580,182888,55354299
"592",137742580,181059,66800756
"593",137742580,179249,071327485
"594",137742580,177456,58061421
"595",137742580,175682,014808068
"596",137742580,173925,194659987
"597",137742580,172185,942713387
"598",137742580,170464,083286253
"599",137742580,168759,442453391
"600",137742580,167071,848028857
"601",137742580,165401,129548568
"602",137742580,163747,118253083
"603",137742580,162109,647070552
"604",137742580,160488,550599846
"605",137742580,158883,665093848
"606",137742580,157294,828442909
"607",137742580,155721,88015848
"608",137742580,154164,661356895
"609",137742580,152623,014743326
"610",137742580,151096,784595893
"611",137742580,149585,816749934
"612",137742580,148089,958582435
"613",137742580,146609,058996611
"614",137742580,145142,968406645
"615",137742580,143691,538722578
"616",137742580,142254,623335352
"617",137742580,140832,077101999
"618",137742580,139423,756330979
"619",137742580,138029,518767669
"620",137742580,136649,223579992
"621",137742580,135282,731344192
"622",137742580,133929,90403075
"623",137742580,132590,604990443
"624",137742580,131264,698940539
"625",137742580,129952,051951133
"626",137742580,128652,531431622
"627",137742580,127366,006117306
"628",137742580,126092,346056133
"629",137742580,124831,422595571
"630",137742580,123583,108369615
"631",137742580,122347,277285919
"632",137742580,121123,80451306
"633",137742580,119912,56646793
"634",137742580,118713,44080325
"635",137742580,117526,306395218
"636",137742580,116351,043331266
"637",137742580,115187,532897953
"638",137742580,114035,657568973
"639",137742580,112895,300993284
"640",137742580,111766,347983351
"641",137742580,110648,684503517
"642",137742580,109542,197658482
"643",137742580,108446,775681897
"644",137742580,107362,307925078
"645",137742580,106288,684845828
"646",137742580,105225,797997369
"647",137742580,104173,540017396
"648",137742580,103131,804617222
"649",137742580,102100,486571049
"650",137742580,101079,481705339
"651",137742580,100068,686888285
"652",137742580,99068,0000194026
"653",137742580,98077,3200192086
"654",137742580,97096,5468190165
"655",137742580,96125,5813508263
"656",137742580,95164,3255373181
"657",137742580,94212,6822819449
"658",137742580,93270,5554591254
"659",137742580,92337,8499045342
"660",137742580,91414,4714054888
"661",137742580,90500,3266914339
"662",137742580,89595,3234245196
"663",137742580,88699,3701902744
"664",137742580,87812,3764883717
"665",137742580,86934,252723488
"666",137742580,86064,9101962531
"667",137742580,85204,2610942905
"668",137742580,84352,2184833476
"669",137742580,83508,6962985142
"670",137742580,82673,609335529
"671",137742580,81846,8732421737
"672",137742580,81028,404509752
"673",137742580,80218,1204646545
"674",137742580,79415,9392600079
"675",137742580,78621,7798674079
"676",137742580,77835,5620687338
"677",137742580,77057,2064480464
"678",137742580,76286,634383566
"679",137742580,75523,7680397303
"680",137742580,74768,530359333
"681",137742580,74020,8450557397
"682",137742580,73280,6366051823
"683",137742580,72547,8302391304
"684",137742580,71822,3519367391
"685",137742580,71104,1284173717
"686",137742580,70393,087133198
"687",137742580,69689,1562618661
"688",137742580,68992,2646992474
"689",137742580,68302,3420522549
"690",137742580,67619,3186317324
"691",137742580,66943,125445415
"692",137742580,66273,6941909609
"693",137742580,65610,9572490513
"694",137742580,64954,8476765608
"695",137742580,64305,2991997952
"696",137742580,63662,2462077972
"697",137742580,63025,6237457192
"698",137742580,62395,367508262
"699",137742580,61771,4138331794
"700",137742580,61153,6996948476
"701",137742580,60542,1626978991
"702",137742580,59936,7410709202
"703",137742580,59337,373660211
"704",137742580,58743,9999236088
"705",137742580,58156,5599243728
"706",137742580,57574,994325129
"707",137742580,56999,2443818777
"708",137742580,56429,251938059
"709",137742580,55864,9594186784
"710",137742580,55306,3098244916
"711",137742580,54753,2467262467
"712",137742580,54205,7142589842
"713",137742580,53663,6571163943
"714",137742580,53127,0205452304
"715",137742580,52595,7503397781
"716",137742580,52069,7928363803
"717",137742580,51549,0949080165
"718",137742580,51033,6039589363
"719",137742580,50523,267919347
"720",137742580,50018,0352401535
"721",137742580,49517,854887752
"722",137742580,49022,6763388745
"723",137742580,48532,4495754857
"724",137742580,48047,1250797309
"725",137742580,47566,6538289335
"726",137742580,47090,9872906442
"727",137742580,46620,0774177378
"728",137742580,46153,8766435604
"729",137742580,45692,3378771248
"730",137742580,45235,4144983535
"731",137742580,44783,06035337
"732",137742580,44335,2297498363
"733",137742580,43891,8774523379
"734",137742580,43452,9586778146
"735",137742580,43018,4290910364
"736",137742580,42588,244800126
"737",137742580,42162,3623521248
"738",137742580,41740,7387286035
"739",137742580,41323,3313413175
"740",137742580,40910,0980279043
"741",137742580,40500,9970476253
"742",137742580,40095,987077149
"743",137742580,39695,0272063775
"744",137742580,39298,0769343138
"745",137742580,38905,0961649706
"746",137742580,38516,0452033209
"747",137742580,38130,8847512877
"748",137742580,37749,5759037748
"749",137742580,37372,0801447371
"750",137742580,36998,3593432897
"751",137742580,36628,3757498568
"752",137742580,36262,0919923582
"753",137742580,35899,4710724347
"754",137742580,35540,4763617103
"755",137742580,35185,0715980932
"756",137742580,34833,2208821123
"757",137742580,34484,8886732912
"758",137742580,34140,0397865582
"759",137742580,33798,6393886927
"760",137742580,33460,6529948057
"761",137742580,33126,0464648577
"762",137742580,32794,7860002091
"763",137742580,32466,838140207
"764",137742580,32142,1697588049
"765",137742580,31820,7480612169
"766",137742580,31502,5405806047
"767",137742580,31187,5151747987
"768",137742580,30875,6400230507
"769",137742580,30566,8836228202
"770",137742580,30261,214786592
"771",137742580,29958,6026387261
"772",137742580,29659,0166123388
"773",137742580,29362,4264462154
"774",137742580,29068,8021817533
"775",137742580,28778,1141599357
"776",137742580,28490,3330183364
"777",137742580,28205,429688153
"778",137742580,27923,3753912715
"779",137742580,27644,1416373588
"780",137742580,27367,7002209852
"781",137742580,27094,0232187753
"782",137742580,26823,0829865876
"783",137742580,26554,8521567217
"784",137742580,26289,3036351545
"785",137742580,26026,4105988029
"786",137742580,25766,1464928149
"787",137742580,25508,4850278867
"788",137742580,25253,4001776079
"789",137742580,25000,8661758318
"790",137742580,24750,8575140735
"791",137742580,24503,3489389327
"792",137742580,24258,3154495434
"793",137742580,24015,732295048
"794",137742580,23775,5749720975
"795",137742580,23537,8192223765
"796",137742580,23302,4410301528
"797",137742580,23069,4166198512
"798",137742580,22838,7224536527
"799",137742580,22610,3352291162
"800",137742580,22384,231876825
"801",137742580,22160,3895580568
"802",137742580,21938,7856624762
"803",137742580,21719,3978058515
"804",137742580,21502,2038277929
"805",137742580,21287,181789515
"806",137742580,21074,3099716199
"807",137742580,20863,5668719037
"808",137742580,20654,9312031846
"809",137742580,20448,3818911528
"810",137742580,20243,8980722412
"811",137742580,20041,4590915188
"812",137742580,19841,0445006036
"813",137742580,19642,6340555976
"814",137742580,19446,2077150416
"815",137742580,19251,7456378912
"816",137742580,19059,2281815123
"817",137742580,18868,6358996972
"818",137742580,18679,9495407002
"819",137742580,18493,1500452932
"820",137742580,18308,2185448403
"821",137742580,18125,1363593919
"822",137742580,17943,884995798
"823",137742580,17764,44614584
"824",137742580,17586,8016843816
"825",137742580,17410,9336675378
"826",137742580,17236,8243308624
"827",137742580,17064,4560875538
"828",137742580,16893,8115266782
"829",137742580,16724,8734114114
"830",137742580,16557,6246772973
"831",137742580,16392,0484305244
"832",137742580,16228,1279462191
"833",137742580,16065,8466667569
"834",137742580,15905,1882000893
"835",137742580,15746,1363180885
"836",137742580,15588,6749549076
"837",137742580,15432,7882053585
"838",137742580,15278,4603233049
"839",137742580,15125,6757200719
"840",137742580,14974,4189628711
"841",137742580,14824,6747732424
"842",137742580,14676,42802551
"843",137742580,14529,6637452549
"844",137742580,14384,3671078024
"845",137742580,14240,5234367243
"846",137742580,14098,1182023571
"847",137742580,13957,1370203335
"848",137742580,13817,5656501302
"849",137742580,13679,3899936289
"850",137742580,13542,5960936926
"851",137742580,13407,1701327557
"852",137742580,13273,0984314281
"853",137742580,13140,3674471138
"854",137742580,13008,9637726427
"855",137742580,12878,8741349163
"856",137742580,12750,0853935671
"857",137742580,12622,5845396314
"858",137742580,12496,3586942351
"859",137742580,12371,3951072928
"860",137742580,12247,6811562198
"861",137742580,12125,2043446576
"862",137742580,12003,9523012111
"863",137742580,11883,9127781989
"864",137742580,11765,073650417
"865",137742580,11647,4229139128
"866",137742580,11530,9486847737
"867",137742580,11415,6391979259
"868",137742580,11301,4828059467
"869",137742580,11188,4679778872
"870",137742580,11076,5832981083
"871",137742580,10965,8174651272
"872",137742580,10856,159290476
"873",137742580,10747,5976975712
"874",137742580,10640,1217205955
"875",137742580,10533,7205033895
"876",137742580,10428,3832983556
"877",137742580,10324,0994653721
"878",137742580,10220,8584707184
"879",137742580,10118,6498860112
"880",137485184,10017,4633871511
"881",137485184,9917,28875327956
