"","bestCostByT","temperatures"
"1",6493225648,990000
"2",6493225648,980100
"3",6493225648,970299
"4",6493225648,960596,01
"5",6493225648,950990,0499
"6",6493225648,941480,149401
"7",6493225648,932065,34790699
"8",6493225648,922744,69442792
"9",6493225648,913517,247483641
"10",6493225648,904382,075008804
"11",6493225648,895338,254258716
"12",6493225648,886384,871716129
"13",6493225648,877521,022998968
"14",6493225648,868745,812768978
"15",6493225648,860058,354641288
"16",6493225648,851457,771094875
"17",6493225648,842943,193383927
"18",6493225648,834513,761450087
"19",6493225648,826168,623835587
"20",6493225648,817906,937597231
"21",6482091889,809727,868221259
"22",6482091889,801630,589539046
"23",6482091889,793614,283643655
"24",6482091889,785678,140807219
"25",6482091889,777821,359399147
"26",6482091889,770043,145805155
"27",6477339326,762342,714347104
"28",6477339326,754719,287203633
"29",6477339326,747172,094331596
"30",6477339326,739700,37338828
"31",6477339326,732303,369654397
"32",6477339326,724980,335957853
"33",6477339326,717730,532598275
"34",6477339326,710553,227272292
"35",6477339326,703447,694999569
"36",6477339326,696413,218049573
"37",6477339326,689449,085869078
"38",6477339326,682554,595010387
"39",6477339326,675729,049060283
"40",6477339326,668971,75856968
"41",6433669809,662282,040983983
"42",6433669809,655659,220574143
"43",6433669809,649102,628368402
"44",6433669809,642611,602084718
"45",6433669809,636185,486063871
"46",6433669809,629823,631203232
"47",6433669809,623525,3948912
"48",6433669809,617290,140942288
"49",6433669809,611117,239532865
"50",6433669809,605006,067137536
"51",6433669809,598956,006466161
"52",6433669809,592966,446401499
"53",6433669809,587036,781937484
"54",6433669809,581166,414118109
"55",6433669809,575354,749976928
"56",6433669809,569601,202477159
"57",6433669809,563905,190452387
"58",6433669809,558266,138547863
"59",6433669809,552683,477162385
"60",6433669809,547156,642390761
"61",6433669809,541685,075966853
"62",6433669809,536268,225207185
"63",6433669809,530905,542955113
"64",6433669809,525596,487525562
"65",6433669809,520340,522650306
"66",6433669809,515137,117423803
"67",6433669809,509985,746249565
"68",6433669809,504885,888787069
"69",6433669809,499837,029899199
"70",6433669809,494838,659600207
"71",6433669809,489890,273004205
"72",6433669809,484991,370274163
"73",6433669809,480141,456571421
"74",6433669809,475340,042005707
"75",6433669809,470586,64158565
"76",6433669809,465880,775169793
"77",6433669809,461221,967418095
"78",6433669809,456609,747743914
"79",6433669809,452043,650266475
"80",6433669809,447523,21376381
"81",6433669809,443047,981626172
"82",6433669809,438617,501809911
"83",6433669809,434231,326791811
"84",6433669809,429889,013523893
"85",6433669809,425590,123388654
"86",6433669809,421334,222154768
"87",6433669809,417120,87993322
"88",6433669809,412949,671133888
"89",6433669809,408820,174422549
"90",6433669809,404731,972678324
"91",6433669809,400684,65295154
"92",6433669809,396677,806422025
"93",6433669809,392711,028357805
"94",6433669809,388783,918074227
"95",6433669809,384896,078893484
"96",6433669809,381047,118104549
"97",6433669809,377236,646923504
"98",6433669809,373464,280454269
"99",6433669809,369729,637649726
"100",6433669809,366032,341273229
"101",6433669809,362372,017860497
"102",6433669809,358748,297681892
"103",6433669809,355160,814705073
"104",6433669809,351609,206558022
"105",6433669809,348093,114492442
"106",6433669809,344612,183347517
"107",6433669809,341166,061514042
"108",6433669809,337754,400898902
"109",6433669809,334376,856889913
"110",6433669809,331033,088321014
"111",6433669809,327722,757437804
"112",6433669809,324445,529863426
"113",6433669809,321201,074564791
"114",6433669809,317989,063819143
"115",6433669809,314809,173180952
"116",6433669809,311661,081449142
"117",6433669809,308544,470634651
"118",6433669809,305459,025928305
"119",6433669809,302404,435669022
"120",6433669809,299380,391312331
"121",6433669809,296386,587399208
"122",6433669809,293422,721525216
"123",6433669809,290488,494309964
"124",6433669809,287583,609366864
"125",6433669809,284707,773273195
"126",6433669809,281860,695540463
"127",6433669809,279042,088585059
"128",6433669809,276251,667699208
"129",6433669809,273489,151022216
"130",6433669809,270754,259511994
"131",6433669809,268046,716916874
"132",6433669809,265366,249747705
"133",6433669809,262712,587250228
"134",6433669809,260085,461377726
"135",6408825345,257484,606763949
"136",6408825345,254909,760696309
"137",6408825345,252360,663089346
"138",6408825345,249837,056458453
"139",6408825345,247338,685893868
"140",6408825345,244865,299034929
"141",6408825345,242416,64604458
"142",6408825345,239992,479584134
"143",6408825345,237592,554788293
"144",6408825345,235216,62924041
"145",6408825345,232864,462948006
"146",6408825345,230535,818318526
"147",6408825345,228230,460135341
"148",6408825345,225948,155533987
"149",6408825345,223688,673978647
"150",6408825345,221451,787238861
"151",6408825345,219237,269366472
"152",6408825345,217044,896672808
"153",6408825345,214874,447706079
"154",6408825345,212725,703229019
"155",6408825345,210598,446196729
"156",6408825345,208492,461734761
"157",6408825345,206407,537117414
"158",6408825345,204343,461746239
"159",6408825345,202300,027128777
"160",6408825345,200277,026857489
"161",6408825345,198274,256588914
"162",6408825345,196291,514023025
"163",6408825345,194328,598882795
"164",6408825345,192385,312893967
"165",6408825345,190461,459765027
"166",6408825345,188556,845167377
"167",6408825345,186671,276715703
"168",6408825345,184804,563948546
"169",6408825345,182956,518309061
"170",6408825345,181126,95312597
"171",6408825345,179315,683594711
"172",6408825345,177522,526758763
"173",6408825345,175747,301491176
"174",6408825345,173989,828476264
"175",6408825345,172249,930191501
"176",6408825345,170527,430889586
"177",6408825345,168822,15658069
"178",6408825345,167133,935014884
"179",6408825345,165462,595664735
"180",6408825345,163807,969708087
"181",6408825345,162169,890011007
"182",6408825345,160548,191110896
"183",6408825345,158942,709199787
"184",6408825345,157353,28210779
"185",6408825345,155779,749286712
"186",6408825345,154221,951793845
"187",6408825345,152679,732275906
"188",6408825345,151152,934953147
"189",6408825345,149641,405603616
"190",6408825345,148144,991547579
"191",6408825345,146663,541632104
"192",6408825345,145196,906215783
"193",6408825345,143744,937153625
"194",6408825345,142307,487782088
"195",6408825345,140884,412904268
"196",6408825345,139475,568775225
"197",6408825345,138080,813087473
"198",6408825345,136700,004956598
"199",6408825345,135333,004907032
"200",6408825345,133979,674857962
"201",6408825345,132639,878109382
"202",6408825345,131313,479328288
"203",6408825345,130000,344535005
"204",6408825345,128700,341089655
"205",6408825345,127413,337678759
"206",6408825345,126139,204301971
"207",6372714844,124877,812258951
"208",6372714844,123629,034136362
"209",6372714844,122392,743794998
"210",6372714844,121168,816357048
"211",6372714844,119957,128193478
"212",6372714844,118757,556911543
"213",6372714844,117569,981342428
"214",6372714844,116394,281529003
"215",6372714844,115230,338713713
"216",6372714844,114078,035326576
"217",6372714844,112937,25497331
"218",6372714844,111807,882423577
"219",6372714844,110689,803599342
"220",6372714844,109582,905563348
"221",6372714844,108487,076507715
"222",6372714844,107402,205742637
"223",6372714844,106328,183685211
"224",6372714844,105264,901848359
"225",6372714844,104212,252829875
"226",6372714844,103170,130301577
"227",6372714844,102138,428998561
"228",6372714844,101117,044708575
"229",6372714844,100105,87426149
"230",6372714844,99104,8155188746
