"","bestCostByT","temperatures"
"1",6689903599,9e+05
"2",6689903599,810000
"3",6689903599,729000
"4",6689903599,656100
"5",6689903599,590490
"6",6689903599,531441
"7",6689903599,478296,9
"8",6689903599,430467,21
"9",6689903599,387420,489
"10",6689903599,348678,4401
"11",6689903599,313810,59609
"12",6689903599,282429,536481
"13",6689903599,254186,5828329
"14",6689903599,228767,92454961
"15",6625432932,205891,132094649
"16",6625432932,185302,018885184
"17",6625432932,166771,816996666
"18",6625432932,150094,635296999
"19",6625432932,135085,171767299
"20",6625432932,121576,654590569
"21",6625432932,109418,989131512
"22",6625432932,98477,0902183612
