"","bestCostByT","temperatures"
"1",6815524469,950000
"2",6698530434,902500
"3",6698530434,857375
"4",6534518669,814506,25
"5",6530492661,773780,9375
"6",6530492661,735091,890625
"7",6530492661,698337,29609375
"8",6530492661,663420,431289062
"9",6530492661,630249,409724609
"10",6530492661,598736,939238379
"11",5827180323,568800,09227646
"12",5827180323,540360,087662637
"13",5827180323,513342,083279505
"14",5827180323,487674,97911553
"15",5827180323,463291,230159753
"16",5827180323,440126,668651765
"17",5827180323,418120,335219177
"18",5827180323,397214,318458218
"19",5827180323,377353,602535307
"20",5827180323,358485,922408542
"21",5827180323,340561,626288115
"22",5827180323,323533,544973709
"23",5827180323,307356,867725024
"24",5827180323,291989,024338772
"25",5827180323,277389,573121834
"26",5827180323,263520,094465742
"27",5827180323,250344,089742455
"28",5827180323,237826,885255332
"29",5827180323,225935,540992566
"30",5827180323,214638,763942937
"31",5827180323,203906,82574579
"32",5827180323,193711,484458501
"33",5827180323,184025,910235576
"34",5827180323,174824,614723797
"35",5827180323,166083,383987607
"36",5827180323,157779,214788227
"37",5827180323,149890,254048815
"38",5827180323,142395,741346375
"39",5827180323,135275,954279056
"40",5827180323,128512,156565103
"41",5827180323,122086,548736848
"42",5827180323,115982,221300006
"43",5827180323,110183,110235005
"44",5827180323,104673,954723255
"45",5827180323,99440,2569870922
