"","costs","x"
"1",2591117002,1
"2",2572055650,2
"3",2572055650,3
"4",2663740498,4
"5",2572055650,5
"6",2572055650,6
"7",2572055650,7
"8",2572055650,8
"9",2572055650,9
"10",2700983931,10
"11",2602464074,11
"12",2572055650,12
"13",2653440568,13
"14",2572055650,14
"15",2572055650,15
"16",3245404578,16
"17",2578321835,17
"18",2603829862,18
"19",2572055650,19
"20",2572055650,20
"21",2572055650,21
"22",2571813159,22
"23",2572055650,23
"24",2572055650,24
"25",2572055650,25
"26",2572055650,26
"27",2572055650,27
"28",2572055650,28
"29",2616397305,29
"30",2663095979,30
"31",2572055650,31
"32",2592141142,32
"33",2686237379,33
"34",2665671523,34
"35",2572055650,35
"36",2572055650,36
"37",2572055650,37
"38",2572055650,38
"39",2572055650,39
"40",2576552396,40
"41",2572055650,41
"42",2572843841,42
"43",2572055650,43
"44",2572055650,44
"45",2597654034,45
"46",2572055650,46
"47",2572055650,47
"48",2536953876,48
"49",2824752508,49
"50",2582622271,50
"51",2572055650,51
"52",2572055650,52
"53",2691961270,53
"54",2572055650,54
"55",2851387373,55
"56",2572055650,56
"57",2572520269,57
"58",2572055650,58
"59",2572055650,59
"60",2764979199,60
"61",2724075448,61
"62",2574566084,62
"63",2630916975,63
"64",2572055650,64
"65",2578679167,65
"66",2638741700,66
"67",2572055650,67
"68",2572055650,68
"69",2572055650,69
"70",2654713065,70
"71",2698249174,71
"72",2572055650,72
"73",2671181364,73
"74",2572055650,74
"75",2572055650,75
"76",2570603385,76
"77",2572055650,77
"78",2572055650,78
"79",2514057646,79
"80",2572055650,80
"81",2572102775,81
"82",2570591958,82
"83",2572055650,83
"84",2572055650,84
"85",2574351348,85
"86",2581523585,86
"87",2572055650,87
"88",2572055650,88
"89",2572055650,89
"90",2608849728,90
"91",2575967795,91
"92",2572055650,92
"93",2656317622,93
"94",2572055650,94
"95",2572055650,95
"96",2572055650,96
"97",2572906240,97
"98",2698517227,98
"99",2591095619,99
"100",2572055650,100
"101",2572055650,101
"102",2572055650,102
"103",2610216271,103
"104",2610216271,104
"105",2572055650,105
"106",2641927500,106
"107",2572055650,107
"108",2626676136,108
"109",2572055650,109
"110",2572055650,110
"111",2572055650,111
"112",2572055650,112
"113",2769233200,113
"114",2677886391,114
"115",2605803140,115
"116",2572055650,116
"117",2572055650,117
"118",2572055650,118
