"","costs","x"
"1",6663696127,1
"2",6663684919,2
"3",6663684919,3
"4",6663684919,4
"5",6663684919,5
"6",6663684919,6
"7",6663684919,7
"8",6663684919,8
"9",6663684919,9
"10",6663684919,10
"11",6663684919,11
"12",6663684919,12
"13",6663684919,13
"14",6663684919,14
"15",6663684919,15
"16",6663684919,16
"17",6663684919,17
"18",6663525917,18
"19",6663684919,19
"20",6663684919,20
"21",6663684919,21
"22",6663684919,22
"23",6663684919,23
"24",6663684919,24
"25",6663684919,25
"26",6663684919,26
"27",6663684919,27
"28",6585732519,28
"29",6585732519,29
"30",6585732519,30
"31",6585732519,31
"32",6585732519,32
"33",6585732519,33
"34",6585732519,34
"35",6585732519,35
"36",6585732519,36
"37",6585732519,37
"38",6585732519,38
"39",6585732519,39
"40",6585732519,40
"41",6585732519,41
"42",6585732519,42
"43",6585732519,43
"44",6585732519,44
"45",6585732519,45
"46",6585732519,46
"47",6585732519,47
"48",6585732519,48
"49",6585732519,49
"50",6585732519,50
"51",6585732519,51
"52",6585732519,52
"53",6585732519,53
"54",6585732519,54
"55",6585732519,55
"56",6585732519,56
"57",6585732519,57
"58",6585732519,58
"59",6585732519,59
"60",6585732519,60
"61",6585732519,61
"62",6585732519,62
"63",6585732519,63
"64",6585732519,64
"65",6585732519,65
"66",6585732519,66
"67",6585732519,67
"68",6585732519,68
"69",6585732519,69
"70",6585732519,70
"71",6585732519,71
"72",6585732519,72
"73",6585732519,73
"74",6585732519,74
"75",6585732519,75
"76",6585732519,76
"77",6585732519,77
"78",6585732519,78
"79",6585732519,79
"80",6585732519,80
"81",6585732519,81
"82",6585732519,82
"83",6585732519,83
"84",6585732519,84
"85",6585732519,85
"86",6585732519,86
"87",6585732519,87
"88",6585732519,88
"89",6585732519,89
"90",6585732519,90
"91",6585732519,91
"92",6585732519,92
"93",6585732519,93
"94",6585732519,94
"95",6585732519,95
"96",6585732519,96
"97",6585732519,97
"98",6585732519,98
"99",6585732519,99
"100",6585732519,100
"101",6585732519,101
"102",6585732519,102
"103",6585732519,103
"104",6585732519,104
"105",6585732519,105
"106",6562971817,106
"107",6562971817,107
"108",6562971817,108
"109",6562971817,109
"110",6562971817,110
"111",6562971817,111
"112",6562971817,112
"113",6562971817,113
"114",6562971817,114
"115",6562971817,115
"116",6562971817,116
"117",6562971817,117
"118",6562971817,118
"119",6562971817,119
"120",6562971817,120
"121",6562971817,121
"122",6452552614,122
"123",6452552614,123
"124",6452552614,124
"125",6452552614,125
"126",6452552614,126
"127",6452552614,127
"128",6452552614,128
"129",6452552614,129
"130",6452552614,130
"131",6452552614,131
"132",6452552614,132
"133",6452552614,133
"134",6452552614,134
"135",6452552614,135
"136",6452552614,136
"137",6452552614,137
"138",6452552614,138
"139",6452552614,139
"140",6452552614,140
"141",6452552614,141
"142",6452552614,142
"143",6452552614,143
"144",6452552614,144
"145",6452552614,145
"146",6452552614,146
"147",6452552614,147
"148",6452552614,148
"149",6452552614,149
"150",6452552614,150
"151",6452552614,151
"152",6452552614,152
"153",6452552614,153
"154",6452552614,154
"155",6452552614,155
"156",6452552614,156
"157",6452552614,157
"158",6452552614,158
"159",6452552614,159
"160",6452552614,160
"161",6452552614,161
"162",6452552614,162
"163",6452552614,163
"164",6452552614,164
"165",6452552614,165
"166",6452552614,166
"167",6452552614,167
"168",6452552614,168
"169",6452552614,169
"170",6452552614,170
"171",6452552614,171
"172",6452552614,172
"173",6452552614,173
"174",6452552614,174
"175",6452552614,175
"176",6452552614,176
"177",6452552614,177
"178",6452552614,178
"179",6452552614,179
"180",6452552614,180
"181",6452552614,181
"182",6452552614,182
"183",6452552614,183
"184",6452552614,184
"185",6452552614,185
"186",6452552614,186
"187",6452552614,187
"188",6452552614,188
"189",6452552614,189
"190",6452552614,190
"191",6452552614,191
"192",6452552614,192
"193",6452552614,193
"194",6452552614,194
"195",6452552614,195
"196",6452552614,196
"197",6452552614,197
"198",6452552614,198
"199",6452552614,199
"200",6452552614,200
"201",6452552614,201
"202",6452552614,202
"203",6452552614,203
"204",6452552614,204
"205",6452552614,205
"206",6452552614,206
"207",6452552614,207
"208",6452552614,208
"209",6452552614,209
"210",6452552614,210
"211",6452552614,211
"212",6452552614,212
"213",6452552614,213
"214",6452552614,214
"215",6452552614,215
"216",6452552614,216
"217",6452552614,217
"218",6452552614,218
"219",6452552614,219
"220",6452552614,220
"221",6452552614,221
"222",6452552614,222
"223",6452552614,223
"224",6452552614,224
"225",6452552614,225
"226",6452552614,226
"227",6452552614,227
"228",6452552614,228
"229",6452552614,229
"230",6452552614,230
"231",6452552614,231
"232",6452552614,232
"233",6452552614,233
"234",6452552614,234
"235",6452552614,235
"236",6452552614,236
"237",6452552614,237
"238",6452552614,238
"239",6452552614,239
"240",6452552614,240
"241",6452552614,241
"242",6452552614,242
"243",6452552614,243
"244",6452552614,244
"245",6452552614,245
"246",6452552614,246
"247",6452552614,247
"248",6452552614,248
"249",6452552614,249
"250",6452552614,250
"251",6452552614,251
"252",6452552614,252
"253",6452552614,253
"254",6452552614,254
"255",6452552614,255
"256",6452552614,256
"257",6452552614,257
"258",6452552614,258
"259",6452552614,259
"260",6452552614,260
"261",6452552614,261
"262",6452552614,262
"263",6452552614,263
"264",6452552614,264
"265",6452552614,265
"266",6452552614,266
"267",6452552614,267
"268",6452552614,268
"269",6452552614,269
"270",6452552614,270
"271",6452552614,271
"272",6452552614,272
"273",6452552614,273
"274",6452552614,274
"275",6452552614,275
"276",6452552614,276
"277",6452552614,277
"278",6452552614,278
"279",6452552614,279
"280",6452552614,280
"281",6452552614,281
"282",6452552614,282
"283",6452552614,283
"284",6452552614,284
"285",6452552614,285
"286",6452552614,286
"287",6452552614,287
"288",6452552614,288
"289",6452552614,289
"290",6452552614,290
"291",6452552614,291
"292",6452552614,292
"293",6452552614,293
"294",6452552614,294
"295",6452552614,295
"296",6452552614,296
"297",6452552614,297
"298",6452552614,298
"299",6452552614,299
"300",6452552614,300
"301",6452552614,301
"302",6452552614,302
"303",6452552614,303
"304",6452552614,304
"305",6452552614,305
"306",6452552614,306
"307",6452552614,307
"308",6452552614,308
"309",6452552614,309
"310",6452552614,310
"311",6452552614,311
"312",6452552614,312
"313",6452552614,313
"314",6452552614,314
"315",6452552614,315
"316",6452552614,316
"317",6452552614,317
"318",6452552614,318
"319",6452552614,319
"320",6452552614,320
"321",6452552614,321
"322",6452552614,322
"323",6452552614,323
"324",6452552614,324
"325",6452552614,325
"326",6452552614,326
"327",6452552614,327
"328",6452552614,328
"329",6452552614,329
"330",6452552614,330
"331",6452552614,331
"332",6452552614,332
"333",6452552614,333
"334",6452552614,334
"335",6452552614,335
"336",6452552614,336
"337",6452552614,337
"338",6452552614,338
"339",6452552614,339
"340",6452552614,340
"341",6452552614,341
"342",6452552614,342
"343",6452552614,343
"344",6452552614,344
"345",6452552614,345
"346",6452552614,346
"347",6452552614,347
"348",6452552614,348
"349",6452552614,349
"350",6452552614,350
"351",6452552614,351
"352",6452552614,352
"353",6452552614,353
"354",6452552614,354
"355",6452552614,355
"356",6452552614,356
"357",6452552614,357
"358",6452552614,358
"359",6452552614,359
"360",6452552614,360
"361",6452552614,361
"362",6452552614,362
"363",6452552614,363
"364",6452552614,364
"365",6452552614,365
"366",6452552614,366
"367",6452552614,367
"368",6452552614,368
"369",6452552614,369
"370",6452552614,370
"371",6452552614,371
"372",6452552614,372
"373",6452552614,373
"374",6452552614,374
"375",6452552614,375
"376",6452552614,376
"377",6452552614,377
"378",6452552614,378
"379",6452552614,379
"380",6452552614,380
"381",6452552614,381
"382",6452552614,382
"383",6452552614,383
"384",6452552614,384
"385",6452552614,385
"386",6452552614,386
"387",6452552614,387
"388",6452552614,388
"389",6452552614,389
"390",6452552614,390
"391",6452552614,391
"392",6452552614,392
"393",6452552614,393
"394",6452552614,394
"395",6452552614,395
"396",6452552614,396
"397",6452552614,397
"398",6452552614,398
"399",6452552614,399
"400",6452552614,400
"401",6452552614,401
"402",6452552614,402
"403",6452552614,403
"404",6452552614,404
"405",6452552614,405
"406",6452552614,406
"407",6452552614,407
"408",6452552614,408
"409",6452552614,409
"410",6452552614,410
"411",6452552614,411
"412",6452552614,412
"413",6452552614,413
"414",6452552614,414
"415",6452552614,415
"416",6452552614,416
"417",6452552614,417
"418",6452552614,418
"419",6452552614,419
"420",6452552614,420
"421",6452552614,421
"422",6452552614,422
"423",6452552614,423
"424",6452552614,424
"425",6452552614,425
"426",6452552614,426
"427",6452552614,427
"428",6452552614,428
"429",6452552614,429
"430",6452552614,430
"431",6452552614,431
"432",6452552614,432
"433",6452552614,433
"434",6452552614,434
"435",6452552614,435
"436",6452552614,436
"437",6452552614,437
"438",6452552614,438
"439",6452552614,439
"440",6452552614,440
"441",6452552614,441
"442",6452552614,442
"443",6452552614,443
"444",6452552614,444
"445",6452552614,445
"446",6452552614,446
"447",6452552614,447
"448",6452552614,448
"449",6452552614,449
