"","bestCostByT","temperatures"
"1",2618979806,990000
"2",2618979806,980100
"3",2612521477,970299
"4",2612521477,960596,01
"5",2597148023,950990,0499
"6",2597148023,941480,149401
"7",2597148023,932065,34790699
"8",2597148023,922744,69442792
"9",2595197265,913517,247483641
"10",2595197265,904382,075008804
"11",2594639754,895338,254258716
"12",2594639754,886384,871716129
"13",2594639754,877521,022998968
"14",2594639754,868745,812768978
"15",2594639754,860058,354641288
"16",2581525936,851457,771094875
"17",2581525936,842943,193383927
"18",2581525936,834513,761450087
"19",2581525936,826168,623835587
"20",2581525936,817906,937597231
"21",2410051398,809727,868221259
"22",2410051398,801630,589539046
"23",2410051398,793614,283643655
"24",2410051398,785678,140807219
"25",2410051398,777821,359399147
"26",2410051398,770043,145805155
"27",2410051398,762342,714347104
"28",2410051398,754719,287203633
"29",2410051398,747172,094331596
"30",2410051398,739700,37338828
"31",2410051398,732303,369654397
"32",2410051398,724980,335957853
"33",2410051398,717730,532598275
"34",2410051398,710553,227272292
"35",2410051398,703447,694999569
"36",2410051398,696413,218049573
"37",2410051398,689449,085869078
"38",2410051398,682554,595010387
"39",2410051398,675729,049060283
"40",2410051398,668971,75856968
"41",2410051398,662282,040983983
"42",2410051398,655659,220574143
"43",2410051398,649102,628368402
"44",2410051398,642611,602084718
"45",2410051398,636185,486063871
"46",2410051398,629823,631203232
"47",2410051398,623525,3948912
"48",2410051398,617290,140942288
"49",2410051398,611117,239532865
"50",2410051398,605006,067137536
"51",2410051398,598956,006466161
"52",2410051398,592966,446401499
"53",2410051398,587036,781937484
"54",2410051398,581166,414118109
"55",2410051398,575354,749976928
"56",2410051398,569601,202477159
"57",2410051398,563905,190452387
"58",2410051398,558266,138547863
"59",2410051398,552683,477162385
"60",2410051398,547156,642390761
"61",2410051398,541685,075966853
"62",2410051398,536268,225207185
"63",2410051398,530905,542955113
"64",2410051398,525596,487525562
"65",2410051398,520340,522650306
"66",2410051398,515137,117423803
"67",2410051398,509985,746249565
"68",2410051398,504885,888787069
"69",2410051398,499837,029899199
"70",2410051398,494838,659600207
"71",2410051398,489890,273004205
"72",2410051398,484991,370274163
"73",2410051398,480141,456571421
"74",2410051398,475340,042005707
"75",2410051398,470586,64158565
"76",2410051398,465880,775169793
"77",2410051398,461221,967418095
"78",2410051398,456609,747743914
"79",2410051398,452043,650266475
"80",2410051398,447523,21376381
"81",2410051398,443047,981626172
"82",2410051398,438617,501809911
"83",2410051398,434231,326791811
"84",2410051398,429889,013523893
"85",2410051398,425590,123388654
"86",2410051398,421334,222154768
"87",2410051398,417120,87993322
"88",2410051398,412949,671133888
"89",2410051398,408820,174422549
"90",2410051398,404731,972678324
"91",2410051398,400684,65295154
"92",2410051398,396677,806422025
"93",2410051398,392711,028357805
"94",2410051398,388783,918074227
"95",2410051398,384896,078893484
"96",2410051398,381047,118104549
"97",2410051398,377236,646923504
"98",2410051398,373464,280454269
"99",2410051398,369729,637649726
"100",2410051398,366032,341273229
"101",2410051398,362372,017860497
"102",2410051398,358748,297681892
"103",2410051398,355160,814705073
"104",2410051398,351609,206558022
"105",2410051398,348093,114492442
"106",2410051398,344612,183347517
"107",2410051398,341166,061514042
"108",2410051398,337754,400898902
"109",2410051398,334376,856889913
"110",2410051398,331033,088321014
"111",2410051398,327722,757437804
"112",2410051398,324445,529863426
"113",2410051398,321201,074564791
"114",2410051398,317989,063819143
"115",2410051398,314809,173180952
"116",2410051398,311661,081449142
"117",2410051398,308544,470634651
"118",2410051398,305459,025928305
"119",2410051398,302404,435669022
"120",2410051398,299380,391312331
"121",2410051398,296386,587399208
"122",2410051398,293422,721525216
"123",2410051398,290488,494309964
"124",2410051398,287583,609366864
"125",2410051398,284707,773273195
"126",2410051398,281860,695540463
"127",2410051398,279042,088585059
"128",2410051398,276251,667699208
"129",2410051398,273489,151022216
"130",2410051398,270754,259511994
"131",2410051398,268046,716916874
"132",2410051398,265366,249747705
"133",2410051398,262712,587250228
"134",2410051398,260085,461377726
"135",2410051398,257484,606763949
"136",2410051398,254909,760696309
"137",2410051398,252360,663089346
"138",2410051398,249837,056458453
"139",2410051398,247338,685893868
"140",2410051398,244865,299034929
"141",2410051398,242416,64604458
"142",2410051398,239992,479584134
"143",2410051398,237592,554788293
"144",2410051398,235216,62924041
"145",2410051398,232864,462948006
"146",2410051398,230535,818318526
"147",2410051398,228230,460135341
"148",2410051398,225948,155533987
"149",2410051398,223688,673978647
"150",2410051398,221451,787238861
"151",2410051398,219237,269366472
"152",2410051398,217044,896672808
"153",2410051398,214874,447706079
"154",2410051398,212725,703229019
"155",2410051398,210598,446196729
"156",2410051398,208492,461734761
"157",2410051398,206407,537117414
"158",2410051398,204343,461746239
"159",2410051398,202300,027128777
"160",2410051398,200277,026857489
"161",2410051398,198274,256588914
"162",2410051398,196291,514023025
"163",2410051398,194328,598882795
"164",2410051398,192385,312893967
"165",2410051398,190461,459765027
"166",2410051398,188556,845167377
"167",2410051398,186671,276715703
"168",2410051398,184804,563948546
"169",2410051398,182956,518309061
"170",2410051398,181126,95312597
"171",2410051398,179315,683594711
"172",2410051398,177522,526758763
"173",2410051398,175747,301491176
"174",2410051398,173989,828476264
"175",2410051398,172249,930191501
"176",2410051398,170527,430889586
"177",2410051398,168822,15658069
"178",2408114677,167133,935014884
"179",2408114677,165462,595664735
"180",2408114677,163807,969708087
"181",2408114677,162169,890011007
"182",2408114677,160548,191110896
"183",2408114677,158942,709199787
"184",2408114677,157353,28210779
"185",2408114677,155779,749286712
"186",2408114677,154221,951793845
"187",2408114677,152679,732275906
"188",2408114677,151152,934953147
"189",2408114677,149641,405603616
"190",2408114677,148144,991547579
"191",2408114677,146663,541632104
"192",2408114677,145196,906215783
"193",2408114677,143744,937153625
"194",2408114677,142307,487782088
"195",2408114677,140884,412904268
"196",2408114677,139475,568775225
"197",2408114677,138080,813087473
"198",2408114677,136700,004956598
"199",2408114677,135333,004907032
"200",2408114677,133979,674857962
"201",2408114677,132639,878109382
"202",2408114677,131313,479328288
"203",2408114677,130000,344535005
"204",2408114677,128700,341089655
"205",2408114677,127413,337678759
"206",2408114677,126139,204301971
"207",2408114677,124877,812258951
"208",2408114677,123629,034136362
"209",2408114677,122392,743794998
"210",2408114677,121168,816357048
"211",2408114677,119957,128193478
"212",2408114677,118757,556911543
"213",2408114677,117569,981342428
"214",2408114677,116394,281529003
"215",2408114677,115230,338713713
"216",2408114677,114078,035326576
"217",2408114677,112937,25497331
"218",2408114677,111807,882423577
"219",2408114677,110689,803599342
"220",2408114677,109582,905563348
"221",2408114677,108487,076507715
"222",2356275405,107402,205742637
"223",2356275405,106328,183685211
"224",2356275405,105264,901848359
"225",2356275405,104212,252829875
"226",2356275405,103170,130301577
"227",2356275405,102138,428998561
"228",2356275405,101117,044708575
"229",2356275405,100105,87426149
"230",2356275405,99104,8155188746
