"","bestCostByT","temperatures"
"1",149973069,990000
"2",148671062,980100
"3",149178932,970299
"4",148724263,960596,01
"5",148717922,950990,0499
"6",151609503,941480,149401
"7",148738642,932065,34790699
"8",148637427,922744,69442792
"9",149562408,913517,247483641
"10",149549308,904382,075008804
"11",149183521,895338,254258716
"12",148659366,886384,871716129
"13",149270377,877521,022998968
"14",148881214,868745,812768978
"15",148731145,860058,354641288
"16",149060449,851457,771094875
"17",148939255,842943,193383927
"18",148813073,834513,761450087
"19",148883426,826168,623835587
"20",150174663,817906,937597231
"21",148858958,809727,868221259
"22",149232884,801630,589539046
"23",148839421,793614,283643655
"24",148792433,785678,140807219
"25",148962491,777821,359399147
"26",149027745,770043,145805155
"27",148457005,762342,714347104
"28",148844959,754719,287203633
"29",148732272,747172,094331596
"30",149854392,739700,37338828
"31",149213442,732303,369654397
"32",149729341,724980,335957853
"33",148713187,717730,532598275
"34",149176938,710553,227272292
"35",150336264,703447,694999569
"36",149008427,696413,218049573
"37",148832643,689449,085869078
"38",149101888,682554,595010387
"39",148916687,675729,049060283
"40",148763190,668971,75856968
"41",148839417,662282,040983983
"42",149452859,655659,220574143
"43",148699374,649102,628368402
"44",148861150,642611,602084718
"45",148712678,636185,486063871
"46",147415693,629823,631203232
"47",147415693,623525,3948912
"48",148831097,617290,140942288
"49",148687803,611117,239532865
"50",148749915,605006,067137536
"51",148739794,598956,006466161
"52",148687825,592966,446401499
"53",148674820,587036,781937484
"54",149552451,581166,414118109
"55",148509237,575354,749976928
"56",148780562,569601,202477159
"57",148649832,563905,190452387
"58",148669204,558266,138547863
"59",148661234,552683,477162385
"60",148692493,547156,642390761
"61",147998241,541685,075966853
"62",148756783,536268,225207185
"63",148679921,530905,542955113
"64",149730313,525596,487525562
"65",149103252,520340,522650306
"66",148766688,515137,117423803
"67",148685200,509985,746249565
"68",148696081,504885,888787069
"69",150542602,499837,029899199
"70",148874124,494838,659600207
"71",149451835,489890,273004205
"72",149081242,484991,370274163
"73",148833796,480141,456571421
"74",148436880,475340,042005707
"75",148973665,470586,64158565
"76",148709192,465880,775169793
"77",148835290,461221,967418095
"78",147575468,456609,747743914
"79",147575468,452043,650266475
"80",147575468,447523,21376381
"81",147575468,443047,981626172
"82",149210696,438617,501809911
"83",148796340,434231,326791811
"84",148776466,429889,013523893
"85",148993551,425590,123388654
"86",148772812,421334,222154768
"87",148774268,417120,87993322
"88",149192429,412949,671133888
"89",148725011,408820,174422549
"90",148703698,404731,972678324
"91",148652074,400684,65295154
"92",148700954,396677,806422025
"93",148723206,392711,028357805
"94",148692967,388783,918074227
"95",148741829,384896,078893484
"96",148941617,381047,118104549
"97",148883862,377236,646923504
