"","bestCostByT","temperatures"
"1",6584178749,950000
"2",6584178749,902500
"3",6559704567,857375
"4",6559704567,814506,25
"5",6559704567,773780,9375
"6",6345272143,735091,890625
"7",6345272143,698337,29609375
"8",6345272143,663420,431289062
"9",6345272143,630249,409724609
"10",6345272143,598736,939238379
"11",6345272143,568800,09227646
"12",6345272143,540360,087662637
"13",6345272143,513342,083279505
"14",6345272143,487674,97911553
"15",6345272143,463291,230159753
"16",6345272143,440126,668651765
"17",6345272143,418120,335219177
"18",6345272143,397214,318458218
"19",6345272143,377353,602535307
"20",6345272143,358485,922408542
"21",6345272143,340561,626288115
"22",6345272143,323533,544973709
"23",6345272143,307356,867725024
"24",6345272143,291989,024338772
"25",6345272143,277389,573121834
"26",6345272143,263520,094465742
"27",6345272143,250344,089742455
"28",6345272143,237826,885255332
"29",6345272143,225935,540992566
"30",6345272143,214638,763942937
"31",6345272143,203906,82574579
"32",6345272143,193711,484458501
"33",6345272143,184025,910235576
"34",6345272143,174824,614723797
"35",6345272143,166083,383987607
"36",6345272143,157779,214788227
"37",6345272143,149890,254048815
"38",6345272143,142395,741346375
"39",6345272143,135275,954279056
"40",6345272143,128512,156565103
"41",6345272143,122086,548736848
"42",6345272143,115982,221300006
"43",6345272143,110183,110235005
"44",6345272143,104673,954723255
"45",6336060260,99440,2569870922
