"","bestCostByT","temperatures"
"1",6708097873,990000
"2",6708097873,980100
"3",6708097873,970299
"4",6688608724,960596,01
"5",6688608724,950990,0499
"6",6688608724,941480,149401
"7",6688608724,932065,34790699
"8",6688608724,922744,69442792
"9",6688608724,913517,247483641
"10",6688608724,904382,075008804
"11",6688608724,895338,254258716
"12",6688608724,886384,871716129
"13",6688608724,877521,022998968
"14",6688608724,868745,812768978
"15",6688608724,860058,354641288
"16",6688608724,851457,771094875
"17",6688608724,842943,193383927
"18",6688608724,834513,761450087
"19",6688608724,826168,623835587
"20",6688608724,817906,937597231
"21",6688608724,809727,868221259
"22",6688608724,801630,589539046
"23",6688608724,793614,283643655
"24",6688608724,785678,140807219
"25",6688608724,777821,359399147
"26",6688608724,770043,145805155
"27",6688608724,762342,714347104
"28",6688608724,754719,287203633
"29",6688608724,747172,094331596
"30",6688608724,739700,37338828
"31",6688608724,732303,369654397
"32",6688608724,724980,335957853
"33",6688608724,717730,532598275
"34",6688608724,710553,227272292
"35",6688608724,703447,694999569
"36",6688608724,696413,218049573
"37",6688608724,689449,085869078
"38",6688608724,682554,595010387
"39",6688608724,675729,049060283
"40",6688608724,668971,75856968
"41",6688608724,662282,040983983
"42",6688608724,655659,220574143
"43",6688608724,649102,628368402
"44",6688608724,642611,602084718
"45",6688608724,636185,486063871
"46",6688608724,629823,631203232
"47",6688608724,623525,3948912
"48",6688608724,617290,140942288
"49",6688608724,611117,239532865
"50",6688608724,605006,067137536
"51",6688608724,598956,006466161
"52",6688608724,592966,446401499
"53",6688608724,587036,781937484
"54",6688608724,581166,414118109
"55",6688608724,575354,749976928
"56",6688608724,569601,202477159
"57",6688608724,563905,190452387
"58",6688608724,558266,138547863
"59",6688608724,552683,477162385
"60",6688608724,547156,642390761
"61",6688608724,541685,075966853
"62",6688608724,536268,225207185
"63",6688608724,530905,542955113
"64",6688608724,525596,487525562
"65",6688608724,520340,522650306
"66",6688608724,515137,117423803
"67",6688608724,509985,746249565
"68",6688608724,504885,888787069
"69",6688608724,499837,029899199
"70",6688608724,494838,659600207
"71",6688608724,489890,273004205
"72",6688608724,484991,370274163
"73",6688608724,480141,456571421
"74",6688608724,475340,042005707
"75",6688608724,470586,64158565
"76",6688608724,465880,775169793
"77",6688608724,461221,967418095
"78",6688608724,456609,747743914
"79",6688608724,452043,650266475
"80",6688608724,447523,21376381
"81",6688608724,443047,981626172
"82",6688608724,438617,501809911
"83",6688608724,434231,326791811
"84",6688608724,429889,013523893
"85",6688608724,425590,123388654
"86",6688608724,421334,222154768
"87",6688608724,417120,87993322
"88",6688608724,412949,671133888
"89",6688608724,408820,174422549
"90",6688608724,404731,972678324
"91",6688608724,400684,65295154
"92",6688608724,396677,806422025
"93",6688608724,392711,028357805
"94",6688608724,388783,918074227
"95",6688608724,384896,078893484
"96",6688608724,381047,118104549
"97",6688608724,377236,646923504
"98",6688608724,373464,280454269
"99",6688608724,369729,637649726
"100",6688608724,366032,341273229
"101",6688608724,362372,017860497
"102",6688608724,358748,297681892
"103",6688608724,355160,814705073
"104",6688608724,351609,206558022
"105",6688608724,348093,114492442
"106",6688608724,344612,183347517
"107",6688608724,341166,061514042
"108",6688608724,337754,400898902
"109",6688608724,334376,856889913
"110",6688608724,331033,088321014
"111",6688608724,327722,757437804
"112",6688608724,324445,529863426
"113",6688608724,321201,074564791
"114",6688608724,317989,063819143
"115",6688608724,314809,173180952
"116",6688608724,311661,081449142
"117",6688608724,308544,470634651
"118",6688608724,305459,025928305
"119",6688608724,302404,435669022
"120",6688608724,299380,391312331
"121",6688608724,296386,587399208
"122",6688608724,293422,721525216
"123",6688608724,290488,494309964
"124",6688608724,287583,609366864
"125",6688608724,284707,773273195
"126",6688608724,281860,695540463
"127",6688608724,279042,088585059
"128",6581833155,276251,667699208
"129",6581833155,273489,151022216
"130",6581833155,270754,259511994
"131",6581833155,268046,716916874
"132",6581833155,265366,249747705
"133",6581833155,262712,587250228
"134",6581833155,260085,461377726
"135",6581833155,257484,606763949
"136",6581833155,254909,760696309
