"","bestCostByT","temperatures"
"1",197674528,990000
"2",196808650,980100
"3",196922635,970299
"4",196842411,960596,01
"5",196743419,950990,0499
"6",196646936,941480,149401
"7",196603970,932065,34790699
"8",196615605,922744,69442792
"9",196596623,913517,247483641
"10",196658029,904382,075008804
"11",196983105,895338,254258716
"12",197571994,886384,871716129
"13",196533531,877521,022998968
"14",196668814,868745,812768978
"15",197579913,860058,354641288
"16",196702499,851457,771094875
"17",196950778,842943,193383927
"18",194262447,834513,761450087
"19",196717217,826168,623835587
"20",196533230,817906,937597231
"21",195933376,809727,868221259
"22",196898013,801630,589539046
"23",196599591,793614,283643655
"24",196671124,785678,140807219
"25",198591522,777821,359399147
"26",195145004,770043,145805155
"27",196538445,762342,714347104
"28",196644506,754719,287203633
"29",196599821,747172,094331596
"30",196852595,739700,37338828
"31",196997690,732303,369654397
"32",196671678,724980,335957853
"33",196930048,717730,532598275
"34",196596176,710553,227272292
"35",196612821,703447,694999569
"36",196601012,696413,218049573
"37",197161407,689449,085869078
"38",196727391,682554,595010387
"39",196609457,675729,049060283
"40",196603099,668971,75856968
"41",196607261,662282,040983983
"42",196607650,655659,220574143
"43",196701218,649102,628368402
"44",196613950,642611,602084718
"45",196405478,636185,486063871
"46",196648900,629823,631203232
"47",196683227,623525,3948912
"48",196840301,617290,140942288
"49",196831548,611117,239532865
"50",196226045,605006,067137536
"51",196587626,598956,006466161
"52",196585661,592966,446401499
"53",196833015,587036,781937484
"54",196636907,581166,414118109
"55",197608689,575354,749976928
"56",196482636,569601,202477159
"57",195446197,563905,190452387
"58",196996764,558266,138547863
"59",196835398,552683,477162385
"60",196747431,547156,642390761
"61",196672650,541685,075966853
"62",196745826,536268,225207185
"63",196692654,530905,542955113
"64",197071163,525596,487525562
"65",196602942,520340,522650306
"66",196822397,515137,117423803
"67",197092540,509985,746249565
"68",196593986,504885,888787069
"69",196700692,499837,029899199
"70",196682800,494838,659600207
"71",196401004,489890,273004205
"72",196879353,484991,370274163
"73",197393977,480141,456571421
"74",196615581,475340,042005707
"75",196655579,470586,64158565
"76",196648880,465880,775169793
"77",196647214,461221,967418095
"78",195427175,456609,747743914
"79",197018500,452043,650266475
"80",196978903,447523,21376381
"81",198108158,443047,981626172
"82",197204014,438617,501809911
"83",196635554,434231,326791811
"84",197617327,429889,013523893
"85",197253082,425590,123388654
"86",196785009,421334,222154768
"87",197116456,417120,87993322
"88",196545299,412949,671133888
"89",196595526,408820,174422549
"90",196619866,404731,972678324
"91",196660431,400684,65295154
"92",196621037,396677,806422025
"93",196617484,392711,028357805
"94",196786315,388783,918074227
"95",196735168,384896,078893484
"96",196765397,381047,118104549
"97",197037422,377236,646923504
"98",196607228,373464,280454269
"99",195628889,369729,637649726
"100",197612029,366032,341273229
"101",194551256,362372,017860497
"102",194551256,358748,297681892
"103",194551256,355160,814705073
"104",194551256,351609,206558022
"105",194551256,348093,114492442
"106",194551256,344612,183347517
"107",194551256,341166,061514042
"108",194551256,337754,400898902
"109",194551256,334376,856889913
"110",194551256,331033,088321014
"111",194551256,327722,757437804
"112",194551256,324445,529863426
"113",194551256,321201,074564791
"114",194551256,317989,063819143
"115",194551256,314809,173180952
"116",194551256,311661,081449142
"117",194551256,308544,470634651
"118",194551256,305459,025928305
"119",194551256,302404,435669022
"120",194551256,299380,391312331
"121",194551256,296386,587399208
"122",194551256,293422,721525216
"123",194551256,290488,494309964
"124",194551256,287583,609366864
"125",194551256,284707,773273195
"126",194551256,281860,695540463
"127",194551256,279042,088585059
"128",196650282,276251,667699208
"129",194170865,273489,151022216
"130",194170865,270754,259511994
"131",194170865,268046,716916874
"132",194170865,265366,249747705
"133",194170865,262712,587250228
"134",194170865,260085,461377726
"135",194170865,257484,606763949
"136",194170865,254909,760696309
"137",194170865,252360,663089346
"138",194170865,249837,056458453
"139",194170865,247338,685893868
"140",194170865,244865,299034929
"141",194170865,242416,64604458
"142",194170865,239992,479584134
"143",194170865,237592,554788293
"144",194170865,235216,62924041
"145",194170865,232864,462948006
"146",194170865,230535,818318526
"147",194170865,228230,460135341
"148",194170865,225948,155533987
"149",194170865,223688,673978647
"150",194170865,221451,787238861
"151",194170865,219237,269366472
"152",194170865,217044,896672808
"153",194170865,214874,447706079
"154",194170865,212725,703229019
"155",194170865,210598,446196729
"156",194170865,208492,461734761
"157",194170865,206407,537117414
"158",194170865,204343,461746239
"159",194170865,202300,027128777
"160",194170865,200277,026857489
"161",194170865,198274,256588914
"162",194170865,196291,514023025
"163",194170865,194328,598882795
"164",194170865,192385,312893967
"165",194170865,190461,459765027
"166",194170865,188556,845167377
"167",194170865,186671,276715703
"168",194170865,184804,563948546
"169",194170865,182956,518309061
"170",194170865,181126,95312597
"171",194170865,179315,683594711
"172",194170865,177522,526758763
"173",194170865,175747,301491176
"174",193223455,173989,828476264
"175",193223455,172249,930191501
"176",193223455,170527,430889586
"177",193223455,168822,15658069
"178",193223455,167133,935014884
"179",193223455,165462,595664735
"180",193223455,163807,969708087
"181",193223455,162169,890011007
"182",193223455,160548,191110896
"183",193223455,158942,709199787
"184",193223455,157353,28210779
"185",193223455,155779,749286712
"186",193223455,154221,951793845
"187",193223455,152679,732275906
"188",193223455,151152,934953147
"189",193223455,149641,405603616
"190",193223455,148144,991547579
"191",193223455,146663,541632104
"192",193223455,145196,906215783
"193",193223455,143744,937153625
"194",193223455,142307,487782088
"195",193223455,140884,412904268
"196",193223455,139475,568775225
"197",193223455,138080,813087473
"198",193223455,136700,004956598
"199",193223455,135333,004907032
"200",193223455,133979,674857962
"201",193223455,132639,878109382
"202",193223455,131313,479328288
"203",193223455,130000,344535005
"204",193223455,128700,341089655
"205",193223455,127413,337678759
"206",193223455,126139,204301971
"207",193223455,124877,812258951
"208",193223455,123629,034136362
"209",193223455,122392,743794998
"210",193223455,121168,816357048
"211",193223455,119957,128193478
"212",193223455,118757,556911543
"213",193223455,117569,981342428
"214",193223455,116394,281529003
"215",193223455,115230,338713713
"216",193223455,114078,035326576
"217",193223455,112937,25497331
"218",193223455,111807,882423577
"219",193223455,110689,803599342
"220",193223455,109582,905563348
"221",193223455,108487,076507715
"222",193223455,107402,205742637
"223",193223455,106328,183685211
"224",193223455,105264,901848359
"225",193223455,104212,252829875
"226",193223455,103170,130301577
"227",193223455,102138,428998561
"228",193223455,101117,044708575
"229",193223455,100105,87426149
"230",193223455,99104,8155188746
"231",193223455,98113,7673636859
"232",193223455,97132,629690049
"233",193223455,96161,3033931485
"234",193223455,95199,690359217
"235",193223455,94247,6934556249
"236",193223455,93305,2165210686
"237",193223455,92372,1643558579
"238",193223455,91448,4427122993
"239",193223455,90533,9582851763
"240",193223455,89628,6187023246
"241",193223455,88732,3325153013
"242",193223455,87845,0091901483
"243",193223455,86966,5590982468
"244",193223455,86096,8935072644
"245",193223455,85235,9245721917
"246",193223455,84383,5653264698
"247",193223455,83539,7296732051
"248",193223455,82704,332376473
"249",193223455,81877,2890527083
"250",193223455,81058,5161621812
"251",193223455,80247,9310005594
"252",193223455,79445,4516905538
"253",193223455,78650,9971736483
"254",193223455,77864,4872019118
"255",193223455,77085,8423298927
"256",193223455,76314,9839065938
"257",193223455,75551,8340675278
"258",193223455,74796,3157268525
"259",193223455,74048,352569584
"260",193223455,73307,8690438882
"261",193223455,72574,7903534493
"262",193223455,71849,0424499148
"263",193223455,71130,5520254156
"264",193223455,70419,2465051615
"265",193223455,69715,0540401099
"266",193223455,69017,9034997088
"267",193223455,68327,7244647117
"268",193223455,67644,4472200646
"269",193223455,66968,0027478639
"270",193223455,66298,3227203853
"271",193223455,65635,3394931814
"272",193223455,64978,9860982496
"273",193223455,64329,1962372671
"274",193223455,63685,9042748945
"275",193223455,63049,0452321455
"276",193223455,62418,5547798241
"277",193223455,61794,3692320258
"278",193223455,61176,4255397056
"279",193223455,60564,6612843085
"280",193223455,59959,0146714654
"281",193223455,59359,4245247508
"282",193223455,58765,8302795033
"283",193223455,58178,1719767082
"284",193223455,57596,3902569411
"285",193223455,57020,4263543717
"286",193223455,56450,222090828
"287",193223455,55885,7198699197
"288",193223455,55326,8626712205
"289",193223455,54773,5940445083
"290",193223455,54225,8581040632
"291",193223455,53683,5995230226
"292",193223455,53146,7635277924
"293",193223455,52615,2958925145
"294",193223455,52089,1429335893
"295",193223455,51568,2515042534
"296",193223455,51052,5689892109
"297",193223455,50542,0432993188
"298",193223455,50036,6228663256
"299",193223455,49536,2566376623
"300",193223455,49040,8940712857
"301",193223455,48550,4851305729
"302",193223455,48064,9802792671
"303",193223455,47584,3304764745
"304",193223455,47108,4871717097
"305",193223455,46637,4022999926
"306",193223455,46171,0282769927
"307",193223455,45709,3179942228
"308",193223455,45252,2248142805
"309",193223455,44799,7025661377
"310",193223455,44351,7055404764
"311",193223455,43908,1884850716
"312",193223455,43469,1066002209
"313",193223455,43034,4155342187
"314",193223455,42604,0713788765
"315",193223455,42178,0306650877
"316",193223455,41756,2503584368
"317",193223455,41338,6878548525
"318",193223455,40925,3009763039
"319",193223455,40516,0479665409
"320",193223455,40110,8874868755
"321",193223455,39709,7786120067
"322",193223455,39312,6808258867
"323",193223455,38919,5540176278
"324",193223455,38530,3584774515
"325",193223455,38145,054892677
"326",193223455,37763,6043437503
"327",193223455,37385,9683003128
"328",193223455,37012,1086173096
"329",193223455,36641,9875311365
"330",193223455,36275,5676558252
"331",193223455,35912,8119792669
"332",193223455,35553,6838594742
"333",193223455,35198,1470208795
"334",193223455,34846,1655506707
"335",193223455,34497,703895164
"336",193223455,34152,7268562123
"337",193223455,33811,1995876502
"338",193223455,33473,0875917737
"339",193223455,33138,356715856
"340",193223455,32806,9731486974
"341",193223455,32478,9034172104
"342",193223455,32154,1143830383
"343",193223455,31832,573239208
"344",193223455,31514,2475068159
"345",193223455,31199,1050317477
"346",193223455,30887,1139814302
"347",193223455,30578,2428416159
"348",193223455,30272,4604131998
"349",193223455,29969,7358090678
"350",193223455,29670,0384509771
"351",193223455,29373,3380664673
"352",193223455,29079,6046858027
"353",193223455,28788,8086389446
"354",193223455,28500,9205525552
"355",193223455,28215,9113470296
"356",193223455,27933,7522335593
"357",193223455,27654,4147112237
"358",193223455,27377,8705641115
"359",193223455,27104,0918584704
"360",193223455,26833,0509398857
